iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5
417,0.038382376452216246,0.003464038177742976,0.0014939999673515558,0.0016200595723659837,0.0008363102570698579,4.485966214537495,3.5015417874231627,3.8719363626972116,3.902126743978992,3.9645284305786594,3.975651405391205
418,0.03958746860250366,0.0034639043472609716,0.0014728340320289135,0.0019181091685713857,0.0008170968148619213,4.486031295166688,3.5015020598143254,3.8722821633172924,3.902459114649977,3.9649247457689727,3.9760422330774268
419,0.03836677397099341,0.0034637558225300664,0.001529207977000624,0.0024197636604972915,0.0007980872658233266,4.486131179786575,3.50140738557422,3.8725872919257016,3.902745472727458,3.965282147146799,3.976398438010774
420,0.038911325571319315,0.0034636113881930026,0.0017086669686250389,0.0006708496490572144,0.0007792825364526756,4.486226001717325,3.501317277938396,3.8728870377403646,3.903032869398096,3.96564001160022,3.976759205917367
421,0.03608674720039552,0.0034634911645313755,0.0015801659901626408,0.0009489789213886591,0.0007606835432659496,4.486300313331404,3.5012045161991083,3.873156676396773,3.9032864801703275,3.965958528277113,3.977078040162735
422,0.03871885009115137,0.0034633474440991154,0.0015097500290721655,0.0019221315053907194,0.0007422911927518332,4.486396370346412,3.501127961753215,3.873451039063556,3.903571350698595,3.9663067101675735,3.9774286494789983
423,0.03810098537142553,0.0034632173807395633,0.001520249992609024,0.001196358221629247,0.0007241063813275485,4.486483720402758,3.501015818829252,3.873718775615819,3.903829152265804,3.9666280441746333,3.9777541367479494
424,0.038646875539825376,0.0034630995484343802,0.0014965840382501483,0.0011657549523250144,0.0007061299952951432,4.4865676562926655,3.500876166212571,3.8739535317769755,3.9040471584642416,3.966908157259856,3.9780350827386366
425,0.03777621021896791,0.003462957151502254,0.001741458021569997,0.002174541249947545,0.0006883629107983164,4.486679541995082,3.500763218613653,3.8742000497658955,3.9042816402575973,3.9672028662241354,3.9783325460669023
426,0.03867363318539774,0.003462827484046713,0.00152283301576972,0.0019472341497341963,0.0006708059937796987,4.486793006652835,3.5006028089838526,3.8744025349295033,3.90446001576163,3.967435621866595,3.9785608269765973
427,0.038419394984740056,0.0034627079798259957,0.0015532500110566616,0.0010248126373646638,0.0006534600999386576,4.48689802661459,3.5004288736507534,3.874592380820023,3.9046232526980704,3.9676509528040746,3.978770086977928
428,0.039306156353469617,0.003462615874711821,0.0015065419720485806,0.0019639606457419185,0.0006363260746895873,4.486986171144473,3.500213421720634,3.8747452792469264,3.9047213408581576,3.9677968497177583,3.978884581441743
429,0.03936352656911954,0.0034625279201437975,0.0015402919962070882,0.001169403287279451,0.0006194047531207041,4.487056862996478,3.50003853021207,3.874927503700809,3.9048560146204427,3.9679786592910533,3.9790402545241736
430,0.037429809365801106,0.003462453029668108,0.0015401249984279275,0.0009728163869338896,0.0006026969599533516,4.487107159460936,3.49989506979008,3.875116732667776,3.9049990637038183,3.9681649375767587,3.9792010497125205
431,0.03792816622925513,0.00346237515412314,0.0017169580096378922,0.0013052391345697244,0.0005862035095017946,4.487152966375137,3.499797142278684,3.8753248671774085,3.9051682269930046,3.9683758123941097,3.979391244244705
432,0.03875881847278598,0.003462278056276568,0.0015282080275937915,0.0028235235642696498,0.0005699252056335431,4.487233939126221,3.499676081344886,3.875510123647861,3.9053089852279768,3.9685559069421754,3.9795476181177363
433,0.036034114261601906,0.0034621962684690637,0.0015485420008189976,0.0013608309254622606,0.000553862841730158,4.487301711262572,3.4995302912341923,3.8756697296982106,3.905430142615691,3.968715939006441,3.9796867792693535
434,0.03844724156626125,0.003462088787059128,0.0015899999998509884,0.002534952013307134,0.0005380172006485993,4.487396856844235,3.499402406190785,3.8758433736591007,3.9055747079252505,3.968901702526856,3.9798573239483677
435,0.04041596612957136,0.003461976356003136,0.0015560000319965184,0.0012689987980646909,0.0005223890546830563,4.487491990064922,3.499298906008809,3.8760316011246374,3.9057401855219553,3.969109288980064,3.9800544402372684
436,0.03556550648922038,0.003461888520031173,0.0015775409992784262,0.001192807395214021,0.0005069791655273144,4.487561561293793,3.4991895420591024,3.8762027276082045,3.905881439850061,3.969290061104796,3.9802181488686057
437,0.03973682305044868,0.00346180892368007,0.0015015410026535392,0.0007481490327943317,0.0004917882842376341,4.487617730022215,3.4990978762006852,3.8763766157707327,3.9060301059911535,3.9694778047351553,3.980393637806625
438,0.0391281293226097,0.0034617460348771185,0.0015692919841967523,0.0020142094020012017,0.00047681715119613513,4.487645876456052,3.4990391894475255,3.8765637083022044,3.9061962827432524,3.9696811209538954,3.98058757357108
439,0.03849105216795972,0.0034616880406539217,0.001543707970995456,0.0010750421283468733,0.0004620664960747236,4.487679696157386,3.4989695475411167,3.8767243292259503,3.9063220716814504,3.969838781665189,3.9807268585707036
440,0.04142253888193599,0.003461610128443013,0.001536124967969954,0.0027565116311786203,0.0004475370377995175,4.487740648879902,3.4988835775393454,3.8768842556637533,3.9064485429846014,3.9699976325176363,3.9808667476429616
441,0.0355628208707407,0.003461539334403172,0.0015690420405007899,0.0013806774910781114,0.0004332294845158176,4.487797317368053,3.498777040188715,3.8770266772526516,3.9065598862898216,3.970142009235392,3.9809940252611473
442,0.03757287086431015,0.0034614780230670396,0.0014715839643031359,0.0005520316446640419,0.000419144533553583,4.487848483201316,3.498672498893257,3.8771496587966534,3.9066512419905814,3.9702572416417854,3.981090279467152
443,0.03780114328351973,0.00346142784686609,0.001659250003285706,0.0011504979158332529,0.00040528287139345574,4.48788224526003,3.498587597735491,3.8772752847975975,3.9067496514329862,3.9703804991530993,3.9811989163405324
444,0.039725970530495064,0.0034613780069603023,0.0015698749921284616,0.0007890077915416136,0.00039164517363329224,4.487912370989664,3.498519879833419,3.8774068470314553,3.9068575140671538,3.970514362981875,3.9813217624822523
445,0.03745925012780251,0.0034613289982341365,0.0016555420006625354,0.0012391588913429077,0.0003782321049552411,4.487943297809819,3.4984379136768173,3.8775286251147776,3.9069605922528154,3.970645949074546,3.981446233945893
446,0.036651896427591306,0.0034612899947194134,0.0015702919918112457,0.0017230052599259789,0.0003650443190933469,4.487957446222063,3.498384063920126,3.877658339948657,3.9070741018955704,3.970785735999403,3.9815803521298894
447,0.03829134450763936,0.003461240909521666,0.001508207991719246,0.0015714832811317995,0.0003520824588016869,4.487983300415073,3.498342888796158,3.877791195678555,3.907193960924999,3.9709312957148617,3.981722340387804
448,0.040181427902784346,0.0034611850640115195,0.0017072089831344783,0.0019967735818941608,0.00033934715582304695,4.4880229565348095,3.4982906699957557,3.8779123024101922,3.907299592664396,3.971060609966382,3.9818455329362505
449,0.03758067920831781,0.0034611426162450714,0.0015784999704919755,0.0014330684714756708,0.0003268390308581253,4.488045845086691,3.4982346774273076,3.878027070366262,3.9074026467865006,3.9711873355158303,3.9819681562121434
450,0.04001910507352288,0.003461096660922617,0.0015398749965243042,0.0010333649411622902,0.0003145586935352887,4.488070745401147,3.498183073419775,3.878145842432653,3.907515599214148,3.9713253786221014,3.9821048791838067
451,0.0396924595555459,0.0034610488104109822,0.001565791026223451,0.0018940888787377325,0.00030250674238085137,4.488106276548379,3.4981226209485485,3.8782458043642922,3.9076023231994426,3.9714334096140744,3.982205640162472
452,0.03777690379080853,0.0034609986911139394,0.0016632499755360186,0.0013296394300870988,0.0002906837647899102,4.488147081957732,3.4980628578333794,3.878340573956638,3.9076825757391958,3.971532319693827,3.982295381006435
453,0.039659975081568724,0.003460957181197169,0.0015393340145237744,0.0018010692255585633,0.0002790903369977137,4.4881718497409295,3.498019906877578,3.878445967094083,3.9077771902211995,3.9716460426192786,3.9824026389572382
454,0.03682990398249469,0.003460917792588183,0.0015979589661583304,0.0025477670129433767,0.0002677270240515765,4.488203722619852,3.497952578746786,3.8785277632461783,3.907838161563781,3.971726321816706,3.9824683430206473
455,0.039917353684822604,0.003460874518065002,0.0015500410227105021,0.0014891743016170174,0.0002565943797833396,4.488235369689928,3.4979033573793488,3.878622717470336,3.9079172087887164,3.971824665041319,3.9825552648291893
456,0.0379679839240582,0.003460833416481065,0.0016091249999590218,0.0007814455446871633,0.00024569294678238046,4.488265268714784,3.497853343735005,3.8787127607080776,3.907992388886421,3.971919797066013,3.982640582185486
457,0.04002481686505125,0.003460792563965084,0.0017200830043293536,0.001497684283539128,0.00023502325636916188,4.488297587470219,3.497795678981324,3.878795470402377,3.9080582415902048,3.9720057918612666,3.9827166790012036
458,0.038463181387961204,0.0034607412711192696,0.001664249983150512,0.003246729676589095,0.00022458582856934304,4.488345603650905,3.497735308853091,3.878873047682714,3.908120269389809,3.972085502502226,3.9827864808326834
459,0.03743217220272216,0.003460692902484314,0.0015272909658960998,0.002514583195406432,0.0002143811720884298,4.488395293858503,3.497658913290269,3.878931414858427,3.9081639709206333,3.9721489644282912,3.9828431301510534
460,0.037854495676109094,0.0034606517007547332,0.0015884159947745502,0.0012050385911075857,0.00020440978428698246,4.488435014665556,3.497581990568384,3.878988184545377,3.9082094059179915,3.9722149707461343,3.9829046792675746
461,0.038831726470182494,0.003460610656871953,0.0017157919937744737,0.0010313128151280167,0.00019467215115637467,4.488473792384419,3.497514403942296,3.8790461696248437,3.9082575189329867,3.9722823181144387,3.982968652461604
462,0.03693989628452823,0.0034605752129587167,0.0015743330004625022,0.000799139923017564,0.0001851687472951083,4.48850706224406,3.4974483479031035,3.8790979707017845,3.9082995219478565,3.9723421535819528,3.983024480997976
463,0.03738368280542622,0.0034605491812811176,0.0015132090193219483,0.0020293240055836996,0.00017590003588567962,4.488531757631153,3.497373654856585,3.8791376495253003,3.908329431244774,3.9723880495371287,3.9830659767228345
464,0.03838779197249938,0.0034605250071453025,0.0016766670159995556,0.0013725450070513614,0.00016686646867200534,4.488550993872562,3.497317666763787,3.8791849759509454,3.9083689213333193,3.972442286404359,3.983116734530952
465,0.038293077676362676,0.0034605015709030474,0.0016249169711954892,0.0009816049580161227,0.00015806848593740948,4.4885671604240995,3.4972715949867488,3.8792372633845145,3.908415379443873,3.9725030034789612,3.983175175602626
466,0.03750860226519302,0.003460477501105874,0.001601708005182445,0.0010195035664718787,0.00014950651648315563,4.488585119046193,3.497231858267659,3.879286080491588,3.9084588182841773,3.9725596568998154,3.983229956603176
467,0.037781028565716954,0.0034604525539430188,0.0015794160426594317,0.0015056214812428283,0.00014118097760755784,4.488605740904389,3.4971923437499584,3.879331111289548,3.90849779959161,3.972610338648903,3.98327793058469
468,0.03788965950617001,0.003460431029029609,0.0015778339584358037,0.0012000110832695798,0.00013309227508563512,4.488624689343466,3.497150414666828,3.879367868883137,3.908527275324544,3.9726506651917854,3.983314526670232
469,0.03777613586666161,0.0034604081429572384,0.0014842079835943878,0.0013847375739365077,0.00012524080314933647,4.488644023937422,3.497118829731513,3.8794080791684897,3.908561542033465,3.9726950009364437,3.983355808724378
470,0.040623445006612406,0.003460387780173489,0.0015387499588541687,0.0008103040539139184,0.00011762694446832748,4.4886594867730745,3.497089532165155,3.8794476102973823,3.9085976346201585,3.9727419332197025,3.9834014632293164
471,0.0356583972235287,0.0034603713817509493,0.0017333330470137298,0.0005971888252499321,0.00011025107013133847,4.488670957064314,3.497063204982697,3.879483204320211,3.9086297434197133,3.972783326944689,3.983441272266087
472,0.03883485805895712,0.003460356497984552,0.0015624170191586018,0.000692010375706475,0.00010311353962807993,4.488680432967122,3.4970421901082647,3.8795191078007623,3.908661544735814,3.972823473829874,3.983479520507163
473,0.03928789516937863,0.003460342163041392,0.0015497499844059348,0.0008721785242171498,9.621470083171694e-05,4.488688850917989,3.4970262060139126,3.8795555900458254,3.908694470394828,3.9728641535058427,3.983518612500096
474,0.036459088471241345,0.003460332311392617,0.0015264579560607672,0.0011771778853553732,8.955488998192129e-05,4.488693598799272,3.4970089476489212,3.8795866109056543,3.9087199885139396,3.9728955945874325,3.983546215927028
475,0.040304038557316874,0.0034603206210751854,0.0015494159888476133,0.0014583048825990825,8.31344316684771e-05,4.488699875045104,3.4969963841065526,3.879619451438999,3.9087486918197016,3.9729302062802185,3.9835780473883866
476,0.04013642773048409,0.0034603065292401042,0.0015347080188803375,0.002102872621888245,7.695363881546601e-05,4.488708853368164,3.496989554950053,3.8796531232815545,3.9087790730521466,3.9729662318020997,3.9836120619000526
477,0.03724923808751084,0.003460294905609859,0.001553207985125482,0.0015768293444029463,7.101281266601034e-05,4.488714322221732,3.4969871658406597,3.8796864991640545,3.908810209000869,3.973002752879004,3.983647235616101
478,0.03773961485630012,0.0034602860161483057,0.0016215420328080654,0.0012730676950395432,6.531224276759696e-05,4.488717329019097,3.49698167636642,3.879715811631833,3.9088376436685737,3.973035454478203,3.983679091850078
479,0.03853450684360866,0.0034602755833705806,0.0015197910252027214,0.0019149528949317688,5.985220695795936e-05,4.4887223421745395,3.4969798619626564,3.879744837760486,3.908865386432872,3.9730680806253678,3.9837112508571324
480,0.03822461261483173,0.003460266139705745,0.0016810840461403131,0.0013366834228661227,5.463297135153983e-05,4.48872599687748,3.4969805373778073,3.8797735398057878,3.908893390728389,3.9731006138075693,3.983743594898473
481,0.03944044019041074,0.0034602572897352484,0.0015105000347830355,0.0010102170224054725,4.9654790326519536e-05,4.488730125568655,3.4969794204401197,3.8797982009681244,3.9089174000803744,3.973128848289251,3.9837718323552527
482,0.03883674419734233,0.0034602491984240683,0.0015548749943263829,0.0021232724896225823,4.491790651241681e-05,4.488735138662782,3.4969741382918436,3.8798177426435125,3.9089352580417005,3.9731504638624884,3.9837927029316664
483,0.03875001060633298,0.003460242116427583,0.0017085410072468221,0.0007090783047809364,4.042255077826842e-05,4.488739469583978,3.496968601595082,3.8798348495039483,3.9089510988242524,3.973169805576449,3.9838116494026563
484,0.03683325066359574,0.0034602365368562567,0.0015523750334978104,0.0013015652841175905,3.616894222136855e-05,4.488741935711609,3.496964445568463,3.8798511938609717,3.908966615877452,3.9731884676138858,3.9838301015640307
485,0.039482480896297516,0.0034602318220694588,0.001550292014144361,0.0006667014672806048,3.215728815659845e-05,4.488743833222843,3.4969602539290667,3.8798654713802105,3.908980312032737,3.973205091025722,3.983846702684885
486,0.03746529327829917,0.0034602280320024568,0.001544916012790054,0.00047763829902859557,2.8387784106317687e-05,4.4887451175831625,3.4969568192290623,3.8798777875113006,3.908992048041765,3.97321930172538,3.9838608433906986
487,0.03728698031968231,0.0034602244901455735,0.0014686670037917793,0.001090350407409682,2.4860613790834994e-05,4.488746302023709,3.4969550352375163,3.8798892419244178,3.909003055480156,3.973232476070627,3.983874040231965
488,0.039437817187195835,0.0034602210648434447,0.0015446670004166663,0.002684843311033001,2.157594911945631e-05,4.488748391574414,3.4969512089678743,3.879897750985112,3.909010618971547,3.973241972933902,3.983883186372269
489,0.039526430631398504,0.003460217786067994,0.0015416250098496675,0.0017510294704443593,1.85339501821029e-05,4.488750896900348,3.4969474779078555,3.879904467163355,3.9090162624465288,3.973249124823034,3.983889925379626
490,0.036249673823357094,0.0034602155218934083,0.0016408339724875987,0.0024063142720180423,1.5734765241512226e-05,4.488752982634949,3.4969426629817337,3.8799085721345157,3.909018868601571,3.9732528450403928,3.983892941147917
491,0.03626933837143581,0.0034602139068635814,0.0015978750307112932,0.0009411728173455935,1.317853072600837e-05,4.488754274128151,3.496938688764546,3.8799121019237632,3.9090213163762,3.9732563149042575,3.9838959551340927
492,0.03636028940618659,0.003460212727844187,0.001612874970305711,0.0017790235318199204,1.0865371222856342e-05,4.488754922513852,3.4969364604267175,3.8799156068566423,3.9090240125007067,3.9732598089890767,3.983899118056128
493,0.037332831182793916,0.003460211614284753,0.001488416048232466,0.0011517328773996474,8.79539947218588e-06,4.488755664475855,3.496934630850174,3.879918466242476,3.9090262074781448,3.973262599816437,3.983901602903994
494,0.039574783468809854,0.003460210558354091,0.001704416994471103,0.001287332108961473,6.9687163615008415e-06,4.488756388300561,3.4969334665834566,3.879920985259095,3.909028267067174,3.973265140567492,3.9839039491017716
495,0.03848614659225008,0.0034602099199988016,0.0015287920250557363,0.0015144229430051873,5.385410920757513e-06,4.4887566685979134,3.496932680631508,3.879923021606361,3.909029997914059,3.973267248870473,3.983905936408286
496,0.03798468178319612,0.0034602092506841337,0.0015690420405007899,0.0021955613326101573,4.045560318030737e-06,4.488757050391469,3.496932387157374,3.879924792321531,3.9090315697042985,3.973269098954119,3.983907707347564
497,0.03838959822214284,0.0034602087163043546,0.00166712497593835,0.001163402673142113,2.9492298557484155e-06,4.488757357473442,3.4969322749288416,3.8799261625952313,3.9090328208485023,3.973270570108391,3.983909143087763
498,0.03734609483389331,0.003460208362831093,0.001592917018570006,0.0006005462811280147,2.096472967509925e-06,4.488757542886395,3.4969321636358632,3.8799271220333615,3.9090337073156545,3.9732716138755446,3.9839101648267303
499,0.036788511403362104,0.003460208139268441,0.001582083001267165,0.0006177713705800847,1.4873312154834578e-06,4.488757665397238,3.4969320403784643,3.8799277303377337,3.909034257720338,3.9732722476616584,3.983910772097918
500,0.03710344125926277,0.003460208006726952,0.0015717500355094671,0.0012119753662021358,1.121834288378963e-06,4.488757710590545,3.496931941863793,3.879928185328437,3.909034668571144,3.9732727224527102,3.983911225748256
