iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,beta0,beta1,beta2
412,0.050825214400127376,0.023296536228820785,0.22549540596082807,0.09170403661115048,9.435616985700985e-05,1.8251013049115135,1.7222965056180215,1.7406764616825288,0.23623776014524406,0.5077517138869889,0.43404278278030195
413,0.04943583881859953,0.02328812830798281,0.2249491228722036,0.09252717453471003,9.233612328160331e-05,1.8253185449071572,1.7225205132656893,1.7408681842208535,0.23632007743209643,0.5078501665531353,0.43404278278030195
414,0.04811227367641943,0.023279893659512312,0.22309862496331334,0.08950761412640725,9.033597003771483e-05,1.8255310349016238,1.7227403486406208,1.7410564287940964,0.236400607210648,0.5079466795963751,0.43404278278030195
415,0.0505416369209168,0.023271828132190257,0.22595657780766487,0.09123503813474665,8.835580760999162e-05,1.825739282982549,1.7229558022806466,1.7412400002095383,0.23647955380211674,0.5080412922500517,0.43404278278030195
416,0.04955241690526445,0.023263922844433564,0.2235510479658842,0.09066809533461186,8.639573250875671e-05,1.8259430333055593,1.723167877229083,1.7414192958533794,0.2365568128443209,0.5081342439764374,0.43404278278030195
417,0.046504987455432384,0.023256249551724638,0.22047110507264733,0.08583797481325445,8.445584026530534e-05,1.826141579397913,1.7233731865208481,1.7415921488731125,0.23663204816047195,0.5082243078254352,0.43404278278030195
418,0.04656192570749647,0.02324876673504413,0.22355268709361553,0.08847546318793975,8.253622542724867e-05,1.8263354860913839,1.7235735053972845,1.741759236074201,0.2367055338731758,0.5083122066390552,0.43404278278030195
419,0.046905126896925206,0.023241462636255955,0.22499234415590763,0.08858828419232266,8.063698155390572e-05,1.8265248449854818,1.7237691450106287,1.7419222257097868,0.23677728237801826,0.5083980013793679,0.43404278278030195
420,0.04769633142807264,0.023234332391787786,0.2249838337302208,0.08822474666177735,7.875820121174347e-05,1.8267095861394542,1.723960498569355,1.7420811082894154,0.23684728860035598,0.5084818395449249,0.43404278278030195
421,0.050254728869443,0.023227350732551187,0.2283457680605352,0.09317798018224213,7.689997596986535e-05,1.8268909266225621,1.72414747353014,1.742236334627819,0.23691598131982539,0.5085638132114132,0.43404278278030195
422,0.047238249693972584,0.023220549840148538,0.23107893904671073,0.08787211358329614,7.506239639554769e-05,1.8270676634548653,1.7243297584456005,1.7423870619740907,0.2369829256251553,0.5086436942343839,0.43404278278030195
423,0.04959512134698699,0.023213886273943884,0.2300646952353418,0.09095633197169753,7.324555204982707e-05,1.8272403152579269,1.724508984569497,1.7425353594270045,0.23704836475621996,0.5087221274548429,0.43404278278030195
424,0.05081995127588677,0.02320737520617268,0.23006685497239232,0.09176231172323561,7.144953148313311e-05,1.827409206167215,1.7246841687685248,1.7426793942495193,0.23711238379522542,0.50879880178582,0.43404278278030195
425,0.04656813434322518,0.02320104804754722,0.2321245432831347,0.08641395505378406,6.96744222309749e-05,1.8275733246001924,1.7248547531273761,1.7428187293139674,0.23717458680131492,0.508873379659295,0.43404278278030195
426,0.04912162287550137,0.02319486524825457,0.22931741178035736,0.0913575079674987,6.792031080967287e-05,1.8277336714228394,1.7250216500601585,1.7429546693645346,0.2372353660927101,0.5089463026482831,0.43404278278030195
427,0.04542503835231425,0.023188871664461843,0.22739267442375422,0.08572520662717052,6.61872827121431e-05,1.8278893987438307,1.7251831765696124,1.743086601895976,0.2372943567037762,0.509016870193076,0.43404278278030195
428,0.043457473515760875,0.023183051530185645,0.22598615800961852,0.08968372070998362,6.447542240373014e-05,1.8280414292596603,1.7253393465719093,1.7432138088267326,0.2373518800682404,0.5090851704979308,0.43404278278030195
429,0.04826985787585586,0.02317737078599952,0.22907508118078113,0.08918872089483083,6.278481331809014e-05,1.8281894252755142,1.7254920857906635,1.7433393188627009,0.23740788186839115,0.5091518582056159,0.43404278278030195
430,0.0453551155083379,0.02317188484464864,0.22675785096362233,0.08369167060618674,6.111553785312513e-05,1.8283327750261673,1.725639139694992,1.7434605200277207,0.23746208374040578,0.5092160973000704,0.43404278278030195
431,0.04844163853767595,0.023166528670117318,0.22922876104712486,0.09067365049760469,5.946767736696597e-05,1.8284725442725775,1.7257829517075012,1.7435790777860092,0.2375149551578537,0.5092788866947685,0.43404278278030195
432,0.048192796759613264,0.02316132735362888,0.22923702094703913,0.08778138028213832,5.7841312174008354e-05,1.828608394020178,1.7259226190102581,1.7436939951341144,0.23756632826247098,0.5093398369402204,0.43404278278030195
433,0.04427062856492825,0.02315629036946359,0.22534430492669344,0.08592790982897112,5.6236521540996894e-05,1.8287402152522585,1.7260573270220532,1.7438064870116137,0.2376161321919463,0.5093986385969116,0.43404278278030195
434,0.04852161896844629,0.023151374764766072,0.2263252791017294,0.08890819896138964,5.465338368316338e-05,1.8288682731486967,1.7261893242651525,1.7439174318264776,0.2376645506964972,0.5094561478050168,0.43404278278030195
435,0.04728174026377444,0.023146610310442968,0.22880860976874828,0.08761236844328098,5.309197576041336e-05,1.8289926477229166,1.7263169360136352,1.7440249439753064,0.2377115720569459,0.5095118100128561,0.43404278278030195
436,0.043957555618057066,0.02314200561655952,0.22669528098776937,0.08549786663373811,5.155237387356607e-05,1.8291131078619751,1.7264401879513884,1.7441280962632768,0.23775710326370636,0.5095655883251963,0.43404278278030195
437,0.04626800362061896,0.02313754984905718,0.2278776061721146,0.0858584702752196,5.003465306064572e-05,1.8292297475070924,1.7265596061697766,1.744227031494162,0.2378012047812322,0.509617699205481,0.43404278278030195
438,0.04863694683314047,0.023133210643405164,0.2277355152182281,0.0885801461031571,4.853888729322322e-05,1.8293429255542715,1.726676136245758,1.74432462611637,0.23784402577071093,0.5096684962897836,0.43404278278030195
439,0.04644180002536531,0.02312900511805563,0.22822428680956364,0.08812200141140224,4.706514947281216e-05,1.8294527267671659,1.7267892263226168,1.7444184139339538,0.23788556324283514,0.5097177642212721,0.43404278278030195
440,0.04964598564802065,0.023124925643977102,0.22632636921480298,0.08871689210066988,4.5613511427314525e-05,1.8295592364195001,1.7268991412510062,1.7445087701720208,0.23792586411951133,0.5097656218939863,0.43404278278030195
441,0.048001945901516546,0.023120979646654046,0.2247955328784883,0.08662971748658985,4.4184043907520925e-05,1.8296622599085508,1.727005608205727,1.744595794870052,0.23796485136410117,0.5098119556744051,0.43404278278030195
442,0.048897648628043106,0.023117145620882663,0.22880543023347855,0.09121437473155232,4.2776816583661304e-05,1.829762389503641,1.7271091646799226,1.7446799180576207,0.23800274972714014,0.5098570107935168,0.43404278278030195
443,0.048691565555265326,0.02311343437671425,0.2285736589692533,0.08738333459519634,4.139189804201043e-05,1.8298591798150627,1.727209495427778,1.7447617409174596,0.2380393972356221,0.5099006436803548,0.43404278278030195
444,0.04392026324848943,0.023109856748822495,0.2425171467475593,0.08539425618618875,4.002935578154405e-05,1.8299525392021199,1.727306243808972,1.7448405137149068,0.2380747353108956,0.5099426916096483,0.43404278278030195
445,0.048923048884918025,0.023106389421356878,0.22933778213337064,0.09020888339622207,3.868925621064965e-05,1.8300430410137754,1.7274000513892656,1.7449168444703143,0.23810898467484634,0.5099834331485598,0.43404278278030195
446,0.05089674659603041,0.02310302846450141,0.22531253471970558,0.09128351145405578,3.737166464388974e-05,1.8301308074203284,1.7274908796530586,1.7449910322329443,0.23814220163494948,0.5100228960537816,0.43404278278030195
447,0.04382840401585028,0.023099795719937064,0.22646070970222354,0.08305563992230248,3.60766452988184e-05,1.8302150289241752,1.7275783141571008,1.745063426056596,0.2381740696843337,0.5100608211180094,0.43404278278030195
448,0.04707003009967121,0.023096679601971808,0.23051266698166728,0.08697212036111966,3.480426129285167e-05,1.8302962104736105,1.7276626419771564,1.7451330475365283,0.23820479706148864,0.5100974010013212,0.43404278278030195
449,0.048695818806513226,0.02309365990470157,0.23668126296252012,0.09248477294162105,3.355457464019073e-05,1.8303749223394061,1.727744335543655,1.7452005441279475,0.23823458486682372,0.5101328282771211,0.43404278278030195
450,0.049478572268743755,0.023090743154569666,0.23686067340895534,0.09032350443151407,3.232764624880022e-05,1.8304509495406194,1.7278232943289158,1.7452657144917327,0.2382633547837242,0.5101670486553088,0.43404278278030195
451,0.04792147561940281,0.023087931084780022,0.22843683790415525,0.09050472297471164,3.11235359174388e-05,1.8305243714901736,1.7278993127480147,1.745328573112322,0.23829112033465513,0.5101999831093804,0.43404278278030195
452,0.05004433969182917,0.02308522030110663,0.22824632795527577,0.08982788709085937,2.9942302332745304e-05,1.8305950907276922,1.7279727090695651,1.7453890453656633,0.2383178753015276,0.5102317696777636,0.43404278278030195
453,0.043936341045600055,0.023082633512980764,0.227905526291579,0.0852554276826843,2.8784003066378244e-05,1.830662935905602,1.7280423194166765,1.7454467353402185,0.23834350860495074,0.5102619583961201,0.43404278278030195
454,0.050333528828334126,0.02308013872056808,0.2270936230197549,0.09011250435389372,2.7648694572209708e-05,1.830728226016858,1.7281094608651362,1.745503167168958,0.23836817825843437,0.5102910494418591,0.43404278278030195
455,0.04361553408052444,0.02307776078561335,0.2272874340415001,0.08387679224186817,2.6536432183573984e-05,1.8307906353495482,1.7281732608346123,1.7455569701146862,0.23839173971624367,0.5103187027048841,0.43404278278030195
456,0.049869186289811296,0.023075471525859995,0.22398744896054268,0.09061379079087895,2.5447270110570865e-05,1.830850617749661,1.7282349576375529,1.7456082852329902,0.23841439993800312,0.5103454112259748,0.43404278278030195
457,0.04662231544294436,0.02307327230054797,0.22061289614066482,0.08850850892694766,2.4381261437423013e-05,1.830908082691149,1.7282942708164055,1.7456582461923704,0.23843611719163518,0.5103710669394792,0.43404278278030195
458,0.04503454148227182,0.02307117041929475,0.22720861295238137,0.08644889386998234,2.3338458119889357e-05,1.830962997929506,1.7283508389064766,1.7457064762766408,0.2384568703253709,0.510395544538597,0.43404278278030195
459,0.045306784788948964,0.02306916609036263,0.2233738168142736,0.08674557764786378,2.2318910982732414e-05,1.8310154753869832,1.7284047054381388,1.745752326129717,0.23847669078352363,0.5104188525185053,0.43404278278030195
460,0.04593634147350893,0.023067246800906802,0.22463561315089464,0.08934610902953907,2.1322669717241272e-05,1.8310656959084988,1.728456274157319,1.7457964921011295,0.23849565824385796,0.5104411563436828,0.43404278278030195
461,0.048669491829657505,0.023065409470990006,0.22783591598272324,0.09064923677749885,2.0349782878809714e-05,1.831113746006953,1.7285057883764876,1.7458383449070587,0.23851381668993837,0.5104625612233221,0.43404278278030195
462,0.05139830301238078,0.023063640618556543,0.45874564396217465,0.09528501154156874,1.9400297884569778e-05,1.8311598962303943,1.7285534777314897,1.745879149117314,0.23853126124746324,0.5104831593630423,0.43404278278030195
463,0.0470452116979105,0.023061959836554836,0.22517685405910015,0.08762127516880602,1.8474261011080502e-05,1.8312037893230868,1.7285988329991884,1.7459176772905451,0.23854784819153096,0.5105027357239653,0.43404278278030195
464,0.04783645135385328,0.02306036992853706,0.22451402200385928,0.08658526184299553,1.7571717392072544e-05,1.8312454973261585,1.7286415026728543,1.7459541416106574,0.23856359144852693,0.5105211750508489,0.43404278278030195
465,0.04518635485008873,0.023058865373073573,0.22140563931316137,0.085962275216389,1.6692711016248833e-05,1.8312850177514972,1.7286819095818975,1.7459883849507896,0.23857850407032305,0.5105386261932413,0.43404278278030195
466,0.05001981389524753,0.023057434583626305,0.22276885388419032,0.08797040506533732,1.583728472513976e-05,1.8313224765964877,1.7287204077270875,1.746021323544697,0.23859264540467043,0.5105552326416076,0.43404278278030195
467,0.0486505256091949,0.023056076729589328,0.22542181564494967,0.08779835982934349,1.500548021101613e-05,1.8313579423402002,1.728756948187994,1.7460530214962506,0.23860603600646837,0.5105709806531067,0.43404278278030195
468,0.04520399422770786,0.023054795471131057,0.22642820980399847,0.08700010016090763,1.4197338014856435e-05,1.831391465268949,1.7287914579748795,1.746082594115744,0.23861869002761524,0.5105858478904367,0.43404278278030195
469,0.04676072788559427,0.023053584472574586,0.228003216907382,0.088220986543546,1.341289752437115e-05,1.8314231376837193,1.7288241175430314,1.7461104520602042,0.2386306492351145,0.510599913625467,0.43404278278030195
470,0.04725366118661241,0.023052442338512204,0.22684081131592393,0.08597901332752421,1.2652196972083123e-05,1.8314529289809236,1.7288549817493681,1.7461369137109488,0.23864190301803034,0.5106131914062533,0.43404278278030195
471,0.04529886248278754,0.023051366737262245,0.22401308920234442,0.08747590957575262,1.1915273433464058e-05,1.8314809771448932,1.7288840485858694,1.7461619033450055,0.23865249770058017,0.5106256901980472,0.43404278278030195
472,0.05013777370359214,0.023050350780119307,0.225606475956738,0.09208110144339027,1.1202162825127701e-05,1.8315074656749255,1.72891153269522,1.7461853380180443,0.23866251230913987,0.5106375177922818,0.43404278278030195
473,0.0484397263953795,0.02304939703293451,0.22462185192853212,0.08862073710309798,1.051289990307883e-05,1.831532335827016,1.7289373501740213,1.746207248687141,0.2386719177961713,0.5106486286728735,0.43404278278030195
474,0.04505409201691703,0.02304850809359169,0.22257659304887056,0.08380345117196598,9.84751826102004e-06,1.8315555170656208,1.7289614340310808,1.746227587189985,0.2386806866394025,0.5106589921591212,0.43404278278030195
475,0.04913774319211492,0.02304767607146378,0.2436187518760562,0.08894836794236627,9.206050328713734e-06,1.8315772240475816,1.7289839421546862,1.7462466989045544,0.2386888973740955,0.5106686804558154,0.43404278278030195
476,0.052395529192334464,0.02304689634458701,0.22330638719722629,0.09260929221795781,8.588527370402093e-06,1.8315975901024826,1.7290050214369566,1.746264571812873,0.23869659884314026,0.5106777525755888,0.43404278278030195
477,0.04522201563685733,0.023046169632405723,0.2246429529041052,0.08875935049676366,7.99497948328276e-06,1.8316165599509013,1.729024670681155,1.7462813232561665,0.23870377012947513,0.5106862004298398,0.43404278278030195
478,0.04775504530461372,0.023045495747674453,0.2232620269060135,0.08896643516218353,7.4254355960425414e-06,1.8316342047604155,1.7290428487639053,1.746296752461884,0.23871043783374615,0.5106940227270136,0.43404278278030195
479,0.04733857233209641,0.023044871776410864,0.22813113732263446,0.0878045363905582,6.879923467446885e-06,1.8316505402523913,1.7290597057630723,1.7463109570934143,0.2387166125791872,0.5107012741239384,0.43404278278030195
480,0.04444086718296701,0.023044295850265187,0.2214139890857041,0.08729947408580958,6.358469684987329e-06,1.8316656264772906,1.7290752440586126,1.74632412253041,0.23872231324461535,0.5107079571625189,0.43404278278030195
481,0.04788888717629941,0.02304376737598365,0.22366353822872043,0.08367612658793257,5.86109966358566e-06,1.8316794582996907,1.7290895302302847,1.7463361498738437,0.23872754234355273,0.5107140991619693,0.43404278278030195
482,0.043664179635925976,0.02304328454291533,0.2225078227929771,0.0840019087832507,5.387837644354875e-06,1.8316921302062594,1.7291025743422208,1.7463470422067409,0.23873232877517978,0.5107197040743172,0.43404278278030195
483,0.04778318425321945,0.02304284282118097,0.22002890333533287,0.08574471421123236,4.938706693418357e-06,1.831703727269545,1.7291145068015445,1.7463569998978064,0.23873670882737627,0.5107248300410332,0.43404278278030195
484,0.04788181660583009,0.02304243901947473,0.22708479221910238,0.08787624522720675,4.513728700784797e-06,1.8317143374727287,1.7291254244759882,1.7463660495080564,0.23874071482882916,0.5107295161668722,0.43404278278030195
485,0.05117473106337958,0.023042067588892993,0.22373921796679497,0.09394186173630105,4.112924379282113e-06,1.8317240745017171,1.7291354869036064,1.7463744313064307,0.23874439155220847,0.5107338284210647,0.43404278278030195
486,0.04771430009061037,0.023041728901482986,0.22389904875308275,0.0924151901080889,3.7363132635474917e-06,1.8317329676127316,1.7291446595574493,1.7463820127858043,0.2387477494809563,0.510737760512209,0.43404278278030195
487,0.047244696384608105,0.02304142268759359,0.22539660474285483,0.08653652614765356,3.3839137090753232e-06,1.831741007993026,1.729152949436192,1.7463888966105103,0.23875078435638986,0.5107413116564697,0.43404278278030195
488,0.045883994571549944,0.023041146638747415,0.2253305846825242,0.08740756294840295,3.055742891322818e-06,1.8317482694985632,1.7291603920326724,1.7463951616713038,0.23875352311600986,0.510744501261761,0.43404278278030195
489,0.05158236584360112,0.02304089620870609,0.2232295759022236,0.09322025571602019,2.751816804872567e-06,1.8317548455468182,1.7291671454908313,1.746400906992378,0.23875600323890497,0.5107473925413478,0.43404278278030195
490,0.049554237771506096,0.023040671522568598,0.22041816404089332,0.08789215112452774,2.472150262653337e-06,1.8317607505659481,1.7291732009830796,1.74640605088121,0.23875823021409895,0.5107499854736889,0.43404278278030195
491,0.04459296971233111,0.023040470887553167,0.2193060196004808,0.08469288897096416,2.216756895217758e-06,1.8317660244958278,1.729178607474282,1.746410649215917,0.2387602187760073,0.5107522994247269,0.43404278278030195
492,0.0436284147544295,0.02304029210903591,0.2234786581248045,0.08306293101542701,1.9856491500783564e-06,1.8317707211773935,1.729183432900209,1.746414729069189,0.23876199035558937,0.5107543639800308,0.43404278278030195
493,0.048194002578282616,0.023040131667673186,0.2208716468885541,0.08927480057936424,1.7788382911004798e-06,1.8317749363121714,1.7291877682327312,1.7464183677856444,0.23876358091969008,0.5107562188992313,0.43404278278030195
494,0.05015033837325149,0.023039986764195972,0.22375232819467783,0.09158265618653347,1.5963343979537295e-06,1.8317787331471835,1.7291916940410679,1.7464216712058644,0.23876501407303966,0.5107578959866356,0.43404278278030195
495,0.04648058331283833,0.023039856530700654,0.22198596224188805,0.08733387956212335,1.4381463656202375e-06,1.8317821527906886,1.7291952180626202,1.7464246220496598,0.23876630448596117,0.5107594020292128,0.43404278278030195
496,0.046276080437493775,0.023039738534086265,0.2218397711403668,0.08567719045657442,1.3042819039616668e-06,1.831785245850817,1.7291984086766348,1.7464273305107485,0.2387674718013665,0.5107607650732247,0.43404278278030195
497,0.05263520368728815,0.023039629678888694,0.2229352151043713,0.09328483465428826,1.1947475373430013e-06,1.8317880957681283,1.7292013559422181,1.7464298311653175,0.23876854780639972,0.5107620235963491,0.43404278278030195
498,0.04843942929550632,0.02303952898489229,0.228469368070364,0.08877623761091007,1.1095486043146728e-06,1.8317907489488934,1.7292040617622582,1.7464321384628239,0.23876954817437213,0.5107631815345338,0.43404278278030195
499,0.046008088297671924,0.02303943375866076,0.22281654411926866,0.08808110562257813,1.0486892573525327e-06,1.8317932559617471,1.7292066216560025,1.746434331583157,0.23877049327934585,0.5107642760025437,0.43404278278030195
500,0.04715328240029223,0.023039341631020706,0.22865248890593648,0.09057392989899836,1.012172462655324e-06,1.8317956822099668,1.7292090976847263,1.746436451987897,0.2387714079339421,0.510765334529623,0.43404278278030195
