iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
273,3.5791358371530455,0.010349035372311619,0.014374833961483091,27.236059756336026,5.153664978422618e-05,1.2064872830540816,1.20386747287838,1.2035433411828003,1.203624943399427,1.2048308034742554,1.2946049405788171,1.2032090037212066,1.2037059101326895,1.292748976244479,1.2037520816137044,1.2967716565332705,1.2014450882816141
274,3.579332200637633,0.010349891125798623,0.014250124979298562,27.226624243721755,5.11911279267877e-05,1.2063813809566581,1.203756044578342,1.203430182472439,1.2035092582449167,1.2047161933706836,1.2947144436484033,1.2030956867631257,1.2035924604289674,1.2928515574799333,1.2036416840703599,1.2968655839571996,1.2013285996625116
275,3.5795272417426856,0.010350741040729921,0.01428179198410362,27.217210189417493,5.0845572384749094e-05,1.2062762047875277,1.2036453708535524,1.2033177876841927,1.2033943951718655,1.2046023281078784,1.2948232337313366,1.202983167146995,1.2034797934657269,1.2929534507131881,1.2035320490481973,1.2969588112303325,1.201212963698641
276,3.579720960558846,0.010351585118050694,0.014104458969086409,27.20788980409525,5.05e-05,1.2061717542971802,1.2035354517238963,1.2032061568649262,1.2032803531288334,1.204489208630924,1.2949313102834672,1.202871444029379,1.2033679089288465,1.2930546560956633,1.2034231761446956,1.2970513397508827,1.2010981789564794
277,3.579913357137157,0.010352423359390194,0.014507875021081418,27.198608751950985,5.015442761525091e-05,1.2060680292711172,1.203426287149306,1.2030952899972627,1.2031671309895877,1.2043768358109606,1.2950386726169898,1.2027605165567543,1.2032568064808173,1.293155173612751,1.2033150648837643,1.2971431710422234,1.2009842439647822
278,3.5801044316757697,0.01035325576615325,0.014351333025842905,27.189393209866505,4.980887207321232e-05,1.2059650293498694,1.2033178770633464,1.2029851870568813,1.2030547276689518,1.2042652104755571,1.295145320204416,1.2026503838005576,1.2031464856791338,1.2932550035419375,1.2032077147966174,1.297234306780053,1.2008711572206592
279,3.5802941843732645,0.010354082340790067,0.014021291048265994,27.18020551738232,4.9463350215773845e-05,1.2058627540484659,1.2032102213861438,1.2028758480034927,1.202943142005093,1.2041543334219542,1.2952512522087345,1.2025410447397442,1.2030369460447925,1.293354146069122,1.2031011253376782,1.2973247486160882,1.2007589172544506
280,3.580482615652736,0.010354903085198807,0.014505415980238467,27.17112201315335,4.911787888318336e-05,1.2057612030801803,1.203103319950592,1.2027672726992595,1.2028323728479413,1.204044205337377,1.29535646840626,1.202432498514692,1.2029281871730468,1.293452601334378,1.2029952960163122,1.2974144979607225,1.2006475225236937
281,3.5806697257741815,0.010355718001951694,0.014287833997514099,27.16207853970047,4.877247491322621e-05,1.2056603759113693,1.2029971725880426,1.2026594610247068,1.202722419049203,1.2039348268981573,1.2954609682971343,1.2023247440537104,1.2028202085151332,1.2935503697293955,1.202890226256389,1.2975035563838837,1.2005369714996614
282,3.5808555151883126,0.010356527093963088,0.014482708007562906,27.153060773221785,4.8427155140404615e-05,1.2055602720083665,1.2028917790911604,1.2025524128111056,1.2026132793942257,1.2038261987066898,1.295564751297237,1.2022177803938565,1.202713009515388,1.293647451532824,1.2027859154183675,1.2975919255903727,1.2004272626333847
283,3.581039984433468,0.010357330364244929,0.014291165978647768,27.14412876970541,4.808193639511714e-05,1.2054608909291598,1.2027871391953902,1.202446127828717,1.2025049526525364,1.203718321297885,1.2956678171189837,1.2021116065603294,1.2026065896496603,1.2937438469887688,1.2026823628861776,1.297679607035167,1.20031839434886
284,3.5812231340290537,0.010358127816034917,0.014527000021189451,27.135229522246668,4.773683550283839e-05,1.2053622320456427,1.2026832526178137,1.2023406058448158,1.2023974376079702,1.203611195178228,1.2957701653917686,1.2020062215974108,1.2025009482667184,1.2938395564827483,1.2025795680130154,1.2977666023539791,1.2002103650345133
285,3.58140496458216,0.010358919452832632,0.014434957993216813,27.126418692902167,4.739186928329899e-05,1.205264294812498,1.2025801190140357,1.2022358465489638,1.2022907330150696,1.2035048207619616,1.295871795940943,1.2019016243623675,1.202396084769421,1.2939345804678397,1.202477530109321,1.297852913035277,1.2001031730990226
286,3.581585507790541,0.010359705252375121,0.014283707947470248,27.111396582926186,4.7047054549665795e-05,1.2051670808890704,1.2024777378870093,1.2021318497249924,1.2021848376017872,1.2033991947120724,1.295972714107326,1.2017978164326766,1.2022919987578633,1.2940289249531598,1.2023762498984953,1.2979385410508146,1.1999968245709849
287,3.5817647814374363,0.010360485155440345,0.014356707979459316,27.086534251408033,4.670240810772249e-05,1.2050705952346517,1.2023761084998084,1.2020286152408124,1.2020797499953237,1.2032943082014709,1.296072933953375,1.201694803026256,1.2021886902735113,1.29412260404696,1.2022757301715192,1.2980234879914128,1.199891336672627
288,3.5819427285825842,0.01036125911203926,0.014293667045421898,27.061826858951317,4.63579467550504e-05,1.2049748419856932,1.2022752301405146,1.2019261428855477,1.201975468647357,1.2031901536296952,1.2961724673835617,1.2015925885255094,1.2020861592065768,1.2942156300428653,1.2021759732268182,1.2981077555040577,1.1997867240216773
289,3.582119342878566,0.01036202708018067,0.014179833000525832,27.03726616434008,4.601368728020989e-05,1.2048798244974155,1.2021751021109792,1.2018244323737948,1.2018719919558305,1.2030867244940213,1.2962713246771151,1.2014911763953842,1.201984405313469,1.294308013956288,1.2020769808856304,1.2981913449234417,1.19968299900161
290,3.5822946190407245,0.010362789025187984,0.014555333007592708,27.012853028400787,4.566964646192211e-05,1.2047855455156136,1.2020757237226882,1.201723483346999,1.2017693182530036,1.2029840152496922,1.2963695146507088,1.201390569324103,1.2018834282541404,1.2943997653896855,1.2019787546136822,1.2982742572786647,1.1995801719822168
291,3.58246855252793,0.010363544919087335,0.014260625001043081,26.988557729928818,4.532584106825116e-05,1.2046920070900025,1.201977094307847,1.201623295413815,1.2016674457525798,1.202882021175845,1.296467044610213,1.2012907693901345,1.2017832275343163,1.2944908927283576,1.2018812954852978,1.2983564935910397,1.1994782515664284
292,3.582641139048695,0.01036429473898642,0.01434854103717953,26.964407048346516,4.4982287855786886e-05,1.2045992108146577,1.201879213175666,1.2015238681105491,1.2015663726154102,1.2027807382217233,1.2965639208978437,1.2011917782572077,1.2016838025704752,1.2945814034966268,1.2017846043000646,1.2984380546767007,1.1993772447974742
293,3.5828123768994584,0.010365038467604537,0.014162374951411039,26.94034188161286,4.46390035688282e-05,1.2045071577701343,1.2017820796343008,1.201425200935602,1.2014660969775537,1.2026801629841246,1.2966601487099165,1.2010935969261232,1.20158515265796,1.2946713041072184,1.2016886815704004,1.2985189412326685,1.1992771573541772
294,3.5829822640536872,0.010365776091411557,0.014367915980983526,26.91641392427478,4.429600493856695e-05,1.2044158486424055,1.2016856929867028,1.2013272933416004,1.2013666169495887,1.2025802925993037,1.2967557324894519,1.2009962260418476,1.201487277003814,1.2947606003540408,1.201593527585969,1.2985991540215618,1.1991779936550717
295,3.5831507989138394,0.010366507601394662,0.01436833298066631,26.89258726803479,4.395330868227245e-05,1.2043252837232796,1.2015900525204202,1.2012301447132825,1.2012679306388798,1.2024811246682843,1.2968506758108636,1.2008996658059472,1.2013901747435376,1.2948492971353325,1.2014991424058545,1.298678693597481,1.1990797570402358
296,3.58331798795565,0.010367232987448335,0.014165124972350895,26.86828679906643,4.361093150247677e-05,1.2042354629242966,1.2014951574209192,1.20113375466011,1.2011700357121333,1.202382656560575,1.2969449829785822,1.2008039171511493,1.2012938446684005,1.294937400389998,1.2014055264379604,1.2987575597790741,1.198982450994399
297,3.583483850137541,0.01036795222604287,0.014218833006452769,26.84172122710671,4.326889008616063e-05,1.204146385533597,1.2014010066751117,1.2010381238061218,1.2010729283355575,1.2022848836988207,1.2970386621214083,1.200708984244378,1.2011982844700455,1.2950249216665513,1.2013126817177746,1.2988357506271788,1.198886082387313
298,3.5836483561144488,0.01036866529782243,0.014324459014460444,26.81514993546177,4.2927201103940125e-05,1.2040580508485739,1.2013075992438929,1.2009432526290638,1.2009766047988695,1.2021878019416952,1.2971317204417745,1.2006148705557433,1.2011034918889203,1.2951118714142307,1.2012206099439595,1.2989132644621058,1.1987906568749296
299,3.5838115029675905,0.010369372187707228,0.014129583025351167,26.788624159630572,4.258588120925418e-05,1.2039704581296453,1.20121493408174,1.2008491414674531,1.2008810614787273,1.2020914075550062,1.2972241640699733,1.2005215790604693,1.2010094647040896,1.295198258774332,1.2011293124814097,1.2989900999794832,1.1986961789525816
300,3.583973288156076,0.01037007288390046,0.014306791999842972,26.76211901117546,4.224494703755294e-05,1.2038836065879532,1.2011230101486303,1.2007557905143178,1.2007862949412764,1.2019956972872505,1.2973159981667102,1.200429112034895,1.200916200748866,1.2952840920873487,1.2010387902873059,1.299066256490879,1.1986026520423942
301,3.5841337093677526,0.010370767378817572,0.014230082975700498,26.73574287727347,4.190441520548696e-05,1.2037974954258055,1.2010318264019608,1.2006631998050317,1.2006923019060771,1.2019006683392346,1.2974072268622519,1.200337471144538,1.2008236979344373,1.2953693784040727,1.2009490439904007,1.2991417335312763,1.1985100784971552
302,3.5842927606123967,0.01037145566854426,0.014390000025741756,26.709566165528827,4.156430231009729e-05,1.2037121238034143,1.2009413817953807,1.2005713691906805,1.20059907934378,1.2018063183836478,1.2974978532936172,1.200246657463712,1.2007319542381412,1.2954541237129757,1.200860073846742,1.2992165310526875,1.1984184595889216
303,3.5844503973034354,0.010372137753305356,0.014320374990347773,26.68356745803555,4.122462492800663e-05,1.2036274908344682,1.2008516752698162,1.200480298322002,1.2005066243904314,1.2017126455072105,1.2975878797599059,1.2001566714071612,1.2006409677512615,1.295538332736392,1.2007718797171285,1.2992906492545622,1.1983277955463325
304,3.5846066638240535,0.01037281363701149,0.014334041974507272,26.657866705393314,4.0885399614611386e-05,1.2035435955656801,1.2007627057877037,1.2003899866748704,1.200414934494964,1.2016196483730601,1.2976773075196892,1.2000675127566875,1.200550736664773,1.295622009128569,1.2006844610619067,1.2993640886560107,1.1982380855158388
305,3.584761560226661,0.010373483327861534,0.014276291010901332,26.632514225884464,4.054664290327475e-05,1.2034604369893136,1.200674472298399,1.2003004334878853,1.200324007387471,1.2015273261035868,1.297766136869653,1.1999791806500928,1.2004612592967168,1.2957051551214582,1.2005978169622673,1.2994368500181421,1.1981493276034183
306,3.5849150878973686,0.010374146837543003,0.014333458035252988,26.607566283230707,4.0208371304520915e-05,1.2033780140292742,1.2005869737394748,1.2002116377949434,1.2002338411506883,1.2014356783477138,1.2978543672976035,1.1998916734864489,1.200372534069027,1.2957877718976303,1.2005119460723837,1.2995089345088957,1.1980615188695511
307,3.585067250056299,0.01037480418206693,0.014268208993598819,26.58304341442361,3.987060130523037e-05,1.2032963254858842,1.2005002090623227,1.200123598423083,1.2001444341596097,1.2013447052172417,1.2979419973963155,1.199804989123941,1.2002845595573464,1.2958698591808768,1.2004268466526724,1.2995803433097641,1.1979746553909243
308,3.585218052647359,0.01037545538046643,0.014277916052378714,26.559068042946098,3.953334936783639e-05,1.2032153700474018,1.2004141771932844,1.2000363139707642,1.200055785168922,1.2012544073075968,1.2980290250727422,1.1997191248316967,1.200197334463307,1.2959514156436591,1.2003425165721913,1.2996510781504076,1.1978887322333307
309,3.585367504181182,0.010376100455168524,0.014334707986563444,26.535644421446666,3.9196631929522553e-05,1.2031351462430118,1.200328877048904,1.1999497828472718,1.1999678932659688,1.2011647856754044,1.2981154473073937,1.1996340773434624,1.200110857603139,1.296032438806177,1.2002589533371606,1.2997211412648983,1.1978037435219848
310,3.585515613498931,0.0103767394320514,0.014355041028466076,26.512798103689153,3.886046540142181e-05,1.2030556525056584,1.2002443075357092,1.1998640032599857,1.1998807579020283,1.2010758417921872,1.2982012606862325,1.1995498427955127,1.2000251279282494,1.2961129250954313,1.2001761541139266,1.2997905345904264,1.1977196825694019
311,3.585662379177293,0.010377372339868289,0.014120917010586709,26.490558104370482,3.852486616781646e-05,1.2029768870605022,1.2001604675216493,1.1997789732278996,1.199794378871901,1.2009875775093763,1.2982864613474263,1.1994664169060842,1.1999401444908249,1.2961928699250247,1.200094115744325,1.2998592602827062,1.1976365418668884
312,3.5858077658729757,0.01037799920961503,0.014365207985974848,26.46893296479383,3.81898505853397e-05,1.2028988479645149,1.200077355876418,1.1996946906303494,1.1997087562545576,1.2008999949758181,1.2983710448014474,1.1993837951133162,1.1998559064632648,1.2962722679559238,1.2000128347861658,1.299927320835426,1.1975543132395623
313,3.5859517625499837,0.010378620074849146,0.014408166985958815,26.447922282225203,3.7855434982178365e-05,1.2028215330411216,1.1999949714207072,1.1996111531854021,1.1996238904157057,1.2008130966031132,1.298455006455536,1.1993019724555944,1.1997724130622327,1.2963511130741356,1.1999323075521282,1.299994718593179,1.1974729878877188
314,3.5860943997402766,0.010379234971178944,0.014318250003270805,26.427467929739258,3.75216356572772e-05,1.2027449399185122,1.1999133129467894,1.1995283585149918,1.1995397819530635,1.200726885017745,1.2985383413247638,1.1992209437200276,1.1996896635654983,1.2964293984056239,1.1998525301892196,1.3000614560330215,1.1973925565531223
315,3.586235691411852,0.010379843935465368,0.014199625002220273,26.407606232972903,3.718846887954434e-05,1.2026690660535595,1.1998323792095402,1.1994463041496017,1.199456431645037,1.2006413629537036,1.2986210444873465,1.1991407036542028,1.1996076573219268,1.2965071165664428,1.1997734986892374,1.30012753557169,1.1973130095863898
316,3.586375644071292,0.01038044700534631,0.01429395895684138,26.388315915932672,3.685595088705855e-05,1.2025939086806308,1.1997521688978745,1.1993649875323154,1.1993738404501941,1.200556533232081,1.2987031110211953,1.199061246769926,1.1995263936825347,1.2965842601940005,1.199695208864169,1.300192959798014,1.19723433704976
317,3.5865142626412494,0.01038104421941715,0.014203124970663339,26.369547902206648,3.652409788627762e-05,1.2025194648854107,1.199672680675331,1.199284406072686,1.1992920094460584,1.2004723986987043,1.298784536043963,1.1989825675525894,1.199445872003885,1.2966608214510755,1.1996176565180157,1.3002577311688026,1.197156528885542
318,3.5866515516516704,0.010381635616524363,0.0141037090215832,26.351281129672895,3.619292605124866e-05,1.2024457316089632,1.199593913143126,1.1992045571484025,1.1992109397809827,1.200388962167483,1.298865314944442,1.198904660507045,1.1993660916406168,1.2967367924757944,1.1995408374166465,1.3003218520489397,1.1970795749237533
319,3.586787515248592,0.010382221235691751,0.014100375003181398,26.333488164085388,3.58624515228197e-05,1.2023727056337108,1.1995158648540738,1.1991254381165621,1.199130632615014,1.2003062263675366,1.2989454431643246,1.1988275202660361,1.1992870518997063,1.296812165477684,1.1994647472867492,1.300385324807003,1.1970034650192625
320,3.5869221572335905,0.01038280111573362,0.014366791991051286,26.316165739045797,3.5532690407853004e-05,1.2023003836309782,1.1994385343012766,1.1990470463344196,1.1990510890954278,1.2002241939125204,1.2990249164653076,1.1987511415395993,1.199208752073842,1.2968869327170112,1.1993893819226384,1.3004481517760056,1.196928189074559
321,3.5870554812180804,0.010383375295019214,0.014197707991115749,26.299269576959873,3.5203658778440106e-05,1.2022287621312056,1.1993619199345904,1.1989693791803178,1.1989723103518113,1.2001428672878267,1.2991037309134106,1.1986755191351832,1.19913119136515,1.2969610867834682,1.1993147371537054,1.3005103351907243,1.196853737140972
322,3.5871874298069875,0.010383943811370821,0.014271958963945508,26.282707721970134,3.487537267111845e-05,1.2021578375919713,1.1992860201426117,1.19889243405099,1.1988942973969947,1.2000622487809363,1.2991818829457202,1.1986006480187896,1.1990543689157132,1.2970346205389838,1.1992408088782618,1.3005718771827273,1.1967800994935258
323,3.5873180237261404,0.01038450670174876,0.014191624999511987,26.266492062661314,3.4547848086089704e-05,1.2020876063861377,1.199210833248933,1.1988162083733074,1.1988170511237308,1.1999823404479144,1.299259369372223,1.1985265233660516,1.1989782838012435,1.2971075271829782,1.1991675930932266,1.300632779969131,1.196707266611714
324,3.587447297033066,0.010385064002576393,0.01407112501328811,26.25060722693969,3.422110098644013e-05,1.2020180648597376,1.1991363575332228,1.1987406996060628,1.1987405722696214,1.199903144137875,1.299336187323893,1.1984531405616976,1.1989029350159002,1.2971798002807886,1.1990950858754332,1.3006930454777985,1.1966352292567473
325,3.58757525349003,0.010385615749293095,0.01436629198724404,26.23503912551115,3.3895147297362384e-05,1.2019492092793276,1.199062591235982,1.198665905257914,1.1986648614994848,1.1998246615288384,1.2994123343625938,1.1983804950141836,1.1988283214511273,1.2972514338875871,1.1990232834033239,1.3007526755842056,1.196563978479697
326,3.5877018967684937,0.010386161976690879,0.014420958003029227,26.219773924160624,3.357000290537941e-05,1.2018810358774614,1.1989895325328541,1.198591822858813,1.198589919245934,1.1997468940700662,1.2994878082279913,1.1983085823778228,1.1987544419055967,1.2973224223893418,1.1989521819650903,1.3008116722789782,1.1964935055715697
327,3.587827230539705,0.010386702718516803,0.014122416963800788,26.20482084701766,3.324568365757015e-05,1.2018135408717774,1.1989171795515188,1.1985184499791164,1.1985157458134723,1.1996698430004222,1.2995626070900674,1.1982373985104646,1.1986812950896155,1.297392760696586,1.1988817779372973,1.3008700373895459,1.1964238021025004
328,3.5879512583492206,0.010387238007599572,0.0143829170265235,26.190138743232932,3.2922205360797216e-05,1.201746720483642,1.1988455303803458,1.198445784218368,1.198442341294899,1.199593509333773,1.2996367294754176,1.1981669393725722,1.1986088796382777,1.2974624441127909,1.1988120677959444,1.300927772814424,1.196354859946144
329,3.5880739836742874,0.010387767876084482,0.014208459004294127,26.17571779086902,3.259958378093643e-05,1.2016805709194804,1.1987745830680792,1.1983738232193217,1.1983697056052944,1.1995178938962068,1.2997101740459411,1.1980972011023936,1.1985371940664817,1.2975314683762915,1.1987430480997838,1.3009848804419306,1.1962866712633686
330,3.58819540995376,0.010388292355327532,0.014112375036347657,26.16155731351656,3.2277834642108455e-05,1.2016150883718246,1.1987043356028713,1.1983025646392265,1.198297838470952,1.1994429972957281,1.2997829398697873,1.1980281799210801,1.1984662367977483,1.2975998297120868,1.1986747154972783,1.301041362100762,1.1962192284651003
331,3.5883155405519704,0.010388811475879998,0.014274207991547883,26.147685544485533,3.1956973625912366e-05,1.2015502690648405,1.198634785951905,1.1982320061708365,1.1982267394332557,1.1993688199544725,1.2998550262426887,1.197959872255104,1.1983960061978889,1.2976675246193528,1.198607066744557,1.3010972196266632,1.1961525242282744
332,3.5884343787443256,0.010389325267470061,0.01412008301122114,26.134049724929792,3.163701637066145e-05,1.201486109238692,1.1985659320267568,1.1981621455177474,1.1981564078414324,1.1992953621112126,1.2999264327364266,1.197892274568206,1.198326500528289,1.2977345501056226,1.198540098660313,1.3011524549581484,1.196086551475601
333,3.5885519277326132,0.0103898337594094,0.014283000025898218,26.120666019105457,3.131797847062091e-05,1.2014226051456154,1.1984977717102387,1.198092980414466,1.1980868428668885,1.1992226238265946,1.2999971591419803,1.1978253834485244,1.19825771798129,1.2978009034432783,1.1984738081321602,1.3012070698945386,1.1960213033777498
334,3.5886681906694795,0.010390336980223272,0.014225833991076797,26.107533621061577,3.0999875475247926e-05,1.2013597530339868,1.1984303028368173,1.1980245085955807,1.1980180434994354,1.1991506049915783,1.3000672054602624,1.1977591956039417,1.1981896566386352,1.297866582407249,1.198408192107868,1.3012610663432296,1.1959567733134338
335,3.588783170624384,0.010390834957991363,0.014405458990950137,26.094608383753997,3.06827228884337e-05,1.2012975491663465,1.1983635232179233,1.1979567278217793,1.1979500085696833,1.19907930537517,1.3001365717933757,1.1976937077796175,1.1981223144889006,1.297931585121793,1.1983432475858502,1.3013144462003596,1.1958929548910155
336,3.5888968706144513,0.010391327720058338,0.014016625005751848,26.081971963116093,3.036653616774789e-05,1.201235989830411,1.1982974306267637,1.1978896358570297,1.1978827367222686,1.1990087245704166,1.3002052585728794,1.1976289168189178,1.1980556894906456,1.2979959099970784,1.1982789716281879,1.3013672114684516,1.1958298418804922
337,3.58900929354437,0.010391815293768305,0.014057208027224988,26.06955545641713,3.0051330723685177e-05,1.2011750713280747,1.1982320227985874,1.1978232304648178,1.1978162264456242,1.1989388620335961,1.3002732662748795,1.1975648195772761,1.1979897794925167,1.29805955569601,1.1982153613548785,1.3014193640131404,1.1957674282714397
338,3.589120442321642,0.010392297705905737,0.01439395803026855,26.057378609500986,2.9737121918914234e-05,1.2011147899532668,1.1981672974424662,1.1977575094146466,1.1977504760797486,1.1988697171088005,1.3003405955059009,1.1975014129433732,1.197924582260629,1.2981225212712246,1.198152413892842,1.3014709058645533,1.1957057081974105
339,3.5892303197669566,0.010392774982756847,0.01432537502842024,26.045455674432233,2.9423925067528905e-05,1.2010551420522206,1.1981032522330561,1.1976924704727099,1.1976854838119644,1.1988012889937865,1.3004072470784738,1.1974386938964412,1.19786009551353,1.298184806025178,1.1980901264178767,1.3015218390731993,1.1956446759465218
340,3.5893389285912924,0.010393247150525683,0.014397541002836078,26.033788469134368,2.9111755434301868e-05,1.2009961240132039,1.1980398848074232,1.1976281113881155,1.197621247668213,1.198733576767459,1.3004732219726451,1.197376659473357,1.1977963169334052,1.2982464094169124,1.1980284961282774,1.3015721655687627,1.195584325937828
341,3.58944627144069,0.010393714235126158,0.014208999986294657,26.02235974074115,2.880062823394068e-05,1.2009377321769166,1.1979771927804757,1.197564429912815,1.197557765574745,1.1986665794387732,1.300538521158697,1.1973153066144195,1.197733244085524,1.2983073313005171,1.197967520238129,1.3016218874555687,1.1955246527373666
342,3.589552350907986,0.010394176262213797,0.014152499963529408,26.01117936364978,2.8490558630346103e-05,1.200879962951347,1.1979151737312415,1.197501423780192,1.1974950352953804,1.1986002958784128,1.3006031458161218,1.197254632389709,1.1976708745249296,1.29836757159118,1.1979071960009924,1.3016710068296442,1.1954656510095885
343,3.589657169470353,0.010394633257158536,0.014317749999463558,26.00026357648427,2.818156173587319e-05,1.2008228127349658,1.197853825210294,1.1974390907097117,1.1974330544857323,1.198534724875931,1.300667097179599,1.1971946338047714,1.19760920572942,1.298427130513955,1.1978475206562815,1.3017195259729593,1.1954073155285545
344,3.5897607295181624,0.010395085245564779,0.01416554197203368,25.989570510303373,2.7873652610594653e-05,1.2007662778831285,1.197793144742728,1.1973774284162233,1.1973718206878483,1.1984698651353476,1.3007303764652418,1.1971353078462355,1.1975482350784745,1.298486008583577,1.1977884914185675,1.301767447038255,1.1953496411646822
345,3.589863033402241,0.010395532252747648,0.014107749972026795,25.979172854251278,2.756684626156684e-05,1.200710354832662,1.1977331298281286,1.197316434589858,1.1973113313374297,1.1984057152853842,1.3007929850178783,1.1970766515651026,1.1974879599288943,1.2985442063508355,1.1977301055761702,1.3018147722033548,1.1952926228884455
346,3.589964083322024,0.01039597430380821,0.014416999998502433,25.969033595389572,2.72611576420984e-05,1.2006550400129075,1.1976737779296647,1.1972561068939254,1.1972515837493256,1.1983422738522018,1.3008549243875736,1.1970186619703005,1.1974283776078913,1.2986017245535337,1.1976723603743435,1.3018615038129264,1.195236255719754
347,3.590063881345797,0.010396411424035192,0.01424104202305898,25.95917122790715,2.6956601651021373e-05,1.2006003299029415,1.1976150864830655,1.1971964429662405,1.197192575151707,1.1982795392883272,1.3009161961198865,1.1969613360650633,1.1973694854138133,1.2986585640108315,1.1976152530788504,1.3019076440855055,1.1951805347582671
348,3.5901645734887793,0.010396843634561425,0.01442887500161305,25.95332975504514,2.665319313196511e-05,1.2005462225019397,1.1975570533588327,1.1971374416296015,1.1971342954495305,1.1982175094683554,1.3009767996599853,1.1969046695295793,1.1973112782771451,1.2987147319718524,1.1975587818646893,1.3019532012268664,1.1951254558693465
349,3.590264158221429,0.010397270956344674,0.014240749995224178,25.947609089203283,2.6350946872632744e-05,1.2004927158140424,1.197499676358791,1.197079101556578,1.1970767352316702,1.1981561822077305,1.3010367347837,1.1968486581315494,1.197253751318657,1.2987702353134902,1.1975029448633527,1.3019981828445066,1.1950710150612993
350,3.5903625993981607,0.010397693410211501,0.01442437496734783,25.941973587195765,2.604987760408058e-05,1.2004398078337906,1.1974429531998714,1.1970214212194883,1.1970198857609566,1.198095555165193,1.3010960019016224,1.1967932978184994,1.197196899941344,1.2988250802842785,1.1974477401153891,1.302042595932601,1.1950172084672168
351,3.5904599029325635,0.010398111016780617,0.01425062504131347,25.936357169569565,2.5750000000000013e-05,1.200387496439062,1.1973868815493087,1.1969643989625682,1.1969637389573233,1.198035626011269,1.3011546013342048,1.1967385846565108,1.197140719648226,1.2988792729160663,1.1973931655487373,1.3020864474020721,1.1949640323259858
352,3.590556074657665,0.010398523796953813,0.014149375027045608,25.93082670385603,2.54513286760024e-05,1.2003357795080607,1.1973314589945967,1.1969080329654176,1.1969082872941486,1.1979763922931024,1.3012125338828107,1.1966845148567418,1.1970852061528832,1.298932818727772,1.197339219012886,1.3021297433918604,1.1949114829770482
353,3.5906511203119815,0.010398931771659972,0.014088790980167687,25.92537399225103,2.5153878188906714e-05,1.2002846549034976,1.1972766830723136,1.19685232127444,1.1968535237104112,1.1979178514972602,1.3012698005995453,1.1966310847865225,1.1970303553139594,1.2989857228454198,1.1972858982811672,1.3021724896599223,1.1948595568351086
354,3.590745045547703,0.010399334961354052,0.01416162500390783,25.91996674362552,2.4857663036030064e-05,1.2002341204542608,1.1972225512527357,1.1967972618147258,1.196799441599602,1.1978600010316218,1.301326402843179,1.1965782908548124,1.1969761631335951,1.2990379901637163,1.1972332010983915,1.3022146919448188,1.1948082503601454
355,3.590837855893729,0.010399733386682888,0.014301499992143363,25.91460925640934,2.4562697654481094e-05,1.2001841738766452,1.19716906096632,1.1967428524172705,1.1967460347489325,1.1978028382733599,1.3013823419820492,1.1965261295207639,1.1969226256560426,1.2990896255403268,1.1971811250716853,1.30225635570764,1.1947575601021363
356,3.590929556871264,0.010400127068426777,0.014411875046789646,25.909328175152623,2.4268996420456364e-05,1.2001348129038225,1.1971162095839523,1.1966890908002004,1.1966932972676219,1.1977463604979621,1.301437619771844,1.196474597356238,1.1968697390638818,1.2991406334130546,1.1971296677865324,1.3022974859891852,1.1947074826589406
357,3.5910201539353057,0.010400516027422842,0.014219666016288102,25.904106195613828,2.397657364853968e-05,1.2000860352443794,1.197063994426833,1.196635974581061,1.1966412235722332,1.1976905649522172,1.3014922380874316,1.1964236909478252,1.196817499616471,1.299191018055554,1.1970788267771189,1.3023380876662904,1.1946580146555505
358,3.5911096525091915,0.01040090028471801,0.01417074998607859,25.89895396066417,2.3685443591004384e-05,1.200037838591378,1.1970124127651045,1.1965835012986028,1.1965898083317776,1.1976354488035137,1.3015461989812402,1.1963734069599308,1.196765903663833,1.2992407835117645,1.1970285995391259,1.3023781652933069,1.1946091527650273
359,3.5911980579966465,0.010401279861432008,0.014278916991315782,25.893862518683495,2.339562043711877e-05,1.1999902205673185,1.1969614618363575,1.1965316684019032,1.1965390464310228,1.1975810091697852,1.3015995044456516,1.1963237421751383,1.196714947567185,1.2992899337834607,1.1969789834914137,1.3024177234251886,1.19456089369439
360,3.5912853758137278,0.010401654778642449,0.014451875002123415,25.888815045778824,2.3107118312454473e-05,1.1999431787498347,1.1969111388293572,1.196480473277774,1.1964889329937742,1.1975272431510404,1.3016521568673278,1.1962746932180108,1.1966646277170383,1.299338472811687,1.1969299759931407,1.302456766446643,1.1945132341527547
361,3.591371611321383,0.010402025057768272,0.014348958968184888,25.88382820474313,2.281995127819804e-05,1.1998967107158822,1.1968614408932783,1.1964299132413598,1.1964394632884285,1.1974741477658504,1.3017041587049651,1.1962262568256645,1.1966149405927917,1.2993864043207093,1.1968815743831833,1.3024952984396045,1.1944661708853528
362,3.591456769897682,0.010402390720206885,0.014337541011627764,25.87892908708308,2.2534133330465576e-05,1.199850814040264,1.1968123651338223,1.1963799855303132,1.196390632741024,1.1974217199830857,1.3017555125615712,1.1961784298042704,1.1965658826973764,1.299433731930977,1.1968337759623686,1.3025333234164773,1.1944197006550463
