iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
388,2.617822357027846,0.004336679096042348,0.017510457953903824,56.105596328243045,0.00014853521212318454,1.2616211336873933,0.9148966654317774,0.9115012831765545,1.0428789274838934,0.9401668375500122,1.2310994662152224,0.9579941945164476,0.9854863097665443,0.8297251162061353,1.095190637974393,0.8952612813859187,1.528645676445149,0.028107488300772344,0.14628783870912554,0.32018902456868403,0.37060543079453656,0.411824545072404,0.5561635851723952,0.5894653218855772,0.6084234160731133,0.6036473166079385,0.6217578798083757,0.5806498514476268,0.7976243809601434
389,2.6192052221765625,0.004341751373652883,0.017596542020328343,55.92804813014181,0.00014606941710000777,1.2613184233682524,0.9145204457076923,0.9111061963902084,1.0423891837882822,0.9401060191678312,1.2308521174329061,0.9576576115490248,0.9850345232693863,0.8294769930832371,1.0949899684849258,0.8949790656676966,1.5285932343866866,0.028030241815927934,0.14609835144506728,0.32001673734416614,0.37035752321166965,0.4117475534295028,0.5560068653448594,0.589301686294155,0.6082189270065878,0.6034967384671297,0.6216431183939544,0.5805278947061833,0.7976243809601434
390,2.6205655819189926,0.004346743785259872,0.017286624992266297,55.75450975409214,0.00014362089652341484,1.2610219937854967,0.9141517089004055,0.9107185575580266,1.0419079176452768,0.9400443239249611,1.2306089643493896,0.9573261763519234,0.9845913032113881,0.8292328515852464,1.0947929051447665,0.8947021064997583,1.5285416596723715,0.027954534245601532,0.14591254225826542,0.3198475674067552,0.37011404011201926,0.41167128493026806,0.5558526169405608,0.5891405332967057,0.6080180927208814,0.6033485913591787,0.6215301895008646,0.5804081154290436,0.7976243809601434
391,2.621903516524365,0.004351656463293731,0.01746291696326807,55.59026734447103,0.00014118976973084369,1.260731699450705,0.9137903541504396,0.910338294518393,1.041435165943759,0.9399817335880037,1.2303700697501918,0.9569998750910593,0.9841565222021581,0.8289926741255866,1.0945995489355227,0.8944303710244168,1.5284908690783243,0.02788032321404798,0.1457303659910698,0.3196814862615046,0.36987498547396924,0.4115957283097392,0.5557008363227657,0.5889818543637485,0.6078208686374926,0.6032028638495789,0.6214191114814985,0.5802905097464762,0.7976243809601434
392,2.6232190606288572,0.004356489538951312,0.017482792027294636,55.44058912201451,0.00013877615521198504,1.2604473896764796,0.9134362805399693,0.9099653346515252,1.04097096553648,0.9399182289999505,1.230135500396587,0.9566786956430342,0.983730053833686,0.8287564450540139,1.0944100046379703,0.8941638256831732,1.5284407722049744,0.027807563990778664,0.14555177736245428,0.31951846525879607,0.3696403634047197,0.4115208710805232,0.5555515204220419,0.5888256417502639,0.6076272102190128,0.603059543912721,0.6213099032380542,0.5801750737059319,0.7976243809601434
393,2.624512294341671,0.004361243145117028,0.017365875013638288,55.307278025613144,0.00013638017060300502,1.260168910665935,0.9130893863849271,0.9095996041607557,1.0405153557363878,0.9398537886431603,1.2299053234839665,0.9563626248762204,0.9833117727951767,0.8285241519914587,1.0942243822011293,0.8939024354323848,1.528391272149472,0.02773621067875559,0.14537673061514303,0.31935847521695987,0.369410179138331,0.41144669944418627,0.5554046664536879,0.5886718879318416,0.6074370728867056,0.6029186195291751,0.6212025848209882,0.5800618033135592,0.7976243809601434
394,2.625783281119401,0.004365917405565281,0.017447916965465993,55.192445509158254,0.00013400193268081322,1.2598961014498553,0.9127495695901482,0.9092410286073703,1.0400683784494558,0.9397883897813092,1.2296796128278396,0.9560516507629196,0.9829015542317194,0.8282957842760432,1.094042797732427,0.8936461649682216,1.5283422621482978,0.0276662142441904,0.14520517972556846,0.3192014866297063,0.3691844390888831,0.4113731982916897,0.5552602726837943,0.5885205862413828,0.607250412066957,0.602780078501808,0.6210971774756491,0.5799506948145159,0.7976243809601434
395,2.6270331395640136,0.004370512669613471,0.01789662503870204,55.2487303784845,0.0001316415573573711,1.2596287901408196,0.9124167597552287,0.9088895141709858,1.039630042667388,0.9397218729665229,1.2294584829051138,0.955745748717342,0.9824992713173126,0.8280714183823666,1.0938653648148495,0.8933949505319548,1.5282935728063478,0.027597515371049236,0.14503709130481085,0.3190474664532856,0.36896313903132405,0.41130030606130336,0.5551183302406876,0.5883717203383062,0.6070671747882992,0.6026439134039746,0.6209937055001518,0.5798417367927291,0.7976243809601434
396,2.628260245361982,0.00437502904290831,0.017432083026506007,55.205883809202064,0.00012929915967404152,1.2593667852709887,0.9120908520897036,0.9085449807858446,1.039200404121946,0.9396541981075421,1.229242020902688,0.9554449151092057,0.9821048004128411,0.8278510530146275,1.0936922247191734,0.8931487500275327,1.5282450737029922,0.027530053112961875,0.14487241811295093,0.3188963825869287,0.36874629031060846,0.4112279993820298,0.55497883864166,0.5882252867512031,0.6068873166140267,0.6025101121271964,0.6208921953976312,0.5797349251541773,0.7976243809601434
397,2.629465488857733,0.004379466615437376,0.017574959027115256,55.19806859058644,0.0001269748537959834,1.259109884511089,0.9117717401750595,0.9082073451843278,1.0387795288491861,0.9395853254193747,1.2290303128520332,0.9551491517772992,0.9817180176271179,0.8276346868140636,1.0935235216164365,0.8929075200959598,1.5281966266040174,0.027463762591376294,0.14471111217641777,0.318748201559394,0.36853390867583674,0.41115625536566436,0.5548417976301905,0.588081283997262,0.6067107935835662,0.6023786637745326,0.6207926749650888,0.5796302555700742,0.7976243809601434
398,2.6306489406979083,0.004383825474516244,0.01783979102037847,55.230680608765034,0.0001246687530065856,1.2588578726843285,0.9114593159814964,0.9078765194483963,1.0383674932222455,0.9395152207655794,1.228823436987357,0.9548584636446853,0.9813387994950448,0.8274223160854854,1.093359395919531,0.8926712158812793,1.5281480862245822,0.02739857439222268,0.1445531247794651,0.31860288807597154,0.36832601420592403,0.41108505364981995,0.554707206261501,0.587939712116483,0.6065375627223559,0.6022495591199261,0.6206951723229301,0.5795277231199115,0.7976243809601434
399,2.6318106573889155,0.0043881057189229175,0.017716499976813793,55.309401667834905,0.00012238096970194773,1.258610525035787,0.9111534691586968,0.9075524093346086,1.0379643828063676,0.9394438647635074,1.228621452109947,0.9545728584638068,0.9809670238526215,0.8272139318022669,1.0931999715936997,0.8924397899913247,1.5280993039056985,0.02733441629986194,0.1443984061849154,0.3184604045194237,0.36812263087132485,0.41101438008292296,0.5545750618066143,0.5878005728426653,0.6063675828398488,0.6021227913827101,0.6205997137985109,0.5794273211402677,0.7976243809601434
400,2.632950676166999,0.004392307461888978,0.017676916031632572,55.441616743712,0.00012011161538540008,1.25836760929567,0.91085408639877,0.9072349122895754,1.0375702927089274,0.9393712649456576,1.228424383793171,0.9542923518233288,0.9806025707099432,0.827009515157936,1.0930453390505668,0.892213190452369,1.5280501411846226,0.02727121465646608,0.1442469053172876,0.31832071014909474,0.36792378684352633,0.41094423271363206,0.5544453587807461,0.5876638706684641,0.6062008157228844,0.6019983571849701,0.6205063211260725,0.5793290394470295,0.7976243809601434
401,2.634069007867963,0.004396430869988301,0.0176232079975307,55.628022124172816,0.00011786080066207054,1.2581288952572902,0.9105610511136523,0.9069239158795696,1.0371853182168342,0.9392974746025432,1.2282322013169125,0.954016963633445,0.9802453254664696,0.8268090342663373,1.0928955307625683,0.8919913578794796,1.5280004801832758,0.02720889842567048,0.14409856951256053,0.31818376064028775,0.36772951060507164,0.41087462909949735,0.5543180865992068,0.5875296120830815,0.6060372275465044,0.6018762568978233,0.6204150068166234,0.5792328619014452,0.7976243809601434
402,2.6351656281578015,0.004400476199548291,0.017439332965295762,55.86281973571392,0.00011562863523349333,1.2578941693176344,0.9102742433607729,0.906619295562246,1.0368095426001962,0.939222606816813,1.228044803351778,0.9537467159617179,0.9798951825408827,0.8266124414192589,1.0927504952810305,0.8917742207186191,1.5279502381527936,0.02714740528939214,0.14395334426735315,0.31804950724070424,0.367539825771462,0.410805611334656,0.5541932286348792,0.5873978051841401,0.605876790299461,0.6017564944772233,0.6203257688877867,0.5791387632475585,0.7976243809601434
403,2.6362405863943787,0.004404443835455873,0.017769582977052778,56.12432983764508,0.00011341522789226232,1.257663259965334,0.9099935413642675,0.9063209183925159,1.0364430111165075,0.939146852061055,1.2278620025200535,0.9534816327192779,0.9795520506417144,0.8264196738674683,1.092610070412192,0.8915616892992922,1.5278993971786516,0.027086691167313336,0.14381117360917903,0.3179178980404259,0.3673547402010506,0.41073725239555314,0.5540707615865039,0.5872684590027696,0.6057194829295909,0.6016390747139118,0.6202385841110504,0.5790467052260492,0.7976243809601434
404,2.6372943610942854,0.004408334371658077,0.01836887502577156,56.353731430417334,0.00011122068651672874,1.2574360763536276,0.9097188289768718,0.9060286522506458,1.0360856830523968,0.9390704746773176,1.227683528116876,0.9532217256076841,0.9792158592611403,0.8262306680901333,1.0924739731649125,0.8913536519872215,1.527848015149219,0.027026743478797993,0.14367200308182654,0.31778888212662754,0.36717422575010356,0.41066965000376027,0.5539506547395873,0.5871415787005726,0.605565290283608,0.601523998856115,0.6201534033753792,0.5789566347075628,0.7976243809601434
405,2.6383284911451,0.00441214859991013,0.017832249985076487,56.49827409776353,0.00010904511806574296,1.2572126388938658,0.909450002631929,0.9057423818511748,1.0357374016491077,0.938993779683443,1.227509073807395,0.9529669882123502,0.9788865591262567,0.8260453730049792,1.092341823868352,0.891149979142938,1.5277962455219622,0.026967590687376367,0.14353578265025274,0.3176624154747136,0.3669982061330665,0.41060291272457855,0.5538328750260166,0.5870171621040733,0.6054142002719378,0.6014112585484456,0.6200701527779197,0.5788684859184032,0.7976243809601434
406,2.6393444802519594,0.004415887520711177,0.017945875006262213,56.49647812303308,0.00010688862857344241,1.2569930924912287,0.909186982947445,0.9054620284677665,1.0353978697167807,0.9389170542055926,1.2273383573453494,0.9527173770712131,0.9785641189553022,0.8258637666801553,1.0922132022550297,0.8909505354205756,1.5277443141575164,0.026909304268887168,0.1434024720552008,0.31753846945462094,0.3668265473405388,0.41053713379019446,0.5537173898438508,0.5868951926682181,0.6052661986728809,0.6013008315237302,0.6199887420596165,0.5787821882433217,0.7976243809601434
407,2.6403412344192816,0.0044195522204890396,0.017868915980216116,56.331876377881265,0.00010475132314408231,1.2567776784887768,0.9089297209451185,0.9051875580332273,1.0350666761948588,0.9388404984168418,1.2271712079000354,0.9524728140446445,0.9782485132749615,0.8256858677846222,1.092087732555652,0.8907551982083877,1.5276924852976153,0.026851985862601253,0.14327204408727345,0.3174170339030817,0.3666590688697313,0.4104723644140011,0.5536041751830394,0.5867756392851458,0.6051212633319553,0.6011926799391833,0.6199090801639698,0.5786976773240684,0.7976243809601434
408,2.641317274444293,0.0044231437359883215,0.017706625047139823,56.04637227476273,0.00010263330594691403,1.2565666607623531,0.9086781897489737,0.9049189706100116,1.0347433664201586,0.9387641936750356,1.2270075972143024,0.9522332024554913,0.9779397107255279,0.8255117294900112,1.0919651543939242,0.890563870751194,1.5276410019068054,0.02679573965722418,0.14314448167244628,0.31729811263773744,0.3664955723293366,0.4104086027052869,0.553493217883447,0.5866584619486308,0.6049793625641591,0.6010867553954401,0.6198310921728467,0.5786149040441293,0.7976243809601434
409,2.642272663002375,0.00442666296348067,0.017638999968767166,55.72684834481372,0.00010053468021110769,1.2563602492166865,0.9084323653926578,0.9046562752050816,1.0344275253443675,0.938688135806706,1.2268475926817246,0.9519984473995985,0.977637667359658,0.8253414117052118,1.091845332879755,0.8903764841190572,1.5275900483825553,0.026740646860252494,0.1430197700099976,0.3171817131881809,0.3663358756721617,0.4103458117926212,0.553384511593984,0.5865436201248945,0.6048404589793522,0.6009830081908931,0.6197547266381137,0.5785338359512551,0.7976243809601434
410,2.6432078203888096,0.0044301106743558655,0.01777266600402072,55.42999957813258,9.845554822072093e-05,1.2561585696707949,0.908192213990216,0.9043994698509801,1.0341188170412188,0.9386122879105189,1.2266912834416739,0.9517684661888519,0.9773423268513841,0.8251749554839883,1.091728217522938,0.8901929921051971,1.5275397472461607,0.02668675748363753,0.14289789095804475,0.31706783874052047,0.36617982949194083,0.4102839444750138,0.5532780496745936,0.5864310773262431,0.6047045142212163,0.6008813942291719,0.6196799514704394,0.5784544529997943,0.7976243809601434
411,2.644109439142864,0.004433487349622781,0.017514250008389354,55.010820832438945,9.63960113097138e-05,1.255961700667181,0.907957676740089,0.9041485769642801,1.033816956998119,0.938536650972011,1.2265388066220257,0.9515431907503888,0.9770536266782672,0.8250123565420311,1.0916138470592844,0.8900133798898646,1.5274902084870179,0.026634105101160925,0.14277881603986525,0.31695650015842464,0.36602730541230977,0.41022295922425694,0.553173837353333,0.5863208063928467,0.6045714926345275,0.6007818685277813,0.6196067516652843,0.5783767503795448,0.7976243809601434
412,2.6450106723020474,0.004436793732908312,0.01746654196176678,54.82064130158949,9.435616985700985e-05,1.2557696285919067,0.9077287043362497,0.9039035452801836,1.0335217533196137,0.9384611701203777,1.2263901884027826,0.9513225580840349,0.9767714935430535,0.8248536188094131,1.0915022116592485,0.8898376175007949,1.527441475430821,0.026582690837825253,0.14266252179303876,0.3168476804285265,0.36587821168016854,0.4101628150652879,0.5530718545558728,0.5862127764669153,0.6044413578589989,0.6006844038894944,0.6195351115122075,0.5783007157263189,0.7976243809601434
413,2.6458905605260346,0.004440030561142914,0.017417583032511175,54.653110000477085,9.233612328160331e-05,1.2555823164798459,0.9075052374872467,0.9036643080696132,1.0332330639769907,0.938385840415318,1.2262453944438003,0.9511065081132912,0.9764958499037909,0.8246987052354655,1.0913932724987303,0.8896656835338584,1.5273935899354874,0.02653250978295988,0.14254898026585797,0.3167413560490094,0.3657324784183552,0.4101034968754497,0.5529720759348026,0.5861069592740566,0.6043140772801698,0.600588979150738,0.6194650123510395,0.5782263368271725,0.7976243809601434
414,2.646750383441693,0.0044431985776815855,0.017480459006037563,54.50306224878303,9.033597003771483e-05,1.2553997172773619,0.9072872089768059,0.9034307868581175,1.0329507808262086,0.9383106969249427,1.2261043410594579,0.95089498287271,0.9762266163557035,0.8245475497416187,1.0912869623676424,0.889497559645463,1.5273466011985566,0.02648355537880484,0.14243815968503853,0.3166374981814715,0.36559005057681454,0.41004500990091386,0.5528744717020379,0.5860033284150314,0.6041896212457191,0.6004955771219421,0.6193964317604321,0.5781536001839285,0.7976243809601434
415,2.6475909316239292,0.004446298540129738,0.017538457992486656,54.36263025544083,8.835580760999157e-05,1.2552217806421921,0.9070745467717145,0.9032028947668032,1.0326748154532095,0.9382358025510485,1.2259669082606321,0.9506879272567337,0.9759637129571258,0.8244000677920383,1.091183191892498,0.8893332282616279,1.527300563618259,0.026435821093330685,0.14233002570479586,0.31653607402901585,0.3654508817377324,0.40998737317365724,0.55277900864438,0.5859018588682997,0.6040679620593339,0.6004041829549756,0.6193293440991171,0.5780824908564569,0.7976243809601434
416,2.648412522503575,0.004449331217007257,0.017418500036001205,54.22546686422078,8.639573250875671e-05,1.2550484562898365,0.9068671761761299,0.9029805408180209,1.0324050918853633,0.9381612379126711,1.2258329548352478,0.9504852863055722,0.9757070594836693,0.8242561639797321,1.091081856808878,0.8891726701341413,1.5272555370199563,0.026389301073077357,0.1422245424523428,0.31643704873694845,0.36531493131938636,0.4099306149503045,0.5526856517733556,0.5858025261174273,0.603949073092546,0.6003147827339539,0.6192637212532891,0.5780129922783589,0.7976243809601434
417,2.6492155358637217,0.004452297386255502,0.017405334045179188,54.08571823460161,8.445584026530534e-05,1.2548796970867009,0.9066650218066199,0.9027636321581641,1.032141539841432,0.9380870924166597,1.2257023296685643,0.9502870052842607,0.9754565756112508,0.8241157370964511,1.0909828426969725,0.8890158643495754,1.5272115863528182,0.02634399089437923,0.14212167343389887,0.3163403864009335,0.3651821616623859,0.40987476838884773,0.5525943653939425,0.5857053058631542,0.6038329281751625,0.6002273626893344,0.6191995331846912,0.577945086608091,0.7976243809601434
418,2.6500007480893264,0.004455197833157649,0.017551791039295495,53.94441857943107,8.253622542724867e-05,1.2547154581593052,0.9064680076233982,0.9025520752761097,1.0318840907407612,0.938013459421265,1.225574876610155,0.9500930303617229,0.9752121817536563,0.8239786852363059,1.0908860321316316,0.8888627868583359,1.5271687769093085,0.026299886851637692,0.14202138156308997,0.3162460505970096,0.3650525361689348,0.4098198684989397,0.552505113395667,0.5856101740670552,0.6037195012978722,0.600141908656397,0.6191367492489065,0.5778787548812321,0.7976243809601434
419,2.6507683352537375,0.0044580333447706766,0.01741920900531113,53.79934163006753,8.063698155390572e-05,1.2545556973729768,0.9062760574485061,0.9023457769327001,1.0316326750154061,0.9379404316353703,1.2254504415072347,0.9499033087933141,0.9749737991678804,0.8238449091371852,1.0907913075686069,0.88871341066263,1.5271271725878235,0.026256986007059387,0.14192362943240075,0.31615400476441474,0.3649260180112311,0.40976594968443114,0.5524178600609102,0.5855171069960325,0.603608766387862,0.6000584060717217,0.619075338812065,0.577813977419385,0.7976243809601434
420,2.651518491377159,0.004460804708062926,0.017017457983456552,53.65034994488259,7.875820121174347e-05,1.2544003738823482,0.9060890958021498,0.9021446455381543,1.0313872217599136,0.9378680999094658,1.2253288759606118,0.9497177873848767,0.9747413495260175,0.8237143134680092,1.0906985535839289,0.8885677058824075,1.5270868366471069,0.026215285455762752,0.1418283798485346,0.3160642129780869,0.364802570114412,0.40971304529878405,0.5523325705362492,0.5854260808003697,0.6035006968997698,0.5999768393126698,0.6190152713306313,0.5777507338396172,0.7976243809601434
421,2.652251423859671,0.004463512710631891,0.017220666981302202,53.49589042676636,7.689997596986535e-05,1.254249448782481,0.9059070480107037,0.9019485914975472,1.031147656916407,0.9377965505763599,1.2252100367031404,0.9495364145714992,0.974514755195456,0.8235868076189107,1.0906076582827038,0.8884256402430745,1.5270478290084464,0.026174782546993604,0.1417355958430188,0.31597664004180936,0.36468215425781136,0.40966118614644975,0.5522492104441277,0.585337071907443,0.6033952659498628,0.599897192092578,0.618956516901981,0.5776890034453696,0.7976243809601434
422,2.652967348195602,0.004466158138301363,0.017716415983159095,53.33587719631457,7.506239639554769e-05,1.254102884690173,0.9057298403094869,0.9017575271213628,1.0309139033975794,0.9377258661512945,1.2250937881303225,0.9493591390943135,0.9742939390336424,0.8234623064658988,1.0905185127666646,0.888287179281404,1.5270102064317643,0.02613547474398732,0.1416452407963188,0.31589125152800634,0.36456473111054455,0.4096104007463274,0.5521677463323232,0.5852500567213571,0.6032924461471771,0.5998194474300824,0.6188990461341951,0.5776287652544491,0.7976243809601434
423,2.6536664809192474,0.004468741776910185,0.017330125032458454,53.170177286213644,7.324555204982707e-05,1.253960645940819,0.9055573998006384,0.9015713669670273,1.030685880801911,0.9376561251389938,1.2249800008498313,0.9491859098892972,0.9740788245303763,0.8233407303211641,1.0904310109046846,0.8881522865564542,1.5269740233892355,0.0260973597246271,0.14155727843303784,0.3158080139378618,0.36445026012951276,0.40956071533846805,0.5520881454475294,0.585165011570537,0.6031922096817285,0.5997435877131732,0.6188428300946939,0.577569998004668,0.7976243809601434
424,2.6543490323276484,0.004471264411962699,0.017396625014953315,52.998724179770996,7.144953148313311e-05,1.2538226985348786,0.9053896545800886,0.9013900276560362,1.0304635052825255,0.9375874021977828,1.2248685518421645,0.9490166766738206,0.9738693357249084,0.8232220047837278,1.0903450480637034,0.88802092424516,1.526939331066005,0.026060435387825594,0.14147167291315607,0.31572689470154386,0.3643386994907892,0.40951215374657574,0.5520103757427677,0.5850819128987699,0.6030945283694646,0.5996695948640137,0.6187878401697448,0.5775126802608049,0.7976243809601434
425,2.655015193985516,0.004473726828521146,0.017452207976020873,52.82076706406004,6.96744222309749e-05,1.2536890101015823,0.9052265335915629,0.901213427742888,1.030246689224786,0.9375197692434926,1.2247593240164558,0.9488513900500527,0.9736653973992947,0.8231060599891311,1.0902605198155404,0.88789305299365,1.5269061771881907,0.02602469992402286,0.14138838878633814,0.3156478621431825,0.36423000591254534,0.40946473782828385,0.5519344059551529,0.5850007372876103,0.602999373818309,0.5995974505416811,0.6187340479114656,0.5774567903283464,0.7976243809601434
426,2.655664940122655,0.004476129808879758,0.01731508399825543,52.63741477848926,6.792031080967287e-05,1.2535595502326042,0.9050679665480346,0.9010414879252903,1.0300353416988124,0.9374532951296002,1.2246522063013954,0.9486900008980594,0.9734669348763214,0.8229928323348453,1.0901773234128123,0.887768632790032,1.5268746061331862,0.02599015191549239,0.14130739099964912,0.3155708856356727,0.36412413491289075,0.4094184872349498,0.5518602055092566,0.584921461379575,0.6029067172278507,0.5995271360631407,0.6186814252675344,0.5774023065278335,0.7976243809601434
427,2.6562979585374515,0.0044784741172737485,0.017505541967693716,52.44638703546631,6.61872827121431e-05,1.253434287540383,0.9049138837467695,0.9008741314697314,1.0298293677329435,0.9373880426913415,1.2245471018678022,0.9485324630750303,0.9732738738450258,0.8228822658421331,1.0900953639674287,0.8876476227979526,1.5268446539047087,0.025956789067369895,0.14122864486666445,0.3154959357665974,0.3640210402856694,0.4093734173658957,0.5517877457962302,0.584844062737467,0.6028165292590167,0.5994586322327903,0.6186299457518123,0.5773492076360395,0.7976243809601434
428,2.6569141829884755,0.004480760505121863,0.017358792014420033,52.24124151724304,6.447542240373014e-05,1.2533131900552872,0.9047642165576463,0.900711285030007,1.029628667603467,0.9373240669021233,1.224443927643088,0.9483787319504563,0.9730861405469146,0.8227743112548782,1.090014555704714,0.887529981924971,1.5268163501227403,0.025924608420814094,0.1411521163409876,0.3154229846364756,0.36392067372459597,0.4093295388554059,0.5517169997648258,0.5847685192923686,0.6027287800855369,0.5993919192854775,0.6185795844777606,0.577297473073445,0.7976243809601434
429,2.657512547344839,0.004482989672753902,0.017479542002547532,52.00445621854989,6.278481331809014e-05,1.2531962166691297,0.904618898364161,0.9005528823251727,1.0294331359695328,0.9372613935728502,1.2243426438765987,0.9482287671310643,0.9729036606831729,0.8226689318000636,1.089934855295546,0.8874156690600666,1.526789709404287,0.025893602413107293,0.14107777255476278,0.315352006854921,0.3638229835722421,0.4092868473983061,0.5516479451389151,0.5846948102313184,0.6026434381759016,0.5993269749023435,0.6185303234032109,0.5772470850837188,0.7976243809601434
430,2.65808348018495,0.004485161947478619,0.017707457998767495,51.87042117678614,6.111553785312513e-05,1.2530831960829543,0.9044778447955006,0.900398873993113,1.0292427233313681,0.9371999305742015,1.2242433901638219,0.9480825417573108,0.972726347054364,0.8225661465489723,1.0898565383148267,0.8873046579326368,1.5267645772813632,0.025863705469374585,0.14100557371731692,0.315282979028311,0.363727933090933,0.4092452722998893,0.5515805768201526,0.5846229208804197,0.6025604603573562,0.5992637695812888,0.6184822042570498,0.5771980530632954,0.7976243809601434
431,2.6586530504131707,0.004487276702205829,0.017760500020813197,51.405074845288716,5.946767736696597e-05,1.2529737896939872,0.9043410035372093,0.9002492895218868,1.0290573524201447,0.9371391040689593,1.2241469694130798,0.9479401307906552,0.9725540845346119,0.822466146421927,1.0897805724770522,0.8871969045742262,1.5267406601898064,0.025834775954388805,0.14093549672295508,0.31521590676928357,0.3636354652161147,0.4092045231165829,0.5515149697338023,0.5845528675942381,0.6024797754735504,0.5992022305635477,0.6184353767913926,0.5771504234331583,0.7976243809601434
432,2.659207639728057,0.004489334918617247,0.017643833998590708,51.2672239215582,5.7841312174008354e-05,1.2528680055583936,0.9042083079090418,0.9001040453728825,1.028876909991727,0.9370790778628629,1.2240531574836142,0.9478014734263341,0.9723868066801448,0.8223688618014225,1.0897066783713665,0.8870923557077923,1.526718043820065,0.025806829990508928,0.14086750805988904,0.3151507598583805,0.36354552887843145,0.40916465952728814,0.5514510811131221,0.5844846231375669,0.6024013604581818,0.5991423496749635,0.6183897866121186,0.5771041610888779,0.7976243809601434
433,2.6597470992828987,0.004491337413453211,0.017728917009662837,51.14289353285157,5.6236521540996894e-05,1.2527658214415172,0.9040796952636505,0.8999630698898471,1.028701291846277,0.9370199429123955,1.2239618372327201,0.9476665219379139,0.9722244395951183,0.822274260318491,1.0896346879209082,0.8869909622913682,1.5266967641293256,0.02577986898847902,0.14080157658298514,0.31508751189748935,0.36345807485026443,0.4091257065400853,0.5513888806662306,0.5844181645175925,0.602325185715535,0.5990841131304754,0.6183453983587053,0.5770592393851587,0.7976243809601434
434,2.660271613186637,0.0044932849225780835,0.017568000010214746,51.00644743654979,5.465338368316338e-05,1.2526672081370798,0.90395510935817,0.899826298767529,1.028530391255534,0.9369617454232316,1.2238729572643061,0.9475352343308645,0.9720669055708479,0.8221823309452702,1.0895644910199547,0.8868926793191325,1.5266768347083317,0.025753889571674175,0.14073767439172385,0.31502613881865454,0.3633730513139262,0.40908766802379515,0.5513283461591751,0.5843534706886787,0.6022512176310673,0.5990275026745198,0.6183021853168253,0.5770156362536661,0.7976243809601434
435,2.6607813264306097,0.004495178172825783,0.01775679097045213,50.863075715250126,5.309197576041336e-05,1.252572144139197,0.9038345000568431,0.899693669400875,1.0283640989322853,0.9369045117017217,1.2237864923178607,0.9474075664264759,0.9719141251941948,0.822093075263431,1.0894959901520695,0.8867974655698689,1.5266582578931323,0.025728889903013842,0.14067577646961857,0.31496661650256147,0.3632904042172424,0.4090505390940007,0.5512694584896118,0.5842905200500047,0.6021794200893489,0.5989724976940674,0.6182601216367652,0.576973331106852,0.7976243809601434
436,2.6612764595533545,0.0044970185332868515,0.017605917004402727,51.018372105703136,5.155237387356607e-05,1.252480659702623,0.9037177512105217,0.8995650637223821,1.028202374492994,0.936848585693852,1.2237019691633897,0.9472834142241798,0.9717660509752927,0.8220063993019392,1.0894286658343244,0.8867052390974661,1.5266410669238795,0.02570489769775335,0.14061582432020597,0.3149088969064809,0.36321011820493604,0.40901445974453365,0.5512121412602455,0.5842292724786039,0.6021097783159983,0.5989190990285528,0.6182191153851744,0.5769322649497987,0.7976243809601434
437,2.661757464177391,0.004498806692003009,0.01740687497658655,51.266409771505195,5.003465306064572e-05,1.2523926393198912,0.9036047448804961,0.8994404043108926,1.0280451923577851,0.936794151487972,1.223619249980345,0.9471627388907504,0.9716226151549889,0.8219222821872912,1.0893623405215795,0.8866159237344307,1.5266251535936264,0.025681882646542437,0.14055776351881008,0.31485294871732145,0.3631321755976106,0.4089794785197992,0.5511563700764726,0.5841697159700895,0.6020422667904296,0.5988672993582945,0.618179136033897,0.576892403193739,0.7976243809601434
438,2.662224617858988,0.004500543189493411,0.017481208022218198,51.41251185269073,4.853888729322322e-05,1.252307951840543,0.9034953873091615,0.8993196307396008,1.027892508471873,0.9367412842114182,1.2235383322062199,0.9470455085859402,0.97148373957688,0.8218407080676988,1.0892969716508387,0.8865294645636946,1.5266104023159348,0.02565980504050585,0.14050155204543663,0.31479874716090367,0.36305654710074486,0.4089455982221015,0.5511021371634003,0.5841118409128311,0.6019768541953192,0.5988170839615864,0.6181401725345429,0.5768537254082804,0.7976243809601434
439,2.662678003867969,0.004502228481931521,0.017881707986816764,51.505141538967244,4.706514947281216e-05,1.2522264572298556,0.9033895949163193,0.8992026885805747,1.0277442856310923,0.9366899856330684,1.2234592887015403,0.9469316963892273,0.9713493392285641,0.8217616686218184,1.0892326226508497,0.8864458049393988,1.5265966859178983,0.025638618874472982,0.14044715196082183,0.31474626749592327,0.3629832044033052,0.40891279446376994,0.55104944266086,0.5840556384722433,0.6019135041602633,0.5987684301496348,0.6181022282200883,0.5768162162414475,0.7976243809601434
440,2.663117634161649,0.004503862904196595,0.017438166949432343,51.56666361487288,4.5613511427314525e-05,1.252148017746106,0.903287304831321,0.8990895316221821,1.0276004993132057,0.9366401643084247,1.223382299647631,0.9468212814124507,0.9712193154957959,0.8216851766863795,1.0891694771554972,0.886364883993938,1.5265838729610592,0.025618274652052627,0.1403945332745938,0.31469548391577384,0.36291212125430494,0.4088810087813223,0.5509982985504113,0.5840011007524025,0.6018521710882258,0.5987213046816023,0.6180653224443639,0.5767798655422164,0.7976243809601434
