iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,beta0,beta1
490,14.284431984406558,0.08153803746761239,0.002245166979264468,168.16630633079518,1.013262614978859e-06,1.243927756329573,1.243880230800418,-0.002719070304242635,0.2817535251253208
491,14.28445841982085,0.08153821991518256,0.0021786249708384275,168.16572899934295,1.0109617738307905e-06,1.2439255270449643,1.2438779754704534,-0.0027200697971109197,0.2817535251253208
492,14.284484795578589,0.08153840198904451,0.0022260420373640954,168.1651533975927,1.0088797220727778e-06,1.2439233023175738,1.2438757247877679,-0.002721067247524509,0.2817535251253208
493,14.284511117384584,0.0815385837286859,0.002266166964545846,168.16457654801246,1.0070165611810854e-06,1.243921081664931,1.2438734782641272,-0.002722062871793266,0.2817535251253208
494,14.284537390949033,0.08153876517362345,0.0021864160080440342,168.1640061015748,1.005372381963547e-06,1.243918864604309,1.2438712354107901,-0.0027230568863428656,0.2817535251253208
495,14.284563621981292,0.0815389463633844,0.0022172079770825803,168.16343380060218,1.0039472645551373e-06,1.2439166506527752,1.243868995739018,-0.0027240495076919645,0.2817535251253208
496,14.284589816196988,0.08153912733751453,0.0021707499981857836,168.16284669323193,1.002741278414069e-06,1.2439144393270396,1.2438667587600791,-0.0027250409525200873,0.2817535251253208
497,14.284615979313447,0.08153930813556247,0.0022280419943854213,168.1622823092149,1.0017544823184053e-06,1.2439122301439136,1.2438645239849855,-0.002726031437461642,0.2817535251253208
498,14.2846421170473,0.08153948879705716,0.002261625020764768,168.16172093879675,1.0009869243631953e-06,1.2439100226206043,1.2438622909247465,-0.002727021178974951,0.2817535251253208
499,14.284668235112127,0.0815396693615692,0.002197125053498894,168.161152269138,1.000438641958131e-06,1.2439078162736568,1.243860059090125,-0.0027280103938157048,0.2817535251253208
500,14.284694339228617,0.08153984986869475,0.0021836250089108944,168.1605654723173,1.0001096618257237e-06,1.243905610619269,1.2438578279916317,-0.0027289992988953657,0.2817535251253208
