iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12
133,0.010862233374098848,0.0007930596672237784,5.562719332054257,0.015288597620739636,0.0009203630184460944,1.4821116417863507,1.471371095724266,1.4604493967171635,1.4475676928022978,1.4365719347457038,1.4270025026382036,1.4253209852428372,1.4039963118039713,1.4751857021503247,1.4766608063223676,1.458350620612931,1.4264960857821058,1.481188289251623,0.1033567001852003,0.38343343306130706,0.5302433037002879,0.6205351092758266,0.680036882470931,0.7198533733058798,0.7475816561675597,0.7573458257054457,0.8015322750499037,0.8487888294544985,0.8715062811305802,0.8927632466550527,0.8108199838000862
134,0.009748977517181508,0.0007905616801405923,5.52197171933949,0.014585956227312498,0.0009184637745727513,1.4842296170519478,1.473271953362683,1.4621380295444821,1.4490222912782946,1.43784994664164,1.4281650884800754,1.426464572851183,1.4048671390519454,1.4772506950242865,1.478811100815561,1.4601743334898476,1.4279614447641553,1.4832937856640331,0.10423453605323567,0.38427447674867576,0.5309804447735184,0.6211438364934407,0.6804878997768659,0.7201079114291359,0.7476166705154296,0.7569696610109841,0.8015723305204953,0.849371762913498,0.8721546851004214,0.893491338824334,0.8108199838000862
135,0.011132362976998909,0.0007881628171390087,5.2859882935881615,0.015508798585788556,0.0009165441597346947,1.4863460083364262,1.4751733768387534,1.4638313410865884,1.4504891590755697,1.4391462621555926,1.4293592428293669,1.4276491997814722,1.4058646170971953,1.4792383086883227,1.480826064100715,1.461863993289955,1.4295139269332466,1.4853717442542593,0.10511200932380954,0.38511719560351304,0.5317217662401506,0.6217610823807698,0.6809526220631661,0.7203841429696596,0.7476826913588659,0.7566556768382862,0.8016317976870084,0.8499165766533217,0.8727555184757362,0.8941674181897368,0.8108199838000862
136,0.011165774113163654,0.0007857722777427136,6.164185055531561,0.01575566858025812,0.0009146042674912433,1.4884633075913338,1.4770780902149614,1.4655299007040907,1.4519625462392782,1.4404504551019754,1.430559745706634,1.4288431421497911,1.406858310386065,1.4812170538456295,1.4828371257263453,1.463608502769052,1.431128113360003,1.4874658508945617,0.10599031155714018,0.3859626431513508,0.5324671653834745,0.6223837815303566,0.6814243157300356,0.7206682158435848,0.7477577329563034,0.7563491651674231,0.801697321016838,0.850469224258174,0.8733783799964503,0.8948657389164492,0.8108199838000862
137,0.010066546242127664,0.0007834045034548008,5.482314655557275,0.014664358590757636,0.0009126441923900084,1.4905710778461159,1.4789735831408786,1.4672173720761479,1.4534232395331217,1.4417380157465658,1.4317449004277139,1.4300218237896962,1.4078962067581964,1.4830993903218168,1.4847191657182057,1.4652442054798644,1.4328663291976604,1.489530921636825,0.10686387406932994,0.3868036813890192,0.533207454653716,0.6230005584931303,0.6818883376613977,0.7209431479699566,0.7478221817363029,0.7560448899760727,0.8017331165638126,0.8509672802601049,0.8739486843324307,0.8955091115387283,0.8108199838000862
138,0.010279343418793269,0.0007810487601528705,5.82167907897383,0.014524869208853642,0.0009106640299622852,1.4926681648261584,1.4808561467603862,1.468892708970554,1.4548748841991255,1.4430211566163524,1.4329319713557362,1.431201370479862,1.4089426556380313,1.4849697616737298,1.486616915263916,1.4669080254122737,1.4346841226847635,1.4915979371058115,0.10773188296590056,0.38763865867940667,0.533942054381761,0.6236127939767105,0.6823497443812575,0.7212184313535286,0.7478890760721792,0.7557458933455028,0.8017720529146535,0.8514698489514038,0.87452062936082,0.8961507442578728,0.8108199838000862
139,0.009610643624031159,0.0007786857243474068,5.348619990050793,0.014359987834985892,0.0009086638767183966,1.4947568255462318,1.4827242825487972,1.4705480753097715,1.4563013074873448,1.4442729712170055,1.4340843745691485,1.4323482532755498,1.4099997921995042,1.4867559157774386,1.488407923110594,1.4684885081877186,1.436573149380997,1.4936482634005177,0.10859512413362686,0.3884664235266415,0.5346667914627964,0.6242120098173192,0.682793818833499,0.7214712235754788,0.7479292394448473,0.7554258713617508,0.8017694442685908,0.8519227614642605,0.8750505129799706,0.8967490190527838,0.8108199838000862
140,0.009470287781160491,0.0007762860159215394,4.897550333291292,0.01444654230938929,0.0009066438301429902,1.496838195578102,1.484581246861126,1.472186597150573,1.4577047964404992,1.4454969559500155,1.4352041468213963,1.4334604304792706,1.4109892162081978,1.4885465490492786,1.4902217436363947,1.4700759691231675,1.4383979116649412,1.495680289199271,0.10945411317171737,0.3892881888545682,0.5353827293340438,0.6247986145047194,0.68322043960385,0.7217002039103901,0.7479392518196165,0.7550610572973677,0.8017377744111995,0.852373229147084,0.8755787448405407,0.8973533921214836,0.8108199838000862
141,0.009412485381521236,0.0007738479261228066,5.080486078746617,0.014584620577797417,0.0009046039886902862,1.498915119430972,1.4864262810980504,1.4738082411906992,1.4590858338772297,1.4466980389010604,1.4363008202896748,1.434549507451727,1.4118880531598221,1.4904466410770882,1.4921352119255744,1.4717646068670065,1.440058311124502,1.4977120905412218,0.11030998864032171,0.39010376407640485,0.5360898071423601,0.6253727602085141,0.6836312240119963,0.7219096663859472,0.7479267205457728,0.7546543383107279,0.8017102406458453,0.8528559218927537,0.8761415938711783,0.8979909081127122,0.8108199838000862
142,0.010785416347176165,0.0007714522835851201,5.428303399123251,0.015398338218072075,0.0009025444517792792,1.5009928349792008,1.4882737296609128,1.475435338491118,1.460477410378002,1.4479142837322774,1.4374199906753273,1.4356578545442582,1.4128388339191995,1.4923150204245283,1.4940258537182352,1.473423775874437,1.4417896184135146,1.4997387774683455,0.11116638543089698,0.3909215882499301,0.536800953089117,0.6259538624452464,0.6840524674559758,0.7221344670583122,0.7479325694565189,0.754276425532408,0.8016938776330365,0.8533341100686344,0.8766936337385506,0.8986167399626431,0.8108199838000862
143,0.010817264414110517,0.0007690963846040886,5.072723917663097,0.015305951765979075,0.0009004653197888923,1.503069928647706,1.4901240164199114,1.4770678059281939,1.4618776077225608,1.4491389822511034,1.4385505883785272,1.4367773496091678,1.4138574099457593,1.4941058842330328,1.4958037964276518,1.4749745605819535,1.4436088596488246,1.5017447718351242,0.1120224705920103,0.39174131362537473,0.5375153319002909,0.6265398906750885,0.6844794528209025,0.7223657327527653,0.747944529001198,0.7539176424957754,0.8016631093951608,0.8537689501861092,0.8772009915881923,0.8991976772623482,0.8108199838000862
144,0.010191833553363908,0.0007667403745714361,5.165840444155037,0.015217157975680112,0.000898366694053086,1.5051480814557225,1.4919707673969418,1.4786955821471888,1.4632727282749933,1.4503597400965569,1.4396797821949234,1.4378934812080988,1.414847741932593,1.4959440221496394,1.4976274477987808,1.476562857506456,1.4453629714779468,1.503751714353317,0.11287834354079887,0.3925596949413497,0.5382278833374313,0.627123706057576,0.6849039997500053,0.7225946924686134,0.7479537955281186,0.7535496038932458,0.8016423185640473,0.8542218888406439,0.877724137588063,0.8997961885017224,0.8108199838000862
145,0.009661998805710606,0.0007643397300220345,5.761490332894027,0.014548792310221614,0.0008962486768559179,1.5072180897623504,1.4938054059512955,1.4803053914237345,1.4646442049653274,1.4515594152702096,1.4407908191186385,1.4389980040557466,1.4157025454945276,1.4979662021388038,1.4996387556809856,1.4783159302465916,1.4469943285582956,1.5057937367294598,0.11372983702695183,0.39337183506153295,0.5389315666582646,0.6276953718456115,0.6853145950345869,0.7228089731126588,0.7479504853982851,0.7531423352880545,0.801661198601607,0.8547555103865678,0.8783311345042484,0.9004869950903047,0.8108199838000862
146,0.011015268576119544,0.0007619621452030652,6.087529850192368,0.01578822467726345,0.0008941113714265575,1.5092925031554865,1.4956469245032658,1.4819231431468114,1.466025542241042,1.4527717738370678,1.441910908132877,1.440118381987402,1.4165569381551768,1.4999797297534037,1.50163068695522,1.48010410816037,1.4485794109414676,1.5078644459774555,0.11458375288389198,0.39418835459510293,0.5396407569223932,0.6282741928921332,0.6857345139941827,0.7230333379422442,0.7479588072025763,0.752744219921379,0.8016875549786181,0.8552958993305559,0.8789612474929059,0.9011979826524156,0.8108199838000862
147,0.008961567078166543,0.0007595577982768627,4.951583690941334,0.014297518135614034,0.000891954881934257,1.5113585523517192,1.497472815614422,1.483517142780615,1.4673735155179717,1.4539455264583259,1.4429983826850703,1.441206590657704,1.417329173123714,1.5021392571301901,1.5037455930476333,1.4819829499583543,1.4498019432490454,1.5099293112819385,0.11543258160178445,0.39499629834261313,0.5403371915010419,0.628834392306678,0.6861292469537299,0.7232277974824766,0.7479351936680557,0.7523007405277748,0.8017347326516573,0.8558801657104932,0.8796226543925539,0.9019357300184911,0.8108199838000862
148,0.010258478058129683,0.000757168193367473,5.7598580261692405,0.015099628023783675,0.0008897793134832714,1.5134233326025401,1.4992953392678177,1.4851086433608518,1.4687205652432702,1.4551209023522755,1.4440860559995776,1.4422978957884507,1.418105272780527,1.5042615152202872,1.5058446286136533,1.483851530055665,1.45107140335446,1.5120084710018822,0.11628045010866811,0.3958033522794493,0.5410333804961533,0.6293953070264636,0.6865260804503727,0.723425003505839,0.7479151454604884,0.7518617902392559,0.8017775087288269,0.8564630958310426,0.8802866459845663,0.9026808300758058,0.8108199838000862
149,0.009031535268936821,0.0007547635303521254,5.24603873770684,0.013974432484921837,0.0008875847721077378,1.5154750178023713,1.5011024462478544,1.4866784954630383,1.470038577607576,1.4562629559676237,1.4451378683150236,1.4433635854438258,1.418831335025895,1.5064008604728416,1.5079809278238103,1.4857646719525681,1.452132761321188,1.5140793087734385,0.11712162765453593,0.39660218705042877,0.5417182433483204,0.6299404804834638,0.6869022297587911,0.7235961214450003,0.747867643097636,0.751389855267761,0.8018154894245048,0.8570646463040805,0.880970463375983,0.9034409878196424,0.8108199838000862
150,0.011989281637116362,0.0007524233492015497,5.724443988874555,0.016374553312234395,0.0008853713647665066,1.5175366242422044,1.502924474586918,1.488270309645264,1.4713879480176877,1.4574446524399438,1.446240925492613,1.4444750314200896,1.4196572691277538,1.5084945740356375,1.510084695235639,1.487623052514672,1.4534363834791235,1.5161713237930994,0.11796823513885706,0.39741029668089356,0.5424165543739191,0.63050512477831,0.6873050684389661,0.7238035006670938,0.7478624182675444,0.7509778159433054,0.8018777351724747,0.8576572930356713,0.8816288203273281,0.9041727075805103,0.8108199838000862
151,0.010873328167304169,0.0007501069101562035,5.487699203193188,0.01515795482765646,0.0008831391993379295,1.5195939947461412,1.504748254324276,1.4898648194726587,1.4727421587326799,1.4586350230555925,1.4473562952322983,1.445596997345051,1.4204987820286261,1.5105985636841828,1.5122265367579613,1.4895146927394698,1.454652965893685,1.518268400815058,0.11881281762134585,0.39821905640990085,0.5431162439252114,0.6310721931828109,0.6877119777128569,0.7240170230310504,0.7478641083911642,0.7505731622282921,0.801955720588779,0.8582718426545656,0.8823059000861662,0.90491792115673,0.8108199838000862
152,0.009940830125885971,0.0007478132042084558,5.303839773871005,0.014478143582197496,0.0008808883846146001,1.5216407568122539,1.5065572059744625,1.491443389256343,1.4740821763330505,1.4598190967174516,1.4484991483611291,1.4467388062296764,1.421294999929772,1.512977696699045,1.514615991035821,1.4915022324639051,1.455818386492479,1.5203804605559081,0.1196518169516779,0.39902056567801225,0.5438081580707264,0.6316318022165812,0.6881137984068586,0.7242370188970161,0.7478839417007795,0.7501809148558775,0.8021442023245702,0.8589940531152215,0.8830452793263421,0.9057335762546592,0.8108199838000862
153,0.009158645250397992,0.0007454913390316005,5.172970926389098,0.013993811573418197,0.0008786190302980523,1.5236751219717304,1.508351332330796,1.4930028955864656,1.4753996402549627,1.4609769046530918,1.4496114614703948,1.4478391358190257,1.422089123521226,1.5152356311073871,1.5169163972691821,1.4934378043587406,1.457193118987636,1.5224640927816826,0.1204846769611903,0.39981467989614194,0.5444907006712664,0.6321797936823383,0.6885011493377585,0.7244386772507765,0.7478786235562185,0.7497652272711574,0.802273470260023,0.8596633205074435,0.883740370407844,0.9065023556339642,0.8108199838000862
154,0.008915761887744983,0.0007431279724295365,5.169634367339313,0.013995942845937623,0.0008763312469934144,1.5256987291222925,1.5101321686441678,1.4945437167706475,1.4766914211758972,1.4621003565068291,1.4506802201380224,1.448894622145164,1.422852036979308,1.5174368086288164,1.5191493149890702,1.4953370550490253,1.458529663169469,1.524533821077906,0.12131182906220515,0.40060148718233407,0.5451628504624825,0.6327127322191684,0.6888666063112343,0.7246088203519967,0.7478323526357458,0.7493025499732762,0.8023518346421993,0.8602942306163978,0.8844081978399131,0.907241957445594,0.8108199838000862
155,0.011113066012903707,0.0007408151041171361,5.618481369689107,0.01556752902739081,0.0008740251462040166,1.527727093073109,1.511917747535487,1.4960929849869915,1.477996706700388,1.463244451610348,1.451780152962019,1.4499855418935836,1.4236482685192127,1.5197315390968735,1.521447751475925,1.4972786598927683,1.4597162929075633,1.5266138794576327,0.12214066178792414,0.4013911933855744,0.5458397228856737,0.6332528756697146,0.6892427258251023,0.7247950662219158,0.7478079549085956,0.7488660882056555,0.8024860197696648,0.8609650619502692,0.8851020556769105,0.9080028725740035,0.8108199838000862
156,0.009780773919785695,0.0007384974292949689,4.928011911921203,0.01471058825239476,0.0008717008403259584,1.5297522588010022,1.513698131527155,1.4976335205088371,1.4792909837545596,1.4643749117517875,1.4528669130060359,1.4510637160229336,1.4244745453773828,1.5219623177043184,1.5236725880007593,1.4991765644362445,1.460946122817298,1.5286764865401916,0.12296775619057576,0.4021783312293977,0.5465122186358728,0.6337866823067849,0.6896097678526697,0.7249691281699386,0.74776820315114,0.7484204923518233,0.8025923992775629,0.8616032253651688,0.8857719773492355,0.9087382026588878,0.8108199838000862
157,0.009227746977528577,0.000736164385819077,5.446610810235143,0.014026883102714088,0.000869358442642629,1.5317658062218977,1.5154622857127324,1.4991581986009714,1.4805708434969849,1.4654958178839343,1.453943292485513,1.4521277755646484,1.4252492290545467,1.524164294860357,1.5259103156148135,1.5011077418333918,1.4623433634934757,1.5307313308946413,0.12378917835557346,0.40295826453412925,0.5471776349260429,0.6343139100535486,0.6899719239583191,0.7251395735875569,0.7477245239267679,0.7479612287538244,0.8026795415337317,0.8622416133482113,0.8864510269743777,0.9094878389215972,0.8108199838000862
158,0.010100797612404882,0.0007338320650352604,5.322787921875715,0.015051722771123018,0.0008669980673191868,1.5337816326350309,1.5172246466331045,1.5006780756346147,1.4818442314913378,1.4666101396359517,1.45501449707426,1.4531843524741448,1.426013331556777,1.526372392641523,1.528142751866814,1.5030212760439028,1.4637040011293618,1.5327928188623479,0.12461072756624787,0.40373740793344964,0.547841164056847,0.6348381614791779,0.6903299699810078,0.7253048200390296,0.7476737262390997,0.7474916083106437,0.8027620844474848,0.8628766317628535,0.8871250727759719,0.91023381807151,0.8108199838000862
159,0.009622364767400068,0.0007315065934976821,5.207304913550615,0.014611031822291195,0.0008646198293969952,1.5357948358932934,1.518981078595932,1.5021876183267333,1.483104099324446,1.4677061451630415,1.4560659617642602,1.4542254016816225,1.4268285847486113,1.5284814377035592,1.5302667513441177,1.504841880427498,1.4650971032930882,1.5348263531007698,0.12543041722878331,0.40451347746685495,0.5484995605469832,0.6353550511235964,0.6906773075867979,0.7254554693409189,0.7476057803510656,0.7470185331894116,0.8028114131875028,0.8634651141706352,0.8877552353882386,0.9109328256679083,0.8108199838000862
