iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8
330,4.658796985507223,0.015490631609403635,0.007855375006329268,22.37461444716739,3.843439512918951e-06,1.2553770803564221,1.2446151427991667,1.2446162983089581,1.244620629626004,1.2553951305524542,1.2446226076784939,1.2446278386796048,1.244592639256329,1.2445782222714858
331,4.65880915252191,0.015490722175766905,0.007664499979000539,22.374344308857705,3.8142703296283967e-06,1.2553855672137522,1.2446066352681504,1.2446077940823876,1.2446121383969155,1.2554036711812728,1.2446141216189852,1.2446193687559437,1.2445840660644536,1.2445696082991367
332,4.65882122715996,0.015490812051537434,0.007811375020537525,22.37417613314382,3.785183306423768e-06,1.2553939893486656,1.2445981926429288,1.2445993547381735,1.2446037119592992,1.255412146707857,1.24460570030886,1.2446109634666749,1.2445755582597984,1.2445610600194805
333,4.6588332096954055,0.015490901238662265,0.007796165999025106,22.373929752418285,3.7561798609655374e-06,1.2554023469602105,1.2445898147380556,1.2445909800904684,1.2445953501233165,1.2554205573202093,1.2445973435608333,1.2446026226259987,1.2445671156546991,1.244552577243568
334,4.658845100385243,0.01549098973914956,0.007687583041843027,22.373708303058752,3.7272614068407203e-06,1.2554106402360032,1.244581501363194,1.2445826699486504,1.2445870527001088,1.2554289032082089,1.2445890511848394,1.244594346045221,1.244558738059038,1.2445441597824074
335,4.658856899498504,0.015491077555048267,0.007876916031818837,22.37348323651342,3.6984293534939723e-06,1.255418869369383,1.244573252325332,1.2445744241187937,1.2445788194956404,1.255437184563071,1.2445808229863373,1.244586133530249,1.2445504252797,1.2445358074445418
336,4.65886860731004,0.015491164688486,0.007805541972629726,22.373302110643564,3.669685106158899e-06,1.2554270345403502,1.2445650674273745,1.2445662424021766,1.2445706503122225,1.2554454015806091,1.244572658769554,1.244577984882805,1.2445421771201484,1.2445275200341934
337,4.658880224110052,0.01549125114156233,0.007620417047291994,22.37307355346767,3.641030065789562e-06,1.2554351359564695,1.2445569464682962,1.2445581246008093,1.2445625449518851,1.2554535544577772,1.2445645583349039,1.2445698999020294,1.2445339933805644,1.2445192973495696
338,4.65889175017635,0.015491336916424974,0.007969375001266599,22.372831947270114,3.612465628992203e-06,1.255443173817945,1.244548889247775,1.2445500705113823,1.2445545032106753,1.255461643397577,1.2445565214762628,1.24456187838493,1.2445258738598752,1.2445111391895276
339,4.65890318579741,0.015491422015239627,0.007651125022675842,22.37265946470776,3.5839931879571733e-06,1.2554511483343744,1.244540895558119,1.2445420799284734,1.244546524884507,1.2554696686085418,1.2445485479923004,1.2445539201267388,1.2445178183494303,1.244503045342885
340,4.658914531259964,0.015491506440209588,0.0074893340351991355,22.372425037163023,3.555614130391079e-06,1.2554590597161424,1.2445329651927055,1.244534152643181,1.2445386097627547,1.2554776302987596,1.2445406376728378,1.2445460249193652,1.2445098266410686,1.2444950156014147
341,4.65892578685838,0.015491590193583739,0.007643249991815537,22.372233434068153,3.527329839449153e-06,1.255466908175533,1.2445250979366997,1.244526288444685,1.244530757634389,1.255485528680112,1.244532790305536,1.2445381925504757,1.2445018985219924,1.2444870497518061
342,4.658936952892821,0.01549167327762815,0.007781250053085387,22.37204006058879,3.499141693667828e-06,1.2554746939261223,1.244517293575696,1.2445184871172332,1.2445229682843988,1.2554933639688397,1.2445250056772925,1.2445304228067593,1.2444940337775612,1.2444791475791726
343,4.6589480296673145,0.015491755694665741,0.008098417019937187,22.37182115294129,3.471051066897563e-06,1.2554824171849797,1.2445095518918305,1.2445107484425357,1.2445152414948035,1.25550113638079,1.244517283569373,1.2445227154699054,1.244486232187855,1.2444713088637687
344,4.658959017491848,0.015491837447061996,0.00775658298516646,22.37161256705047,3.4430593282358775e-06,1.255490078166254,1.2445018726641972,1.244503072198911,1.2445075770437681,1.2555088461352715,1.2445096237582391,1.2445150703155077,1.2444784935324118,1.244463533388022
345,4.658969916685974,0.015491918537166869,0.00773641699925065,22.37144059068159,3.4151678419606222e-06,1.2554976770979027,1.2444942556684326,1.2444954581624097,1.24449997470678,1.2555164934598269,1.2445020260229787,1.2445074871248376,1.2444708175862582,1.2444558209224796
346,4.658980727561475,0.015491998967368624,0.007510166964493692,22.37123484411353,3.387377967463491e-06,1.2555052142143992,1.2444867006764586,1.2444879061075644,1.2444924342569723,1.2555240785821609,1.2444944901371136,1.2444999656697282,1.2444632041212647,1.244448171238368
347,4.658991450434749,0.015492078740149068,0.00825770798837766,22.371016345668966,3.3596910591837613e-06,1.255512689736017,1.244479207459443,1.2444804158017526,1.2444849554639055,1.2555316017286628,1.244487015865849,1.2444925057175829,1.244455652907153,1.244440584107567
348,4.659002085641499,0.015492157857938893,0.007822874991688877,22.37082334553512,3.3321084665422826e-06,1.2555201039067372,1.2444717757844646,1.2444729870131674,1.2444775380948498,1.2555390631359191,1.2444796029800511,1.2444851070361953,1.2444481637094176,1.244433059292489
349,4.659012633502237,0.01549223632326428,0.007590874971356243,22.37063602067254,3.304631533875704e-06,1.2555274569562214,1.2444644054144725,1.244465619505493,1.2444701819131452,1.2555464630381965,1.2444722512448871,1.2444777693903766,1.2444407362905003,1.2444255965544824
350,4.6590230943561135,0.015492314138683606,0.008170083980076015,22.370437468901947,3.277261600370962e-06,1.255534749119704,1.2444570961097356,1.2444583130383546,1.2444628866804321,1.2555538016716825,1.2444649604179767,1.2444704925385417,1.244433370410977,1.2444181956562748
351,4.659033468547032,0.015492391306740716,0.007585666957311332,22.370259972723545,3.2500000000000015e-06,1.2555419806420383,1.2444498476277615,1.244451067370968,1.2444556521550885,1.255561079282231,1.2444577302607929,1.2444632762413645,1.2444260658273,1.244410856351299
352,4.6590437564128075,0.015492467830041367,0.007671083032619208,22.37004575002946,3.222848061454764e-06,1.2555491517700055,1.244442659722582,1.2444438822573196,1.2444484780930865,1.255568296113508,1.244450560526445,1.244456120253264,1.2444188222932524,1.2444035783930456
353,4.659053958301324,0.015492543711221076,0.007591457979287952,22.369872209999855,3.195807108082429e-06,1.2555562627447319,1.2444355321480016,1.2444367574502215,1.2444413642451357,1.25557545241348,1.2444434509661617,1.2444490243286934,1.244411639561314,1.2443963615332163
354,4.659064074566636,0.01549261895291935,0.007637208036612719,22.369678149195867,3.1688784578209146e-06,1.2555633138261757,1.2444284646517054,1.2444296926996516,1.2444343103602702,1.2555825484361833,1.2444364013313622,1.2444419882166566,1.2444045173780054,1.2443892055164274
355,4.659074105557584,0.015492693557835452,0.00759512500371784,22.369496917972267,3.1420634231346447e-06,1.255570305265064,1.2444214569799443,1.2444226877511955,1.2444273161856534,1.255589584434055,1.2444294113684837,1.2444350116643594,1.2443974554883044,1.2443821100878976
356,4.6590840516358245,0.01549276752869768,0.00759808300063014,22.369329461177035,3.115363310950579e-06,1.2555772373168426,1.2444145088757628,1.244415742347335,1.2444203814629404,1.2555965606646475,1.2444224808233852,1.2444280944159434,1.2443904536342403,1.2443750749876072
357,4.6590939131656235,0.01549284086826395,0.007646041980478913,22.369156462963875,3.088779422594516e-06,1.2555841102387741,1.2444076200801817,1.2444088562279272,1.2444135059321872,1.2556034773880287,1.2444156094361067,1.2444212362136378,1.2443835115554385,1.2443680999537727
358,4.659103690516218,0.015492913579335084,0.007731249963399023,22.368955574187556,3.0623130537276713e-06,1.2555909242888676,1.2444007903317453,1.244402029130692,1.2444066893319614,1.2556103348649412,1.244408796940686,1.244414436792821,1.2443766289885492,1.2443611847253124
359,4.659113384063101,0.01549298566471989,0.007659208029508591,22.368780726891426,3.035965494283524e-06,1.255597679735847,1.244394019363283,1.2443952607906636,1.2443999313983118,1.25561713336248,1.2444020430742588,1.24440769588862,1.2443698056655357,1.2443543290320265
360,4.659122994179884,0.015493057127272019,0.00765250000404194,22.36855490737308,3.009738028404952e-06,1.2556043768510448,1.244387306907063,1.2443885509381394,1.244393231862705,1.255623873146757,1.2443953475654188,1.2444010132325596,1.2443630413161921,1.2443475326053905
361,4.659132521246875,0.015493127969873403,0.0077491250121966004,22.3684144222447,2.98363193438164e-06,1.2556110159005298,1.2443806526911718,1.2443818993042288,1.2443865904550042,1.255630554490142,1.244388710144545,1.2443943885539657,1.24435633566885,1.244340795170449
362,4.65914196564968,0.01549319819542261,0.007816624944098294,22.368229842436552,2.9576484845877794e-06,1.25561759716115,1.2443740564423824,1.2443753056132951,1.2443800069002555,1.2556371776678534,1.2443821305381573,1.2443878215809603,1.2443496884477858,1.2443341164518196
363,4.659151327774857,0.015493267806865453,0.00771887501468882,22.368079655590087,2.931788945420058e-06,1.255624120904409,1.2443675178836562,1.2443687695888337,1.2443734809228433,1.2556437429563898,1.244375608471312,1.2443813120369784,1.2443430993752147,1.244327496170698
364,4.659160608016698,0.015493336807168134,0.0076510829967446625,22.367876615578734,2.906054577235931e-06,1.2556305874134066,1.2443610367368656,1.2443622909504108,1.2443670122417065,1.255650250635551,1.2443691436637214,1.244374859643675,1.2443365681700893,1.2443209340434176
365,4.6591698067700955,0.015493405199329905,0.007673499989323318,22.367734914086018,2.8804466342921984e-06,1.2556369969662766,1.2443546127184715,1.244355869416128,1.244360600574669,1.2556567009896236,1.2443627358360894,1.244368464119386,1.2443300945486442,1.2443144297855027
366,4.6591789244362385,0.015493472986398795,0.00791583297541365,22.367580179876818,2.8549663646838717e-06,1.255643349843122,1.2443482455415533,1.244349504701557,1.2443542456385026,1.2556630943037168,1.2443563847028918,1.2443621251789438,1.2443236782234577,1.2443079831073085
367,4.659187961422822,0.01549354017141666,0.00762312498409301,22.367407385281506,2.8296150102833444e-06,1.25564964633543,1.244341934918376,1.2443431965202492,1.2443479471463723,1.255669430865312,1.244350089977108,1.2443558425358947,1.244317318904782,1.2443015937185196
368,4.659196918134613,0.015493606757485538,0.0076503329910337925,22.367244931965594,2.8043938066798638e-06,1.2556558867302317,1.244335680558133,1.2443369445801282,1.2443417048076355,1.2556757109650636,1.2443438513676162,1.244349615899872,1.2443110163006368,1.2442952613258735
369,4.659205794987076,0.01549367274771893,0.007533832977060229,22.367046891459005,2.7793039831193134e-06,1.2556620713232107,1.244329482168718,1.2443307485874806,1.2443355183285782,1.2556819348968276,1.2443376685796492,1.2443434449780184,1.2443047701151801,1.2442889856338877
370,4.659214592394456,0.015493738145273286,0.007779334031511098,22.36690635801782,2.754346762444296e-06,1.2556682004053796,1.2443233394534043,1.2443246082464003,1.2443293874136279,1.2556881029564946,1.2443315413177447,1.244337329474914,1.244298580051277,1.2442827663439664
371,4.659223310779857,0.015493802953323518,0.007750125019811094,22.366722544533303,2.729523361034538e-06,1.2556742742775935,1.2443172521132446,1.2443185232578169,1.2443233117640775,1.2556942154434323,1.244325469284306,1.244331269091298,1.244292445806961,1.2442766031538195
372,4.6592319505660855,0.015493867175069249,0.00777270901016891,22.366574128767187,2.7048349887476038e-06,1.2556802932392894,1.2443112198472168,1.2443124933209146,1.24431729107872,1.255700272659574,1.2443194521791878,1.2443252635285895,1.2442863670797226,1.244270495757659
373,4.659240512180204,0.01549393081373267,0.007923417026177049,22.366418148709556,2.680282848859928e-06,1.2556862575989967,1.244305242350087,1.2443065181306068,1.2443113250542155,1.2557062749102355,1.2443134896987447,1.2443193124835488,1.244280343562922,1.2442644438488153
374,4.65924899605107,0.015493993872576804,0.007908499974291772,22.36628100298367,2.6558681380081714e-06,1.255692167659611,1.2442993193145355,1.244300597381277,1.2443054133842002,1.2557122225040052,1.2443075815389726,1.2443134156505544,1.244274374947522,1.2442584471156426
375,4.659257402614111,0.015494056354898405,0.007681332994252443,22.366090625381158,2.6315920461308963e-06,1.2556980237288353,1.244293450432327,1.244294730763681,1.2442995557599157,1.2557181157490493,1.2443017273882748,1.2443075727210144,1.2442684609223267,1.2442525052456401
376,4.659265732309849,0.015494118264018447,0.007739999971818179,22.365959653569277,2.607455756410573e-06,1.2557038261173257,1.2442876353903523,1.244288917964499,1.2442937518691757,1.2557239549596833,1.2442959269362217,1.2443017833849421,1.244262601172612,1.2442466179221177
377,4.6592739855814305,0.01549417960329433,0.0075935000204481184,22.365813742490044,2.583460445215913e-06,1.2557095751343736,1.2442818738749386,1.2442831586696441,1.2442880013968318,1.2557297404496712,1.2442901798694967,1.2442960473274451,1.2442567953820567,1.2442407848273207
378,4.659282162878069,0.015494240376090209,0.007794208009727299,22.365641567886797,2.5596072820445255e-06,1.2557152710996646,1.2442761655681829,1.2442774525622105,1.2442823040262623,1.2557354725383816,1.2442844858692106,1.2442903642332994,1.2442510432306368,1.2442350056414408
379,4.659290264648149,0.01549430058581983,0.0075822920189239085,22.365484893944615,2.535897429465939e-06,1.255720914331275,1.2442705101506288,1.244271799321098,1.2442766594378076,1.2557411515425736,1.2442788446151176,1.244284733783966,1.2442453443966737,1.244229280041419
380,4.659298291348087,0.015494360235889461,0.0077900419710204005,22.365330363009175,2.5123320430649127e-06,1.2557265051552169,1.2442649072997731,1.2442661986250987,1.244271067309899,1.255746777788372,1.2442732557870537,1.2442791556587782,1.2442396985548434,1.2442236077001803
381,4.659306243429887,0.015494419329774653,0.007608833024278283,22.365200264419613,2.4889122713851393e-06,1.255732043892751,1.244259356689951,1.2442606501487061,1.2442655273173808,1.2557523516009146,1.244267719061221,1.2442736295307864,1.244234105377865,1.2442179882880793
382,4.659314121358706,0.015494477870951453,0.007757042010780424,22.365075319257443,2.4656392558732443e-06,1.255737530868684,1.2442538579927376,1.2442551535649293,1.2442600391341958,1.2557578733097214,1.2442622341122103,1.2442681550758437,1.244228564535747,1.2442124214737478
383,4.659321925597934,0.015494535862923887,0.007689999998547137,22.36491839374311,2.4425141308231755e-06,1.2557429664159396,1.2442484108783547,1.2442497085429258,1.2442546024303054,1.2557633432468875,1.2442568006098296,1.2442627319640618,1.2442230756959187,1.2442069069235302
384,4.659329656614406,0.01549459330922701,0.007546499953605235,22.36477678719927,2.4195380233209025e-06,1.2557483508661467,1.2442430150143293,1.244244314750463,1.2442492168737274,1.2557687617456357,1.244251418222331,1.2442573598642905,1.244217638523594,1.2442014443009717
385,4.659337314879835,0.015494650213437374,0.007715208979789168,22.36462986529873,2.396712053189486e-06,1.2557536845495014,1.244237670066699,1.2442389718517641,1.2442438821290178,1.2557741291403326,1.2442460866142022,1.2442520384428806,1.2442122526816533,1.2441960332681403
386,4.659344900872563,0.015494706579151512,0.007662500021979213,22.364480152840336,2.3740373329345136e-06,1.2557589678024614,1.2442323756964897,1.244233679509487,1.2442385978600892,1.2557794457695985,1.2442408054472331,1.2442467673623052,1.2442069178293673,1.2441906734841628
387,4.659352415072837,0.01549476240999364,0.007663833035621792,22.364347610056793,2.351514967689855e-06,1.255764200961456,1.2442271315648965,1.244228437383225,1.244233363727063,1.2557847119722818,1.2442355743831237,1.2442415462840914,1.2442016336245294,1.2441853646044285
388,4.6593598579647315,0.01549481770958655,0.007746625051368028,22.364229421219395,2.3291460551638252e-06,1.2557693843722186,1.2442219373280372,1.2442232451310302,1.2442281793879295,1.255789928096138,1.2442303930814922,1.2442363748697403,1.2441963997219012,1.2441801062797284
389,4.659367230029596,0.015494872481601673,0.007747791009023786,22.36409218357511,2.3069316855856555e-06,1.255774518377306,1.2442167926411096,1.24421810240896,1.2442230444987743,1.2557950944860388,1.2442252611983877,1.2442312527752686,1.244191215774008,1.244174898160993
390,4.659374531757381,0.015494926729744495,0.0075439169886521995,22.36392646183126,2.2848729416523864e-06,1.2557796033204072,1.2442116971579709,1.2442130088689445,1.2442179587125717,1.2558002114875408,1.244220178384454,1.2442261796539524,1.244186081431646,1.2441697399001075
391,4.659381763643828,0.015494980457735086,0.007863667036872357,22.3638368547767,2.2629708984760696e-06,1.255784639552049,1.2442066505271914,1.2442079641618193,1.244212921680039,1.2558052794527519,1.244215144294108,1.2442211551570503,1.2441809963414827,1.2441646311390946
392,4.659388926184284,0.015495033669322877,0.00789700000314042,22.3636820526328,2.241226623531397e-06,1.255789627423965,1.244201652397238,1.2442029679350861,1.244207933049631,1.255810298734292,1.2442101585748342,1.2442161789336912,1.2441759601485813,1.2441595715209979
393,4.659396019878403,0.015495086368262405,0.007794792007189244,22.36356386042975,2.2196411766036492e-06,1.255794567289552,1.2441967024133698,1.244198019833949,1.2442029924681077,1.2558152696891427,1.2442052208750352,1.244211250633524,1.2441709724959824,1.2441545606883269
394,4.659403045226889,0.015495138558345096,0.00794150005094707,22.36340896709486,2.198215609737056e-06,1.2557994595088573,1.2441918002189036,1.2441931195037557,1.2441980995797728,1.2558201926742651,1.2442003308369671,1.2442063699006514,1.2441660330236735,1.2441495982779738
395,4.659410002733628,0.015495190243408813,0.007833042007405311,22.36328379016477,2.1769509671835234e-06,1.2558043044372873,1.24418694545405,1.2441882665844073,1.2441932540252403,1.2558250680499443,1.2441954881015311,1.2442015363743408,1.244161141369359,1.2441446839283299
396,4.659416892911923,0.01549524142730208,0.00762091699289158,22.36313771368,2.1558482853517252e-06,1.2558091024325042,1.2441821377590903,1.2441834607140865,1.2441884554436602,1.2558298961763679,1.2441906923073451,1.24419674969585,1.244156297169666,1.2441398172749312
397,4.659423716276348,0.015495292113884118,0.007844500010833144,22.363038094024468,2.134908592756607e-06,1.2558138538599959,1.2441773767692081,1.2441787015300603,1.2441837034729302,1.255834677420021,1.2441859430930438,1.2441920095044021,1.2441515000575438,1.2441349979463572
398,4.659430473339609,0.015495342307063311,0.007582917052786797,22.362902708444317,2.11413290996924e-06,1.2558185590807704,1.2441726621182876,1.244173988665953,1.2441789977468773,1.2558394121480139,1.2441812400926682,1.2441873154351326,1.2441467496640952,1.2441302255726112
399,4.659437164624842,0.015495392010743177,0.007700041984207928,22.362788123163146,2.0935222495670967e-06,1.2558232184653484,1.2441679934378553,1.2441693217546195,1.244174337898263,1.2558441007295942,1.2441765829410671,1.2441826671212357,1.2441420456183592,1.244125499780583
400,4.659443790650887,0.015495441228886126,0.007686208002269268,22.36265868786363,2.0730776160846853e-06,1.2558278323786403,1.244163370357805,1.2441647004244274,1.2441697235564284,1.2558487435357544,1.2441719712664878,1.244178064193616,1.2441373875470354,1.2441208201954341
401,4.659450351948338,0.015495489965436315,0.007629457977600396,22.362537539907624,2.0528000059646e-06,1.255832401197456,1.2441587925053956,1.2441601243037221,1.2441651543500345,1.2558533409410655,1.2441674046983946,1.2441735062828412,1.2441327750742524,1.2441161864389008
402,4.659456849040897,0.015495538224397191,0.00810541695682332,22.362432364020957,2.032690407508949e-06,1.2558369252912336,1.2441542595051258,1.244155593017226,1.2441606299054278,1.2558578933213302,1.2441628828632685,1.2441689930142241,1.2441282078219649,1.2441115981316775
403,4.659463282463972,0.015495586009802921,0.00755958299851045,22.362293985769472,2.012749800831192e-06,1.2558414050314213,1.2441497709814886,1.2441511061869424,1.2441561498450218,1.2558624010523904,1.2441584053831685,1.2441645240109573,1.244123685410868,1.2441070548924629
404,4.659469652757193,0.015495633325673485,0.007816124998498708,22.362191537091793,1.992979157808367e-06,1.2558458407990598,1.2441453265534819,1.2441466634346643,1.2441517137914102,1.255866864516571,1.2441539718803605,1.2441600988972314,1.2441192074582215,1.2441025563372459
405,4.659475960455928,0.015495680176075957,0.0075924169505015016,22.36204278759387,1.9733794420337206e-06,1.2558502329763694,1.2441409258411587,1.2441422643781075,1.2441473213623038,1.255871284094738,1.2441495819739337,1.24415571729077,1.244114773578886,1.2440981020802744
406,4.659482206102045,0.015495726565068833,0.007854667026549578,22.36194149046331,1.9539516087697514e-06,1.2558545819472746,1.2441365684604324,1.2441379086355893,1.2441429721759723,1.2558756601739018,1.2441452352832671,1.244151378812109,1.2441103833871838,1.2440936917323548
407,4.659488390235599,0.015495772496772404,0.007820583006832749,22.361849435561265,1.9346966049016423e-06,1.2558588880945702,1.2441322540250352,1.2441335958204998,1.2441386658474745,1.2558799931400797,1.2441409314233198,1.24414708307605,1.244106036493701,1.244089324902317
408,4.659494513406977,0.015495817975321607,0.007623625046107918,22.361726218935754,1.9156153688911174e-06,1.255863151799681,1.24412798214781,1.244129325545783,1.2441344019908698,1.2558842833808155,1.24413667000675,1.244142829696645,1.2441017325083652,1.2440850011983549
409,4.659500576168621,0.015495863004848249,0.007715583022218198,22.361619041672025,1.8967088307307e-06,1.2558673734583186,1.2441237524380548,1.2441250974213682,1.244130180216775,1.255888531289212,1.2441324506459435,1.2441386182868726,1.244097471037438,1.2440807202236552
410,4.659506579069598,0.015495907589521156,0.007782542030327022,22.361507764521285,1.8779779118983872e-06,1.2558715534609453,1.2441195645046885,1.244120911055967,1.2441260001336878,1.255892737258349,1.2441282729502494,1.2441344484577546,1.244093251686057,1.2440764815800798
411,4.659512522665417,0.015495951733531913,0.007513125019613653,22.361415280545245,1.859423525312737e-06,1.2558756921988443,1.2441154179531926,1.244116766056742,1.2441218613485838,1.2558969016841874,1.2441241365272488,1.244130319817425,1.244089074057032,1.24407228486888
412,4.659518407514932,0.015495995441111417,0.00773041695356369,22.361294094775026,1.8410465752883771e-06,1.2558797900627399,1.2441113123880105,1.2441126620270189,1.2441177634664389,1.2559010249625886,1.2441200409802085,1.2441262319704132,1.2440849377516312,1.2440681296902774
413,4.659524234184255,0.01549603871648709,0.007518500031437725,22.361191396939034,1.822847957491922e-06,1.2558838474521674,1.2441072474113821,1.2441085985690143,1.2441137060904703,1.2559051074918504,1.2441159859122453,1.2441221845212889,1.2440808423691339,1.2440640156410474
414,4.659530003236108,0.015496081563909539,0.007689916004892439,22.36108537139204,1.804828558898332e-06,1.255887864766875,1.2441032226230169,1.2441045752836424,1.2441096888215284,1.2559091496744967,1.2441119709255597,1.2441181770727274,1.2440767875058272,1.2440599423148586
415,4.659535715236483,0.015496123987660705,0.007458249980118126,22.36098360142467,1.7869892577476718e-06,1.2558918424061807,1.2440992376215116,1.244100591768998,1.2441057112583913,1.255913151913803,1.2441079956194594,1.2441142092232562,1.2440727727566023,1.2440559093051786
416,4.659541370757082,0.015496165992035203,0.007599541975650936,22.360870324260237,1.7693309235023125e-06,1.2558957807720317,1.2440952920035482,1.2440966476219613,1.244101772997806,1.2559171146143968,1.2441040595912247,1.2441102805725415,1.2440687977147833,1.2440519162030719
417,4.659546970370512,0.015496207581363386,0.007661166018806398,22.360745456107672,1.7518544168045527e-06,1.255899680268392,1.2440913853640558,1.2440927424357544,1.2440978736344388,1.2559210381816046,1.2441001624350774,1.2441063907148056,1.2440648619711803,1.2440479625987138
418,4.659552514654476,0.015496248759987988,0.007893875008448958,22.360639660021945,1.734560589434673e-06,1.2559035412992208,1.244087517294989,1.2440888758028257,1.2440940127623936,1.255924923024217,1.2440963037433426,1.2441025392446023,1.2440609651150583,1.2440440480806911
419,4.659558004189536,0.015496289532247116,0.007920250005554408,22.360557640476465,1.717450284269421e-06,1.2559073642768994,1.2440836873869447,1.2440850473140141,1.2440901899723318,1.2559287695555994,1.2440924831115765,1.244098725756178,1.2440571067337098,1.244040172231173
420,4.659563439552057,0.015496329902534061,0.007514083001296967,22.36044796995471,1.7005243352409323e-06,1.255911149608424,1.244079895228491,1.2440812565590895,1.2440864048541265,1.255932578187065,1.2440887001270304,1.244094949839176,1.244053286412153,1.2440363346340815
421,4.659568821328434,0.015496369875236142,0.007476999948266894,22.360329739608364,1.6837835672960843e-06,1.255914897709981,1.2440761404062344,1.2440775031253246,1.2440826569959675,1.255936349333635,1.244084954378073,1.2440912110817512,1.2440495037335029,1.2440325348705847
422,4.659574150102344,0.015496409454778497,0.007645250007044524,22.36023153865288,1.6672287963562855e-06,1.2559186089924415,1.244072422505267,1.2440737865976736,1.2440789459837645,1.2559400834114052,1.2440812454506966,1.2440875090713883,1.2440457582797912,1.2440287725196624
423,4.659579426465021,0.015496448645593358,0.007616374990902841,22.360156572268718,1.6508608292777214e-06,1.255922283871008,1.2440687411088713,1.244070106559624,1.2440752714019905,1.2559437808383835,1.2440775729304658,1.2440838433929473,1.2440420496310325,1.244025047160125
424,4.659584651006799,0.015496487452133625,0.0075428339769132435,22.36007345996063,1.63468046381201e-06,1.2559259227637067,1.2440650957981316,1.2440664625932565,1.2440716328327297,1.2559474420351775,1.2440739363998738,1.2440802136310254,1.24403837736531,1.2440213583667965
425,4.659589824321491,0.015496525878884167,0.0077502920175902545,22.359979701994153,1.6186884885673414e-06,1.2559295260879098,1.2440614861525037,1.2440628542778065,1.2440680298562736,1.255951067423203,1.2440703354403635,1.2440766193657404,1.2440347410583024,1.2440177057139556
426,4.659594947007615,0.015496563930329124,0.007627374958246946,22.359853590294527,1.602885682970026e-06,1.255933094266399,1.2440579117506412,1.2440592811922178,1.244064462051857,1.2559546574255245,1.2440667696293446,1.2440730601782721,1.2440311402849988,1.2440140887743367
427,4.659600019662084,0.015496601610975365,0.007641541946213692,22.35977762251393,1.5872728172265144e-06,1.255936627720872,1.2440543721689419,1.2440557429135042,1.244060928996564,1.2559582124681938,1.2440632385451935,1.2440695356473712,1.2440275746185778,1.2440105071181393
428,4.659605042886325,0.015496638925366105,0.00797254202188924,22.359712342291026,1.5718506522858574e-06,1.255940126872524,1.2440508669813892,1.2440522390151598,1.2440574302654368,1.2559617329777455,1.2440597417641104,1.244066045349357,1.2440240436297676,1.2440069603140615
429,4.659610017286392,0.01549667587803867,0.007638458977453411,22.3595679115635,1.5566199398026138e-06,1.2559435921503321,1.244047395761813,1.2440487690704325,1.2440539654327025,1.2559652193824358,1.2440562788586393,1.2440625888582846,1.2440205468881989,1.2440034479312636
430,4.659614943467263,0.015496712473551699,0.007633208006154746,22.35949455643355,1.5415814221002266e-06,1.2559470239828887,1.2440439580813998,1.2440453326513687,1.2440505340699646,1.2559686721138876,1.2440528494022198,1.2440591657487534,1.2440170839614972,1.2439999695332464
431,4.659619822035138,0.015496748716505464,0.007601207995321602,22.359405909163453,1.5267358321348285e-06,1.255950422793622,1.2440405535096857,1.2440419293274636,1.2440471357485057,1.2559720916018875,1.2440494529648407,1.244055775590934,1.2440136544163427,1.2439965246854383
432,4.6596246536060075,0.015496784611494676,0.007670916966162622,22.359327354506195,1.5120838934595347e-06,1.2559537890153922,1.2440371816143687,1.2440385586668339,1.2440437700366769,1.2559754782814407,1.2440460891159628,1.2440524179556072,1.2440102578166732,1.2439931129488546
433,4.659629438791445,0.015496820163136752,0.0076340410159900784,22.359239109551677,1.4976263201891611e-06,1.2559571230789088,1.2440338419623032,1.2440352202358849,1.2440404365024675,1.2559788325868646,1.244042757423875,1.2440490924109366,1.244006893725621,1.2439897338847354
434,4.659634178207307,0.01549685537607578,0.007636166992597282,22.359128800721514,1.4833638169654358e-06,1.2559604254167982,1.2440305341190507,1.2440319135987992,1.2440371347102968,1.2559821549538512,1.2440394574530287,1.2440457985229507,1.2440035617046783,1.2439863870532553
435,4.659638872473927,0.01549689025494341,0.00770916702458635,22.359030131964158,1.469297078922643e-06,1.2559636964689698,1.2440272576470837,1.244028638320523,1.2440338642252848,1.2559854458220956,1.2440361887684772,1.2440425358579474,1.2440002613130354,1.2439830720112592
436,4.659643522206837,0.015496924804410115,0.007673332991544157,22.3589695637209,1.4554267916537485e-06,1.2559669366694493,1.2440240121083084,1.244025393962635,1.244030624610471,1.2559887056308694,1.2440329509337469,1.2440393039794784,1.2439969921094376,1.2439797883155599
437,4.659648128029897,0.015496959029138715,0.007610333035700023,22.358900014401385,1.4417536311769883e-06,1.2559701464615065,1.2440207970625812,1.2440221800859026,1.2440274154266966,1.2559919348243482,1.2440297435121066,1.2440361024519226,1.2439937536502637,1.2439765355181036
438,4.659652690562124,0.015496992933848382,0.007524874992668629,22.358802133124193,1.428278263902912e-06,1.2559733262804114,1.2440176120694084,1.2440189962486858,1.2440242362333143,1.255995133841654,1.2440265660622227,1.244032930834283,1.2439905454909062,1.2439733131741704
