iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1
414,0.13912432849387435,0.07762386886675465,0.001038416987285018,0.07940200400262425,9.85311414788165e-06,1.3060959410547452,1.3058301181818295
415,0.14793118256077,0.07762257009499231,0.000963958038482815,0.08428239806409152,9.656881835224388e-06,1.3061178754424203,1.3058518948761435
416,0.14685139752398904,0.07762129716348047,0.0009944589692167938,0.08380124418258642,9.462640158525439e-06,1.3061393708550872,1.3058732420425552
417,0.1457769097713381,0.07762005012445351,0.0010301669826731086,0.0838678779782186,9.270398584850078e-06,1.3061604345556543,1.305894149910428
418,0.14666560514465052,0.07761882977573961,0.0010219999821856618,0.0827800122844761,9.0801664837814e-06,1.3061810427531468,1.3059146162380155
419,0.14058962065345892,0.07761763891196644,0.0008740840130485594,0.08093768237385103,8.89195312696363e-06,1.306201162551052,1.3059345785851346
420,0.14598119137003365,0.07761647350988732,0.0009331659530289471,0.08227055019486534,8.705767687650254e-06,1.3062208331180387,1.3059541355895672
421,0.14265689935006062,0.07761533491247027,0.0011682919575832784,0.08183144397003003,8.521619240256925e-06,1.3062400572459536,1.305973237037524
422,0.15223522894053412,0.07761421873813816,0.0010020830086432397,0.08478891014027229,8.33951675991914e-06,1.306258909226469,1.305991956047163
423,0.14065920955477923,0.07761313047680604,0.0009545839857310057,0.08015000624026897,8.159469122054934e-06,1.3062772868537633,1.306010210788363
424,0.14407839285120103,0.07761206625449286,0.0009765829890966415,0.08284216357463697,7.98148510193211e-06,1.306295262398697,1.3060280587619948
425,0.146133240168945,0.0776110262576294,0.0009049170184880495,0.08228526502994594,7.805573374240755e-06,1.3063128287102321,1.3060455011390788
426,0.13519192743615197,0.07761001405984844,0.000938583048991859,0.07903104572476288,7.631742512670284e-06,1.3063299271314932,1.3060624760877726
427,0.1530602970275603,0.07760901879669428,0.0009170830016955733,0.08754327525412124,7.460000989491658e-06,1.3063467412549137,1.3060791656979907
428,0.14971106019150598,0.07760804444092372,0.000937082979362458,0.08436174367250066,7.290357175144428e-06,1.3063631992690738,1.3060955084120058
429,0.14731399640474643,0.07760709216116342,0.0011889160377904773,0.08319963114412328,7.122819337828752e-06,1.306379279975855,1.3061114861748915
430,0.14800134269351015,0.0776061614502414,0.0011637090356089175,0.08371648083151055,6.95739564310249e-06,1.3063949986224561,1.306127100208816
431,0.1471579887259924,0.07760525262191631,0.0009389169863425195,0.08268391270262587,6.794094153483115e-06,1.306410337788212,1.306142358367421
432,0.14933043167446344,0.07760436434418123,0.0009890000219456851,0.08437059497951963,6.632922828054882e-06,1.3064253359777742,1.3061572655940237
433,0.1512199811406771,0.0776034961084894,0.000971166999079287,0.08433158657379133,6.473889522080773e-06,1.306439992553886,1.3061718404001061
434,0.1412705251831246,0.07760265035185605,0.0009708749712444842,0.08248277003494123,6.317001986619794e-06,1.3064542814480424,1.3061860254917568
435,0.14756057174285228,0.07760182461273978,0.0009899999713525176,0.08372130100619098,6.162267868149073e-06,1.306468226884148,1.3061998809630706
436,0.14688437834675058,0.07760102067353146,0.0009219589992426336,0.08213893130017315,6.009694708191231e-06,1.3064818094253867,1.3062133653042243
437,0.1541674767994624,0.07760023440664364,0.000993249996099621,0.08564979513498032,5.859289942946873e-06,1.3064950894974303,1.3062265578206813
438,0.145401978177715,0.07759946744438416,0.000991749984677881,0.08451836096863541,5.71106090293203e-06,1.3065080513081595,1.3062394183196302
439,0.1389592691962374,0.07759872390191017,0.0009371250052936375,0.07905112285573633,5.565014812621025e-06,1.3065206152061537,1.3062518887332586
440,0.1439415404459123,0.07759800039771221,0.0009239999926649034,0.08217123256377723,5.421158790094231e-06,1.3065328414789965,1.3062640223298365
441,0.15162447258297043,0.07759729322868024,0.0009347499581053853,0.08582556443606434,5.279499846691263e-06,1.3065447870972176,1.3062758872739837
442,0.1495719363234388,0.07759660444883917,0.0008993750088848174,0.08297166791499241,5.1400448866691386e-06,1.3065564111838792,1.3062874557875472
443,0.14308774195664029,0.07759593396681513,0.0009922499884851277,0.08404635050139879,5.0028007068658985e-06,1.3065677374875402,1.3062987052873478
444,0.14915242613701585,0.07759528035426824,0.0009767920128069818,0.08463453921852826,4.86777399636923e-06,1.306578774211299,1.306309676998326
445,0.14110326458382141,0.07759464588606428,0.000969375018030405,0.08171569151804559,4.734971336190505e-06,1.3065894882129383,1.3063203269945194
446,0.15403557196943685,0.0775940256369088,0.0010762920137494802,0.0879537530351913,4.604399198944028e-06,1.306599964034316,1.306330736444905
447,0.1425005610617507,0.07759342378074541,0.0011440420057624578,0.08207725403982308,4.476063948531553e-06,1.3066101278650075,1.306340838877618
448,0.15392944113584484,0.07759283726308767,0.0009746660361997783,0.08585388918212462,4.349971839832148e-06,1.3066200313135732,1.3063506855176914
449,0.1458376673176954,0.07759226732715362,0.0009360830299556255,0.08435916555867984,4.2261290183972806e-06,1.306629659849392,1.3063602484661483
450,0.15367877318007134,0.07759171176518292,0.0009216250036843121,0.08723591656173166,4.1045415201513725e-06,1.3066390484167472,1.306369567305614
451,0.14213662046472186,0.07759117401259909,0.0010080410283990204,0.08151446112656931,3.985215271097538e-06,1.306648135590807,1.3063785880512093
452,0.14186794816567452,0.07759065316183485,0.0009511249954812229,0.08215215701476584,3.868156087028814e-06,1.3066569377536934,1.3063873247763638
453,0.15087157164861648,0.07759014658712843,0.0009178330074064434,0.08624486089925053,3.7533696732446904e-06,1.3066655044784512,1.3063958158701188
454,0.1457162127097479,0.07758965601825452,0.00103554199449718,0.08305149902868582,3.640861624273034e-06,1.3066738062429781,1.3064040326176918
455,0.1520672737476541,0.07758917886807118,0.0009857499971985817,0.0860427189242922,3.5306374235974217e-06,1.3066818757141014,1.3064120304001798
456,0.1415255339254128,0.0775887173158283,0.001136167033109814,0.08239509250078135,3.4227024433899053e-06,1.306689683162547,1.306419764945707
457,0.13721359978034361,0.07758827226798419,0.0009474999969825149,0.07980068431077633,3.317061944249127e-06,1.3066972136475785,1.3064272206252265
458,0.14573186706358254,0.07758784101653472,0.0009008750203065574,0.08346308151388063,3.21372107494399e-06,1.3067045087035138,1.306434447444517
459,0.14992338426182802,0.0775874230937029,0.0010679169790819287,0.08399493590893331,3.1126848721626714e-06,1.306711578410775,1.3064414508803177
460,0.14900735555687106,0.07758701805157704,0.0009232499869540334,0.08460231735198068,3.013958260267153e-06,1.3067184326122159,1.306448235970363
461,0.1477427779896315,0.0775866258381931,0.0009189160191453993,0.08341537606585886,2.9175460510532147e-06,1.3067250647679935,1.3064548116266999
462,0.15085986323174308,0.07758624591076752,0.0009752080077305436,0.08448280722891306,2.8234529435159238e-06,1.3067314893801827,1.3064611811638223
463,0.15743747104383063,0.07758587612399531,0.0011797499610111117,0.08936991832223784,2.7316835236205906e-06,1.3067377466484045,1.3064673762844956
464,0.1461871543932945,0.07758551888376958,0.0008967090398073196,0.08335744793076484,2.642242264079261e-06,1.3067437926216507,1.3064733601909342
465,0.14614231719226015,0.07758517371439524,0.0011472500045783818,0.08327424782239928,2.5551335241327673e-06,1.3067496327098418,1.306479143709106
466,0.14587514789385625,0.07758484061094581,0.0010168749722652137,0.08254838660871913,2.4703615493381744e-06,1.3067552688845925,1.3064847248653149
467,0.14941495837195942,0.0775845183752421,0.0010064170346595347,0.0844669061106084,2.387930471361959e-06,1.3067607200758136,1.3064901251862842
468,0.14851992525516508,0.07758420652252986,0.0009513749973848462,0.08547038669527102,2.3078443077785656e-06,1.3067659977899515,1.3064953492026325
469,0.14471762781303973,0.07758390547623069,0.0011345420498400927,0.08336857297188596,2.2301069618746185e-06,1.30677109321698,1.3065003915997304
470,0.14440161810144275,0.0775836153286844,0.000910333008505404,0.08186367132496998,2.154722222458688e-06,1.3067760037431446,1.306505251965512
471,0.15365279524071776,0.0775833344951281,0.0009360830299556255,0.08530115605830807,2.0816937636766182e-06,1.3067807557045303,1.306509957367876
472,0.14670829898026408,0.07758306317197225,0.0008696250151842833,0.08454615215020016,2.011025144832475e-06,1.3067853498268143,1.3065145001175416
473,0.14891081805057357,0.07758280069159541,0.0009174169972538948,0.08512105413733177,1.942719810215019e-06,1.3067897932525643,1.3065188959041665
474,0.14384261939814783,0.07758254788120035,0.0011532920179888606,0.08056477340897673,1.8767810889299138e-06,1.306794066945663,1.3065231363314098
475,0.14203299323438637,0.07758230429078324,0.0009563750354573131,0.08125321972171201,1.8132121947373969e-06,1.3067981834856783,1.306527223547459
476,0.1499004779173839,0.07758206830127333,0.001201000006403774,0.08538769281250816,1.7520162258957028e-06,1.306802169320363,1.3065311857066004
477,0.14901416033041562,0.07758184023694534,0.000997167022433132,0.08363010780254715,1.6931961650100031e-06,1.3068060208779806,1.3065350152938102
478,0.14638846238298275,0.0775816198288292,0.0011500000255182385,0.08332609381693079,1.6367548788870986e-06,1.3068097422426128,1.306538717319758
479,0.1415710408570385,0.07758140710983087,0.000972541980445385,0.08116963630746359,1.582695118395637e-06,1.3068133294702788,1.3065422949056449
480,0.14436728143404154,0.07758120162030788,0.0009527080110274255,0.08239374356856298,1.5310195183320775e-06,1.3068167956041337,1.3065457500367677
481,0.15172887246577002,0.07758100224237542,0.0009481669985689223,0.08503089594337342,1.4817305972922726e-06,1.3068201565603512,1.3065491046972488
482,0.14146314531396792,0.0775808094305119,0.000982833036687225,0.0827119599767647,1.4348307575486811e-06,1.3068234085232835,1.306552347065032
483,0.14894975612096492,0.07758062262811817,0.0009276249911636114,0.08313463876448897,1.3903222849333505e-06,1.306826558540442,1.3065554890371927
484,0.1513980575311028,0.07758044114740452,0.0009304579580202699,0.08519992953723078,1.3482073487264212e-06,1.3068296198561498,1.306558540393954
485,0.15252451717952395,0.07758026460150509,0.0009629580308683217,0.08512685033595717,1.3084880015504796e-06,1.3068325961095502,1.3065615107707964
486,0.14672950791035239,0.07758009330479217,0.0009763749549165368,0.08259614120558027,1.271166179270472e-06,1.30683548367704,1.3065643930580018
487,0.14301852532965365,0.07757992710821023,0.0009372499771416187,0.08151534913955898,1.2362437008993561e-06,1.3068382850600255,1.306567189774268
488,0.14916280814118463,0.07757976516827166,0.000907749985344708,0.08448227958205949,1.2037222685094684e-06,1.3068410165805173,1.3065699128287787
489,0.14131966078926714,0.07757960785208738,0.0009586669621057808,0.08078622997275788,1.1736034671495336e-06,1.3068436715949352,1.3065725565369941
490,0.14533828224747905,0.07757945415122011,0.0009167920215986669,0.08345982566797865,1.1458887647674477e-06,1.3068462644570171,1.3065751407371493
491,0.15055116630023357,0.07757930348100077,0.0009727500146254897,0.08592818352359329,1.1205795121386967e-06,1.3068488084229777,1.3065776715765105
492,0.14017017956167063,0.0775791562826345,0.0009628330008126795,0.08103404620728888,1.0976769428005576e-06,1.3068512930676262,1.30658014487228
493,0.14983903070783208,0.07757901160004162,0.0009184170048683882,0.08447879217217688,1.0771821729919393e-06,1.306853734722172,1.3065825764787566
494,0.1548570259504671,0.07757886884084375,0.0009442089940421283,0.0867787412481428,1.0590962015990181e-06,1.306856145128543,1.3065849744576337
495,0.1494966074733751,0.07757872804522724,0.0009489580406807363,0.08446882239551522,1.04341991010651e-06,1.3068585218146325,1.3065873400796846
496,0.14212925495353826,0.07757858953340889,0.0011778330081142485,0.08054514605951597,1.0301540625547597e-06,1.306860859279674,1.3065896680676612
497,0.14621913242107248,0.07757845252674156,0.0009289160370826721,0.08375333184792672,1.0192993055024594e-06,1.3068631732178364,1.3065919687364385
498,0.15397141993923308,0.07757831603755871,0.001046790974214673,0.0872576460107213,1.0108561679951475e-06,1.3068654779936117,1.306594261184707
499,0.14586600756575577,0.07757818063407439,0.0008881669491529465,0.0825874566977907,1.00482506153944e-06,1.3068677658250083,1.3065965339013508
500,0.144793675784927,0.07757804596109277,0.0010972080053761601,0.0820338805506647,1.00120628008296e-06,1.3068700407853744,1.30659879494038
