iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
134,0.01720144479664037,0.0006064952230053946,0.004495958972256631,0.012975023423383593,0.0009184637745727513,1.4914301136656192,1.480606951924263,1.469679137191316,1.4568874511606433,1.4440737045787315,1.434622588897578,1.4327620259155538,1.4404542534223697,1.454616567090033,1.4694925424083605,1.4811831111010711,1.488657515743385,1.4922541468700752,1.4911887731200097,0.10393199828005414,0.3840312983736567,0.5308410862188737,0.6211706949010674,0.6800713854416517,0.7188231012831638,0.7441861127357929,0.7628000386507482,0.7819756526556939,0.806428631244022,0.8353711745621424,0.8640481984688603,0.8885993868383926,0.8223766390185734
135,0.01776145218181048,0.0006043663241747506,0.005234792013652623,0.013196065182690472,0.0009165441597346947,1.493556665402684,1.4825385795217774,1.4714117296412408,1.4584086176303546,1.4454133453395095,1.4358709500887343,1.434062443972203,1.4419414114578661,1.45634055349097,1.4714152412619037,1.4832329680381504,1.490769191730153,1.4943778454346257,1.4932696230497466,0.10481384120933915,0.38488738715711934,0.5316021220234026,0.6218184168642301,0.6805739915481985,0.7191422707194083,0.7442989484559653,0.7627446960810833,0.7818718536021249,0.8064288134157078,0.8355803095949212,0.8644727123126132,0.8891818744494023,0.8223766390185734
136,0.016399875727357165,0.0006022554560631894,0.004602916014846414,0.012541296529699873,0.0009146042674912433,1.495683388789274,1.4844658381089506,1.4731390324332276,1.4599250152078977,1.4467501976688548,1.4371195456162866,1.4353653470144818,1.4434302566365496,1.458062015522488,1.4733297576293254,1.4852696251241535,1.492864216312437,1.4964830949894126,1.4953314715114743,0.10569490779684276,0.3857415045261552,0.5323607470966829,0.6224636987463078,0.6810745416029653,0.7194602176865577,0.7444116975237904,0.7626902078195413,0.7817688302508222,0.8064281502144638,0.8357858482394208,0.8648908078056459,0.8897559818315052,0.8223766390185734
137,0.015014871335589937,0.0006001129591438294,0.004587541974615306,0.011708296242785106,0.0009126441923900084,1.4977997098258153,1.4863781559007903,1.474844259198516,1.4614102213078424,1.4480463911894539,1.4383202564989208,1.4366183365533465,1.4448732267275681,1.459745015918114,1.4752127090105873,1.4872789903007069,1.4949334057316988,1.498561844035502,1.4973650747497453,0.10657040468947358,0.38658770410062543,0.5331077832200914,0.6230921228309957,0.6815510253833318,0.7197450281603472,0.7444820257864143,0.762587104009452,0.7816159241970119,0.8063807389221526,0.8359511965310622,0.8652762065321237,0.890303197347231,0.8223766390185734
138,0.015150552708755996,0.0005979652882710151,0.004545749980024993,0.011745796166281672,0.0009106640299622852,1.4999082259593468,1.488274811014209,1.4765270022274983,1.4628664877166757,1.4493091995740446,1.4394871227968218,1.4378415868161583,1.4462929575083021,1.4614101462898188,1.4770802098327929,1.4892727952493074,1.4969855164919514,1.500621496861872,1.4993777241315878,0.10744138217705286,0.3874261171098463,0.5338438503497103,0.6237058951180257,0.6820087840728748,0.7200072614711125,0.7445276247929076,0.7624603993997168,0.7814433913690859,0.8063186009571411,0.8361060430220968,0.8656534922029436,0.8908428842828074,0.8223766390185734
139,0.016617990537630762,0.0005958983299495282,0.004630874958820641,0.012359221846464546,0.0009086638767183966,1.5020142412024176,1.4901657748756802,1.4782071027143036,1.4643290546823962,1.4505929348513147,1.4406925202815337,1.439117379047787,1.447768060989462,1.463120686032901,1.4789762229657453,1.4912781769603407,1.499036009984403,1.5026712464399032,1.5013772126668443,0.10831054055362008,0.38826247299312105,0.5345796606297133,0.6243238333121667,0.6824787249590514,0.7202942114963364,0.7446143798983319,0.7623912179392939,0.7813390040594099,0.8063255546701013,0.836320369528312,0.8660747234618921,0.8914120663510304,0.8223766390185734
140,0.015219423373269076,0.0005937943222417334,0.0045871250331401825,0.011759299634888401,0.0009066438301429902,1.5041108265354421,1.4920460873525838,1.4798723798946836,1.4657703919538054,1.4518474846660743,1.4418602817518769,1.4403487431654098,1.4491964259544314,1.4647880929118182,1.4808373061292617,1.4932587609043637,1.5010714741465816,1.504713847287926,1.5033737253794595,0.10917498891221969,0.38909335220925345,0.5353077629960176,0.6249302862031366,0.6829312692797764,0.7205550963486413,0.7446641731552435,0.7622746547223768,0.781180310488185,0.8062768195757668,0.8364847068210622,0.8664565050087737,0.8919522745466641,0.8223766390185734
141,0.014931923224611504,0.0005916638366381404,0.004547707969322801,0.011466827845776946,0.0009046039886902862,1.5061958866905834,1.4939108406670112,1.4815178050507247,1.467187027321046,1.4530728330127176,1.4429962973721737,1.4415492858429777,1.4505985226099256,1.4664358675844489,1.482685578353014,1.495232523078274,1.5031050024990942,1.5067582574919398,1.5053740620698601,0.11003328081133666,0.3899160795000501,0.536025162038959,0.625522446484524,0.6833646071830695,0.7207905851215469,0.7446823296989058,0.762122567329334,0.7809859116092588,0.8061958692413942,0.8366236028610049,0.8668206401416735,0.8924810759874338,0.8223766390185734
142,0.01649999283690083,0.0005895606111381174,0.004560916044283658,0.012423728821764148,0.0009025444517792792,1.508280448665731,1.495776440513044,1.4831648400299213,1.4686078320857852,1.454307213802134,1.444147702823299,1.4427710621185676,1.4520250996241424,1.4681083239382948,1.4845569517826744,1.4972271638609724,1.5051566917144368,1.508817312494163,1.50738502631105,0.1108913522555813,0.3907399206556149,0.5367444983694697,0.6261180933931122,0.6838040770910804,0.7210361949908816,0.7447158585335217,0.7619917149631524,0.7808182869558409,0.8061459109035467,0.8367947424233887,0.8672145113179046,0.8930350391053072,0.8223766390185734
143,0.015948276060529527,0.0005874741530825392,0.004587625036947429,0.012218676161333781,0.0009004653197888923,1.5103625993801195,1.4976395323337515,1.4848082254416504,1.4700246602037201,1.4555380764026575,1.4452955376837924,1.4439868470329382,1.4534403858511675,1.4697631714258879,1.4864058826426598,1.4991971422083337,1.5071839916567933,1.5108542500340287,1.5093770969847429,0.11174790059541846,0.39156280112289343,0.5374627722498697,0.6267127964899202,0.6842429784640847,0.721281560605337,0.7447487918183107,0.7618586064888868,0.7806451671415476,0.8060861876615119,0.8369524377217696,0.8675931893254628,0.8935739156405657,0.8223766390185734
144,0.01616430423797872,0.0005853663977937473,0.004613250028342009,0.012540341318568045,0.000898366694053086,1.5124507320048888,1.4995009027602995,1.4864451838577117,1.471430645539326,1.4567536877895348,1.4464247422395033,1.4451832144470347,1.4548386538882867,1.4714054840410362,1.488247151817168,1.5011636608433887,1.5092110033505326,1.5128930912242704,1.5113723591480475,0.11260623372507916,0.3923849555572814,0.5381780841689456,0.6273017937193944,0.6846723534054003,0.7215122830340821,0.744761486722379,0.7617012435337973,0.7804468062562385,0.8060034552875006,0.8370921684485706,0.8679596967895792,0.8941050875154124,0.8223766390185734
145,0.015677604049153332,0.0005832437847498165,0.004591166973114014,0.012099674732644282,0.0008962486768559179,1.5145333143007915,1.5013596951988375,1.4880790565791693,1.4728312804982644,1.4579599758910684,1.44753910347419,1.4463588842397073,1.4562121530823258,1.4730221928973988,1.490064885149426,1.5031102676894685,1.5112220889593808,1.5149196775857339,1.5133578971991888,0.1134617161130418,0.3932056648254889,0.5388916587410674,0.627887709493443,0.6850958012576488,0.7217320622014459,0.7447560611914341,0.7615180291468404,0.7802162984808383,0.8058851935270681,0.8371974793555254,0.8682966623314776,0.8946124508060112,0.8223766390185734
146,0.01597615774823646,0.0005811272637411394,0.004758833965752274,0.012326810265260708,0.0008941113714265575,1.5166148778686495,1.5032167741937694,1.4897097093830027,1.4742270216198523,1.4591599341942365,1.448646002469552,1.4475261528910628,1.4575761966850462,1.4746280261726343,1.4918701246952202,1.5050429413315307,1.513218273358668,1.5169310739561555,1.5153286919514157,0.11431656838878355,0.3940259577607723,0.539604348971051,0.6284720215943512,0.6855165978685668,0.7219476840526582,0.7447446787357639,0.7613273351519437,0.7799772310303446,0.8057575362168831,0.8372930220838765,0.868623948599376,0.8951104291993175,0.8223766390185734
147,0.016204641174166538,0.0005790262149635627,0.0045914999791421,0.01252159678932655,0.000891954881934257,1.5186986708548857,1.5050738726874315,1.4913388132935614,1.475620768463719,1.4603595161231537,1.449756760771284,1.4487031986351584,1.4589549922727405,1.4762502447973553,1.4936898692039047,1.506985943991384,1.5152193963688254,1.518941510173824,1.5172933687952055,0.11517194838547995,0.3948465902599271,0.5403169402272212,0.6290559949041676,0.6859372710265431,0.7221643000012368,0.744736910642937,0.7611445873266903,0.7797512319722707,0.8056471854727071,0.8374072839706482,0.8689677669844653,0.8956208251796294,0.8223766390185734
148,0.015896761864461657,0.0005769231863476643,0.004570207966025919,0.01212990268909625,0.0008897793134832714,1.5207763740317757,1.5069277944834165,1.49296588022222,1.477012358441056,1.4615555137462004,1.4508608440684536,1.4498693337081094,1.4603193285647929,1.4778568913963748,1.495495459026919,1.5089175393885108,1.517211931247054,1.5209455639824092,1.5192529292047632,0.11602445786820445,0.39566580247867394,0.5410285721130486,0.6296388822578387,0.6863558467766926,0.7223763468733165,0.7447204345135006,0.7609483075868051,0.779507656191439,0.8055171866426932,0.8375028340910351,0.8692960140776413,0.8961189832421599,0.8223766390185734
149,0.014670458902886506,0.0005748415725002911,0.004477917042095214,0.011443952798828037,0.0008875847721077378,1.5228424786389128,1.5087647386334557,1.4945711709068437,1.4783800011331207,1.462728240820987,1.451944299810985,1.4510166549227843,1.4616624203995696,1.4794350428884864,1.4972633864979155,1.5108037126906844,1.5191545337829095,1.522898911342972,1.521163766338988,0.11687085709753654,0.3964764779557167,0.5417294670118069,0.6302092988117979,0.6867608846893387,0.7225747311807039,0.744691261726067,0.7607405208057036,0.779251730144759,0.8053705306812681,0.8375755876118047,0.8695967406085127,0.896587772305287,0.8223766390185734
150,0.01625961036486959,0.0005728148265382746,0.0045780829968862236,0.012223424800599288,0.0008853713647665066,1.5249059273714343,1.5105969081888175,1.4961750091669481,1.4797525454445626,1.4639151150022813,1.4530523310805161,1.4521962991656687,1.46303876284029,1.4810399981242641,1.4990478133143526,1.5126959925700736,1.5210946596214419,1.524843589358812,1.523062636408252,0.11771583241391187,0.39728586790492,0.542430899489777,0.6307836303716383,0.6871753381641699,0.7227906160669691,0.7446896730454611,0.760569906467627,0.7790390245348823,0.8052676305699097,0.8376862929806659,0.869925576102699,0.8970751596412232,0.8223766390185734
151,0.014867267409770386,0.0005707865788617015,0.005148791009560227,0.011556855303930445,0.0008831391993379295,1.5269600358189575,1.5124171445240542,1.497761651254234,1.4811032158822497,1.4650775261820181,1.4541369193422726,1.4533572483932373,1.4644026157440402,1.4826370251461378,1.5008258685836957,1.5145808963104723,1.5230247177072676,1.526774530174774,1.5249440375616492,0.11855544790486983,0.39808865511562497,0.5431233277909198,0.6313460797708776,0.6875747892818181,0.7229887957190617,0.7446695237770715,0.7603829996269262,0.7788146653038852,0.8051581597655172,0.8377942727300104,0.8702531199050575,0.8975606479149528,0.8223766390185734
152,0.015711610592451464,0.0005687608735360204,0.004643083026167005,0.011902442125118609,0.0008808883846146001,1.5290075700195367,1.514232253493365,1.4993426815712896,1.4824479493549976,1.4662339341967021,1.455215880207772,1.454513526389218,1.4657634747170138,1.4842335749364648,1.5026066630229973,1.516471904109012,1.5249636487421923,1.5287159313333902,1.5268358957270112,0.11939211823849788,0.39888921569381486,0.5438133560470804,0.6319057693345101,0.6879708820087803,0.7231827800705086,0.7446444872901228,0.7601914822339169,0.7785874448955278,0.805049058249075,0.8379066377865301,0.8705881180150361,0.8980548748267914,0.8223766390185734
153,0.01559556966542901,0.0005668001493476907,0.0046255000052042305,0.011710313718335063,0.0008786190302980523,1.5310462009483765,1.5160363371797456,1.5009163456941361,1.4837939509549225,1.4674038249112384,1.456321041955306,1.4557037115872167,1.4671562359837016,1.485851454082439,1.5043956228629483,1.5183603137293527,1.526893372962139,1.5306453663104727,1.528715600523214,0.12022425537494413,0.39968520438697985,0.5445008257772828,0.6324671542758852,0.6883757252041212,0.7233957292287273,0.7446505944482377,0.760041534308037,0.7784066027882283,0.8049839754655392,0.8380541595180406,0.8709468375041148,0.8985634138983505,0.8223766390185734
154,0.014999237679098621,0.0005648022676965656,0.004651458002626896,0.011744312581329398,0.0008763312469934144,1.5330793612420837,1.517832896717212,1.502476603885146,1.4851182400061627,1.468541888730604,1.4573837384765627,1.4568432669697615,1.4684961423894645,1.4874210421500786,1.5061450484366607,1.520218752050038,1.5288012685299175,1.5325586625011978,1.5305816020312206,0.12105358664085016,0.4004774081050727,0.5451818095707522,0.6330176538377096,0.6887629258651666,0.7235813345448207,0.7446176720302412,0.7598421063201597,0.7781697511491764,0.8048616730601883,0.8381500717605748,0.8712642156369286,0.8990405199660984,0.8223766390185734
155,0.014991600932812134,0.0005628072536723172,0.00460066698724404,0.01153177771861484,0.0008740251462040166,1.535103558715334,1.519618950553586,1.5040245679232862,1.486428050654991,1.469664125236089,1.4584313633661636,1.4579710209790209,1.469828730859652,1.4889867457990484,1.5078917605889786,1.5220736903840508,1.530703853361733,1.5344647964774911,1.5324394493415094,0.12187839016752113,0.4012645268600231,0.5458567652023778,0.6335606508782688,0.6891407834842119,0.7237558352165072,0.7445730134964649,0.7596324952158832,0.7779260202174423,0.8047361736154864,0.8382455648155602,0.8715821215126393,0.8995176792873483,0.8223766390185734
156,0.01472149542111123,0.0005608234979466031,0.004526333010289818,0.011397387932469307,0.0008717008403259584,1.5371193982817648,1.5213923185427503,1.5055543332919596,1.4877165511235022,1.4707657174985742,1.459463151818718,1.4590903021207193,1.4711590599735582,1.4905520038714741,1.509635275655892,1.5239199652682358,1.5325914112232826,1.5363498892308844,1.5342718690109787,0.1226984171573222,0.4020448985069866,0.546522422269125,0.6340919574162893,0.6895051939672787,0.7239165784610677,0.7445169061787418,0.7594165916039228,0.7776820183310545,0.8046146899140874,0.8383459350097291,0.8719024757647514,0.8999935932719129,0.8223766390185734
157,0.014585816279242547,0.0005588606586522242,0.004578041029162705,0.011093303623416987,0.000869358442642629,1.5391218719150894,1.5231493642272045,1.5070654809082205,1.4889856000108959,1.4718494791503647,1.4604814031590172,1.4602015468022251,1.4724855491725661,1.492114760810832,1.5113752454313902,1.5257605114680355,1.5344707197416665,1.5382241798993919,1.5360912122579127,0.12351192720325445,0.4028174690558593,0.5471792805843809,0.6346137688751885,0.6898601784783343,0.7240694426856651,0.7444566972657893,0.7592023713176137,0.7774457563644185,0.8045053750417344,0.8384598342030544,0.8722345048513986,0.900477831150263,0.8223766390185734
158,0.015030071268380627,0.0005568789216448307,0.0045545410248450935,0.01178877410092472,0.0008669980673191868,1.5411220095345421,1.5249023313402414,1.5085695735277025,1.4902431623252648,1.4729152731461868,1.4614730188427385,1.4612763858853035,1.4737674220918777,1.4936289939122314,1.5130677411944335,1.5275583650141498,1.5363142654523927,1.540070519244492,1.537889290204615,0.12432401472245785,0.40358822987856025,0.5478330045019598,0.6351300514622826,0.6902054182565673,0.7242056568661321,0.7443701961443322,0.7589510809682254,0.7771623058162728,0.8043413467738029,0.8385176799756925,0.8725161057933986,0.9009201813702036,0.8223766390185734
