iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
375,0.008863419182085662,0.0010292317056761655,3.89294714294374,0.014846919162298577,0.00018210671712052948,1.8022795769905524,1.7317984934874426,1.6695312906015118,1.6085891794262412,1.5903614424703336,1.6252521765020136,1.6605666805692487,1.4625437478096532,1.752680049377758,1.9157867682408551,1.8127395520710168,0.22758323389426136,0.4970692143267685,0.620238307913283,0.683216853549817,0.718429306855604,0.7505512709591868,0.7880274497682649,0.7369899488834,0.5533439066982113,0.5597386788618187,0.7824092432280134
376,0.00909306347148955,0.0010288375062251897,5.1349740121513605,0.015839614277343917,0.0001794275889615736,1.8026992266624693,1.7321156704306917,1.6697584770418468,1.6087579318953802,1.5905568006736333,1.6255488149728097,1.6608638999874235,1.4630803100048384,1.7530437487843942,1.9163308728570774,1.81315684337273,0.22773533812952632,0.4972023984167516,0.6203278090168273,0.6832569902497482,0.7184311931358711,0.750555189288475,0.788047876260165,0.7370283459354829,0.5531466252495506,0.5595850769947919,0.7824092432280134
377,0.008116916261788239,0.0010284433615590698,3.431609653867781,0.014531062794521423,0.00017676410941896628,1.803111356841008,1.7324256743909499,1.6699780229611552,1.608918637049801,1.5907414765370946,1.6258334256649354,1.6611477915913202,1.463580724942876,1.7534057797097424,1.9168609544203743,1.8135688060022488,0.22788431205246165,0.497331820083683,0.6204129282483198,0.6832920025153972,0.718426666062287,0.7505511935426621,0.7880592785768944,0.7370592964797003,0.5529675229165345,0.5594568380578681,0.7824092432280134
378,0.00863616611292272,0.0010280656064986424,4.834696916863322,0.01488742821557942,0.0001741164083069423,1.8035168368363694,1.732729175741864,1.670191631679518,1.60907356365701,1.590919075408502,1.626109565803395,1.6614221017320137,1.464067531922252,1.7537415858350887,1.9173878904624282,1.8139704915882293,0.22803060837216696,0.4974581413445158,0.6204950045188805,0.6833239672436723,0.7184187428928042,0.7505427641446106,0.7880645274907064,0.7370746630717849,0.5527722295059575,0.5593194582209556,0.7824092432280134
379,0.010320555272730191,0.0010276868804248245,4.5635098638013005,0.016341798860214026,0.0001714846146707192,1.803917962998777,1.7330312688561507,1.670405775436843,1.6092302768263076,1.5910969761947713,1.6263869496359935,1.661698051941845,1.464509820765313,1.7541179835837721,1.9179181681320052,1.8143691654761793,0.22817555672533543,0.4975841660964591,0.6205779715070345,0.6833580569310371,0.718413456946213,0.7505373417761662,0.7880732257051123,0.7370883234583657,0.5525945342974857,0.5591906674076876,0.7824092432280134
380,0.00832823076152957,0.0010273127418364122,5.460789770819247,0.014377431353453322,0.00016886885678020532,1.8043111573762871,1.7333262272019143,1.6706132995006244,1.6093818062760574,1.591273726215053,1.626659854793198,1.6619788976289998,1.4650143638323099,1.754451767435196,1.918437903908669,1.8147562342016068,0.22831727406886423,0.49770670307470466,0.6206574900412662,0.6833890026862555,0.7184067692169505,0.7505319121942544,0.7880854763750816,0.7371187300229731,0.5524054301926429,0.5590512903389737,0.7824092432280134
381,0.010142093158072749,0.001026944356561272,4.558757653459907,0.015711119650272932,0.0001662692621237505,1.8046993720882925,1.7336184756695447,1.6708199514486646,1.609534417601349,1.5914498518905693,1.6269277186580413,1.662258091515878,1.4654897571650274,1.754763044196388,1.9189173219202111,1.8151409614498817,0.2284573798554332,0.4978283408614837,0.6207370672668384,0.6834213709469624,0.7184021882718904,0.7505275181442864,0.7880983335955787,0.7371516514430025,0.5522386433428084,0.5589339461381473,0.7824092432280134
382,0.00842848875149255,0.0010265833916162535,4.929546873085201,0.014781034808092137,0.00016368595740193014,1.8050806293153885,1.733904591556987,1.671021549303521,1.6096814085174016,1.5916188588352251,1.62719053778146,1.662528729968206,1.4659230191504469,1.7550634998154562,1.9193930914572297,1.81552550821724,0.22859480722594336,0.49794721300275785,0.6208143420877668,0.6834515864491748,0.7183951510118358,0.7505208078055605,0.7881083867147761,0.7371780064176581,0.552078483385934,0.558830340681152,0.7824092432280134
383,0.009193209180096107,0.0010262252386502176,4.664822947233915,0.01527794947198569,0.00016111906852137245,1.8054558778562961,1.7341863397129853,1.6712202367042057,1.6098265209366034,1.5917867633444756,1.6274511185549083,1.6627956010536213,1.466383593313011,1.755357119957857,1.9198690770992821,1.8159037099383324,0.22873004974646177,0.4980642552461887,0.6208904872583715,0.6834814251624924,0.7183887150585392,0.7505154876193283,0.78812064803173,0.737213656533864,0.5519155463769803,0.5587202454898698,0.7824092432280134
384,0.009153922784214171,0.001025865175968566,4.353336412459612,0.015322722057642374,0.00015856872058862015,1.805825907354536,1.7344636129451898,1.6714151738305263,1.6099696738269438,1.5919516954050672,1.6277062533874842,1.6630581732787046,1.4668206215223987,1.755655486523321,1.920326697654769,1.8162791386927815,0.22886326349138073,0.49817922923210256,0.6209648285901433,0.6835101938236721,0.7183816292301006,0.7505089845935315,0.7881312652345517,0.7372501924094493,0.5517734366983758,0.5586331956395942,0.7824092432280134
385,0.009778061696338257,0.0010255212702636762,5.5056189224123955,0.01591877277025968,0.00015603503790403295,1.806191331757652,1.73473780927576,1.6716091180912251,1.610112271458009,1.5921141799779626,1.6279569974609878,1.663317412840472,1.4672270512749415,1.7559462137038548,1.920777175454374,1.816646217745096,0.2289950503421515,0.49829331759703727,0.6210393471955582,0.6835400335795081,0.7183757121949926,0.750502693395207,0.7881410589400405,0.7372747604034249,0.5516236189915183,0.5585340029451483,0.7824092432280134
386,0.008613684478788408,0.0010251906960033392,5.251495967619121,0.014537089681587883,0.000153518143955731,1.8065494418022723,1.7350061346092722,1.671798902124565,1.6102521676365964,1.5922735890744106,1.6282036649196152,1.6635898380359093,1.4676073535618073,1.7562213237011708,1.9212198325155547,1.817001902389142,0.22912402368786988,0.49840479060857323,0.6211121125221308,0.6835692069694715,0.7183699637259742,0.7504966311606969,0.7881537004499817,0.7372924531938616,0.5514679884090928,0.558427227636441,0.7824092432280134
387,0.00813984393164342,0.001024865351232632,4.246226600371301,0.014106822304116284,0.0001510181614135739,1.806899745743173,1.7352684818637192,1.6719830708515069,1.6103858312469908,1.5924263589757777,1.6284429288055384,1.6638443343207363,1.4680005571942827,1.7564946923949172,1.9216460418900903,1.8173471619811528,0.22924998793719134,0.49851334665712743,0.6211820144471941,0.6835951779832484,0.718360658254798,0.7504867567701011,0.7881599976183248,0.7373078230041263,0.5513146492617095,0.5583180792326403,0.7824092432280134
388,0.01024553956586277,0.0010245321029762012,4.851503966376185,0.016564508053820086,0.00014853521212318454,1.8072468599367395,1.735529012062473,1.67216789617854,1.6105225274454753,1.592583505322317,1.628687685703477,1.6641005327147613,1.4683735039755161,1.7568009748989473,1.922078937926942,1.8176928098527894,0.2293749228646,0.49862148539397505,0.621252799464635,0.683623766161441,0.7183557897887566,0.7504830806624053,0.7881728895599724,0.7373325622227356,0.5511818266114628,0.5582298647021815,0.7824092432280134
389,0.008536833056901085,0.0010242009238238578,4.181737246923149,0.014310519176009794,0.00014606941710000777,1.8075868354020022,1.7357834652755408,1.6723473861292686,1.6106555258335937,1.5927362541173062,1.6289260002935122,1.6643529951491534,1.4687273598545945,1.7570993946088043,1.9224928981617222,1.8180326834741798,0.22949708712417877,0.4987267333679766,0.6213208641525768,0.6836502345011578,0.7183492248533665,0.7504772850009171,0.7881838903761142,0.7373577708249084,0.5510640827050894,0.5581585725355985,0.7824092432280134
390,0.00884431175970241,0.0010238672776075525,4.230262934230268,0.014759424712636832,0.00014362089652341484,1.807920474600091,1.736032285069008,1.6725224127872769,1.6107856592495033,1.5928884195286301,1.62916638972618,1.6645982929835983,1.4691019988248002,1.7573951999577537,1.9229121844950012,1.8183688917636531,0.22961676615319074,0.4988294193825858,0.6213868050755809,0.6836752939575599,0.7183425791791693,0.7504736771479117,0.7881969509072124,0.7373942775665627,0.5509492884307584,0.5580958765876998,0.7824092432280134
391,0.009221223091749768,0.0010235365689980351,4.669481059536338,0.015297357313544022,0.00014118976973084374,1.808248977917755,1.7362775800505938,1.6726944778902235,1.610912774957875,1.5930392908710236,1.6294041513773672,1.6648347377370492,1.469517732634463,1.757687689788747,1.9233137866128176,1.8187007922170253,0.22973463003755842,0.4989306072253161,0.6214514913366918,0.6836991181910246,0.7183353224017088,0.750470227191769,0.7882099637279124,0.7374401006376392,0.55083282078962,0.5580188916403054,0.7824092432280134
392,0.00893814613658631,0.0010232087761894758,3.691306342370808,0.015193174535819228,0.00013877615521198512,1.8085720360583069,1.736518885509099,1.6728630882821751,1.6110359719478728,1.5931843867955506,1.62963500874681,1.6650627936497018,1.4699040992318837,1.7579771240550688,1.923709260773991,1.8190304805791895,0.2298506361737757,0.4990301727476697,0.6215147644310188,0.6837215238083885,0.7183261452651386,0.7504640270231382,0.7882193197083187,0.7374813685825977,0.5507262388334386,0.5579580360655814,0.7824092432280134
393,0.008828603605754043,0.0010228931414963923,4.1319031389430165,0.015434478165598424,0.00013638017060300502,1.8088902135365719,1.7367565292489882,1.6730295029453752,1.6111566958703651,1.593324901490222,1.6298605322155952,1.665283818891899,1.4702568714252602,1.7582324978111696,1.9240983914140062,1.8193577562588352,0.22996491283112813,0.49912829805293385,0.6215773731972591,0.6837438095115007,0.7183167136708601,0.7504569935311043,0.7882268824285004,0.7375163641671759,0.5506185079305546,0.5579079077574874,0.7824092432280134
394,0.008868881763310455,0.001022592251147303,5.364540345035493,0.01558294777996456,0.00013400193268081322,1.8092041087215966,1.7369898436476032,1.6731926240089148,1.6112745020831576,1.5934602460663567,1.6300779917959591,1.6655018526429437,1.4705945508767022,1.7584712782698038,1.9244866176851356,1.819675727134545,0.23007755079277734,0.49922464188077287,0.6216386582541797,0.68376519151157,0.7183061133772191,0.7504473868215046,0.7882317606580753,0.7375398593433465,0.5504972094166043,0.557843481629228,0.7824092432280134
395,0.009626112481057075,0.001022294846252969,3.577586656436324,0.0159901759516252,0.00013164155735737116,1.8095141276138538,1.7372203603993905,1.6733539868484788,1.6113913381575713,1.593594530333048,1.630291609485308,1.6657131939641883,1.4709197450757827,1.7587078202557003,1.9248622109290163,1.8199898996698798,0.2301889280555813,0.499320007591955,0.6216994961789896,0.6837867766538823,0.7182962629244601,0.7504381356626209,0.7882354608885573,0.7375626902373199,0.5503843877438952,0.5577875135498794,0.7824092432280134
396,0.009212966926769863,0.0010220028623007785,3.828102543950081,0.015438476459469058,0.00012929915967404152,1.8098191073052485,1.7374474881895055,1.6735131774058865,1.6115073925060435,1.593727017940653,1.630499866154703,1.6659220686839293,1.4712264081249664,1.7589374485310618,1.925209456992538,1.820297538126247,0.23029863246143104,0.4994141492063479,0.6217597988757521,0.6838088186089569,0.7182874791399295,0.7504292184496916,0.7882392437987982,0.7375859388989139,0.5502861031198594,0.557740984747446,0.7824092432280134
397,0.009057258363540242,0.001021719948525555,4.079955351538956,0.015665938499330043,0.0001269748537959834,1.8101195398930108,1.737671015324602,1.6736702317420553,1.6116218536462337,1.5938565847787238,1.6307035093087552,1.6661235378552184,1.4715187387966004,1.759168309415002,1.9255425970255904,1.820597928676861,0.23040677319445385,0.4995069626923481,0.6218194733318063,0.6838308618156942,0.7182788169191775,0.7504198725815922,0.7882411049288365,0.7376030949111891,0.5501893364948682,0.5576887495215351,0.7824092432280134
398,0.009996900354309909,0.0010214385448101902,4.216552721336484,0.016008060426318103,0.0001246687530065856,1.8104151498262142,1.7378924168434677,1.6738273033063678,1.6117376148475449,1.5939871020290493,1.6309058496170135,1.6663220598484567,1.4717939067054835,1.7594132269268619,1.9258709639883127,1.8208938390137106,0.23051345387753616,0.499599268950602,0.6218798377132266,0.6838548901480468,0.718273122721525,0.7504135514834008,0.7882452036014201,0.7376220312117726,0.5501040052114251,0.557645666951308,0.7824092432280134
399,0.009585582180367386,0.0010211621963656574,4.098671490326524,0.016175615327646175,0.00012238096970194773,1.810706810410709,1.7381112099718419,1.6739828107524972,1.6118519407782912,1.5941155511484777,1.6311045876175767,1.6665145907048833,1.4720509989097144,1.7596542349017645,1.9261963243666804,1.8211860781001656,0.23061870110435134,0.49969046796141675,0.6219396942788004,0.6838788703314655,0.7182675642949857,0.7504069744167592,0.7882477912222273,0.7376373048630224,0.5500215539173843,0.5576085834891669,0.7824092432280134
400,0.009522687004452806,0.0010208931496666015,4.373635035008192,0.015847634235500285,0.00012011161538540008,1.810993725500937,1.7383267894530803,1.6741363319038816,1.6119651738572516,1.5942427343312735,1.6313006663212835,1.6667018039518122,1.4722985294671311,1.7598879214434515,1.9265179411442734,1.821473104225014,0.2307222591574637,0.49978037353612825,0.6219989861878287,0.6839030886883518,0.7182628824401364,0.7504012591047229,0.7882499180502117,0.737649775920001,0.5499379354487263,0.5575717987776644,0.7824092432280134
401,0.009471249872105462,0.0010206353581088618,3.900612057186663,0.01544843713450955,0.00011786080066207054,1.8112749941405772,1.7385388239540966,1.6742877604108306,1.6120774849921602,1.5943685850863722,1.6314941076259073,1.6668839076347741,1.472550430840768,1.7601044245233224,1.9268359662098717,1.8217526053015496,0.2308238338625109,0.4998688275644391,0.6220576002338158,0.683927531998005,0.7182591115781574,0.7503965570342332,0.7882521239620189,0.7376604225360115,0.5498449951977944,0.5575242972365274,0.7824092432280134
402,0.00933868355983691,0.0010203847749707647,4.986082887277007,0.01616417659069212,0.00011562863523349333,1.8115519759795604,1.7387475980359612,1.6744371519063976,1.6121877781439902,1.5944921812421797,1.631684892287369,1.6670730087936867,1.4728065959402734,1.7603071047652654,1.9271583936866403,1.8220252487223687,0.23092391539495033,0.49995605550060024,0.6221156297628841,0.6839518381497115,0.7182555666917315,0.7503923315008444,0.7882572071525189,0.7376714369418911,0.5497427801036325,0.5574666733385167,0.7824092432280134
403,0.009255029015932502,0.0010201370241589888,4.836729823611677,0.015392445947798566,0.00011341522789226232,1.8118232945782007,1.7389526297871687,1.6745839327139433,1.612296497414278,1.5946153093743358,1.631874282315261,1.667259809686252,1.473086917368304,1.760509756660868,1.927467554392745,1.8222939513730638,0.23102198723830988,0.5000418063156628,0.6221729014557464,0.6839761803623269,0.7182531170073985,0.7503900988803682,0.7882652793185584,0.7376910286460555,0.5496421007150235,0.5574014972880496,0.7824092432280134
404,0.008351087177324974,0.001019897465328766,4.892113173380494,0.014393001157107423,0.00011122068651672874,1.812087637219829,1.7391517961774046,1.674725730319073,1.6124008567706376,1.5947339931019573,1.6320579324282853,1.6674365132555076,1.4733805215771445,1.7606962850483205,1.9277831600371793,1.8225542771707217,0.23111732573109112,0.5001247662718697,0.6222277161717567,0.6839984563216754,0.7182490715752701,0.7503864016794568,0.7882707022793891,0.7377087107050125,0.549530352418423,0.5573295563499273,0.7824092432280134
405,0.00994244057154757,0.0010196593494618898,5.3650513011962175,0.016301407033910534,0.00010904511806574296,1.8123480462005468,1.7393478285540371,1.6748662837491075,1.6125055854517014,1.5948533347684384,1.6322429947097126,1.667613372492085,1.473659917869512,1.7608842425116018,1.928103479134707,1.8228115357169146,0.2312113192920244,0.5002066421258845,0.6222823928909723,0.6840218729160492,0.7182473435094455,0.7503860784779637,0.7882798317567884,0.7377300708104596,0.5494240917040881,0.5572674393349323,0.7824092432280134
406,0.009481836176079495,0.0010194210325739355,4.129626478068531,0.015302473830573673,0.00010688862857344241,1.812602955625514,1.7395402726983629,1.6750042484847942,1.6126080673851195,1.5949709262191543,1.632426552988813,1.667785436386487,1.473938104541057,1.7610756824906606,1.928418826730105,1.8230637394554565,0.2313033247638345,0.5002868993428002,0.6223358811470732,0.6840444548810899,0.7182452517170939,0.7503860029099052,0.7882889505368252,0.7377552275211584,0.5493256249371081,0.557213084292251,0.7824092432280134
407,0.009001098366921022,0.001019188785245515,4.616325280629098,0.01495988676804014,0.00010475132314408231,1.8128524698951194,1.7397280193529867,1.6751379766768357,1.6127064377382014,1.5950838289716305,1.6326040084697224,1.6679513927110305,1.4742037469398317,1.7612726819812088,1.9287217551139835,1.8233102515929498,0.2313932173163656,0.5003649347876763,0.6223872506564688,0.6840648944032263,0.7182408209111739,0.7503829091094201,0.7882942714401308,0.7377735540874539,0.549229527735352,0.5571536623699869,0.7824092432280134
408,0.00904184079561154,0.0010189623719579664,4.819699861109257,0.014992709432215392,0.00010263330594691398,1.8130964902477709,1.7399115653655335,1.675268267765774,1.6128018462885143,1.5951952341286204,1.632777532496507,1.6681105056572996,1.4744998647492031,1.7614580928606582,1.9290099659788709,1.823550045640319,0.23148109658480084,0.5004411366299073,0.6224370722407491,0.6840840133995042,0.7182357457576014,0.7503793242459119,0.7882984084523615,0.737794846215396,0.5491269869533311,0.5570841502730828,0.7824092432280134
409,0.009038006462871966,0.0010187403139358757,5.38068164139986,0.014985146669329008,0.00010053468021110769,1.8133346568133937,1.7400912762250198,1.675396248444275,1.6128957060356086,1.595304532869399,1.632948471767424,1.668265703763071,1.4747777282256234,1.7616395942640841,1.9292972610190557,1.8237874121737927,0.23156694250233273,0.5005157871622562,0.622486135097939,0.6841032434340563,0.7182314028059419,0.7503767435212285,0.7883032288615317,0.7378158713101323,0.5490291994510852,0.557023482941895,0.7824092432280134
410,0.009897247265829658,0.0010185139709282163,4.21990393102169,0.015612190885972287,9.845554822072093e-05,1.8135679750110747,1.7402680112656375,1.6755221836191212,1.612988500657747,1.595412722100082,1.633117904226713,1.6684185028572618,1.4750392617231425,1.7618488455506056,1.9295838327410868,1.8240236556659297,0.23165109444754708,0.5005891947841196,0.6225344539741761,0.6841223571854522,0.7182274735000086,0.7503748620214977,0.7883085883960596,0.7378383515521851,0.5489462627965741,0.5569749111071727,0.7824092432280134
411,0.007687579832501481,0.00101829079970436,4.853288223035634,0.014090494695174512,9.63960113097138e-05,1.8137952978710956,1.740438640796099,1.6756416487263828,1.6130760841184042,1.595517298825403,1.6332831973109705,1.6685703420349187,1.4753467698088694,1.7620300558073316,1.9298583284029285,1.8242529727706762,0.2317328010384528,0.5006596722044347,0.6225795124231139,0.68413826880591,0.7182211409419825,0.750371704453887,0.7883145698213156,0.7378720575240084,0.5488559223101854,0.5569174166513841,0.7824092432280134
412,0.01005995791248006,0.0010180755284378755,5.309162396937609,0.015932436472808745,9.435616985700985e-05,1.8140185497078383,1.7406069203900483,1.6757602538129432,1.6131639695632338,1.5956215581867226,1.6334466477972878,1.6687219778728708,1.475632352250262,1.7622214776464762,1.9301271566603158,1.8244791387758479,0.23181314283319254,0.5007293365528966,0.6226246455865594,0.6841552901250222,0.7182165763500212,0.7503700787621882,0.7883217358131127,0.737899341405784,0.5487664265889667,0.5568528723672234,0.7824092432280134
413,0.00951025567232422,0.0010178650403490086,4.678975513204932,0.015826089199155024,9.233612328160331e-05,1.814237924820813,1.740772142337131,1.6758764636836567,1.6132498936183708,1.5957230414999863,1.633604317405247,1.6688671249804892,1.4759089832439387,1.7624275923497323,1.9303835276431542,1.8246999418663512,0.23189214354438425,0.5007978240146358,0.622668943434073,0.6841718006558699,0.7182115601399123,0.7503670653931587,0.7883260905390742,0.7379208272247831,0.5486811098443818,0.5567821662432045,0.7824092432280134
414,0.009095269964456,0.0010176644366319428,5.16376246791333,0.0152383037135163,9.033597003771483e-05,1.8144523966797041,1.740933881974641,1.675990511439781,1.6133345071604164,1.5958233650813975,1.6337588559709093,1.6690118615389469,1.4761957212094776,1.7626040020729907,1.930633389555559,1.8249129762377825,0.2319693908219703,0.500864928021881,0.6227125587898001,0.6841883953927519,0.7182073839141844,0.7503649472888683,0.7883321862394737,0.7379447332503262,0.5485866464590886,0.5567058141552113,0.7824092432280134
415,0.009339414170436152,0.0010174674298628898,4.945858336053789,0.015736425856683584,8.835580760999162e-05,1.814662485394421,1.7410929853537735,1.6761027767152334,1.6134175911004887,1.5959206785723778,1.6339093785303678,1.669154390250958,1.4764646239091295,1.7627891980447818,1.9308833003257204,1.8251205706069438,0.2320451650292675,0.5009309983784545,0.6227556180535823,0.6842048689685714,0.7182030516080528,0.7503621765228057,0.7883376809497626,0.737965277884871,0.5484959499556478,0.5566300712061489,0.7824092432280134
416,0.009416334578264497,0.0010172737057545748,4.659426506608725,0.01562757163730874,8.639573250875671e-05,1.8148683136111157,1.7412491002581876,1.6762132479087757,1.6134995903257148,1.5960161491132951,1.6340565339991164,1.6692932377653291,1.4767129766649787,1.7629848272253585,1.9311244208659952,1.825323637816617,0.2321194026126553,0.5009958328039689,0.6227980666167852,0.6842213908163091,0.7181990623418778,0.7503593378726838,0.7883423273035456,0.7379819446491833,0.5484135362981053,0.5565587369367055,0.7824092432280134
417,0.008722867782227556,0.0010170819356587568,4.729318516328931,0.014720531211569477,8.445584026530534e-05,1.8150687220027173,1.7414011552801019,1.676320687237779,1.6135793126279112,1.596108800665103,1.634198909405656,1.6694265556324062,1.4769499471051855,1.7631714785520831,1.931360035376295,1.825524467286736,0.23219166590171045,0.5010589213644583,0.6228392543469784,0.6842372710967386,0.7181948944749061,0.7503560956602817,0.7883459912715705,0.7379999346988045,0.548338700914269,0.5565017058135295,0.7824092432280134
418,0.008961090094373436,0.0010168940823673497,4.326842564158142,0.015111716107082658,8.253622542724867e-05,1.8152644653174552,1.7415492474462635,1.6764251462171862,1.6136561686977917,1.5961981124021183,1.6343377864873128,1.669555894868628,1.4771676568678758,1.7633533263189491,1.9315915083437645,1.8257230660927868,0.2322622314350072,0.5011203559597448,0.6228792240611105,0.6842523238505093,0.7181901125931562,0.750352224173019,0.7883486948962972,0.7380155201536517,0.5482686952252902,0.5564527389172258,0.7824092432280134
419,0.008747826299921666,0.0010167122420010003,4.911675519309938,0.015102137592168333,8.063698155390572e-05,1.8154556029845026,1.7416937007616924,1.6765264683080343,1.6137301274134992,1.596283687322489,1.6344709293663442,1.6696764971325866,1.4773751205872463,1.7635302029415156,1.931820264655939,1.825918035110496,0.23233108944489156,0.5011801713444319,0.6229178175239574,0.684266241629883,0.7181842196961269,0.7503465891818843,0.7883478291692918,0.7380249543665706,0.5481974808245111,0.5564051726973798,0.7824092432280134
420,0.008938571687607585,0.0010165383064341764,4.436332169920206,0.015095461464392309,7.875820121174347e-05,1.8156420836693399,1.7418348057303408,1.676625524103709,1.6138023172082097,1.5963676451336366,1.6346002748957082,1.669789603710033,1.4775914373214685,1.763688263292327,1.932043443710024,1.8261070190494293,0.2323982820177783,0.5012386162315363,0.6229556035375657,0.6842799219362731,0.7181786951545801,0.750341256828319,0.7883458370329798,0.7380345909678473,0.5481206491532169,0.5563537721023916,0.7824092432280134
421,0.009513967605357342,0.001016370632011766,5.0552593525499105,0.01609865511922912,7.689997596986535e-05,1.815825117929193,1.7419733954248107,1.6767234220932994,1.6138740975839965,1.5964509853293656,1.6347276027448536,1.669901293472114,1.4778020034012842,1.7638421297834224,1.9322606062375374,1.8262901214750655,0.23246431177570465,0.5012962074918569,0.6229932827184745,0.68429431665686,0.718174528148874,0.7503373079398525,0.7883451798428577,0.7380440017650605,0.5480437881057915,0.5562986516385813,0.7824092432280134
422,0.009185692268420392,0.0010162083125153693,3.936530100181699,0.015175845776477738,7.506239639554769e-05,1.8160036773990498,1.7421084189902845,1.676819228189376,1.6139448252102855,1.596532544309613,1.6348512191543128,1.6700101878746332,1.4779899038178153,1.76400475612826,1.9324708316801409,1.8264684293670264,0.23252872358555424,0.5013523797879585,0.623030266229043,0.6843089019871704,0.7181710795185638,0.7503336457777873,0.7883440659550642,0.7380477810285037,0.5479720491864792,0.5562454351260063,0.7824092432280134
423,0.009726194808888332,0.001016053477640859,4.797417500056326,0.015748202169791715,7.324555204982707e-05,1.8161783169983405,1.7422406266432426,1.6769134755705313,1.6140145152485237,1.5966127815935458,1.6349714984751111,1.6701187411109013,1.4781632642758407,1.7641655579525224,1.9326748355795937,1.8266434032009724,0.2325917912789984,0.5014074998485528,0.6230668381228001,0.6843236993001366,0.7181682830125347,0.7503302565213843,0.7883425048944062,0.7380444271677231,0.5478989106972223,0.55618868966829,0.7824092432280134
424,0.009968936873324903,0.0010159007966660033,4.551960789598525,0.01584942469878141,7.144953148313311e-05,1.8163492185647605,1.742370148671992,1.6770064802777935,1.6140842348307927,1.5966928632235702,1.6350903803069483,1.6702274754563888,1.4783269048678167,1.7643145095235322,1.932871878254823,1.8268160768922421,0.23265351235389603,0.5014615158746795,0.6231029451826251,0.6843389206794834,0.7181666451216551,0.7503281563337658,0.7883426306180886,0.738044448833644,0.5478324290539788,0.5561428814032653,0.7824092432280134
425,0.008834279193467706,0.00101575172226651,4.2419971488416195,0.014832977607852266,6.96744222309749e-05,1.8165153671017706,1.742496014702521,1.6770968034131828,1.6141519993931261,1.5967707181214317,1.6352060702900104,1.6703323682628974,1.478484113070148,1.7644659417847373,1.9330651341435077,1.8269833071222707,0.23271347033942086,0.501513944353746,0.6231379406081872,0.6843536000852034,0.7181649162252308,0.7503259961197433,0.7883424333874339,0.7380436139551645,0.5477684596133784,0.556097860846203,0.7824092432280134
426,0.009591661863672482,0.0010156033527962253,4.488943944685161,0.01568531013075217,6.792031080967287e-05,1.8166777152451226,1.742619021489188,1.6771850592169193,1.6142182557564972,1.5968475542239762,1.6353209356224465,1.6704356652794985,1.4786448877696403,1.7646198879840729,1.9332551891621148,1.8271468644083193,0.23277204099983442,0.5015651650512558,0.6231721292921717,0.6843679240691988,0.7181633939874339,0.7503246386117568,0.7883434358759935,0.7380467391420342,0.5477077545565823,0.5560538693270348,0.7824092432280134
427,0.008867522362903444,0.0010154588141499095,5.148569485172629,0.014608826065425446,6.61872827121431e-05,1.816835378919693,1.7427381753345352,1.6772706118614196,1.614282842183742,1.5969242335261231,1.6354351502984799,1.67053759612466,1.4788247215534291,1.764762244010606,1.9334337505172023,1.8273043229299442,0.23282884663914044,0.5016147232026902,0.6232051794953539,0.6843817818658302,0.7181624782960794,0.7503248215641878,0.7883467173373023,0.7380567673118664,0.5476458939559831,0.5560059248071448,0.7824092432280134
428,0.00801414882447578,0.0010153168062436763,4.840418827719986,0.014841062034075397,6.447542240373014e-05,1.8169890270050866,1.7428531197235837,1.6773521365534698,1.6143442038737212,1.5969986281198076,1.6355463187501462,1.6706364252052772,1.479028517235418,1.7648875994702533,1.933605903611423,1.82745610807217,0.23288402212762158,0.5016623328717514,0.6232362395802347,0.6843938138544898,0.7181603216368173,0.7503243555567998,0.7883502713153859,0.7380741447548022,0.5475808170476565,0.5559538716819072,0.7824092432280134
429,0.009538104272326303,0.0010151750975167188,5.3341428162530065,0.015389884900945047,6.278481331809014e-05,1.8171386885413552,1.7429653405412746,1.6774319119139232,1.6144051540755346,1.5970747778566374,1.635658819983164,1.6707361304603672,1.479261739165736,1.7650074750640634,1.933766622936496,1.8276048474159237,0.23293778379193952,0.5017088814583138,0.6232667962534668,0.6844061385182277,0.7181598966353365,0.7503271908714959,0.7883581695219032,0.738104038272752,0.5475173953717277,0.5558978785294342,0.7824092432280134
430,0.008536576946390607,0.0010150386101013366,5.406057675369084,0.014260541046362719,6.111553785312513e-05,1.8172834198616745,1.743074092490394,1.677509017423232,1.6144635890957362,1.5971482487952375,1.6357673305422067,1.6708341954929309,1.479495496288235,1.765114968675462,1.9339255763947416,1.8277485062423664,0.23298975638439764,0.5017538871728097,0.6232961890320079,0.6844176028934698,0.718158888721797,0.7503292845516969,0.7883660073905254,0.738134667437873,0.5474514690780022,0.5558400912590133,0.7824092432280134
431,0.008982478867784038,0.001014908573942609,5.398341618478298,0.015126099547345638,5.946767736696597e-05,1.817424412597634,1.7431801186834686,1.6775835841865778,1.614519107141863,1.5972184569311674,1.6358711661548404,1.6709275147108331,1.4797304600895749,1.7652110944035204,1.9340716474544726,1.8278865654326797,0.23304037266271996,0.501797674582598,0.6233244444448509,0.6844278123244846,0.7181564608904067,0.7503294591044654,0.7883716682837406,0.7381621016792461,0.547382488946889,0.555778526911489,0.7824092432280134
