iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
371,0.019830893018622595,0.0008373593452894937,0.0045498330146074295,0.01513713904236825,2.0024756971379916e-05,1.3044895272119132,1.3039652266456143,1.303436802848769,1.30275178118761,1.301948714262966,1.3011515357456236,1.3005978532595626,1.3005507654467277,1.3010712006302938,1.3019306669768944,1.3028134746949684,1.3035183612220214,1.3039689970021737,1.3040311758066239,0.024161850943742718,0.305839974960561,0.45784797212042583,0.554524147296067,0.6217727989141375,0.6712994316094826,0.7092575223885363,0.7393071770027075,0.7639048895764612,0.7847635042826834,0.8029044110963484,0.8188000818141102,0.8326984639406303,0.8223766390185734
372,0.018233394466530498,0.0008372711741125616,0.004914250050205737,0.013985174473469305,1.975318487622364e-05,1.3045343339740416,1.304009392738988,1.3034804496237566,1.3027947364697479,1.301990844026585,1.3011928673463082,1.30063871089072,1.3005917681415937,1.3011129680970728,1.3019734802792648,1.3028572451842413,1.3035628134915647,1.3040138128083723,1.3040759245230138,0.02418154979934769,0.30585963385113807,0.4578673448572084,0.5545431661333324,0.6217913143891816,0.6713172441474938,0.709274421150374,0.7393230777187949,0.763920060796332,0.7847786018474462,0.802920105647937,0.8188166821731612,0.8327159242766623,0.8223766390185734
373,0.01881089093411423,0.0008371843775639851,0.00493487500352785,0.014401945285983401,1.9483111337459207e-05,1.3045785643062904,1.3040529777935463,1.3035234062063148,1.3028368854987542,1.3020320760224728,1.3012332606605994,1.3006786659821572,1.3006319825277173,1.3011541026437714,1.3020158048371133,1.3029006291336354,1.3036069360892422,1.3040583205364293,1.304120368144451,0.02420098724039234,0.30587901573201276,0.45788639284508087,0.5545618060314673,0.6218093963495851,0.6713345743780342,0.7092908066949335,0.739338470877656,0.7639347799672049,0.7847933412469684,0.8029355408332481,0.8188330980931384,0.8327332421881714,0.8223766390185734
374,0.017461246353601034,0.0008371000256170942,0.004580000007990748,0.013428568124752077,1.9214549518089882e-05,1.304621974374361,1.3040956795390548,1.3035653858085672,1.3028779309156342,1.3020720580622378,1.3012722665900107,1.300717158477526,1.3006707712420256,1.3011939556372851,1.3020570386457324,1.3029430982255543,1.303650276160395,1.3041021325945834,1.304164162676479,0.024220050895980536,0.3058979839376292,0.45790498016845005,0.5545799207705956,0.6218268695976618,0.6713511934544165,0.709306370282605,0.7393529524468756,0.7639485605728473,0.7848071975573769,0.8029502062378928,0.8188488693779729,0.8327500194334732,0.8223766390185734
375,0.01739053683356716,0.0008370190504937294,0.0046156250173226,0.013768007188752408,1.894751250743986e-05,1.304664685794863,1.3041376659421682,1.303606558803098,1.3029180149492223,1.3021108462851219,1.301309775459624,1.300753837899129,1.3007075228722997,1.301231718533337,1.302096289160309,1.3029837786523633,1.3036920416935458,1.30414456286083,1.3042067015123395,0.024238799775130892,0.3059166178450215,0.4579231881244472,0.5545975817963396,0.6218437737616119,0.6713670729991609,0.7093209633800517,0.7393661974232141,0.7639608750181939,0.7848194776402572,0.8029633311489671,0.8188632374104238,0.8327655658648522,0.8223766390185734
376,0.018978245301836116,0.0008369395247911972,0.004539709014352411,0.014681238608172446,1.8682013320516302e-05,1.3047069288643944,1.3041791767438897,1.3036472404032577,1.3029575841317074,1.3021490684871402,1.301346628590787,1.3007897465535465,1.300743405790751,1.3012685783030036,1.3021346793899633,1.303023697864543,1.303733170380253,1.3041864810712163,1.3042488252643638,0.024257344473771498,0.3059350412907672,0.45794118182913696,0.5546150203996901,0.6218604364512034,0.671382673791675,0.7093352170932492,0.739379023641796,0.7639726950881075,0.7848312234335381,0.8029759331746138,0.8188771334100373,0.832780706138255,0.8223766390185734
377,0.020186766434945033,0.000836860489772695,0.004750624997541308,0.015488487120608171,1.841806489737504e-05,1.304748794956197,1.304220414185771,1.3036877637054796,1.3029971350636917,1.3021874161485412,1.3013837034336226,1.3008258557232757,1.300779313122291,1.3013051789545353,1.3021725219029756,1.3030628538668987,1.3037734183127956,1.3042274908827254,1.3042900813016474,0.02427574207376233,0.3059533683768854,0.45795913985624104,0.5546324995100558,0.6218772322474692,0.671398510262504,0.7093497983095594,0.7393922185120798,0.7639848321114521,0.7848431402602658,0.8029885199442716,0.8188908523480839,0.832795565183631,0.8223766390185734
378,0.01894550762502324,0.0008367832424258158,0.0046027080388739705,0.01462534062869962,1.8155680102489782e-05,1.304790121193504,1.3042611014322665,1.303727763624816,1.3030361679549725,1.302225210711647,1.301420135055777,1.30086117785628,1.3008142723001554,1.3013407119098575,1.3022092552737183,1.3031009321908595,1.3038126667155197,1.3042676005026643,1.304330526465457,0.02429390648038998,0.3059714561348226,0.45797686980411145,0.5546497533682138,0.6218937913099384,0.6714140757821621,0.7093640417276557,0.7394049732175344,0.7639964094776964,0.7848544002018836,0.803000407245027,0.8189038856096044,0.8328097879787678,0.8223766390185734
379,0.01935615995231035,0.00083670620242561,0.004668582987505943,0.014634516494632687,1.789487172412533e-05,1.304830840961936,1.3043012442928574,1.3037672990763753,1.3030748457627859,1.3022627854299251,1.3014564950879317,1.3008965595511641,1.3008493638743297,1.3013763699628973,1.3022460433446361,1.3031389679848522,1.303851777120853,1.3043074931067427,1.3043707098880568,0.02431180744388146,0.3059893093871585,0.4579944028516977,0.5546668621278409,0.6219102757482086,0.6714296603632872,0.7093784211351652,0.7394179893368639,0.7640083469841955,0.7848660558131638,0.80301265652473,0.8189172043042875,0.8328242093250291,0.8223766390185734
380,0.017908022997831445,0.0008366314271928563,0.0046848339843563735,0.013949555400735886,1.763565247371404e-05,1.3048708884575717,1.3043406881243202,1.3038060694230864,1.3031126628090146,1.3022993758647328,1.3014917337789986,1.3009307036813227,1.3008831668331726,1.301410774117573,1.302281676690099,1.3031759725555696,1.30388997347155,1.3043465670193493,1.3044101321018073,0.02432940531510426,0.3060068371080008,0.4580115764309128,0.5546835615761644,0.6219262815233475,0.6714446737961589,0.7093921160506186,0.7394302049089833,0.7640194022601944,0.7848768154902481,0.8030240643584975,0.818929773772311,0.8328379775658457,0.8223766390185734
381,0.020134707902942844,0.000836556150100017,0.00462924997555092,0.01523385794661806,1.7378034985236535e-05,1.304910450822566,1.304379721551284,1.3038445769346343,1.3031504272698964,1.302336181844668,1.3015274739505192,1.3009655643955844,1.3009177313453422,1.3014457907589627,1.3023176565224708,1.303213044563332,1.3039280098229256,1.304385327113272,1.3044491762968857,0.024346806124440568,0.3060242054629099,0.45802866153315563,0.5547002723519591,0.6219424367337131,0.6714600184955417,0.7094063582719344,0.7394431755718317,0.7640313362930851,0.7848884352394824,0.8030361879250737,0.8189428619477186,0.8328520817221943,0.8223766390185734
382,0.018375099520790205,0.0008364818923543823,0.004674084018915892,0.014085017696431522,1.7122031814605688e-05,1.3049493299157668,1.304418059326169,1.3038823771280874,1.303187520723765,1.3023724073451115,1.3015627691146234,1.3010001207404278,1.3009520701830637,1.3014805517675054,1.3023532558130668,1.3032495670630164,1.3039653282932646,1.3044232256676767,1.3044872626424637,0.024363900094019363,0.30604125967166096,0.4580454330254794,0.5547166891116854,0.6219583429486958,0.6714751908486427,0.7094205373634049,0.7394562077792811,0.7640434287531239,0.7849002362112342,0.8030484337826655,0.818955966173871,0.832866090139167,0.8223766390185734
383,0.019170623696573085,0.0008364083987644033,0.004537624947261065,0.014674117558729036,1.686765543905493e-05,1.3049876492519905,1.3044558822401724,1.3039197013824784,1.30322419323818,1.3024082903816068,1.3015978111404718,1.3010344910059564,1.3009862290473724,1.301515065786107,1.3023884942630661,1.303285606885243,1.3040020601361573,1.304460461657486,1.3045246466027463,0.024380752686225138,0.3060580910411092,0.45806200250123297,0.5547329328429286,0.6219741193337378,0.6714902936551546,0.7094347212206709,0.7394693174596831,0.7640556405037716,0.7849121435878391,0.8030607238574099,0.8189690318874404,0.8328799838260742,0.8223766390185734
384,0.018390526396742938,0.000836335688273903,0.004883082991000265,0.013851687573479323,1.6614918256529927e-05,1.3050252538404035,1.3044930016696343,1.3039563024228291,1.3032601149860554,1.3024434180941906,1.301632151163709,1.3010682934966853,1.3010200180263753,1.3015494106810022,1.302423707841386,1.3033216894379045,1.3040388372904765,1.3044977019098078,1.304561981584101,0.024397282901954837,0.3060745961493472,0.45807823178865537,0.5547488189554252,0.6219895256661082,0.6715050308767893,0.7094485778885808,0.739482188406268,0.7640677485087849,0.7849240921614573,0.803073162678943,0.8189822943429316,0.8328940705061414,0.8223766390185734
385,0.01891339330798999,0.000836264505648157,0.004703457991126925,0.01461193463724529,1.6363832585084347e-05,1.3050623179298706,1.3045296475856798,1.3039924410110848,1.3032955611296262,1.3024780249249892,1.301665885175253,1.3011013733403827,1.3010529708883674,1.3015828519119914,1.3024580124490697,1.3033569045781044,1.3040748104183404,1.304534204445837,1.3045986296495546,0.024413578973578015,0.3060908900648444,0.45809425374526247,0.5547644924634317,0.6220047020286746,0.6715195027909365,0.70946211032681,0.7394946544047719,0.7640793669658044,0.7849354918777164,0.8030850368390223,0.8189950144000632,0.8329076566862257,0.8223766390185734
386,0.017798130101868113,0.0008361950927073235,0.004508584039285779,0.01377967916993907,1.611441066227965e-05,1.3050987192996417,1.3045655656624198,1.3040278104837193,1.3033301870871774,1.3025117497009444,1.3016986811880167,1.301133491802817,1.301084989448098,1.30161542632585,1.3024915280375464,1.3033913941429762,1.304110098587238,1.3045700421682456,1.3046346191316263,0.024429573630674505,0.30610684821618867,0.45810991747247354,0.5547797780181036,0.6220194515530993,0.6715335010334991,0.7094751208937327,0.7395065632537133,0.7640904230040472,0.7849463588382245,0.8030964289635291,0.8190073041997411,0.8329208530680215,0.8223766390185734
387,0.018511773130969075,0.0008361269382963852,0.0046870000078342855,0.014226651408612062,1.5866664644588407e-05,1.3051345286775415,1.3046009131944567,1.3040626067455,1.3033642222163004,1.3025448587535655,1.3017308371233596,1.301164956232425,1.30111635707933,1.3016473665648276,1.3025244286404063,1.3034252799897192,1.304144780912522,1.3046052568780342,1.304669956789904,0.024445308734072125,0.30612255131421234,0.4581253255685072,0.5547948028308137,0.6220339331125635,0.6715472240065524,0.7094878518886165,0.7395181951530985,0.7641012133688478,0.7849569759609074,0.8031075839989701,0.8190193614702672,0.8329338126505649,0.8223766390185734
388,0.019046276456721196,0.0008360591838824041,0.004771500010974705,0.014274777048075726,1.5620606606802075e-05,1.3051697352084062,1.3046356772867436,1.3040968812899887,1.3033978152632462,1.3025776302048693,1.3017627823158548,1.3011963366530168,1.301147727437242,1.3016793279287329,1.3025573090299885,1.3034590772555723,1.3041793093268568,1.3046402730222442,1.3047050872989112,0.024460779686573925,0.30613799800033914,0.45814050334381773,0.5548096326947214,0.6220482701349646,0.6715608739877194,0.7095006052793417,0.7395299588991339,0.7641122298313384,0.7849678639782384,0.8031189957296417,0.8190316228340234,0.8329469134988204,0.8223766390185734
389,0.01908696070262944,0.0008359927489209085,0.004542292037513107,0.01464605758408972,1.5376248541442208e-05,1.3052044805684395,1.3046699682519263,1.3041306619702735,1.3034308780832857,1.3026098175517613,1.3017940763136684,1.3012270032190503,1.3011783498077176,1.3017105458624956,1.3025894767789847,1.3034921985767582,1.304213191268456,1.3046746611087876,1.3047395991482544,0.02447605114536904,0.30615323645571396,0.4581554669750977,0.5548242358422791,0.6220623597809258,0.6715742463743855,0.7095130424636289,0.7395413663629291,0.7641228611529395,0.7849783592431367,0.8031300267747578,0.8190435249751218,0.8329596762054152,0.8223766390185734
390,0.018344511725470535,0.0008359278836871433,0.004917041980661452,0.01402425977070296,1.5133602358176246e-05,1.3052386395526667,1.3047036149674385,1.3041637892285547,1.3034632747778554,1.3026413039938944,1.3018246139659087,1.3012568548988315,1.301208121820616,1.301740917271543,1.3026208355825761,1.3035245648295803,1.3042463737479866,1.3047083994747228,1.3047734970714169,0.024491060492247065,0.3061681849346013,0.4581701351789818,0.5548385349138605,0.6220761285468186,0.6715872704770636,0.7095250941754458,0.7395523483623372,0.7641330380656702,0.7849883947232689,0.803140616854817,0.8190550187676261,0.8329720648727146,0.8223766390185734
391,0.017161876876176107,0.0008358656151447253,0.0045794579782523215,0.013723474403345766,1.4892679883236763e-05,1.3052722068519491,1.304736617083722,1.304196150465426,1.303494736259019,1.302671649029709,1.3018537976708238,1.301285193062505,1.3012363342805673,1.3017698037668477,1.3026508495925158,1.303555726303883,1.3042784545922022,1.304741092945503,1.304806357848623,0.02450580014129499,0.3061828269188136,0.45818443914298734,0.5548523880637128,0.6220893418726846,0.6715995988796837,0.7095362863113265,0.7395623131054895,0.7641420978261393,0.7849973086771012,0.8031501647940339,0.8190655867599888,0.8329836387004382,0.8223766390185734
392,0.019256333184756485,0.000835803441476541,0.004716499999631196,0.014547247366116331,1.4653492858845367e-05,1.3053052447943696,1.3047691349552506,1.3042281123183173,1.3035259105897967,1.3027018423040124,1.301882973878654,1.3013136475938207,1.3012647297381625,1.3017988651672785,1.3026809733141478,1.3035869091852466,1.3043104716341538,1.3047736537319563,1.304839048648171,0.024520311595799926,0.30619726162496147,0.4581985734533157,0.554866121749912,0.6221025025512456,0.6716119618144317,0.7095476203217599,0.7395725341143116,0.7641515039953707,0.7850066023241344,0.8031600633872854,0.819076437707951,0.832995418422735,0.8223766390185734
393,0.01774713649631564,0.0008357428065221006,0.004726124985609204,0.013820658059791185,1.441605294264014e-05,1.3053376842241682,1.3048010200856384,1.3042593988124935,1.303556367701577,1.3027312798575497,1.3019113670045344,1.3013413092295345,1.301292339484082,1.3018271563468722,1.302710339844613,1.3036173387568033,1.3043417279507232,1.3048054352802216,1.3048709341766611,0.024534555338392744,0.3062114087696085,0.4582124033601761,0.5548795333498768,0.6221153234502454,0.671623969008188,0.709558587282081,0.739582385123804,0.7641605470678084,0.7850155453764899,0.8031696222401712,0.819086953781943,0.8330068618265646,0.8223766390185734
394,0.018908565766218466,0.0008356825995400764,0.004746541031636298,0.014320952497388073,1.4180371707107615e-05,1.3053696015344176,1.3048323946916274,1.304290183122812,1.3035863607145497,1.3027603282241662,1.301939479902702,1.3013688119517242,1.3013198844735523,1.3018554185015134,1.3027396561385234,1.3036476644126336,1.3043728182640444,1.3048369951432097,1.3049025658440108,0.024548568656697106,0.3062253293360366,0.4582260144599691,0.5548927457042472,0.6221279818437288,0.6716358732136866,0.7095695366446988,0.7395923220557271,0.7641697713729229,0.7850247229828954,0.8031794133764385,0.8190976591877398,0.8330184357644242,0.8223766390185734
395,0.01757137607059955,0.0008356238178632069,0.004676709009800106,0.01363068390717881,1.3946460639018757e-05,1.3054008912509327,1.3048631340751702,1.3043203057999955,1.3036156609029397,1.3027886504239716,1.3019668420694364,1.3013955637331076,1.3013467101562854,1.3018830141611362,1.3027683599074469,1.303677419402268,1.3044033647084488,1.3048680246985405,1.3049336697388956,0.024562298847247477,0.3062389574459279,0.458239318347633,0.5549056314049571,0.6221402892191951,0.6716473983087302,0.7095800797926279,0.7396018360739544,0.7641785766014544,0.7850335070145017,0.8031888476601342,0.8191080429376258,0.8330297146035214,0.8223766390185734
396,0.020143933371324668,0.0008355646510841434,0.004739207972306758,0.015237750432837096,1.371433113886898e-05,1.3054318359040062,1.3048935399799417,1.3043501613233086,1.3036448069029443,1.3028169780829104,1.3019944026612582,1.301422696342389,1.3013740224763815,1.3019110856424054,1.302797432206992,1.3037073925126814,1.3044339803971812,1.304899000401922,1.3049646499505787,0.024575885063392776,0.30625244976660776,0.4582525211625224,0.5549184707645632,0.6221526319279481,0.6716590747873177,0.7095909257400864,0.7396118198255786,0.7641879846427919,0.7850429404193119,0.8031988813466848,0.8191189165728604,0.8330413608538576,0.8223766390185734
397,0.019843045840440197,0.0008355056523555986,0.004841667017899454,0.015061688714555882,1.3483994520322678e-05,1.3054623713443552,1.3049235928489347,1.304379719537219,1.303673721011471,1.3028451477666831,1.3020218828954029,1.3014498152821086,1.3014013566135247,1.30193917451304,1.3028264888038457,1.3037373072109615,1.3044644988270269,1.304929850114247,1.3049954950112055,0.024589297999573902,0.3062657938324034,0.4582656030609652,0.5549312225446444,0.6221649295512514,0.6716707612386743,0.70960184999284,0.7396219555868693,0.7641976039481974,0.7850526088519688,0.8032091342649179,0.8191299685405498,0.8330531375836268,0.8223766390185734
398,0.01936348643311886,0.0008354474259271985,0.0044542919495143,0.014792850124361129,1.3255462009661637e-05,1.3054924536555863,1.3049532189275885,1.3044088848318103,1.3037022780575136,1.3028729923743199,1.302049057778994,1.3014766278692345,1.3014283595481067,1.3019668910491322,1.3028551297446889,1.3037667716952062,1.3044945459416275,1.304960222425185,1.3050258752304875,0.02460251474986346,0.30627895382249515,0.45827851824018234,0.5549438270910997,0.622177101968113,0.6716823467858155,0.7096126979225378,0.7396320341911056,0.7642071711208873,0.7850622111192668,0.8032192930982371,0.8191408957911182,0.833064764830238,0.8223766390185734
399,0.018845147439073315,0.0008353900562716985,0.004880624997895211,0.014454164598415066,1.3028744745238064e-05,1.305522050139666,1.3049823323645537,1.3044375214536232,1.3037303089456997,1.302900326850138,1.3020757517812234,1.3015030015810731,1.301454970184175,1.3019942509070275,1.302883426910371,1.3037958818553894,1.30452421141718,1.304990177659631,1.305055809851127,0.024615516276753752,0.30629188448230454,0.4582912000793029,0.5549562000018602,0.6221890507959295,0.6716937254676454,0.7096233680096374,0.7396419775062546,0.7642166514633131,0.785071764145263,0.8032294160777231,0.8191517768208396,0.8330763213313794,0.8223766390185734
400,0.016550597600701697,0.0008353350523814671,0.004543584014754742,0.01287498752230623,1.2803853776931541e-05,1.3055509222376265,1.3050106401399773,1.3044652659552678,1.3037573470460904,1.3029265638054897,1.3021012524134914,1.3015281136191625,1.3014802966376051,1.3020203528065193,1.3029105252585238,1.303823864149964,1.3045528169918787,1.3050191301365224,1.305084776311433,0.0246281863353666,0.30630443953324354,0.4583034657383693,0.554968107524736,0.6222004757636287,0.6717045113172935,0.7096333681587338,0.7396511775045163,0.7642253404206595,0.7850805202256727,0.8032387769730607,0.8191619531273294,0.8330872336822102,0.8223766390185734
401,0.01877930031725739,0.0008352808305198982,0.004641250008717179,0.014360319932510784,1.2580800065610596e-05,1.3055792699163862,1.305038480122679,1.3044925937654452,1.3037840342725362,1.3029525265099047,1.3021265474112895,1.301553047007126,1.3015054014639988,1.30204612811577,1.3029371715277653,1.3038512874597188,1.3045807918482641,1.3050474149781544,1.3051130677629412,0.02464062863044529,0.30631679257020766,0.4583155554072546,0.5549798739584086,0.6222118060000208,0.6717152599905101,0.7096433931206998,0.7396604504502576,0.764234110707084,0.7850893140949214,0.8032480976707498,0.8191720085047219,0.8330979630826189,0.8223766390185734
402,0.018006783922084862,0.0008352283590873293,0.0049059580196626484,0.014177894488025084,1.2359594482598438e-05,1.305607127708934,1.3050658321929798,1.304519401190582,1.3038101595286113,1.3029778711276376,1.3021511473713203,1.3015771874620297,1.3015296090216797,1.3020709207453907,1.3029627861574165,1.3038776658897377,1.304607732362704,1.3050746860419762,1.3051403580337488,0.024652852013788428,0.3063289224253843,0.45832740806537436,0.5549913847850546,0.6222228545223648,0.6717256883992184,0.709653041268849,0.739669270788545,0.7642423441169518,0.7850975007489872,0.8032567738955159,0.819181417554809,0.8331080684279547,0.8223766390185734
403,0.017887493351528734,0.0008351771840425137,0.004541790985967964,0.013983604554246519,1.2140247809143113e-05,1.3056344885923379,1.3050926425609422,1.304545624626745,1.303835659350641,1.3030025512618477,1.3021750548052717,1.3016006329848124,1.3015531512169813,1.3020950954229429,1.3029878238247024,1.303903486310634,1.3046341085329678,1.3051013638200821,1.3051670114922203,0.024664851141596434,0.3063408029863599,0.45833899196256805,0.5550026049864586,0.6222335877845899,0.6717357753076026,0.7096623250230447,0.739677716278333,0.7642502124179014,0.7851053490732317,0.8032651420688619,0.8191905401239932,0.833117896075981,0.8223766390185734
404,0.01850224301248623,0.000835126683619751,0.0045661250478588045,0.014062062378523591,1.1922770735892038e-05,1.3056613461622626,1.3051189339009053,1.304571332319675,1.3038606513717543,1.3030267354211214,1.3021984951394288,1.301623670894146,1.301576371883453,1.3021190363335973,1.3030126922177243,1.3039291712147,1.3046603585594112,1.3051279106796925,1.3051935293559058,0.0246766260074089,0.3063524502504556,0.4583503428372106,0.5550135926469907,0.6222440900526095,0.6717456385525915,0.7096714063110289,0.7396860021616031,0.7642579840482195,0.7851131667839693,0.8032735275376921,0.819199700813275,0.8331277602069254,0.8223766390185734
405,0.019280426460706334,0.0008350768793577137,0.004584292008075863,0.014727914408809058,1.1707173862370923e-05,1.3056877496972852,1.3051448700050219,1.3045967612718323,1.3038854252956944,1.3030507420975666,1.3022217628439368,1.3016464921630047,1.3015992935485208,1.3021425937957212,1.303037124564631,1.3039544092312843,1.3046861847536606,1.3051540786619837,1.305219719446806,0.02468820740246494,0.3063639462943707,0.4583615741781887,0.5550244892975518,0.6222545268562172,0.6717554551060988,0.7096804454693534,0.7396942278114158,0.7642656535587667,0.7851208304898781,0.8032817179490858,0.8192086477516536,0.8331374123439224,0.8223766390185734
406,0.018763991602279498,0.0008350276881530692,0.004637583042494953,0.014345640548698727,1.1493467696467265e-05,1.3057136799045912,1.305170337941155,1.3046217401484357,1.303909784368881,1.3030743849905568,1.302244730430347,1.3016690750367395,1.3016220133049807,1.3021659466767594,1.3030613180027204,1.303979360613961,1.3047116773240444,1.3051798734601319,1.3052455125304838,0.024699581761291774,0.30637523682874795,0.4583726104803945,0.555035208388034,0.6222648131029003,0.6717651608798137,0.7096894276105837,0.7397024578642124,0.7642733787581132,0.7851285707666791,0.8032899703866677,0.8192176195398024,0.833147046169222,0.8223766390185734
407,0.018584767897127902,0.000834980091939324,0.004551124991849065,0.01453798634195292,1.1281662653918065e-05,1.3057391692110396,1.3051954056792634,1.3046463281093998,1.303933738973544,1.3030975753562084,1.3022671458379744,1.3016909542015929,1.3016438623374256,1.30218830353491,1.3030844647739088,1.3040032821016212,1.304736198822561,1.305204774997032,1.305270481907441,0.024710766666422822,0.3063863517936392,0.45838347591963957,0.5550457531678247,0.62227490883483,0.671774637851342,0.7096981095803786,0.7397102797109696,0.764280569347681,0.7851356714978348,0.8032975329617658,0.8192259082432012,0.8331560406220175,0.8223766390185734
408,0.018048871064454405,0.0008349336857364483,0.004634374985471368,0.013944920477594654,1.107176905780229e-05,1.3057641430322224,1.3052199488893779,1.304670387407276,1.3039571547269706,1.3031202149298686,1.302288999796891,1.3017122635888296,1.3016651358900129,1.3022100816235942,1.3031070304808883,1.3040266190235437,1.3047601294265538,1.3052290761870786,1.3052948402833975,0.024721722176265306,0.3063972299211534,0.4583941014582704,0.5550560524764852,0.6222847522029429,0.6717838548362733,0.7097065238540515,0.7397178273121465,0.7642874816379706,0.7851424923384576,0.803304815332268,0.8192339167367259,0.833164754742481,0.8223766390185734
409,0.018367126882945974,0.0008348878135172144,0.0047858330071903765,0.013806377480037862,1.0863797138037698e-05,1.3057885995926206,1.3052439282756485,1.3046938729131106,1.3039800164662854,1.3031423539247218,1.3023104442786986,1.3017332824204721,1.301686232743349,1.3022317544263637,1.3031295087647168,1.3040498490620425,1.3047839188378993,1.3052532034404705,1.3053190105338803,0.02473244511550293,0.3064078548962934,0.4584044727767655,0.5550661079160001,0.6222943774664287,0.6717929014821861,0.709714844133645,0.739725383667225,0.7642945097679581,0.7851495046643926,0.8033123122246935,0.8192421182189474,0.8331736177644847,0.8223766390185734
410,0.017869446427372246,0.0008348429220337783,0.00467820797348395,0.013740936971245836,1.0657757030882256e-05,1.305812535721959,1.305267375703623,1.304716816010289,1.3040023222165735,1.3031639270221098,1.3023313239788932,1.3017537554377385,1.301706822145862,1.302252968958149,1.303151574295536,1.3040726972204466,1.3048073384185606,1.3052769543088298,1.305342784452453,0.024742937466867627,0.3064182397438134,0.458414598845354,0.5550759116078301,0.6223037452738033,0.6718016883181304,0.7097229097826222,0.7397327033385878,0.7643013334280022,0.7851563512474207,0.8033196755487844,0.8192502034437418,0.8331823664980268,0.8223766390185734
411,0.01942294988680496,0.0008347983951792768,0.004645082983188331,0.014701283619793271,1.0453658778440107e-05,1.3058360658891393,1.305290464775834,1.3047394439790576,1.3040243651203327,1.3031853001984783,1.30235206943294,1.3017741456598282,1.3017273476836009,1.3022741019930786,1.3031735180810662,1.3040953791157341,1.3048305547928916,1.3053004782230844,1.3053663285614543,0.024753256536229507,0.3064284701596909,0.4584245899828548,0.5550856042051044,0.6223130330637393,0.6718104351118325,0.7097309832439483,0.7397400791116474,0.7643082468685388,0.7851632932754716,0.8033271128053581,0.8192583273649918,0.8331911188730718,0.8223766390185734
412,0.018384278709987645,0.0008347549948980557,0.00495149998459965,0.01419595293253389,1.0251512328172147e-05,1.3058591119051273,1.3053131063382657,1.3047616759868752,1.3040460553861404,1.3032063426514526,1.302372468695488,1.301794125454916,1.3017473595309064,1.3022946124562118,1.3031947573166178,1.3041173120612692,1.3048530086144412,1.3053232452632733,1.3053891282300407,0.024763366343963266,0.3064385080198228,0.4584344115586473,0.5550951492543461,0.6223221921696753,0.6718190644557865,0.7097389350908881,0.7397473044693448,0.7643149540320396,0.7851699594550117,0.8033342137816293,0.8192660784981353,0.8331994860761753,0.8223766390185734
413,0.019305812611607086,0.0008347121916783871,0.00563745794352144,0.014798321289709697,1.005132753241114e-05,1.3058817814207926,1.3053354010700096,1.3047835690673522,1.3040674192890633,1.3032270775588592,1.3023925805422134,1.301813830080846,1.301767092122353,1.302314823879692,1.3032156727188424,1.3041389031672728,1.304875115797025,1.3053456758134878,1.3054116175169277,0.024773316307635865,0.30644839721337763,0.45844409262095576,0.555104564727846,0.6223312377754324,0.6718276026562805,0.7097468237109256,0.7397544950156543,0.7643216452048892,0.7851766103834177,0.8033412839156557,0.8192737767267861,0.8332077806203294,0.8223766390185734
414,0.018811534907740554,0.0008346698410513061,0.00454850000096485,0.014315018874384152,9.85311414788165e-06,1.305904018918115,1.3053572435470386,1.3048050057588991,1.3040883468804243,1.3032474256115483,1.30241238368178,1.3018333188876883,1.3017866866837688,1.3023349324859177,1.303236475104909,1.304160343287235,1.3048970256682355,1.305367866813145,1.305433843271765,0.02478307692130092,0.3064580870768036,0.45845357693114447,0.5551137955513139,0.6223401248171351,0.6718360275861311,0.7097546675226263,0.7397617277125536,0.7643284624596175,0.7851834379311262,0.8033485335765409,0.8192816210860544,0.8332161726081838,0.8223766390185734
415,0.018346974264810453,0.0008346287712066143,0.004609792027622461,0.014363000484583513,9.656881835224388e-06,1.3059258562144294,1.305378656486587,1.3048259888038543,1.3041087949144157,1.3032672567234105,1.3024316158595641,1.3018521704301234,1.3018055830507527,1.3023543085123364,1.3032565447030582,1.3041810763099349,1.304918266681597,1.3053894289317456,1.30545546998034,0.024792660758323516,0.30646758436464955,0.4584628596222533,0.5551228134686563,0.6223487822854511,0.6718441971283523,0.7097622179185701,0.7397686182837786,0.7643348887919524,0.7851898419318658,0.8033553529125121,0.8192890505892271,0.8332241764670248,0.8223766390185734
416,0.019539162195859217,0.0008345880350339246,0.004609291965607554,0.014615288130610471,9.462640158525439e-06,1.3059472890590291,1.3053996775985968,1.3048466090900686,1.3041289190298964,1.3032868142205625,1.3024506366785153,1.3018708773857286,1.3018243889099261,1.3023736197470148,1.3032765460171278,1.304201719948224,1.30493939294029,1.3054108567159468,1.305476960106685,0.0248020688162682,0.30647691049254844,0.4584719847793625,0.5551316922996422,0.6223573269273807,0.6718522917778001,0.7097697460581811,0.739775550919174,0.7643414185073407,0.7851963868030283,0.8033623169344623,0.8192966028240145,0.8332322702706172,0.8223766390185734
