iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
56,2.2141045038481777,0.0021852677522325448,0.01365300000179559,13.446586381254164,9.996984593744525e-05,1.2533967723754953,1.2423294749012603,1.2445128369610705,1.2436744062589575,1.2433275539785107,1.2436501318901174,1.2447628029907825,1.2574072649846442,1.2423970629590078,1.2575077551369607,1.256471316656324,0.0021762081001404925,0.27849225205722566,0.43235406141026145,0.5283388397817737,0.5958129858082833,0.6459932383760653,0.6845871220968566,0.7202502305717745,0.7403055863841781,0.7611956223595767,0.7824092432280134
57,2.2142779266117256,0.0021862232795708367,0.0137109580100514,13.432521516477621,9.99565800898935e-05,1.2534365755065124,1.2420617485653571,1.24435522998928,1.2434776541274641,1.2431130003604225,1.2434574981345698,1.2444778876944802,1.2576556301910793,1.2421233622405263,1.2577673006541394,1.2566846665896811,0.0022328736102196806,0.278379655729987,0.43232253524900177,0.5282558834528703,0.5957176895028149,0.6459008277482997,0.6844875562537586,0.7203655922489387,0.7401903162795471,0.761078985933414,0.7824092432280134
58,2.2144536975641893,0.002187179257853674,0.013791500008665025,13.41769075566403,9.994090379840098e-05,1.253474703450214,1.2417935019038273,1.2441972904330052,1.243280974485833,1.2428984041333087,1.2432652734042626,1.244192032834123,1.2579038995864873,1.2418497177671803,1.2580267283574962,1.256898209754778,0.0022895963881299345,0.2782667102257517,0.43229087265166083,0.5281729311167698,0.5956223469594373,0.6458084578836981,0.6843879798909329,0.7204815533870796,0.7400751121065918,0.7609624532384034,0.7824092432280134
59,2.2146318012405315,0.0021881358928499345,0.013763875002041459,13.392140094915518,9.992281782700807e-05,1.2535111607953333,1.2415248001235386,1.2440389565129095,1.2430843196166947,1.2426837505664479,1.2430734256018097,1.243905506544577,1.2581520250995142,1.241576164469895,1.2582859490847145,1.2571119254129735,0.002346316024296904,0.2781534397010652,0.4322590433596891,0.5280899553662315,0.5955269510475818,0.6457161209140435,0.6842883977594624,0.7205979643604965,0.7399599862916875,0.7608460370959911,0.7824092432280134
60,2.214812286411954,0.002189093245672558,0.013846332964021713,13.3867886234167,9.990232305719945e-05,1.2535462965409951,1.241255697341306,1.2438800839153163,1.2428876509008033,1.2424690518227335,1.2428819581354675,1.243618379817608,1.2583999870757732,1.241302842304121,1.2585449390143675,1.2573257948911014,0.0024031888913013683,0.2780398583500029,0.4322268443137736,0.5280069164721786,0.595431496316014,0.6456238148237322,0.6841888112547289,0.7207148062330677,0.7398449752116528,0.7607297676907652,0.7824092432280134
61,2.21499511993418,0.0021900514785471578,0.013601167011074722,13.361406920592355,9.98794204878613e-05,1.2535800992617026,1.2409862335351325,1.2437206206387454,1.2426909509352388,1.2422542961363547,1.242690825882106,1.2433308628008202,1.2586477473462243,1.2410298252076373,1.258803618759574,1.2575397952374314,0.0024601616655569934,0.277925978137583,0.4321942468535972,0.5279238081974179,0.5953359802562981,0.6455315310053401,0.6840892227862623,0.7208319512726991,0.7397300911239291,0.7606136529598023,0.7824092432280134
62,2.215180340272872,0.002191010681781535,0.013552999997045845,13.345049013829689,9.985411123523256e-05,1.2536127339696548,1.240716420468681,1.243560499416117,1.2424942008214153,1.2420394876707772,1.2425000218138074,1.2430430285908953,1.2588952863301637,1.24075719636591,1.2590619365982063,1.257753915023309,0.002517289879614273,0.2778117980455225,0.43216115327666677,0.5278406108550775,0.5952404008502484,0.6454392671500977,0.6839896334352733,0.7209493505489034,0.7396153537593249,0.7604977051652617,0.7824092432280134
63,2.215661816643907,0.0021919890453469437,0.013277042016852647,13.432263483776008,9.982639653285048e-05,1.2536718695479019,1.2404545068276354,1.2433846674082543,1.2422914214825695,1.2418222017757847,1.2423042731202878,1.2427835768461912,1.2591365280927826,1.2405068985111682,1.2593114204408649,1.2579701902960054,0.0025802669247844802,0.2776988057900585,0.43211336893746993,0.52775330320671,0.5951433485964076,0.6453454672920447,0.6838900322535301,0.7210523924049956,0.7395053200673634,0.7603872778673849,0.7824092432280134
64,2.215845367350261,0.002192984427341887,0.01355858298484236,13.411239790304789,9.979627773149053e-05,1.2537544632188422,1.2401996662002626,1.243195058414675,1.24208329679059,1.2416026941492417,1.2421041789696226,1.2425496643442815,1.259372099427011,1.2402765565964764,1.2595528627799815,1.2581883644764602,0.00264845413681626,0.2775868977259725,0.4320529399835437,0.5276623640420984,0.5950449854922115,0.6452503134558615,0.6837904195844958,0.7211423261610427,0.73939949926282,0.7602818187422957,0.7824092432280134
65,2.216029008464796,0.002193994806751776,0.013312124996446073,13.395620535661852,9.976375629910064e-05,1.253857747384497,1.2399510948339891,1.242993347843812,1.2418704726861822,1.2413812081628695,1.2419002431008266,1.24233881564075,1.2596025734043947,1.2400642676478186,1.2597870866830374,1.258408179120476,0.0027212521579355253,0.2774759405435696,0.4319815546683165,0.5275682355911259,0.5949454612533974,0.6451539631995623,0.683690798616225,0.7212203288922269,0.7392974668127283,0.7601808431363143,0.7824092432280134
66,2.2162126560922175,0.002195018481017262,0.013541667023673654,13.37867889522584,9.972883382072952e-05,1.2539792663153915,1.2397080667700082,1.2427810480119437,1.2416535026913211,1.2411579487579143,1.2416929458423966,1.242148734929979,1.2598284641666841,1.2398681751039506,1.2600147822697432,1.2586294132645306,0.002798109805206846,0.2773658221297703,0.43190071726828466,0.5274712981203508,0.5948449045772286,0.6450565618827473,0.6835911735430332,0.721287473728579,0.7391988308651773,0.7600839035167831,0.7824092432280134
67,2.216396282375552,0.0021960535876677087,0.013317750010173768,13.36654389835977,9.969151199844953e-05,1.254116705756501,1.2394698634804642,1.2425594735623655,1.2414329046105972,1.2409331499297938,1.2414826730301618,1.2419774564996438,1.2600502616627602,1.2396871083910435,1.2602366703402166,1.2588518328083396,0.002878474046000922,0.2772563978888713,0.43181165611276107,0.5273718945561003,0.5947434414097583,0.6449582318437758,0.683491550203865,0.721344849316853,0.739103281276318,0.7599906140885222,0.7824092432280134
68,2.216580082377345,0.002197098933083135,0.013654624985065311,13.348844636672489,9.965179265127358e-05,1.2542682366889144,1.2392359380795532,1.242329782921991,1.2412091271570036,1.2407069679726401,1.2412698097630905,1.2418230586256358,1.2602683791964715,1.2395193742426416,1.260453291801355,1.2590752690866116,0.0029619623217408122,0.2771475996115138,0.4317154997526109,0.5272703333291511,0.5946411756316858,0.6448590909930757,0.6833919307375954,0.7213933092169528,0.7390104826557706,0.7599006029796872,0.7824092432280134
69,2.21676399958213,0.002198152629676393,0.013574667042121291,13.345838542798493,9.960967771506666e-05,1.2544319579740262,1.239005616074611,1.242092965307677,1.2409825915303923,1.240479648571859,1.2410546237927218,1.241684090585398,1.2604832429264128,1.2393645012518837,1.260665325390575,1.2592995025215021,0.0030481025613074415,0.2770392606924976,0.4316130990140964,0.5271668805347901,0.5945382193347545,0.644759230633154,0.683292325114329,0.7214338985165932,0.7389202299840677,0.7598135747893653,0.7824092432280134
70,2.2169484372489108,0.002199213863965546,0.013352833047974855,13.326675900443316,9.956516924245131e-05,1.2546064144570754,1.2387785139234544,1.241849977018092,1.2407536203956409,1.24025130704607,1.2408374540070921,1.241558921867139,1.2606951792277745,1.239220926310497,1.260873198985286,1.2595244120022087,0.003136573486468838,0.27693136155614106,0.43150536981401694,0.5270617637350521,0.5944346502558222,0.6446587500025371,0.6831927363826785,0.7214672891592973,0.7388322319001484,0.7597292181315783,0.7824092432280134
71,2.217133314310485,0.002200282096022984,0.013307749992236495,13.303875215794056,9.951826940270775e-05,1.2547903118633672,1.238554264631656,1.2416015961075795,1.2405225702208482,1.2400220165821065,1.240618593283028,1.241445970980561,1.260904482255645,1.2390871861281274,1.2610772822962795,1.259749895723323,0.0032270729592427986,0.2768238624385363,0.431393040616674,0.5269552222612618,0.5943305377954373,0.6445577367369973,0.6830931623378089,0.7214940609247016,0.7387462201150261,0.7596472485231092,0.7824092432280134
72,2.2173186028501424,0.0022013562516853893,0.013451332983095199,13.293007135922466,9.946898048166793e-05,1.2549823429598612,1.238332408536021,1.2413485349054354,1.240289743619725,1.2397919242114426,1.240398255183321,1.2413440330788013,1.2611114506598675,1.238962649629699,1.261278014180217,1.259975820580213,0.0033192734939756227,0.2767166651280137,0.4312767174384679,0.5268474510999668,0.5942259576045753,0.6444562604400826,0.6829936073225823,0.7215149130169548,0.7386620172778814,0.7595674353163069,0.7824092432280134
73,2.217504517081871,0.00220243545390442,0.013424917007796466,13.281077332520367,9.941730488160438e-05,1.2551814312628389,1.238112575124781,1.2410914040342294,1.2400553907297673,1.2395611442423247,1.2401766575441213,1.2412520229149289,1.2613163449760256,1.2388465335259014,1.261475789247894,1.2602020562353977,0.003412924941878884,0.2766096983431965,0.43115692350671364,0.5267386117014738,0.5941209715660626,0.6443543881418275,0.6828940797368998,0.721530482806137,0.7385794474791888,0.7594895662694146,0.7824092432280134
74,2.2176912281036527,0.002203519366163601,0.013315875025000423,13.260562524306144,9.936324512111292e-05,1.2553867319433818,1.237894550707791,1.2408308034986517,1.2398197293788888,1.239329736981324,1.239954022239686,1.2411687448087898,1.2615193744104236,1.2387376272987982,1.2616708443767026,1.2604285363598189,0.003507848789207421,0.27650296864749985,0.43103421388818475,0.5266288572498873,0.5940156295361956,0.6442521854540394,0.6827945790905552,0.7215411890708806,0.7384983035861319,0.7594134251971839,0.7824092432280134
75,2.2178786089488436,0.0022046069165543416,0.013353042013477534,13.255583912681887,9.930680383499e-05,1.2555972737282102,1.2376779813030174,1.2405671958706945,1.2395829820847355,1.2390978374545887,1.2397304825231306,1.2410934175385988,1.2617207716656726,1.238635803748349,1.2618635899251334,1.260655133450825,0.0036037847514817424,0.276396383943576,0.4309089390243625,0.5265183219388191,0.5939099903847426,0.6441496984715616,0.6826951138787242,0.721547655631575,0.7384184886948739,0.759338859761901,0.7824092432280134
76,2.218066952052871,0.002205698196336549,0.013461333001032472,13.234512772719373,9.92479837741043e-05,1.2558124682930931,1.2374627823475297,1.2403010456465637,1.2393453139918096,1.2388654484442054,1.239506254229752,1.241024927989078,1.2619206850929157,1.2385396498230026,1.2620541464743325,1.260881816410995,0.003700631085451432,0.27628999758367145,0.4307815520574391,0.526407129957929,0.5938040853313475,0.6440469870569934,0.6825956824604267,0.7215501356535248,0.7383397980942233,0.7592656803075402,0.7824092432280134
77,2.2182560278517007,0.002206792129447083,0.013385625032242388,13.225882400431606,9.918678780526262e-05,1.256031473570753,1.2372486006890449,1.240032711145547,1.2391068951596875,1.2386327251988716,1.2392814180591303,1.240962698257366,1.262119321603005,1.238449318798486,1.2622428901991931,1.2611084717823895,0.0037981399329135358,0.2761836987448436,0.43065229507503616,0.5262953766965075,0.5936979706441623,0.6439440845765315,0.6824962933404157,0.7215492242769682,0.7382621766045825,0.7591937687657774,0.7824092432280134
78,2.218446216145683,0.0022078883343937387,0.013700374984182417,13.215721491987772,9.91232189110701e-05,1.256253721303435,1.2370352624047627,1.2397625395307736,1.2388678792067516,1.2383997067239323,1.2390561165075777,1.2409060059905406,1.2623168255844555,1.2383641900026232,1.2624300169972598,1.2613350349197403,0.0038961817792771015,0.2760774679366162,0.4305214587564017,0.5261831620486912,0.5935916771959537,0.6438410322911223,0.682396951231704,0.7215452769892063,0.7381855084599859,0.7591229942474677,0.7824092432280134
79,2.2186375571187877,0.0022089866365608297,0.013366625003982335,13.198377807595143,9.905728018978499e-05,1.2564787587120325,1.2368226369791044,1.239490850901393,1.2386283690248987,1.2381664334937104,1.2388304920183297,1.2408541483318343,1.2625133179329393,1.2382835219775925,1.2626156813439295,1.2615614720601493,0.003994665592747369,0.2759713054849117,0.43038932350514697,0.5260705577171315,0.5934852317973086,0.6437378702087573,0.6822976596139715,0.7215385665036622,0.738109669766435,0.759053228309894,0.7824092432280134
80,2.218830021398354,0.002210086500346772,0.01349770900560543,13.18859514793456,9.898897485516753e-05,1.2567060646847306,1.2366105764711572,1.2392179036231536,1.2383884980919264,1.2379329754523356,1.2386046212575617,1.240806601385136,1.2627089296898715,1.2382070840005148,1.2628001009065655,1.2617877152586332,0.004093451559593994,0.27586518767752555,0.43025608676066884,0.5259576452425798,0.5933786687600558,0.6436346262692665,0.68219842335004,0.7215294508432906,0.7380345910018705,0.758984374431344,0.7824092432280134
81,2.2190237229657415,0.0022111874817021013,0.013465332973282784,13.179637482091866,9.891830623632339e-05,1.2569352108366634,1.2363989291975792,1.2389439368187045,1.238148365765052,1.2376993877653328,1.2383785949043242,1.2407628899045107,1.2629037763041095,1.238134566411874,1.2629834334974426,1.2620137094982977,0.004192432181916813,0.27575908565776586,0.43012193616645134,0.525844487479144,0.5932720152207543,0.6435313287060879,0.6820992485963894,0.721518261632842,0.7379602048066755,0.758916341702785,0.7824092432280134
82,2.218934510191902,0.0022122785704680216,0.013736791966948658,13.02115117058408,9.884527777754132e-05,1.257144160989285,1.2361777810174608,1.238681181765009,1.2379136087092795,1.2374682223105162,1.2381582053160032,1.2406851673652477,1.2631046243889004,1.238036957244686,1.2631751203624377,1.2622377194788321,0.004287484057718434,0.2756509784257098,0.42999618094908854,0.5257346898555176,0.5931666439327279,0.6434296026407406,0.6820001509727225,0.7215228172705559,0.73788105192868,0.7588426246275655,0.7824092432280134
83,2.2191342572052295,0.002213360379966723,0.013768082950264215,13.029855280785634,9.876989303812539e-05,1.2573351137028554,1.2359480411698198,1.2384282632974788,1.2376836886423739,1.237239292578473,1.2379430223144365,1.2405772210447934,1.2633108380730356,1.2379171701499803,1.2633742811106632,1.2624599584744345,0.004379222897923974,0.27554098281662587,0.42987765909521863,0.5256278724889594,0.5930624263082857,0.6433293129847248,0.6819011329548751,0.7215416543917486,0.7377977003739429,0.7587638923294975,0.7824092432280134
84,2.219340148343702,0.0022144338227737767,0.013734042004216462,12.992787894000724,9.869215569222144e-05,1.2575094554962143,1.235710892629658,1.2381842917657644,1.2374581185958184,1.2370123221251217,1.2377325032979762,1.2404431141902281,1.2635217526503688,1.2377777847392915,1.2635799429576524,1.2626805387972675,0.004467793897439811,0.27542939477697426,0.4297658296153214,0.5255237571454888,0.5929592370684998,0.6432303086244658,0.6818021940135158,0.7215728772550135,0.7377106152022067,0.7586807074753903,0.7824092432280134
85,2.21955157088921,0.0022154993990376737,0.013764791016001254,13.003306820775599,9.861206952863805e-05,1.2576690896337708,1.2354669854772384,1.2379481186472037,1.2372364752246912,1.2367871773199397,1.2375263162162777,1.240285703375033,1.263736871496781,1.2376210470718723,1.263791452025645,1.2628996414946818,0.004553762775916043,0.2753162745661116,0.4296596840921656,0.5254220323379554,0.5928569754581183,0.6431324842930541,0.6817033381988189,0.7216154069777135,0.7376202504295759,0.7585936071975307,0.7824092432280134
86,2.219768403490014,0.0022165578256503463,0.013649792002979666,12.984063399043213,9.852963845066182e-05,1.25781530670365,1.2352171516428097,1.237718926633409,1.2370183637377081,1.2365636632477388,1.237324057150928,1.2401079612236217,1.2639556837189854,1.2374489876774155,1.2640080840792616,1.2631173765494832,0.004637353522010072,0.27520180475380884,0.42955863491963714,0.5253224532879807,0.5927555426684598,0.6430357252210657,0.6816045673060658,0.721667895917372,0.7375269882754805,0.7585030488831065,0.7824092432280134
