iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
289,0.019127094541821855,0.006655599973787997,2.4409363181330264,0.021637810794169154,0.00045522902619120895,1.7334435735508384,1.7098081055887515,1.7013483768642617,1.6961463192953292,1.6927196813331884,1.6901429971575062,1.6902731567050433,1.7007165469694376,1.6980860899892514,1.7233082268122435,1.7382864809058114
290,0.02160067141190778,0.006648931031039175,2.76140597788617,0.023496704176068705,0.0004517573415703049,1.7344985698995865,1.7107625857713518,1.7022695916277701,1.6970473795524494,1.6936077972635324,1.6910212736981136,1.6911464009316173,1.701617687879208,1.6990410058335415,1.7243093942609398,1.7393306033683447
291,0.02261317523998208,0.006642294791917774,3.176695275120437,0.0241742636050667,0.0004482880325978072,1.7355492736120823,1.711713153756015,1.7031872869336717,1.697945253591303,1.6944929301542289,1.691896694180728,1.692014456141755,1.7025045745104426,1.6999979910723213,1.7253129710583017,1.7403745264892607
292,0.020689167674173056,0.006635805010585838,2.6845015566796064,0.02215327145254958,0.0004448212683629404,1.7365915778076266,1.7126536787239,1.7040943261402064,1.6988320982047804,1.6953666637482672,1.6927603982801511,1.6928685825167258,1.7033486818768424,1.7009009482108395,1.7262926617072925,1.7413972157965298
293,0.021038590759440538,0.006629336608194561,3.2587848752737045,0.023139937616825517,0.00044135721783090275,1.737622846758659,1.7135838702841328,1.7049913225586457,1.6997090286336862,1.69623061989078,1.693614444459223,1.6937176715886313,1.7042241888418161,1.7018237945339136,1.727277029892862,1.7424143784789758
294,0.024384660156358456,0.006622856279794659,2.967774716205895,0.024516546020027473,0.0004378960498346301,1.738648646941383,1.7145123519947558,1.7058883231260558,1.7005871674615436,1.6970966504549745,1.6944712863119347,1.6945732241888756,1.7050957466477,1.7027576168734704,1.7282778993666355,1.743438191347547
295,0.022076557882443372,0.006616495431400596,2.3883097781799734,0.02282351170833565,0.00043443793306656745,1.739668596113407,1.7154350804137526,1.7067794684974984,1.7014594017515927,1.6979567011450885,1.6953221339839002,1.695420136139447,1.7059289011196628,1.7036328295310055,1.7292501471479966,1.7444534077775975
296,0.02242770189331021,0.006610174638171843,2.733708507847041,0.023808162399730336,0.0004309830360704473,1.7406822057692606,1.7163529826913633,1.707666196088755,1.7023272743218831,1.6988123261769024,1.69616844989315,1.6962600639029983,1.7067531540893515,1.7045161070515578,1.730217031040194,1.7454618436660287
297,0.021419539385875187,0.006603952680783842,2.8740515802055597,0.0228585406985986,0.0004275315272330755,1.7416886430178924,1.7172637725121596,1.7085450636741277,1.7031867637402813,1.6996591086922472,1.6970055461886016,1.6970884768212164,1.7075497177066727,1.7053735829432333,1.731165344092603,1.7464577307880225
298,0.020944480540203675,0.006597811739408847,2.314183671027422,0.02258456994242355,0.0004240835747761231,1.7426845537757627,1.718165684935852,1.7094153165537493,1.7040376326095688,1.7004971611918942,1.6978337619022796,1.697906074235993,1.7083214173664711,1.7062241297756684,1.732104956679266,1.7474442170610902
299,0.02100954194411471,0.006591746939462848,3.1075358437374234,0.022607176283605757,0.00042063934674792854,1.7436699464026586,1.7190572895923002,1.710275629830906,1.7048786967340355,1.7013253242758708,1.6986519975416048,1.6987120889552207,1.7090605256231721,1.707071234118701,1.7330500294368476,1.7484262308403147
300,0.02497551474191734,0.0065855955834868375,3.1697538532316685,0.025551663267913544,0.0004171990110153069,1.7446495231619898,1.7199480037794261,1.7111370972671756,1.7057223183991845,1.702157250749221,1.6994749644118636,1.6995280420948327,1.7098741655032088,1.707972271286587,1.7340039665835325,1.7494122418603977
301,0.020332365317689137,0.006579546610135266,2.8514810758642852,0.022121866707758796,0.00041376273525536844,1.7456172199986568,1.7208266536503811,1.7119859258391834,1.706552930644866,1.7029758324748567,1.7002843361210245,1.700328505591175,1.7106567971210986,1.708862498997957,1.7349509276784343,1.7503893210469121
302,0.024383321784703597,0.006573536044774045,3.2225151448510587,0.02409829451010605,0.00041033068694734534,1.7465811576563361,1.721703112248956,1.7128336325106672,1.7073833566173018,1.7037950426246466,1.7010950530390907,1.7011291201460754,1.7114126187536494,1.7097382126184695,1.7358989683378763,1.7513625376817425
303,0.02195360529642069,0.006567579563674924,3.210745021700859,0.022765469044939323,0.0004069030333644306,1.7475339159438008,1.7225697593865241,1.713672129047391,1.7082050768515695,1.7046059616283558,1.7018978467415242,1.7019207039085926,1.7121689773865714,1.710618252223784,1.736843674657814,1.7523265637001648
304,0.022625356386940108,0.006561621064661225,3.2968736509792507,0.024702775474901708,0.000403479941565624,1.748483043557033,1.7234316151432048,1.7145054998142046,1.7090215203034589,1.7054115847959719,1.7026953630236596,1.7027057147797624,1.712959009642861,1.7115205392280128,1.7377921961024494,1.7532848117492386
305,0.020245117515054877,0.0065557749945177515,2.798293990083039,0.02190865247065234,0.00040006157838759065,1.7494204889137202,1.7242820752592134,1.7153277200498667,1.7098268535187495,1.7062059553199478,1.7034814828928684,1.703478104636816,1.713711400946343,1.7123949057174686,1.738726704995432,1.7542348684933007
306,0.021609549873042116,0.006549953437950407,3.173158435150981,0.023559439482332502,0.0003966481104365292,1.7503502157812547,1.7251247012943742,1.716142168619955,1.7106243761454207,1.7069925082564366,1.704259738538133,1.7042528663285046,1.714488412250135,1.7132834682750648,1.7396544264820246,1.755172382648761
307,0.021154228092353726,0.006544155830921773,3.174073544330895,0.023434254854201524,0.00039323970408005194,1.7512711417581874,1.7259592387957479,1.7169482645572054,1.7114133273627345,1.707770312206848,1.7050290992053054,1.705032872283376,1.7152916336985673,1.7141865987950176,1.7405764758336875,1.7560972254313614
308,0.02190468520177092,0.006538369117058318,3.14702598657459,0.02315150949191923,0.0003898365254390762,1.7521821020115764,1.7267850592446115,1.7177463417154109,1.7121947051256001,1.708540902217823,1.7057914816393782,1.7058123612008662,1.7161564961930074,1.7150926114878442,1.741493679092549,1.7570093955845718
309,0.022853768880186007,0.006532559485002336,3.057317694183439,0.024246934301320966,0.00038643874037972754,1.7530862295884682,1.7276046037764703,1.7185386213881597,1.7129707341427471,1.7093064885820524,1.7065491950113083,1.7065992740407911,1.7170964075779072,1.7160157663436848,1.7424082476689275,1.757911538963685
310,0.020091138064783576,0.006526893789456922,2.5119939683936536,0.021485447381559268,0.0003830465145052564,1.7539796028153987,1.7284128556431382,1.7193188979242333,1.713734302184721,1.7100592334803306,1.7072937425009773,1.7073673514331316,1.717985466432417,1.716895635653565,1.743298461630621,1.7588008016323007
311,0.020104286784604953,0.006521361162125522,2.242956459056586,0.021503991637220714,0.00037966001314796604,1.7548624266281518,1.7292124534619813,1.720090128712855,1.7144884076187747,1.7108021298803628,1.7080280962194871,1.7081200230958973,1.7188265671666532,1.7177282434245467,1.744163671218644,1.7596773216711323
312,0.022524957754583366,0.006515952896477273,3.2164189061149955,0.02239155266223179,0.0003762794013611551,1.7557400521209807,1.7300070923557698,1.720856887427564,1.7152384974907589,1.7115412773886438,1.7087589375702934,1.7088648267949216,1.7196252330329655,1.718505470127206,1.7449828548530082,1.7605366367051176
313,0.017919364110944185,0.006510624089957748,2.558122537098825,0.021186109256973697,0.0003729048439110726,1.7566033772354284,1.7307875681941662,1.7216085626932178,1.7159725728333703,1.7122637896975204,1.709472589268183,1.7095979511827926,1.7204404935013073,1.7192868185030616,1.7457885411665621,1.7613781077658366
314,0.02080176842311102,0.006505323862172229,3.212709701154381,0.022927286621099895,0.00036953650526888804,1.7574586212356533,1.7315600306800703,1.7223524479115875,1.716698895218712,1.7129785380369849,1.7101784187874114,1.710323917241399,1.7212728712262952,1.7200809355502162,1.746593177230611,1.7622112672295513
315,0.020831133929814734,0.006500049553664886,2.6880893921479583,0.022991867272557594,0.0003661745496026747,1.7583054947989787,1.7323236678186362,1.723087581450849,1.7174165983551584,1.7136849140029804,1.7108761407548263,1.711052864980452,1.7221188008422936,1.720895122341957,1.7473926866270126,1.763034648017429
316,0.022259337572987807,0.006494777721484417,2.514348411001265,0.023934241061907672,0.000362819140769409,1.759147269402301,1.733082510121803,1.7238181497172407,1.7181300093990763,1.7143873298526762,1.7115701777347412,1.711782977082118,1.7229778933910949,1.7217247073842619,1.7481957548353393,1.763859426313782
317,0.02194494373741429,0.006489573840261584,2.533596182707697,0.02268585669793688,0.0003594704423069833,1.759981736139958,1.7338366033721195,1.7245442588949247,1.7188391975020196,1.7150857038571818,1.712260351244706,1.7125030116063704,1.7238029176103569,1.7225329873030726,1.7489932319939414,1.7646826221914158
318,0.024095151619655454,0.006484388848289562,2.9271238748915493,0.024011302899647372,0.0003561286174262365,1.760812204556845,1.7345877963134462,1.7252686262845143,1.7195476967835794,1.7157843117583507,1.7129516090411125,1.7132190964795837,1.7246105452498306,1.7233382910285024,1.7497983482713755,1.7655101240141953
319,0.0200468972423735,0.006479265368778537,2.897242572158575,0.022728906718166204,0.0003527938290029988,1.7616334015450743,1.7353303818567065,1.7259842682301239,1.7202472739443502,1.7164737385608515,1.7136334148072805,1.7139205959668304,1.7253967789808053,1.7241499000605558,1.7506049583103107,1.7663304622612006
320,0.02391202190855935,0.006474109362431236,3.0946090989746153,0.025026529877401376,0.00034946623957015304,1.7624509036329017,1.7360714602025606,1.7266998823929165,1.7209477937693178,1.7171647356550255,1.714317233975636,1.714629962149416,1.7262040578294702,1.7249795407166633,1.751427591772512,1.7671541387816345
321,0.021854763604309838,0.0064690041529080365,2.884291667956859,0.02337156335687303,0.0003461460113097138,1.7632621538062239,1.7368067496339423,1.7274099539726695,1.7216429722209343,1.7178505619400228,1.7149960405257225,1.7153293650545496,1.726994923330965,1.7257994619140717,1.752248596224115,1.7679754478369119
322,0.021805589136452166,0.006464036320489428,2.786622659768909,0.02223638448984598,0.00034283330604492255,1.7640681607798527,1.7375360511043332,1.728114094988882,1.722332394428368,1.71853072584158,1.7156692648224134,1.7160187510111793,1.72774320011754,1.7265562699816184,1.753024925818898,1.7687708795158326
323,0.01999079224943183,0.006459149012233099,2.500628820154816,0.021949478724612767,0.0003395282852323598,1.764863188955938,1.7382557066040079,1.72880831031843,1.7230115728345632,1.719200416274658,1.7163318198574586,1.7166934348847867,1.7284716546737449,1.7273066014157665,1.753792049523314,1.7695561502503727
324,0.02020169110564882,0.006454332812229545,2.6424400378018618,0.022537075729529527,0.0003362311099540777,1.7656500718025823,1.7389665380957477,1.7294932339787203,1.7236811256288471,1.7198601892989,1.716984201451418,1.7173542856641526,1.7291749915944887,1.7280525558169775,1.7545576105676748,1.7703347077101352
325,0.021016960746663232,0.006449575239955115,3.1500449259765446,0.022902460459254526,0.00033294194090974764,1.7664307094887584,1.739670794980327,1.7301717059758643,1.7243442111940712,1.720513433778062,1.71762999597765,1.7180053388878067,1.7298676232634729,1.72879014536061,1.7553108422841448,1.7711053953479938
326,0.023396775515350104,0.0064449099800430905,2.957980108913034,0.022477459524373723,0.00032966093840882847,1.7672059025952433,1.7403698237329763,1.7308457446910703,1.7250036101077002,1.7211635313196272,1.7182731483021518,1.7186513379430666,1.7305281982975762,1.729484784953867,1.7560358091920707,1.7718627639472422
327,0.02107350134646251,0.006440289324693525,2.575978696346283,0.02297493307079021,0.0003263882623627533,1.7679738481599403,1.7410634154438984,1.7315147775592061,1.725658150689698,1.7218087353404903,1.7189112785788874,1.7192896479336153,1.731172415412479,1.7301725956219125,1.7567629609487054,1.772616536721314
328,0.021511100446771916,0.0064357429026488016,2.597347270231694,0.022457073362225733,0.00032312407227713555,1.7687351940444573,1.7417505366229074,1.7321774959952827,1.7263064777739026,1.7224477800581592,1.719543281347463,1.719919653158677,1.7317934829382298,1.7308307660224391,1.7574793823515036,1.7733646123270126
329,0.02124906092360794,0.006431234722581893,2.6560510979034007,0.023390879527912342,0.00031986852724399484,1.7694914456004283,1.742432420796311,1.7328349345912506,1.7269494769976586,1.7230814121403282,1.7201697883008416,1.7205420995887382,1.7324102256866512,1.7314867763179551,1.7581916389798442,1.7741077421696934
330,0.02042583484695222,0.00642680380247041,2.652001650072634,0.022293278191779103,0.0003166217859340035,1.7702401453883596,1.7431067751280942,1.7334848594374392,1.7275848747314089,1.7237072651870216,1.7207883060013214,1.7211546761659755,1.7330008790839944,1.7321213302630536,1.758896006909001,1.7748414868538558
331,0.02239256117554685,0.006422379831320246,3.014745668042451,0.02408161132422098,0.00031338400658875205,1.770982721575195,1.743776816859679,1.7341311907766361,1.72821701898944,1.7243300851421828,1.721403952595436,1.7217629314466616,1.733595176912535,1.7327802235059713,1.759600783188163,1.7755722721937834
332,0.02117999693483137,0.00641804516562119,2.7618474941700697,0.02214096266002459,0.0003101553470130382,1.7717179372093472,1.744440012049651,1.7347705384249472,1.7288421491521928,1.7249458654427383,1.7220125797715686,1.7223628844148622,1.7341625393403108,1.7334067974361846,1.7602824439124245,1.7762939741907287
333,0.023469066177120152,0.006413774297136882,2.6477152188308537,0.022661191342771208,0.00030693596456717466,1.772446875569917,1.7450981611270606,1.7354056899550936,1.7294637721320365,1.7255587194923783,1.7226188520421213,1.7229597380103372,1.7347121332345534,1.734005893226263,1.7609444622833719,1.7770083006484825
334,0.021185175804794922,0.0064095132043706865,2.9606900149956346,0.023701233514370906,0.00030372601615931996,1.7731685718116228,1.745750386382517,1.7360351708779878,1.7300798019676655,1.7261659850746,1.7232194870585074,1.7235537417642408,1.7352684382583194,1.734625843394224,1.7616163230353568,1.777716989528097
335,0.02224715133795732,0.006405258196028223,3.0390900699421763,0.023791033154382375,0.00030052565823783094,1.7738832188348597,1.7463962970954383,1.7366592105855407,1.7306909902904106,1.7267689111204414,1.7238161860080745,1.7241427778559737,1.735841365680453,1.7352646880140716,1.762292130437575,1.7784225521503267
336,0.021301927867333204,0.006401042651674835,3.407607094850391,0.02271279250171412,0.00029733504678363775,1.7745882180397448,1.7470335975142557,1.7372747858978477,1.7312937335708822,1.7273634559641424,1.724404531436372,1.7247223984380076,1.736409603093886,1.7359087657476966,1.7629745317401844,1.7791257922497261
337,0.021366044976212615,0.006396958303596116,2.491441952995956,0.021864583788043547,0.00029415433730264136,1.775287297583382,1.7476643789147914,1.7378839776707158,1.731890240880404,1.7279517853959465,1.7249866763480755,1.7252947697863286,1.736952303523514,1.7364922323417593,1.7636042888872185,1.7797964935283812
338,0.02248402788520752,0.006392863191037633,3.016041541006416,0.024417205557667156,0.0002909836848181345,1.7759804401198576,1.748289639410932,1.7384883099102715,1.732482316236293,1.728535985625236,1.725564924793141,1.7258625213659333,1.7375142447320349,1.7371053214515026,1.7642463263901293,1.7804669483128437
339,0.01806832478604283,0.006388860524460008,2.4959015138447285,0.02094320189954956,0.0002878232438632462,1.776661183523188,1.748902688618314,1.739079695142996,1.7330607940818454,1.7291060517368326,1.7261285562904896,1.726414697062391,1.7380602700168641,1.7377128496682877,1.7648738765115684,1.7811220742928668
340,0.02353337456622234,0.006384811314869746,2.994166734162718,0.02496158825996692,0.00028467316847340975,1.777338219645358,1.7495124550518857,1.7396686399291432,1.7336375022498436,1.7296750409143562,1.7266917182881958,1.726991924369799,1.7386601531361878,1.738341971995073,1.7655034204829725,1.7817749950792738
341,0.020440015674624064,0.006380862640603572,2.849989742040634,0.021710162112423805,0.000281533612178856,1.7780074108765294,1.7501145835610061,1.7402498505560506,1.7342063484172914,1.7302359516097352,1.7272465737987062,1.7275572420910816,1.7392303215749199,1.7389346781449393,1.7661110641097104,1.7824118551102444
342,0.020662545369401868,0.006376959533779601,3.07349086785689,0.022428350018078292,0.00027840472799712883,1.7786670969741039,1.7507082020566815,1.7408228057614765,1.7347671023478006,1.7307888552655795,1.7277934904444892,1.7281116952605502,1.739788526269415,1.7395326372873412,1.7667218123950466,1.7830451259824334
343,0.020980043527651707,0.006373115147670846,2.9753721146844327,0.022495454195571613,0.00027528666842562943,1.779320038469071,1.751295575947154,1.74138967251333,1.7353218114175912,1.7313356875131163,1.728334296175743,1.7286572730421967,1.7403283125310034,1.7401102344156627,1.7673272220022576,1.7836761860272048
344,0.02058496201052056,0.006369337288058685,2.8935650289058685,0.021734512292888336,0.0002721795854341824,1.7799632389287816,1.7518755478104076,1.7419492124913911,1.735869157929078,1.7318750416491935,1.7288675140303251,1.729192806523089,1.7408465196808502,1.7406744114823123,1.7679255207423408,1.7843010819024832
345,0.021373571443653407,0.006365628027182663,2.5949490182101727,0.02197653347800454,0.000269083630457629,1.7805990353870023,1.7524487657608112,1.7425024386066437,1.7364103921939869,1.7324083185953072,1.7293946539442517,1.7297201249848773,1.7413430595604225,1.7412113398413605,1.768513960483399,1.7849217824912182
346,0.02474126167973037,0.00636191543990728,3.268867283128202,0.02407504941517244,0.00026599895438844743,1.7812299886711174,1.75301905008604,1.7430539492778914,1.7369509228506317,1.7329417471466728,1.7299227701433562,1.7302470887613353,1.7418420142363122,1.7417541985528426,1.769109620058078,1.785549072897376
347,0.022240432159739556,0.00635825548301405,3.1285963519476354,0.022177570348590497,0.0002629257075693975,1.781852507439022,1.7535823512213036,1.7435987352870799,1.7374849187902128,1.7334687765868422,1.7304446473084132,1.7307663416009869,1.742325311339391,1.7422855713723053,1.7696994775844288,1.7861760880210844
348,0.020580578411260653,0.006354654005723397,2.663868865929544,0.021708591531584276,0.0002598640397861934,1.7824649907556658,1.7541367632294185,1.7441348867029853,1.738010320229287,1.7339871550460637,1.7309577937054195,1.7312754125856495,1.7427891984088515,1.7428118822632688,1.7702908944122353,1.7867979959636096
349,0.01957562600572898,0.006351142174691118,2.980646066367626,0.020681862463538644,0.00025681410026020315,1.7830675117303283,1.7546807642938431,1.7446604479630774,1.7385250444008915,1.7344947851867558,1.731460137975651,1.7317725015122132,1.743235786141988,1.743313668105979,1.7708672877551404,1.787406105552077
350,0.01908044592920608,0.006347686237036677,3.289145026821643,0.02151551222356268,0.00025377603764117673,1.7836611475134043,1.7552162947245034,1.7451771864580201,1.739030518451047,1.7349927948776545,1.731952479828112,1.7322582761993124,1.7436845523371647,1.7438121921121186,1.7714371924725174,1.7879999901479653
351,0.019278614863707154,0.006344269517033635,3.0412318259477615,0.02229067243746214,0.0002507500000000001,1.7842471773654074,1.7557435868605944,1.7456854319729642,1.7395272542477336,1.735481845286141,1.7324356336444942,1.732733757035238,1.7441367148456184,1.7443227734582054,1.7720021892036772,1.7885850909942573
352,0.022003670976089896,0.006340849921434501,2.7827734141610563,0.02367794693721407,0.00024773613482147877,1.784828049133997,1.7562659331872974,1.7461889818831673,1.740019544461825,1.7359668129139627,1.7329150295352453,1.7332200947788856,1.7446164382225728,1.7448540438178008,1.7725565033128463,1.7891605620511182
353,0.022010782891624572,0.006337480412230027,2.710233849938959,0.022291895704025858,0.0002447345889971496,1.7854024113825218,1.7567842893301482,1.7466892694137384,1.7405090120432494,1.7364492373208096,1.7333920707744095,1.7337016817032438,1.745077815763455,1.7453630693764453,1.7731038533129566,1.7897295384355278
354,0.0220611737386551,0.006334105462883289,3.268470288719982,0.024113438692810064,0.00024174550881812156,1.7859722099645585,1.7572979622074802,1.7471849730381082,1.740993983984308,1.7369273045740719,1.733864889754831,1.734184138396484,1.7455667416646508,1.7458920059281986,1.7736502367382527,1.7902940664336755
355,0.02237982533825775,0.006330785079881003,3.04178215097636,0.022450277702726694,0.00023876903996794554,1.7865360915421427,1.7578064318976043,1.7476757408893735,1.7414742587217726,1.7374008601195352,1.7343333846226294,1.7346596847548759,1.746034553491807,1.7463995478168128,1.7741885066531853,1.7908575989984237
356,0.021146476700499933,0.006327516525409947,2.781250209081918,0.022308376779677213,0.0002358053275155142,1.7870931702298096,1.7583079787853158,1.748159692407728,1.741947801989081,1.7378676875640249,1.7347951670350052,1.7351261840374586,1.7464867020567187,1.7468990562019837,1.7747221514257214,1.7914163191837182
357,0.020951671100551933,0.006324302112487621,2.8020854988135397,0.02231717729741169,0.00023285451590799127,1.7876438757004025,1.7588038000416097,1.748638098128011,1.742415828104281,1.7383289295928819,1.7352512688373485,1.7355847911282805,1.7469224412794029,1.747384497793262,1.7752491216279735,1.791966978627507
358,0.021622276110437544,0.0063211103217621235,3.130420128814876,0.02284955598955242,0.00022991674896377152,1.7881873697400725,1.7592929292237502,1.7491101965527414,1.7428779030083563,1.7387845616928366,1.7357020556033314,1.7360364822289847,1.7473699316816171,1.7478792830397865,1.7757726095439388,1.7925117419350858
359,0.021942030248086178,0.00631794572789705,3.0806503631174564,0.022858017840949953,0.0002269921698654712,1.788723905380901,1.759776327591031,1.7495771396175677,1.7433352612498527,1.7392357774527314,1.7361486447431145,1.7364824930414178,1.7478155265508373,1.748375886628543,1.7762976456444042,1.793051250111325
360,0.020146366835829987,0.006314796598588513,3.034401460085064,0.02302670671498333,0.00022408092115294966,1.7892540762695495,1.7602535693457821,1.750037741744353,1.7437860242125973,1.7396802628240609,1.7365883613902244,1.7369291602770325,1.7482905598198963,1.7488765546292424,1.7768184682629318,1.7935796315346106
361,0.021721564113935464,0.006311732986906259,2.8844101559370756,0.0211540885283336,0.00022118314471636204,1.789776407767555,1.7607246191131514,1.7504928003752898,1.7442317028601995,1.740119969900968,1.7370235606141111,1.7373691753346767,1.7487430302788407,1.7493386625184262,1.7773104893298481,1.7940957739951726
362,0.020707002214379603,0.0063086865269758085,3.051807466428727,0.022432600655315854,0.00021829898178924353,1.790290946222867,1.7611884875585726,1.7509410663116531,1.7446708476596204,1.7405532673861357,1.7374524311558697,1.7378040873222682,1.7492287652280745,1.749805264060093,1.7777983333633813,1.7946015094675303
363,0.021885797603382776,0.006305658195180159,3.059099686332047,0.02351281492865748,0.00021542857294162645,1.7908003730675608,1.761647102900293,1.7513843703362308,1.7451052695721487,1.7409820920760577,1.7378770473476826,1.7382358531210933,1.7497167847369495,1.7502808590601484,1.778284690764683,1.795103631582453
364,0.020942021095986297,0.00630265635594985,3.4726153719238937,0.022982594416773052,0.0002125720580731883,1.7913031038442213,1.7620994884059809,1.7518214801179461,1.745533533978784,1.7414048253015202,1.7382956401947205,1.7386594473241401,1.7502111492028987,1.7507639478722254,1.7787690823785538,1.7955996378460846
365,0.01879516426378746,0.006299692671849922,3.5115295839495957,0.021753688898152344,0.000209729576406434,1.7917960333784837,1.7625434048879243,1.7522497706861984,1.7459525283066688,1.7418178876059411,1.7387042033509954,1.7390767483207508,1.75071846629215,1.751253442572812,1.7792480225943075,1.7960850411300144
366,0.02106556933345821,0.006296803488415547,2.9046701500192285,0.02198704503011336,0.00020690126647990973,1.7922837154240534,1.7629830008606817,1.7526740781446455,1.7463677479034005,1.7422272389648874,1.739109076001322,1.739487864460835,1.7511952790811218,1.7517081642573504,1.779706406183413,1.796561899999218
367,0.02058238201433015,0.0062939290886086085,2.8835867578163743,0.023076904250437853,0.00020408726614145118,1.792765083522134,1.7634170274909249,1.7530929792445689,1.7467775707436664,1.7426312258695758,1.7395085936311052,1.7398972447604353,1.7516926576676142,1.7521706843145286,1.7801593834272627,1.7970309916878493
368,0.01930166940840529,0.006291101545754368,3.159024482127279,0.021400649748589944,0.00020128771254146493,1.7932372448939042,1.7638426925979345,1.7535034838428583,1.7471789314164914,1.743026712817323,1.7398995504314834,1.7402981547337202,1.7521882407001916,1.7526310045022493,1.7806099269751567,1.7974914803305773
369,0.020571190447601098,0.006288365136065165,2.338292093016207,0.02072975405158307,0.0001985027421262438,1.7937020932084116,1.764262082250931,1.753908176853574,1.7475747526705345,1.7434167953873583,1.7402852083568954,1.7406913064910348,1.7526523566327208,1.7530535384672048,1.7810347626872003,1.7979360926359702
370,0.024007509744945043,0.006285593416443064,3.5460851644165814,0.024646815279975944,0.00019573249063131685,1.79416242366562,1.7646784829543305,1.754310878034685,1.7479693256130797,1.743806311516837,1.7406708890865428,1.7411030589555403,1.7531527284952273,1.7534923509917495,1.7814669459995771,1.7983801878407943
371,0.022465849893181886,0.0062828648535293245,3.4580807820893824,0.022887640152819057,0.0001929770930748337,1.7946174904413348,1.7650901441836055,1.7547090411222976,1.7483595717505338,1.7441916377742341,1.7410525346990988,1.741506591591675,1.7536233845991256,1.7539260194000101,1.7818990684204599,1.7988239126651795
372,0.02185243200194753,0.0062801430803194,2.955759688280523,0.023535402714416592,0.000190236683750984,1.7950662666670445,1.7654971440324758,1.755103076488551,1.748746056557683,1.7445735171300785,1.7414310001443718,1.7419090701348845,1.7541106988613435,1.7543710726266952,1.782330203031854,1.799260583394434
373,0.02162052378560959,0.0062774688044467675,3.224051043856889,0.022525037765000287,0.00018751139622345198,1.7955094335264525,1.7658990673817891,1.7554921470386347,1.7491276695500024,1.7449505957439206,1.7418047627988815,1.7423028973549584,1.7545761570918919,1.7548011260620684,1.7827588285859475,1.7996969815935118
374,0.02044133385567478,0.006274846956594242,3.4772938857786357,0.022258303593494833,0.00018480136331890698,1.7959465303385083,1.7662953864964528,1.75587545150262,1.7495033149398058,1.745321467208598,1.7421720919719499,1.742686557850795,1.7550211663739366,1.7552187219346842,1.7831838575875012,1.8001292144992522
375,0.020019006398784546,0.00627227772054512,2.808600191026926,0.021833750623115846,0.00018210671712052948,1.7963762908348528,1.7666846489169121,1.756251699597101,1.7498719035133403,1.7456852940587524,1.7425323883701611,1.7430601112004807,1.7554481575552923,1.7556315858921652,1.7836034405325478,1.8005555556023038
376,0.02079073905545298,0.006269726815468557,3.4084411077201366,0.023456416567406144,0.0001794275889615736,1.7968007752510875,1.7670687380323722,1.7566226975220536,1.75023516634889,1.7460437361129657,1.7428872341265917,1.7434279501742351,1.7558857878237693,1.7560514326529035,1.7840221709111723,1.8009754143441792
377,0.01862982208553782,0.006267219974321293,2.202934758272022,0.021770251545251276,0.00017676410941896628,1.7972175577837,1.7674457055632058,1.7569863359049636,1.7505907838395225,1.7463943471105188,1.7432340529427897,1.7437893051277884,1.7563266070830181,1.756469505525243,1.7844303863582158,1.8013847173810438
378,0.01934808431334803,0.006264759101882511,3.2147086351178586,0.021673747346619133,0.0001741164083069423,1.7976270232794163,1.767815671095119,1.757342798891886,1.750939026165609,1.7467373696492683,1.7435730964243927,1.7441399144515395,1.7567697263603899,1.7568814000242448,1.7848319324523223,1.8017841111135124
379,0.02311481001868876,0.006262310333636916,3.073054569773376,0.0242714225072232,0.0001714846146707192,1.7980323245333911,1.7681825692322173,1.7576968412701701,1.7512852950583015,1.747078714486788,1.7439106885118323,1.7444865922853576,1.7571996738020923,1.7572981154306535,1.7852424564869693,1.802184257266377
380,0.0188010360486129,0.006259953515777018,2.6634660130366683,0.020076091809056926,0.00016886885678020532,1.7984296352975326,1.7685417898019513,1.7580431131847,1.7516236515991364,1.7474119503863155,1.7442399987249766,1.7448226550545611,1.7576010355066551,1.7576798028033063,1.7856308873386657,1.8025715948335284
381,0.02249033007176999,0.006257578497162179,3.3259551487863064,0.024329099930979724,0.0001662692621237505,1.7988220040007445,1.7688971222179002,1.7583859801336896,1.751958929940307,1.7477423604849656,1.744566672175255,1.7451784330552962,1.758030741673594,1.7580746980625703,1.7860178837197354,1.8029562543948718
382,0.01922727261909714,0.006255266062997149,2.894599712919444,0.021432718187614608,0.00016368595740193014,1.7992073379228528,1.769245425207312,1.7587218253149937,1.752287161178166,1.7480656374938481,1.744886133549768,1.745522427909487,1.7584329042040394,1.75846147886863,1.7863962155778461,1.803334118129389
383,0.020807348442978036,0.006252973604133082,3.492702624294907,0.022695000488378678,0.00016111906852137245,1.7995867789943722,1.7695885376934444,1.7590527179142519,1.7526105884217331,1.7483842337478452,1.7452009985901153,1.74586467073727,1.758849207157112,1.7588457602921133,1.786771430069657,1.8037045608376985
384,0.02054659260775417,0.0062507528896137265,2.8191498923115432,0.021198270192370163,0.00015856872058862015,1.799960235104607,1.7699263224979305,1.7593782859268763,1.7529286911070252,1.7486974537018067,1.7455104575307199,1.7461971402218226,1.7592367851600708,1.7591995171031531,1.7871312430420878,1.804069557019504
