repeat,K,mean,worst,cvar_0.01,cvar_0.05,cvar_0.1
75,10,2.834881108161537e-05,0.00013123689994418527,0.00011807258350976506,8.988904436924696e-05,7.770775705495977e-05
75,11,1.8597963474726167e-05,9.077814183105556e-05,8.263101670594116e-05,5.852560277635911e-05,5.0918041994361835e-05
75,12,1.2288504399980444e-05,6.29710374408363e-05,5.8249328064793367e-05,3.9062523031526326e-05,3.325746856398975e-05
75,13,8.209026463021462e-06,4.3827701947699774e-05,4.132933653703758e-05,2.661311264236289e-05,2.1611037288191002e-05
75,14,5.650495786550978e-06,3.0799634887114786e-05,2.9538934134651593e-05,1.855117902056082e-05,1.4525155699017514e-05
75,15,4.108633557331488e-06,2.2100736992975418e-05,2.1346563520231714e-05,1.3436330044393496e-05,1.038584550180468e-05
75,16,3.2024105089775095e-06,1.6376650747251096e-05,1.5683903741134644e-05,1.0206640728124815e-05,8.033424828251661e-06
75,17,2.6572251151089732e-06,1.2578442366311004e-05,1.1757595270928701e-05,8.046133071506058e-06,6.600536247475841e-06
75,18,2.293480309324877e-06,9.932258895968692e-06,8.976707393028083e-06,6.61702452113221e-06,5.559713424864991e-06
75,19,2.0073465954580203e-06,7.926745201422461e-06,6.929859571646209e-06,5.465550007363409e-06,4.751431267163678e-06
75,20,1.7478522559572482e-06,6.278518033600435e-06,5.912798977888494e-06,4.573159457705776e-06,4.102664938418726e-06
75,21,1.4964578273264846e-06,5.004495960556851e-06,4.937777857115352e-06,4.010093069269811e-06,3.5727958416606285e-06
75,22,1.2520454567399832e-06,4.274794097557611e-06,4.167600899158451e-06,3.547056430341595e-06,3.111329778755135e-06
75,23,1.0212108373483204e-06,3.803617834531835e-06,3.7506665910114696e-06,3.07463450235827e-06,2.666644367692566e-06
75,24,8.124371440861093e-07,3.4244650804772005e-06,3.419166308380739e-06,2.608998335198181e-06,2.2170902314217557e-06
75,25,6.32761791348466e-07,3.017272130640492e-06,2.9928867209242356e-06,2.14195626308409e-06,1.8047780819006784e-06
75,26,4.860757691681838e-07,2.5502503938475495e-06,2.5160388779563362e-06,1.7321399882765765e-06,1.4482349225381808e-06
75,27,3.7262987092333444e-07,2.0517656102340847e-06,2.028350508392231e-06,1.3781824996801286e-06,1.142618890345039e-06
75,28,2.894708111742894e-07,1.568995021536621e-06,1.5637697362051527e-06,1.0771504262303567e-06,8.975726124142974e-07
75,29,2.3148313767054458e-07,1.1942644726080865e-06,1.1495501853926226e-06,8.243163580184431e-07,7.018525263686075e-07
75,30,1.9264557308407533e-07,8.904310229019058e-07,8.052338181881967e-07,6.350471102856178e-07,5.512659674707853e-07
76,1,0.017723092857575413,0.02774052851968807,0.026831895009059307,0.02347417589687122,0.022455963799990365
76,2,0.005929154719793605,0.008309083670333832,0.008095393477700077,0.007688638436046688,0.007476613033432231
76,3,0.00245129385116186,0.0037316261101818576,0.0036336251105449618,0.0034283986727376343,0.0033081697961532307
76,4,0.0010532734810637817,0.0018587977644440245,0.0018226972310339687,0.001673437086012074,0.0015762314537545144
76,5,0.0004787671173250825,0.0010428837973893508,0.001008918794966284,0.0008837140768260521,0.0008013580915859035
76,6,0.0002318154114591365,0.0006021937123986155,0.0005840906991288859,0.0004951924948954919,0.0004370530750871076
76,7,0.0001215924799914007,0.00035125454488434344,0.0003470610977199685,0.00029114488044899584,0.00025627085489931666
76,8,6.946189146625988e-05,0.00023934267096701337,0.00022449626321661566,0.0001798678768579625,0.00015813985533426558
76,9,4.264921839067612e-05,0.00017064663909497187,0.00014943566340165358,0.00011599681685998196,0.00010273373434575207
76,10,2.7413996691850936e-05,0.00011966144129908541,0.00010269636520609043,7.724162529924575e-05,6.755693757278322e-05
76,11,1.7996189032525217e-05,8.023775750331584e-05,7.005183352077619e-05,5.215953473034354e-05,4.507924428733482e-05
76,12,1.1909402718577079e-05,5.034419464017276e-05,4.6097314858828194e-05,3.4960636566411146e-05,3.0254162923335405e-05
76,13,7.962873789264464e-06,2.9385975488273336e-05,2.9166390096065068e-05,2.3899164989642448e-05,2.01757849713038e-05
76,14,5.46844308901083e-06,2.0889414634314977e-05,1.97533691903935e-05,1.6261222249184902e-05,1.3453258310145366e-05
76,15,3.95170784505186e-06,1.5151753105200443e-05,1.4041030346610522e-05,1.1469068411712604e-05,9.334356224279594e-06
76,16,3.0599459669718087e-06,1.1260281658824052e-05,1.0430248941035998e-05,8.504856894464809e-06,7.213795815854524e-06
76,17,2.5346635918624276e-06,8.570018214860466e-06,8.139627516463679e-06,6.726198519817203e-06,5.811999739607992e-06
76,18,2.198625212652794e-06,6.656471192119673e-06,6.593647062594104e-06,5.583526594055425e-06,4.920356573524419e-06
76,19,1.9425024428561167e-06,5.624963759593185e-06,5.546040964263342e-06,4.9187070809652214e-06,4.358942255335422e-06
76,20,1.7091088723287814e-06,5.089262171260697e-06,4.946840478839149e-06,4.401277232671146e-06,3.8959754216685285e-06
76,21,1.47693313179553e-06,4.914227700471339e-06,4.491813072367764e-06,3.92781723382372e-06,3.4620441485947303e-06
76,22,1.2452584170036937e-06,4.6190856035522264e-06,4.499727438792609e-06,3.439512070455703e-06,3.0075200525758434e-06
76,23,1.0225765370953815e-06,4.789352739308875e-06,4.206886595461047e-06,2.9774831895910018e-06,2.5798163099176226e-06
76,24,8.189679226954416e-07,4.610516600819735e-06,3.6961801280731788e-06,2.5809469370939004e-06,2.2070520554233698e-06
76,25,6.421073478090277e-07,4.15864996224808e-06,3.3376710634078883e-06,2.1834258231845934e-06,1.836170669114831e-06
76,26,4.959260597755399e-07,3.5293336176253374e-06,2.8893362659217465e-06,1.8034000562300935e-06,1.4962097956415781e-06
76,27,3.808199193846494e-07,2.817983101802359e-06,2.3930620684667254e-06,1.46565335362331e-06,1.2061260896633844e-06
76,28,2.9450884879776883e-07,2.107243738898088e-06,1.8898217939555597e-06,1.1782835823554114e-06,9.545526511583115e-07
76,29,2.330029749100517e-07,1.460827655465884e-06,1.4148713305544112e-06,9.234746941263098e-07,7.401491749985604e-07
76,30,1.9143852458844574e-07,1.0722949079817365e-06,9.971749138994472e-07,7.194926197398528e-07,5.76470834693153e-07
77,1,0.017866971337633836,0.029682420132880093,0.028771533257112167,0.02493945363019097,0.02342307432643895
77,2,0.005977932334930622,0.009780118215419666,0.00951409149283095,0.00831493953511878,0.007946294753930206
77,3,0.002494437314996044,0.004664077920154816,0.004429029398764066,0.003808475434055915,0.003568092766762352
77,4,0.0010821418359249417,0.0023550431287119827,0.0022178758965320997,0.0018776233363972546,0.0017092590742827107
77,5,0.0004950869329060724,0.0012413168192418145,0.0011999049864322652,0.0009910222546962377,0.0008783995787568402
77,6,0.00024049319836376567,0.0006964570170598746,0.0006815174284011518,0.00055248655079131,0.000484551599741
77,7,0.00012624289681150946,0.0004482673512400629,0.0004183511979821433,0.00033177599359673877,0.00028266444101074904
77,8,7.223615330570814e-05,0.0002953456616639005,0.0002638400447128135,0.0002067478190988476,0.00017403222803963483
77,9,4.459901582368109e-05,0.00019618346564602513,0.00017908343561641785,0.00013134040374076196,0.00011209049734099896
77,10,2.8941034425909168e-05,0.00012998329949780318,0.00012051550659258404,8.528758412002833e-05,7.28490869240737e-05
77,11,1.919567707796662e-05,8.524229397472513e-05,7.957246112187489e-05,5.6742430677625934e-05,4.793311531901797e-05
77,12,1.2784546358893867e-05,5.4981544903976366e-05,5.115619097883445e-05,3.806296750371239e-05,3.154083766911698e-05
77,13,8.526835477934892e-06,3.4698371411452645e-05,3.184610324331771e-05,2.5608287327172427e-05,2.0661719454799194e-05
77,14,5.7691545989922386e-06,2.1382039205829748e-05,2.0869939978327338e-05,1.720796750950949e-05,1.3931161860139782e-05
77,15,4.059104415865939e-06,1.5516171884375658e-05,1.4301920278082784e-05,1.1605638069571836e-05,9.659699237339098e-06
77,16,3.0459365367909178e-06,1.1967242192908502e-05,1.0677107378204145e-05,8.379533858007557e-06,7.165018832236214e-06
77,17,2.4603390912836764e-06,9.280760565593687e-06,8.18050306250527e-06,6.659100341567252e-06,5.749630383639347e-06
77,18,2.1100528756079297e-06,7.2154232425660135e-06,6.603059197201802e-06,5.61574240946439e-06,4.8538931727778655e-06
77,19,1.8709785259733161e-06,5.62786130280529e-06,5.618307319812018e-06,4.767856905239522e-06,4.211244686825973e-06
77,20,1.6724547216603366e-06,5.02589268407562e-06,4.98593491901552e-06,4.089468853396294e-06,3.701645670594206e-06
77,21,1.4809673024356323e-06,4.5952637964957364e-06,4.5005773657197405e-06,3.6899954440332526e-06,3.2739043078454763e-06
77,22,1.2859677104271446e-06,4.50099177851906e-06,4.184940173562019e-06,3.4082255657759026e-06,3.0369621938019537e-06
77,23,1.0893224411383608e-06,4.076143439290418e-06,4.0473871468156395e-06,3.1681367449339136e-06,2.7690459489571344e-06
77,24,8.98288056791475e-07,4.037104638107441e-06,3.719135825955131e-06,2.9205993238634067e-06,2.4521417938474726e-06
77,25,7.212252192151018e-07,3.90235600231115e-06,3.479348955561441e-06,2.597760063691394e-06,2.1118337850428183e-06
77,26,5.652080535441465e-07,3.6186966868283718e-06,3.231006343790672e-06,2.2122761244790282e-06,1.766003264559946e-06
77,27,4.348661093961579e-07,3.2119310784343606e-06,2.8859366242726528e-06,1.8301386877010565e-06,1.441698702439944e-06
77,28,3.320089190656738e-07,2.7231806548204187e-06,2.474952519831916e-06,1.4945654151453712e-06,1.1578756919810265e-06
77,29,2.55759288121548e-07,2.2009104697644597e-06,2.0328629625334734e-06,1.2050940661104954e-06,9.102485597553539e-07
77,30,2.0303667225962608e-07,1.6924485934113352e-06,1.5944469861712645e-06,9.571651440192318e-07,7.128254988260548e-07
78,1,0.017733575017647604,0.026128714758888436,0.025713437593906,0.02410940843411123,0.022931591859370538
78,2,0.005892949038908968,0.009270185333052329,0.00906760466604653,0.008208931968062322,0.00775509971236603
78,3,0.002438257777754948,0.0042235306857064635,0.004204013585401729,0.003698519518527371,0.0034526927280749678
78,4,0.0010458073770308134,0.002111803002848932,0.0020638333491941295,0.0017574254577448327,0.0016166338069504114
78,5,0.000473795752760379,0.0011125438593280316,0.0010607257682585507,0.0008852037334302716,0.0008130577337769705
78,6,0.00022785236660978155,0.0006034038704533345,0.0005554606541420997,0.00048570453849293194,0.00044091851672133363
78,7,0.0001185024219318178,0.0003358333812927643,0.0003285379911944136,0.0002813303887995804,0.0002527473104608918
78,8,6.716418316361475e-05,0.0002151649041112965,0.00021174043769250542,0.000173281645806575,0.0001516938361288132
78,9,4.104199661861348e-05,0.00014456651215098327,0.00014115098822129347,0.00011064299404329913,9.61715287316663e-05
78,10,2.63287763515253e-05,9.756393136712119e-05,9.591474880349141e-05,7.387802927603937e-05,6.24407289407452e-05
78,11,1.7264928144094858e-05,6.74126573719841e-05,6.704588703790863e-05,5.085330903343161e-05,4.200805812822348e-05
78,12,1.1413869480646367e-05,4.931685206788006e-05,4.865112969871198e-05,3.629116577775819e-05,2.8616960657400517e-05
78,13,7.64263663687347e-06,3.801885531879407e-05,3.609293342162251e-05,2.6245822947519727e-05,1.9868893646699257e-05
78,14,5.29695518370445e-06,2.861297384811889e-05,2.6529496245980807e-05,1.8829900116957006e-05,1.432950343925487e-05
78,15,3.9066853111304e-06,2.0934419761259673e-05,1.9278599155522946e-05,1.3592115773279762e-05,1.0597966059028182e-05
78,16,3.1065173290835415e-06,1.49418183585196e-05,1.4500712307286116e-05,1.0356531620420508e-05,8.220751016765166e-06
78,17,2.6259095634136466e-06,1.1415514015906785e-05,1.0973512349388357e-05,8.06319969814473e-06,6.609637877823141e-06
78,18,2.2872594338460968e-06,9.221547106092613e-06,8.35074595350559e-06,6.5445902479609714e-06,5.501078557366373e-06
78,19,1.993845040043974e-06,7.357492116439825e-06,6.431462567947802e-06,5.368038317037487e-06,4.602263853820681e-06
78,20,1.708120728592639e-06,5.773342793066449e-06,5.250214034924293e-06,4.354021998209604e-06,3.845482971062952e-06
78,21,1.4273064511421231e-06,4.449711513375274e-06,4.214219232781091e-06,3.5667129555430207e-06,3.235663171031314e-06
78,22,1.1628477971369142e-06,3.3771612097875825e-06,3.2758350078837185e-06,2.9560674008047947e-06,2.705826390052866e-06
78,23,9.271407865057371e-07,2.893626766845884e-06,2.757909691095247e-06,2.432208904250109e-06,2.2514357275182997e-06
78,24,7.275420462929596e-07,2.4771763276488785e-06,2.4702726807641e-06,2.0772864756143138e-06,1.8679669064828854e-06
78,25,5.655619820445089e-07,2.52331084026607e-06,2.2509637849580384e-06,1.7624211444498383e-06,1.5370978750198863e-06
78,26,4.385788919692966e-07,2.3540821534931582e-06,1.974494281737659e-06,1.474972911858134e-06,1.2547728271319182e-06
78,27,3.4198419889895096e-07,2.011022354193954e-06,1.7164747908215635e-06,1.214331141086306e-06,1.0197605264084966e-06
78,28,2.706837688784057e-07,1.5771461191115843e-06,1.4003779178332918e-06,9.938800069035995e-07,8.311829291582271e-07
78,29,2.1976913284690752e-07,1.1343976437378478e-06,1.0848042868231007e-06,8.03852810182043e-07,6.80788943650134e-07
78,30,1.8465771955779068e-07,8.775626923366111e-07,8.113570243270118e-07,6.444427173652959e-07,5.572671907533614e-07
79,1,0.017711337621339987,0.027098265749361607,0.026095009613584963,0.023859462287919343,0.022757263607585107
79,2,0.00598352907727665,0.008702553581694668,0.008669766579112958,0.00818473948859187,0.007857921192319437
79,3,0.0024845384156787333,0.004161503297944189,0.004104552714037704,0.0037419210552919685,0.0035449826292826073
79,4,0.001075125106453676,0.0021588009261481584,0.002098161974707374,0.0018213371657811745,0.001700951008434896
79,5,0.0004919874102093984,0.001177835663473996,0.0011474765870758462,0.0009453490259387184,0.0008687138588269654
79,6,0.0002389998769954454,0.000656527574335037,0.0006408279792106022,0.0005147775830478119,0.00046436315023326124
79,7,0.00012521119528098736,0.00036517912007947916,0.00035887841537608816,0.00029259839572955875,0.000263778626034007
79,8,7.112262750229908e-05,0.00019913851198156068,0.0001991207351828616,0.0001761528648079116,0.00015944654280960016
79,9,4.339525740480593e-05,0.00012908948942443702,0.0001286224296149338,0.00011149704839187951,0.00010099186561193167
79,10,2.7781735585332633e-05,9.659722693277434e-05,9.21846281746113e-05,7.338606947470637e-05,6.492407698147941e-05
79,11,1.8217518774248465e-05,7.018108503899174e-05,6.611748212515545e-05,4.944079070349793e-05,4.253748314979607e-05
79,12,1.205563503548187e-05,4.920006124581527e-05,4.651050779389172e-05,3.3344088031011e-05,2.7992903262825307e-05
79,13,8.048889162149345e-06,3.347324814919562e-05,3.230243543288829e-05,2.272008130771754e-05,1.8674994739586635e-05
79,14,5.504401276459929e-06,2.246703587784297e-05,2.246198158658769e-05,1.588801872343801e-05,1.2925660827022334e-05
79,15,3.957243342203064e-06,1.6625774415604246e-05,1.5912077211906363e-05,1.1609170277134447e-05,9.460828155413897e-06
79,16,3.058351412822695e-06,1.2674681855510951e-05,1.1745510341777866e-05,8.687944559727148e-06,7.216782743879901e-06
79,17,2.5433268994952336e-06,9.917876008957024e-06,8.992048546499223e-06,6.977894187717713e-06,5.903122774657431e-06
79,18,2.2241817853920294e-06,7.877044398461762e-06,7.4739899998420005e-06,5.9188860006666575e-06,5.095677042426127e-06
79,19,1.9819890265493386e-06,6.912175001534352e-06,6.588573062753943e-06,5.089850392618121e-06,4.462319537351203e-06
79,20,1.7544997169661246e-06,6.2429633890154595e-06,5.591664028773823e-06,4.395478008390721e-06,3.959706491854968e-06
79,21,1.5199049549905292e-06,5.193107997469584e-06,4.523360234181868e-06,3.832910446518e-06,3.4743932599487493e-06
79,22,1.2802113354815702e-06,3.95543583846638e-06,3.8991566483482035e-06,3.2998772969186447e-06,2.977687619499315e-06
79,23,1.0474651056883128e-06,3.6023036672830764e-06,3.2320124847373728e-06,2.8180173367197783e-06,2.5733385617846083e-06
79,24,8.345519956145998e-07,3.1291844885751545e-06,2.9514102164126813e-06,2.4189996050756e-06,2.163051882023479e-06
79,25,6.505918337214414e-07,2.544674391781742e-06,2.535222862677102e-06,2.079404696167202e-06,1.817486828006809e-06
79,26,4.99762861911522e-07,2.193186915454144e-06,2.119119494333655e-06,1.7520318501986869e-06,1.491724324193543e-06
79,27,3.8201792284799254e-07,1.7745057128757242e-06,1.7726238482597468e-06,1.4116153454559918e-06,1.2019414751539072e-06
79,28,2.94429989128845e-07,1.5007629340063662e-06,1.4163579349827685e-06,1.103526702060957e-06,9.517470294716472e-07
79,29,2.32450157555709e-07,1.1818873939805814e-06,1.0808398182420461e-06,8.791564981753275e-07,7.316340198774885e-07
79,30,1.9084149270333422e-07,9.053791038914122e-07,8.873071291750012e-07,7.047105427835004e-07,5.859593413558905e-07
80,1,0.017608346651271863,0.029488032128274784,0.027771204409928717,0.02425681020426994,0.022850443614792024
80,2,0.0058890221163660815,0.008766556751716495,0.008723932523109101,0.007968010373267127,0.007596825996289072
80,3,0.002434809307387353,0.00403918657030068,0.0040229835435889386,0.0036475648547033717,0.003444073675899826
80,4,0.0010430262653809128,0.0020040303317201474,0.0019714693976904413,0.0017882095684323407,0.0016722343256885986
80,5,0.00047434010739155617,0.0011603878139247654,0.0010967449101180284,0.0009405006693917145,0.0008692006862939085
80,6,0.0002308724731608989,0.0007140416879320065,0.0006481644652909077,0.0005250255630074991,0.00048138755000391893
80,7,0.00012232531000813565,0.00045381867911678455,0.00039757933597798817,0.0003157280504190211,0.0002819691393033795
80,8,7.063637593222869e-05,0.00029058975902662026,0.00025395226112469755,0.00020050768688928476,0.0001719325049584557
80,9,4.3642578553735356e-05,0.0001844547631477782,0.00016608825756078439,0.0001290898054256687,0.00010851387002625145
80,10,2.8001976358733667e-05,0.00011515703001446386,0.00010810336635866686,8.301721120460893e-05,7.035638048925526e-05
80,11,1.8176738758404646e-05,7.055515685242774e-05,6.892098817552043e-05,5.451750845629754e-05,4.567120307795669e-05
80,12,1.178267399428881e-05,4.3995874372538784e-05,4.3243090604631795e-05,3.548213635454524e-05,2.9498720934287516e-05
80,13,7.661425501520396e-06,2.8651458156586593e-05,2.859673969909052e-05,2.309337019056624e-05,1.9122266274792452e-05
80,14,5.115517955104488e-06,1.9709964820705328e-05,1.9296502623218368e-05,1.523185948233358e-05,1.244840185851223e-05
80,15,3.6361929758501014e-06,1.3625990767309372e-05,1.3229315301878382e-05,1.0309205306205946e-05,8.619962693556188e-06
80,16,2.8265892831269024e-06,9.663642486246572e-06,9.445837916288057e-06,7.747023606959909e-06,6.623622090612657e-06
80,17,2.3893203310363973e-06,7.4100010282648224e-06,7.319822392502099e-06,6.2871396084215895e-06,5.479787379066726e-06
80,18,2.1233546599907544e-06,6.240130941624141e-06,6.208418087360887e-06,5.307572664698577e-06,4.785303521054906e-06
80,19,1.912074259035065e-06,5.794386343366064e-06,5.513697232832853e-06,4.694073649548888e-06,4.240256857491207e-06
80,20,1.7022500103537029e-06,5.536959943734884e-06,5.3647860068906045e-06,4.30282925379694e-06,3.845032138619688e-06
80,21,1.4803533990764747e-06,5.2363898541593635e-06,5.1490450448181e-06,4.0131521993003264e-06,3.537682908088825e-06
80,22,1.2524374373978463e-06,4.788817678619971e-06,4.757605459548942e-06,3.698052969577564e-06,3.225174164731741e-06
80,23,1.0306195333146744e-06,4.203487141374998e-06,4.198530331009076e-06,3.2966094342035175e-06,2.857139394270054e-06
80,24,8.260184642804686e-07,3.5519312806349514e-06,3.5309260483214198e-06,2.8288801161338486e-06,2.431846658000651e-06
80,25,6.462557669491662e-07,2.980787206603223e-06,2.9137021418083394e-06,2.3215767225880607e-06,1.9856194326269444e-06
80,26,4.953607674773755e-07,2.5139995444531593e-06,2.3607180492751983e-06,1.8695312784838587e-06,1.5850848606615262e-06
80,27,3.744889103403888e-07,2.017503148573597e-06,1.9142521932427128e-06,1.461657938250399e-06,1.2351839867921742e-06
80,28,2.826368776343639e-07,1.5281754337765975e-06,1.4643285007537426e-06,1.1142404846103814e-06,9.412633135290909e-07
80,29,2.1713818943247368e-07,1.0813870807477394e-06,1.068054056492143e-06,8.492181017885095e-07,7.030904551273641e-07
80,30,1.74032201706307e-07,8.063014344684119e-07,7.978258532559896e-07,6.511313395292536e-07,5.305772040310276e-07
81,1,0.01770611034476175,0.026877974178142396,0.026874015228842037,0.023652037218017806,0.02239395841967149
81,2,0.0060309867117313894,0.008725636131990707,0.00849466320903896,0.008061647903023604,0.007840891033792543
81,3,0.0025016576034497173,0.004067593518040162,0.003982170922036364,0.003669369329968762,0.0035101977492357937
81,4,0.001075283937234369,0.0020710440102926515,0.002054872288432742,0.0018110388120657357,0.0016849595849554055
81,5,0.00048575557839103807,0.0011517229602389708,0.0011149722366075626,0.000946892335810493,0.0008600696078061426
81,6,0.0002321248246926455,0.0006712826926267744,0.0006300154295894606,0.0005225430246346174,0.0004689960436247187
81,7,0.00011980749550130096,0.0004123949397418372,0.00036998055891343306,0.0003067833849696157,0.0002687244246454649
81,8,6.760617571475937e-05,0.00026758754878104276,0.00023410856098810256,0.0001880771799136247,0.0001625093299752865
81,9,4.13953388750563e-05,0.00018219160420055355,0.00015354530062268624,0.00011827540297106704,0.00010257641188203574
81,10,2.677489900949361e-05,0.0001282824467582239,0.0001082473901498445,7.669573232089979e-05,6.687698701389712e-05
81,11,1.7763953486155583e-05,9.166665641096339e-05,7.740387963202299e-05,5.087705706518937e-05,4.429322713803195e-05
81,12,1.1873575665521104e-05,6.518364177560582e-05,5.468659640872304e-05,3.4846606848075613e-05,2.9506841299176546e-05
81,13,7.989078059190494e-06,4.5258555945499285e-05,3.772103817301311e-05,2.4535395467749956e-05,2.0216569031085937e-05
81,14,5.496973273815581e-06,3.012204563241152e-05,2.5263564361000524e-05,1.747036762521804e-05,1.4182194647017096e-05
81,15,3.96687756928583e-06,1.886677792138473e-05,1.680839757359135e-05,1.2488903044729726e-05,1.0137400017180219e-05
81,16,3.0610916854176923e-06,1.0931632213317595e-05,1.088210715547954e-05,8.907413703503607e-06,7.628539320445167e-06
81,17,2.5209932554529313e-06,8.152179122419678e-06,8.125302319666338e-06,6.658570637284171e-06,5.999035059368672e-06
81,18,2.1665676729284898e-06,7.374251066632137e-06,6.891151798624489e-06,5.706011185954075e-06,5.099862994267099e-06
81,19,1.889166741478695e-06,6.238365518143842e-06,5.794415722430597e-06,4.942799203279459e-06,4.413081103727366e-06
81,20,1.636088062412769e-06,4.929512434795823e-06,4.88534602940196e-06,4.253659330604891e-06,3.746955600456495e-06
81,21,1.3914908043028323e-06,4.25534659201801e-06,4.150204693018625e-06,3.5993625216862954e-06,3.2195452208173846e-06
81,22,1.1585678016724868e-06,3.836120007398762e-06,3.5396769295215663e-06,3.102231361128658e-06,2.829740954016586e-06
81,23,9.462897590426833e-07,3.798180503947057e-06,3.4914666838405353e-06,2.8031007326630896e-06,2.470644644479764e-06
81,24,7.618355604939118e-07,4.111235431703743e-06,3.420751309030583e-06,2.497787764791173e-06,2.1931739093672334e-06
81,25,6.079385521874697e-07,4.123603213131693e-06,3.301047649873752e-06,2.2674719511978587e-06,1.924684176002782e-06
81,26,4.833514538125119e-07,3.875905955763369e-06,2.992646028133456e-06,2.0469492716445353e-06,1.626266282696534e-06
81,27,3.845530160262426e-07,3.441896435365771e-06,2.663671772019916e-06,1.7383696655243417e-06,1.3271990912708949e-06
81,28,3.0737349239712906e-07,2.9012517622552807e-06,2.2338615570795657e-06,1.3853828418313559e-06,1.055194423629508e-06
81,29,2.479541907875893e-07,2.3239518367501314e-06,1.816706601018008e-06,1.054408180368962e-06,8.269925091459381e-07
81,30,2.0303414363030536e-07,1.7642450523718692e-06,1.3947187051597766e-06,8.116965448166843e-07,6.446957281052289e-07
82,1,0.017750793575851062,0.027762906276746196,0.026971796389106656,0.02386594569430973,0.022878580381684985
82,2,0.006016795039670717,0.009165490604512955,0.00877417442655488,0.008188961840517633,0.007871107559293525
82,3,0.002506029812873041,0.004346994877982554,0.004084601039412847,0.0037195825600618597,0.0035069762469878913
82,4,0.0010806786121032633,0.0019348814198652585,0.0019327452139706277,0.0017807446983942612,0.001665502167621219
82,5,0.0004901580671910322,0.0010977696167728237,0.0010409733504852517,0.0009215150841155881,0.0008534899602036198
82,6,0.00023566572319752205,0.0006569123352309914,0.0005917905189311523,0.0005095081184023598,0.0004710586987826138
82,7,0.0001225598934050428,0.00040574048461939185,0.00036704745304484677,0.0003091933182491504,0.0002766554338773942
82,8,6.960775299605724e-05,0.00025597342124673075,0.00023656613706844845,0.0001993130075538219,0.00017284890025210813
82,9,4.275638995241516e-05,0.00016485151979754833,0.00015780621057619765,0.0001338806559995262,0.00011256643960228809
82,10,2.7662558233125958e-05,0.00010870624279394115,0.00010785317947449851,9.042717576039667e-05,7.475102086747103e-05
82,11,1.83466297851345e-05,7.699932808553494e-05,7.602418353598099e-05,6.041228159149813e-05,4.9343736777428305e-05
82,12,1.2273393867965223e-05,5.5935663952598304e-05,5.3667981478613314e-05,3.956692496149727e-05,3.205049273788954e-05
82,13,8.272646492983636e-06,4.059802415643329e-05,3.806447445287818e-05,2.609059549951218e-05,2.086790778710391e-05
82,14,5.6924685826466985e-06,2.9496812177045168e-05,2.728295879283138e-05,1.7460895224845354e-05,1.4001167933061358e-05
82,15,4.087771568438067e-06,2.1642033158242303e-05,1.9699054287852807e-05,1.1915176381474163e-05,9.855795485146533e-06
82,16,3.1220338366861202e-06,1.6234271264716182e-05,1.443468164191836e-05,8.902721633945832e-06,7.372776651914821e-06
82,17,2.5423473276402545e-06,1.2566916483538968e-05,1.0820343811416587e-05,7.142181452110564e-06,5.962621838614844e-06
82,18,2.1711538190845974e-06,1.003552801984367e-05,8.358118086195541e-06,5.874692689861355e-06,4.989187535215818e-06
82,19,1.8964411019646122e-06,8.176454764300784e-06,6.662569168960005e-06,4.941788510305295e-06,4.259298413394345e-06
82,20,1.6576681008252432e-06,6.6864764094988005e-06,5.671154713719763e-06,4.241021426161434e-06,3.690518927597723e-06
82,21,1.429866607679089e-06,5.407746966590046e-06,5.000943017397449e-06,3.7290412004193306e-06,3.255447703266276e-06
82,22,1.2089687707739376e-06,4.286421592252574e-06,4.260899175870934e-06,3.3357573212458644e-06,2.890717543682545e-06
82,23,1.000379146613975e-06,3.6778851535034165e-06,3.5972060453766856e-06,2.9675248534331204e-06,2.610115241188304e-06
82,24,8.114822536971539e-07,3.445745622218813e-06,3.231344853481018e-06,2.6655813802297214e-06,2.3570092899736044e-06
82,25,6.47734332784149e-07,3.1928266490273576e-06,3.004312357403713e-06,2.3806454003486507e-06,2.0511980580521348e-06
82,26,5.114090331249328e-07,2.7999515185124507e-06,2.7901647304376523e-06,2.081942024552011e-06,1.7611347288585587e-06
82,27,4.019114001508737e-07,2.591659737024583e-06,2.460221433853001e-06,1.7662216474371514e-06,1.4608663024692785e-06
82,28,3.167284315472267e-07,2.2861702252614495e-06,2.1468390925403243e-06,1.4482678083868383e-06,1.1672361255008748e-06
82,29,2.5239549958794366e-07,1.9070165208535016e-06,1.7576712624970583e-06,1.1460199407815035e-06,9.075035524310512e-07
82,30,2.0518807222720734e-07,1.4980162417354976e-06,1.340966430220909e-06,8.623787998207225e-07,6.787233620626814e-07
83,1,0.017669030149968182,0.027946363472849765,0.026894993923365442,0.02416732230561066,0.022793537342377664
83,2,0.005925992327681979,0.00909320956872995,0.008693706061196165,0.00788229037293858,0.007578255124796587
83,3,0.0024571079251347943,0.004410369817972937,0.004044215850765308,0.003586737666324019,0.0033963344919464566
83,4,0.0010553492744864185,0.0022930732860366367,0.0020548643786021986,0.0017438847402702373,0.0016241188073332492
83,5,0.00047814421928780304,0.001263216003974191,0.0011285444699890529,0.0009139844744125956,0.0008390318775839577
83,6,0.0002302763809520806,0.000726163437840866,0.0006554069415918897,0.0005174798452906731,0.000466631811716961
83,7,0.0001200804716995493,0.00042771018056792165,0.00039524730095755157,0.00030923683201285705,0.00027530916068439955
