i,K,obj_val
73.0,2.0,0.0063188016415496205
73.0,3.0,0.002648523976814571
73.0,4.0,0.0009696417781154667
73.0,5.0,0.0004143200313121191
73.0,6.0,0.00018946271640066323
73.0,7.0,0.0001064826661683883
73.0,8.0,7.062609213437459e-05
73.0,9.0,5.069275696974502e-05
73.0,10.0,3.579472656335336e-05
73.0,11.0,2.348189023983963e-05
73.0,12.0,1.3878515658576128e-05
73.0,13.0,7.288930632008103e-06
73.0,14.0,3.456270605623319e-06
73.0,15.0,1.6669807583331668e-06
73.0,16.0,1.1098330140656392e-06
73.0,17.0,1.1434036427130791e-06
73.0,18.0,1.3740366967080666e-06
73.0,19.0,1.6053078996132272e-06
73.0,20.0,1.7543189833150804e-06
73.0,21.0,1.7911593340225012e-06
73.0,22.0,1.71125561028118e-06
73.0,23.0,1.5273808980478274e-06
73.0,24.0,1.2669058162255266e-06
73.0,25.0,9.67207864103057e-07
73.0,26.0,6.685542830590584e-07
73.0,27.0,4.0650278952771195e-07
73.0,28.0,2.0594155653305253e-07
73.0,29.0,7.798397938823907e-08
73.0,30.0,2.001221188533354e-08
74.0,1.0,0.01919166604597625
74.0,2.0,0.00691770422753596
74.0,3.0,0.0029162734662670567
74.0,4.0,0.001243040036566944
74.0,5.0,0.0005176906712576985
74.0,6.0,0.00020698565565433134
74.0,7.0,8.16338542933257e-05
74.0,8.0,3.659211121585915e-05
74.0,9.0,2.3280863767729252e-05
74.0,10.0,1.9946534706792266e-05
74.0,11.0,1.7887314771638083e-05
74.0,12.0,1.4660381307497579e-05
74.0,13.0,1.0519336735034263e-05
74.0,14.0,6.495727769609787e-06
74.0,15.0,3.437921639331753e-06
74.0,16.0,1.6651280156583706e-06
74.0,17.0,1.0066996466145362e-06
74.0,18.0,1.0289837078074537e-06
74.0,19.0,1.2825716204841128e-06
74.0,20.0,1.4624098489276014e-06
74.0,21.0,1.4499178991631507e-06
74.0,22.0,1.2676642742849533e-06
74.0,23.0,1.001513510852069e-06
74.0,24.0,7.353691271890396e-07
74.0,25.0,5.1845780009937e-07
74.0,26.0,3.6274275975834387e-07
74.0,27.0,2.5700257914297225e-07
74.0,28.0,1.8369173898285955e-07
74.0,29.0,1.3004448819791038e-07
74.0,30.0,9.119168257932329e-08
75.0,1.0,0.01529480341450172
75.0,2.0,0.005668490433997551
75.0,3.0,0.002538983015178897
75.0,4.0,0.001203367121686859
75.0,5.0,0.0005931630158664507
75.0,6.0,0.00029559564332797163
75.0,7.0,0.00014457170069719045
75.0,8.0,6.819644476176504e-05
75.0,9.0,3.141624319570606e-05
75.0,10.0,1.5036911660940652e-05
75.0,11.0,8.218338453476989e-06
75.0,12.0,5.324128812323714e-06
75.0,13.0,3.900977691947609e-06
75.0,14.0,3.1180022449230018e-06
75.0,15.0,2.7379234752083237e-06
75.0,16.0,2.6272482826123786e-06
75.0,17.0,2.6313335609612124e-06
75.0,18.0,2.603162875437146e-06
75.0,19.0,2.4501522749659222e-06
75.0,20.0,2.150756143374239e-06
75.0,21.0,1.7418009639301222e-06
75.0,22.0,1.291453833828023e-06
75.0,23.0,8.710061693831332e-07
75.0,24.0,5.337701359163143e-07
75.0,25.0,3.048533806930378e-07
75.0,26.0,1.8159979997539396e-07
75.0,27.0,1.4149695700755192e-07
75.0,28.0,1.5306720149576618e-07
75.0,29.0,1.857645252983953e-07
75.0,30.0,2.1650132744760155e-07
76.0,1.0,0.02022917611858279
76.0,2.0,0.00815985796507459
76.0,3.0,0.0035490222439955085
76.0,4.0,0.0015957485654747997
76.0,5.0,0.0007408010911153658
76.0,6.0,0.00035622588018151063
76.0,7.0,0.0001822897939312944
76.0,8.0,0.00010354849077496676
76.0,9.0,6.681096717989174e-05
76.0,10.0,4.755200530514748e-05
76.0,11.0,3.504693306778027e-05
76.0,12.0,2.5232126639445365e-05
76.0,13.0,1.705723407788041e-05
76.0,14.0,1.0572754857686749e-05
76.0,15.0,5.97241704276496e-06
76.0,16.0,3.2065618795773786e-06
76.0,17.0,1.9368465866916185e-06
76.0,18.0,1.6611108666356702e-06
76.0,19.0,1.876462094428601e-06
76.0,20.0,2.197684558417741e-06
76.0,21.0,2.401849198159641e-06
76.0,22.0,2.4110628181128965e-06
76.0,23.0,2.2434612847960474e-06
76.0,24.0,1.960769114781074e-06
76.0,25.0,1.6292485960925541e-06
76.0,26.0,1.2989645372219088e-06
76.0,27.0,9.98531742992668e-07
76.0,28.0,7.393266775152887e-07
76.0,29.0,5.231491282966075e-07
76.0,30.0,3.4896554072941427e-07
77.0,1.0,0.014973771128849163
77.0,2.0,0.005224745021365469
77.0,3.0,0.002225797000584201
77.0,4.0,0.0009897196391585143
77.0,5.0,0.00045502635865588166
77.0,6.0,0.00021600642111648568
77.0,7.0,0.00010785271455660008
77.0,8.0,5.799698219714868e-05
77.0,9.0,3.355255010708584e-05
77.0,10.0,2.0314581115477044e-05
77.0,11.0,1.2675586638902747e-05
77.0,12.0,8.412407997283063e-06
77.0,13.0,6.303007993775132e-06
77.0,14.0,5.3667245038822274e-06
77.0,15.0,4.823695936570924e-06
77.0,16.0,4.206340594944688e-06
77.0,17.0,3.3780336858212795e-06
77.0,18.0,2.4334505156584527e-06
77.0,19.0,1.5519778437196524e-06
77.0,20.0,8.79342461564678e-07
77.0,21.0,4.725718110303727e-07
77.0,22.0,3.0276267175386376e-07
77.0,23.0,2.898079496167545e-07
77.0,24.0,3.4295852416340604e-07
77.0,25.0,3.908742947148087e-07
77.0,26.0,3.954522347699689e-07
77.0,27.0,3.5099460768672733e-07
77.0,28.0,2.738948448234509e-07
77.0,29.0,1.8898179035138915e-07
77.0,30.0,1.1779385538311695e-07
78.0,1.0,0.013125167038837737
78.0,2.0,0.0041262422263711705
78.0,3.0,0.0015207459611560005
78.0,4.0,0.0005914519580660676
78.0,5.0,0.0002550310221809668
78.0,6.0,0.00012512234377465642
78.0,7.0,6.835328439861359e-05
78.0,8.0,3.919789458971473e-05
78.0,9.0,2.2252565721155827e-05
78.0,10.0,1.198545657308048e-05
78.0,11.0,6.0800822207124325e-06
78.0,12.0,3.1965680033655215e-06
78.0,13.0,2.2159252276158124e-06
78.0,14.0,2.1459741924434546e-06
78.0,15.0,2.2701803657027605e-06
78.0,16.0,2.236469736245385e-06
78.0,17.0,1.9892401480066436e-06
78.0,18.0,1.6177552855074362e-06
78.0,19.0,1.2273242647521998e-06
78.0,20.0,8.816169262364861e-07
78.0,21.0,6.024640170413079e-07
78.0,22.0,3.9076673666069053e-07
78.0,23.0,2.4238265581647594e-07
78.0,24.0,1.5219749181273534e-07
78.0,25.0,1.1167880295056252e-07
78.0,26.0,1.0698059782179895e-07
78.0,27.0,1.2073659899170022e-07
78.0,28.0,1.364606395288531e-07
78.0,29.0,1.427363335531785e-07
78.0,30.0,1.35095006744267e-07
79.0,1.0,0.01947103350122745
79.0,2.0,0.006017590289473094
79.0,3.0,0.002440241667653989
79.0,4.0,0.0010181340878615136
79.0,5.0,0.00045420214110407554
79.0,6.0,0.00021441022804341786
79.0,7.0,0.00010766542094993644
79.0,8.0,5.757521133634596e-05
79.0,9.0,3.212096125786575e-05
79.0,10.0,1.8017839784990395e-05
79.0,11.0,9.88328781723799e-06
79.0,12.0,5.408680596366637e-06
79.0,13.0,3.316083442106956e-06
79.0,14.0,2.6588189093599743e-06
79.0,15.0,2.6894308780601567e-06
79.0,16.0,2.8818133682838665e-06
79.0,17.0,2.9381581596879716e-06
79.0,18.0,2.7519390927226705e-06
79.0,19.0,2.347898465321164e-06
79.0,20.0,1.8202534231125953e-06
79.0,21.0,1.2802275709186414e-06
79.0,22.0,8.186133304221167e-07
79.0,23.0,4.863378541582408e-07
79.0,24.0,2.922204084034072e-07
79.0,25.0,2.130002076031348e-07
79.0,26.0,2.0873559168445063e-07
79.0,27.0,2.3754357197268015e-07
79.0,28.0,2.6609639694428534e-07
79.0,29.0,2.747243170192872e-07
79.0,30.0,2.5763113017457956e-07
80.0,1.0,0.017809375247075366
80.0,2.0,0.006114255225805755
80.0,3.0,0.0025076748929307073
80.0,4.0,0.0011203697645750322
80.0,5.0,0.0005322499365198074
80.0,6.0,0.00026053696225739005
80.0,7.0,0.000128842951576945
80.0,8.0,6.483714546839566e-05
80.0,9.0,3.459401271631836e-05
80.0,10.0,2.0784551801733432e-05
80.0,11.0,1.4485000270458466e-05
80.0,12.0,1.131741692063232e-05
80.0,13.0,9.311945611309688e-06
80.0,14.0,7.698843383919842e-06
80.0,15.0,6.251222940594793e-06
80.0,16.0,4.946164602746109e-06
80.0,17.0,3.8088142995410556e-06
80.0,18.0,2.8577418539264366e-06
80.0,19.0,2.096678204172723e-06
80.0,20.0,1.5187686695847769e-06
80.0,21.0,1.1090226218559356e-06
80.0,22.0,8.438196773836441e-07
80.0,23.0,6.90983182077478e-07
80.0,24.0,6.12860435199639e-07
80.0,25.0,5.721479933115484e-07
80.0,26.0,5.383614778548813e-07
80.0,27.0,4.925188838051572e-07
80.0,28.0,4.2846666999233257e-07
80.0,29.0,3.506937838709466e-07
80.0,30.0,2.697731106851434e-07
81.0,1.0,0.01675350938667061
81.0,2.0,0.0054907594463883495
81.0,3.0,0.0020728047068611973
81.0,4.0,0.0007783027923261758
81.0,5.0,0.0002931477769250343
81.0,6.0,0.00011735157194614678
81.0,7.0,5.758119141473289e-05
81.0,8.0,3.750016370239724e-05
81.0,9.0,2.8476987813879644e-05
81.0,10.0,2.1308512884538747e-05
81.0,11.0,1.4327286426611833e-05
81.0,12.0,8.255675887309831e-06
81.0,13.0,3.95773604674943e-06
81.0,14.0,1.6422120071296805e-06
81.0,15.0,8.775001210560873e-07
81.0,16.0,9.59745012641283e-07
81.0,17.0,1.2753545500347446e-06
81.0,18.0,1.475680450626531e-06
81.0,19.0,1.4637892954821001e-06
81.0,20.0,1.2888214328827867e-06
81.0,21.0,1.0411381339748746e-06
81.0,22.0,7.921274035794309e-07
81.0,23.0,5.780637560544848e-07
81.0,24.0,4.0834207637892403e-07
81.0,25.0,2.7954082589066134e-07
81.0,26.0,1.8550189023650024e-07
81.0,27.0,1.2134241398161035e-07
81.0,28.0,8.32969206577595e-08
81.0,29.0,6.713892800701707e-08
81.0,30.0,6.713727937468526e-08
82.0,1.0,0.017858473227239356
82.0,2.0,0.006420806223664457
82.0,3.0,0.0029923369599828423
82.0,4.0,0.0014890768574487678
82.0,5.0,0.0007925575174908667
82.0,6.0,0.00044371382450577364
82.0,7.0,0.00025545473551706854
82.0,8.0,0.00014872848583245092
82.0,9.0,8.678895798278831e-05
82.0,10.0,5.046442447663211e-05
82.0,11.0,2.8988161685473716e-05
82.0,12.0,1.625011545445902e-05
82.0,13.0,8.851266313480341e-06
82.0,14.0,4.8801570501409236e-06
82.0,15.0,3.1505593864713194e-06
82.0,16.0,2.8028893638841897e-06
82.0,17.0,3.157990348928471e-06
82.0,18.0,3.7002493998392795e-06
82.0,19.0,4.093045913952195e-06
82.0,20.0,4.175097357683277e-06
82.0,21.0,3.927007749617123e-06
82.0,22.0,3.4203192217061267e-06
82.0,23.0,2.766529793007459e-06
82.0,24.0,2.0780699828887445e-06
82.0,25.0,1.4451195230696019e-06
82.0,26.0,9.262741693697513e-07
82.0,27.0,5.486659624878071e-07
82.0,28.0,3.1324258205421155e-07
82.0,29.0,2.0208418102916908e-07
82.0,30.0,1.858863832660859e-07
83.0,1.0,0.02192203890982067
83.0,2.0,0.006207212910404063
83.0,3.0,0.0026242695546611064
83.0,4.0,0.001180583504998067
83.0,5.0,0.0005618521620815778
83.0,6.0,0.0002816172828700763
83.0,7.0,0.00015219574553132175
83.0,8.0,9.138985069992701e-05
83.0,9.0,6.15043168407377e-05
83.0,10.0,4.4957145906422113e-05
83.0,11.0,3.377321691166624e-05
83.0,12.0,2.474607859907349e-05
83.0,13.0,1.698784918467488e-05
83.0,14.0,1.0571055496615545e-05
83.0,15.0,5.767149581324704e-06
83.0,16.0,2.674139544687405e-06
83.0,17.0,1.112089885390895e-06
83.0,18.0,6.856524609908937e-07
83.0,19.0,9.201558323151586e-07
83.0,20.0,1.39369862144959e-06
83.0,21.0,1.8174608237429633e-06
83.0,22.0,2.0521483610376995e-06
83.0,23.0,2.0766272460665197e-06
83.0,24.0,1.936687069891784e-06
83.0,25.0,1.698350388724677e-06
83.0,26.0,1.4186093451497467e-06
83.0,27.0,1.1348618316046507e-06
83.0,28.0,8.672090127194409e-07
83.0,29.0,6.258970298140314e-07
83.0,30.0,4.1793993155933155e-07
84.0,1.0,0.015746968764526408
84.0,2.0,0.006007443356586548
84.0,3.0,0.0024801140246467133
84.0,4.0,0.0010486461363837822
84.0,5.0,0.00046017727621247334
84.0,6.0,0.0002134648789453448
84.0,7.0,0.00010721745212206513
84.0,8.0,5.9238275063001535e-05
84.0,9.0,3.589532057580139e-05
84.0,10.0,2.3502689416764822e-05
84.0,11.0,1.6351316360411422e-05
84.0,12.0,1.1866407433552892e-05
84.0,13.0,8.802419734199056e-06
84.0,14.0,6.570740019736168e-06
84.0,15.0,4.912237205710693e-06
84.0,16.0,3.694553177852112e-06
84.0,17.0,2.810456128026292e-06
84.0,18.0,2.1593224199969497e-06
84.0,19.0,1.6647849389717782e-06
84.0,20.0,1.285685517061188e-06
84.0,21.0,1.0064616214195492e-06
84.0,22.0,8.172759461898824e-07
84.0,23.0,6.996103726817865e-07
84.0,24.0,6.248059095508e-07
84.0,25.0,5.62620849568244e-07
84.0,26.0,4.917995010178932e-07
84.0,27.0,4.0586255063125114e-07
84.0,28.0,3.1181578868073154e-07
84.0,29.0,2.2368668809546285e-07
84.0,30.0,1.547624161077504e-07
85.0,1.0,0.01772695107392587
85.0,2.0,0.005548321679128134
85.0,3.0,0.0020737596089805714
85.0,4.0,0.0007268103446319473
85.0,5.0,0.00023169687742750496
85.0,6.0,6.448961479323471e-05
85.0,7.0,1.8913159740832365e-05
85.0,8.0,1.2137148136236284e-05
85.0,9.0,1.3235860663145796e-05
85.0,10.0,1.2830290752625177e-05
85.0,11.0,9.973085172207961e-06
85.0,12.0,6.248207248113103e-06
85.0,13.0,3.186215950411526e-06
85.0,14.0,1.4210232492314998e-06
85.0,15.0,7.827241831997467e-07
85.0,16.0,7.490784936275245e-07
85.0,17.0,8.502095303982793e-07
85.0,18.0,8.484456400976076e-07
85.0,19.0,7.161941715882645e-07
85.0,20.0,5.261560251187283e-07
85.0,21.0,3.5400744925999643e-07
85.0,22.0,2.3473662295997055e-07
85.0,23.0,1.6492810788387297e-07
85.0,24.0,1.2447595736742236e-07
85.0,25.0,9.573168850260326e-08
85.0,26.0,7.114381438503631e-08
85.0,27.0,5.1140231085044435e-08
85.0,28.0,3.835841148740491e-08
85.0,29.0,3.3359925465471857e-08
85.0,30.0,3.3717029113148073e-08
86.0,1.0,0.013385409175081053
86.0,2.0,0.004066701585750505
86.0,3.0,0.001393610519775214
86.0,4.0,0.0004768403995111565
86.0,5.0,0.00016935659837653765
86.0,6.0,7.233750319062982e-05
86.0,7.0,4.215558289304197e-05
86.0,8.0,2.9595818507888732e-05
86.0,9.0,2.0811885798038175e-05
86.0,10.0,1.3549288030656407e-05
86.0,11.0,8.083988321745582e-06
86.0,12.0,4.484549070309057e-06
86.0,13.0,2.357447318735282e-06
86.0,14.0,1.211853731972423e-06
86.0,15.0,6.867836685946379e-07
86.0,16.0,5.502389069427397e-07
86.0,17.0,6.260543455524123e-07
86.0,18.0,7.627595564975329e-07
86.0,19.0,8.499243211206253e-07
86.0,20.0,8.386285916519111e-07
86.0,21.0,7.373131225378018e-07
86.0,22.0,5.85910507574533e-07
86.0,23.0,4.2698538878553236e-07
86.0,24.0,2.8865728122879046e-07
86.0,25.0,1.8203142253433487e-07
86.0,26.0,1.0711521468133264e-07
86.0,27.0,5.969965439157026e-08
86.0,28.0,3.5086464021485715e-08
86.0,29.0,2.8605340622307403e-08
86.0,30.0,3.4906646389078605e-08
87.0,1.0,0.021201781247820618
87.0,2.0,0.006705523985029206
87.0,3.0,0.002769714872697177
87.0,4.0,0.0011789275085934642
87.0,5.0,0.0005244273709273597
87.0,6.0,0.00025067681418031797
87.0,7.0,0.00013499666446253138
87.0,8.0,8.404163087938532e-05
87.0,9.0,5.846290306417478e-05
87.0,10.0,4.250005215769521e-05
87.0,11.0,3.060564238307211e-05
87.0,12.0,2.1244948218733118e-05
87.0,13.0,1.4098344474538398e-05
87.0,14.0,8.976008803182252e-06
87.0,15.0,5.556717968977033e-06
87.0,16.0,3.4433446348180988e-06
87.0,17.0,2.2639889692907906e-06
87.0,18.0,1.717874843157222e-06
87.0,19.0,1.5695757430796278e-06
87.0,20.0,1.629612149180653e-06
87.0,21.0,1.7468461574163467e-06
87.0,22.0,1.8139172160141134e-06
87.0,23.0,1.7740924409884072e-06
87.0,24.0,1.6193669202118997e-06
87.0,25.0,1.3777231136268464e-06
87.0,26.0,1.0943419668075036e-06
87.0,27.0,8.138454581813893e-07
87.0,28.0,5.688047097621958e-07
87.0,29.0,3.7602579205876825e-07
87.0,30.0,2.388281214736403e-07
88.0,1.0,0.018017513279660835
88.0,2.0,0.005604981563706399
88.0,3.0,0.0022367651561020535
88.0,4.0,0.0009300414876465867
88.0,5.0,0.00040450767093625075
88.0,6.0,0.00018768996107400735
88.0,7.0,9.404425574427815e-05
88.0,8.0,5.02353242704587e-05
88.0,9.0,2.7645206996747197e-05
88.0,10.0,1.5134949681862582e-05
88.0,11.0,8.163178250006938e-06
88.0,12.0,4.577926657021972e-06
88.0,13.0,3.0883044268557602e-06
88.0,14.0,2.7631017685300177e-06
88.0,15.0,2.902447760576603e-06
88.0,16.0,3.0342613801658397e-06
88.0,17.0,2.9242401271328413e-06
88.0,18.0,2.5445372882755886e-06
88.0,19.0,1.9964024200385815e-06
88.0,20.0,1.4190701619685076e-06
88.0,21.0,9.223182656324829e-07
88.0,22.0,5.595668783322383e-07
88.0,23.0,3.342383114550184e-07
88.0,24.0,2.2062566469634537e-07
88.0,25.0,1.8336334865245417e-07
88.0,26.0,1.8891408330777212e-07
88.0,27.0,2.1010979672531513e-07
88.0,28.0,2.2738200823777524e-07
88.0,29.0,2.291532850382276e-07
88.0,30.0,2.1180321489842118e-07
89.0,1.0,0.01888249447122263
89.0,2.0,0.0057380792852879635
89.0,3.0,0.002380433881307817
89.0,4.0,0.0009813957298720106
89.0,5.0,0.00039238191992207685
89.0,6.0,0.00014327492084235418
89.0,7.0,4.524665481847326e-05
89.0,8.0,1.3127970687236861e-05
89.0,9.0,6.956641693594562e-06
89.0,10.0,8.391163173470888e-06
89.0,11.0,9.988710787036447e-06
89.0,12.0,9.703294292302103e-06
89.0,13.0,7.838916179075343e-06
89.0,14.0,5.372827837249888e-06
89.0,15.0,3.1421979893374198e-06
89.0,16.0,1.5758050285404793e-06
89.0,17.0,7.265941184372909e-07
89.0,18.0,4.226616071779773e-07
89.0,19.0,4.2178091753257514e-07
89.0,20.0,5.160966338817161e-07
89.0,21.0,5.77529453289675e-07
89.0,22.0,5.580711184598573e-07
89.0,23.0,4.662170894223297e-07
89.0,24.0,3.376287992538845e-07
89.0,25.0,2.1102397389182043e-07
89.0,26.0,1.1362722816628028e-07
89.0,27.0,5.607607476941263e-08
89.0,28.0,3.441357159017856e-08
89.0,29.0,3.600092622354204e-08
89.0,30.0,4.6283534881530154e-08
90.0,1.0,0.014543905343939241
90.0,2.0,0.004555312816841742
90.0,3.0,0.0016499675291825832
90.0,4.0,0.0006100541079479014
90.0,5.0,0.0002472142605818073
90.0,6.0,0.00012120784030390817
90.0,7.0,7.381049880960672e-05
90.0,8.0,5.036339719434193e-05
90.0,9.0,3.4677311270842354e-05
90.0,10.0,2.3089101868667986e-05
90.0,11.0,1.4788358591477167e-05
90.0,12.0,9.104273912248472e-06
90.0,13.0,5.307502537361792e-06
90.0,14.0,2.8522161144245352e-06
90.0,15.0,1.4110421539586734e-06
90.0,16.0,7.501966384457217e-07
90.0,17.0,6.281905521011385e-07
90.0,18.0,7.896795129417635e-07
90.0,19.0,1.0159160838865175e-06
90.0,20.0,1.1688856878717604e-06
90.0,21.0,1.1981826057742145e-06
90.0,22.0,1.1163927107768296e-06
90.0,23.0,9.643909394851312e-07
90.0,24.0,7.841169014965434e-07
90.0,25.0,6.053131365891444e-07
90.0,26.0,4.439488299823492e-07
90.0,27.0,3.0660683535792174e-07
90.0,28.0,1.95689281808575e-07
90.0,29.0,1.1257049413220787e-07
90.0,30.0,5.813097138329027e-08
91.0,1.0,0.020477072702510615
91.0,2.0,0.007195832720935941
91.0,3.0,0.003098860210377509
91.0,4.0,0.0014610207060249986
91.0,5.0,0.0007838900410629294
91.0,6.0,0.00046595487106048327
91.0,7.0,0.00029689883986998484
91.0,8.0,0.00019578441911030257
91.0,9.0,0.00012961521380547763
91.0,10.0,8.393446413834248e-05
91.0,11.0,5.193895060392997e-05
91.0,12.0,3.0056447137053418e-05
91.0,13.0,1.5976482469180158e-05
91.0,14.0,7.792699580302346e-06
91.0,15.0,3.7485303091066943e-06
91.0,16.0,2.286577958594508e-06
91.0,17.0,2.175527992664076e-06
91.0,18.0,2.57796534975895e-06
91.0,19.0,3.021530360660369e-06
91.0,20.0,3.3034563709930937e-06
91.0,21.0,3.379297986424528e-06
91.0,22.0,3.2739743401067994e-06
91.0,23.0,3.0294745274534167e-06
91.0,24.0,2.68458681175047e-06
91.0,25.0,2.27342161309424e-06
91.0,26.0,1.829775092593342e-06
91.0,27.0,1.3893037189441986e-06
91.0,28.0,9.871256580773573e-07
91.0,29.0,6.524348179920744e-07
91.0,30.0,4.032211694128197e-07
92.0,1.0,0.015577491675665325
92.0,2.0,0.0059672149829710615
92.0,3.0,0.002529308473114456
92.0,4.0,0.001111043072995772
92.0,5.0,0.00051105259376279
92.0,6.0,0.0002513895049289798
92.0,7.0,0.00013646254536821953
92.0,8.0,8.335463272792182e-05
92.0,9.0,5.6150137117909023e-05
92.0,10.0,3.9309288539485706e-05
92.0,11.0,2.6683336071563185e-05
92.0,12.0,1.650409727570811e-05
92.0,13.0,8.735056955099171e-06
92.0,14.0,3.6074643198526395e-06
92.0,15.0,9.728908907940386e-07
92.0,16.0,2.3417030645220364e-07
92.0,17.0,5.832793884510003e-07
92.0,18.0,1.2900080202826255e-06
92.0,19.0,1.8800606592000094e-06
92.0,20.0,2.161843315412013e-06
92.0,21.0,2.1475133679771983e-06
92.0,22.0,1.9416911278543243e-06
92.0,23.0,1.6537056263549346e-06
92.0,24.0,1.3550270145488175e-06
92.0,25.0,1.0756346436025448e-06
92.0,26.0,8.20583038052979e-07
92.0,27.0,5.889104977917481e-07
92.0,28.0,3.8466088384975465e-07
92.0,29.0,2.1804714968345117e-07
92.0,30.0,1.002040125757728e-07
93.0,1.0,0.024576694581142526
93.0,2.0,0.006780173656539308
93.0,3.0,0.0025340100367185945
93.0,4.0,0.0009364029366998147
93.0,5.0,0.00041922840889390713
93.0,6.0,0.00022169159497175054
93.0,7.0,0.0001348103298250616
93.0,8.0,8.678056571124783e-05
93.0,9.0,5.4631222871910915e-05
93.0,10.0,3.2139102659598804e-05
93.0,11.0,1.7586577817775293e-05
93.0,12.0,9.457665425654524e-06
93.0,13.0,5.706151945324182e-06
93.0,14.0,4.301140219278592e-06
93.0,15.0,3.7956152352128704e-06
93.0,16.0,3.463671228668527e-06
93.0,17.0,3.0925149879159673e-06
93.0,18.0,2.6932220696510674e-06
93.0,19.0,2.309265138999478e-06
93.0,20.0,1.9533344905376393e-06
93.0,21.0,1.6181100293352293e-06
93.0,22.0,1.3004504203432288e-06
93.0,23.0,1.0098395177287416e-06
93.0,24.0,7.614082700567052e-07
93.0,25.0,5.65493691133839e-07
93.0,26.0,4.22670646784741e-07
93.0,27.0,3.254782223823933e-07
93.0,28.0,2.63161640386309e-07
93.0,29.0,2.2553667842780374e-07
93.0,30.0,2.0446090131222448e-07
94.0,1.0,0.01635141700907314
94.0,2.0,0.004948817713808806
94.0,3.0,0.0018277669474935935
94.0,4.0,0.0006635281643535837
94.0,5.0,0.0002471157348584012
94.0,6.0,0.00010759083245913967
94.0,7.0,6.261260661994877e-05
94.0,8.0,4.43172387348703e-05
94.0,9.0,3.140565964230241e-05
94.0,10.0,2.0059702403129528e-05
94.0,11.0,1.1191369917919147e-05
94.0,12.0,5.5386531207004685e-06
94.0,13.0,2.666832046021554e-06
94.0,14.0,1.5308756830081726e-06
94.0,15.0,1.1947391307022789e-06
94.0,16.0,1.1355920230848402e-06
94.0,17.0,1.165706362020444e-06
94.0,18.0,1.2326191526351873e-06
94.0,19.0,1.2902954607716826e-06
94.0,20.0,1.279245003435902e-06
94.0,21.0,1.1602624557147194e-06
94.0,22.0,9.405334742033362e-07
94.0,23.0,6.681460026037433e-07
94.0,24.0,4.0499168024270764e-07
94.0,25.0,1.9930348002631124e-07
94.0,26.0,7.195916445047434e-08
94.0,27.0,1.81186419220905e-08
94.0,28.0,1.7573503526490646e-08
94.0,29.0,4.600856609917315e-08
94.0,30.0,8.260238907591129e-08
95.0,1.0,0.02437894579829264
95.0,2.0,0.007681724667138284
95.0,3.0,0.003285566244033009
95.0,4.0,0.0014533141485906492
95.0,5.0,0.000680308590305661
95.0,6.0,0.0003326010386211592
95.0,7.0,0.00016757510148379803
95.0,8.0,8.584679826170212e-05
95.0,9.0,4.500330223129206e-05
95.0,10.0,2.5167242383181578e-05
95.0,11.0,1.5889050834556077e-05
95.0,12.0,1.1403500394183584e-05
95.0,13.0,8.758564511582383e-06
95.0,14.0,6.748017775312929e-06
95.0,15.0,5.09343462550762e-06
