i,K,obj_val,grad_sq_norm
42.0,17.0,0.0016653645676018237,0.0054155616619013195
43.0,17.0,0.0020590885206007263,0.006746322891276068
44.0,17.0,0.002765221813419413,0.00831569843938807
45.0,17.0,0.0076247902359586435,0.017330962101815197
46.0,17.0,0.0015551755200962029,0.005469256023011698
47.0,17.0,0.0016288450071730834,0.006180814568285413
48.0,17.0,0.0018786595092726342,0.00577071066601567
49.0,17.0,0.0016231301931116976,0.005774555774511272
50.0,17.0,0.00212225996633183,0.00616637332687709
51.0,17.0,0.0012443781077648556,0.0044532324720497184
52.0,17.0,0.0023032216406511704,0.007364156531814186
53.0,17.0,0.0014385512401263187,0.004577821327212285
54.0,17.0,0.00443250990359742,0.010218213711617512
55.0,17.0,0.001175640637514102,0.004309091968936587
56.0,17.0,0.0009460129065109363,0.003603430790941731
57.0,17.0,0.002890572532015508,0.007857419867730158
58.0,17.0,0.0033881032227756664,0.009522427579767756
59.0,17.0,0.004184557835744239,0.011999456206648438
60.0,17.0,0.004162164089414576,0.011841990299229431
61.0,17.0,0.0027670163355060875,0.009530025279918905
62.0,17.0,0.0027764198764042105,0.008633885762686835
63.0,17.0,0.000966066903467038,0.003335285328527377
64.0,17.0,0.001454075689607824,0.004601110961493646
65.0,17.0,0.0016963606127102795,0.006065007126703907
66.0,17.0,0.002456660944762034,0.008143256075063113
67.0,17.0,0.002303366701070781,0.007353106183419627
68.0,17.0,0.0020299847846442795,0.006492958500394445
69.0,17.0,0.0019812366796599715,0.006409258428150773
70.0,17.0,0.0015471357488557062,0.005157697413845026
71.0,17.0,0.0032439456967859543,0.008926153172898459
72.0,17.0,0.0021609907690295703,0.007146266076986571
73.0,17.0,0.003658351345010098,0.011020322926960782
74.0,17.0,0.006205759729784163,0.017106362960154785
75.0,17.0,0.0010116940109061215,0.00405610892774433
76.0,17.0,0.002289027236778759,0.0075382501106095
77.0,17.0,0.0029954767257729196,0.008392966333460494
78.0,17.0,0.0033011984865233272,0.011310724802484209
79.0,17.0,0.0017627233365727004,0.006529162100984083
80.0,17.0,0.0017343836841320903,0.006458434930145917
81.0,17.0,0.0020480723459453333,0.006521828904064969
82.0,17.0,0.001781580345940318,0.006342752782635671
83.0,17.0,0.0034427087323365604,0.00995710528045624
84.0,17.0,0.0014168223852363433,0.0051335249488062675
85.0,17.0,0.0043834036927739035,0.011120942795801897
86.0,17.0,0.0038868266397093306,0.01182435853062789
87.0,17.0,0.0016976228637130017,0.005768282740933647
88.0,17.0,0.0011966932479521568,0.004020032843413435
89.0,17.0,0.0015478038703597137,0.0055887487306090135
90.0,17.0,0.0013931710060887705,0.005014617102463415
91.0,17.0,0.0022291843831207447,0.00813185551713381
92.0,17.0,0.002422215396116242,0.008904034226054049
93.0,17.0,0.004019397133816442,0.009742241461233198
94.0,17.0,0.005154154756816938,0.012507386208455956
95.0,17.0,0.0019162620959687013,0.00684802467012411
96.0,17.0,0.004502662113757591,0.011210312237084942
97.0,17.0,0.0020638310398885464,0.006984763856211671
98.0,17.0,0.002542599531058246,0.007968027920379105
99.0,17.0,0.0019083497424273242,0.006294151042461783
0.0,18.0,0.003606814610745943,0.010056454802160254
1.0,18.0,0.000831871029562526,0.00281279314480381
2.0,18.0,0.0016800744741438272,0.0052420721090443425
3.0,18.0,0.0014396945496110082,0.005032417049800242
4.0,18.0,0.0012077615920034048,0.004020026992512538
5.0,18.0,0.0030842023903288308,0.010260382136734953
6.0,18.0,0.0021328433696535605,0.006326007676782118
7.0,18.0,0.001097782592877883,0.003797074112534264
8.0,18.0,0.0006493072263748569,0.0024686285748187677
9.0,18.0,0.0015422392767079633,0.005697139407077263
10.0,18.0,0.0027768542166813127,0.009160437339173117
11.0,18.0,0.002361508770534583,0.007837218694405165
12.0,18.0,0.0010854451668452642,0.0038874854891751977
13.0,18.0,0.0014071594770254936,0.005171746342047768
14.0,18.0,0.0008501341418330404,0.0030097131816097036
15.0,18.0,0.0010123849124928478,0.003673515281546422
16.0,18.0,0.002732447680285334,0.006665832821856867
17.0,18.0,0.0007765156539530187,0.0027903645796127285
18.0,18.0,0.002240183346176764,0.007509859834120365
19.0,18.0,0.0021195282288401828,0.007681523933881761
20.0,18.0,0.001630080835412966,0.005704810799034327
21.0,18.0,0.0017950406707901432,0.005222569529018096
22.0,18.0,0.0011686276913761317,0.004033423445779013
23.0,18.0,0.0021659886701747653,0.007574103119173392
24.0,18.0,0.001216019839061835,0.004255767916927025
25.0,18.0,0.0012783471753152148,0.0042805267304781855
26.0,18.0,0.0014238289284187328,0.005250279218187799
27.0,18.0,0.0020504916583655953,0.007199770631842063
28.0,18.0,0.0014097821878652481,0.004792045769802838
29.0,18.0,0.0009851342170199896,0.0031953391489860333
30.0,18.0,0.0016517964529699234,0.0052394334512245976
31.0,18.0,0.0014848591906366912,0.005455176741486483
32.0,18.0,0.0025523962557091277,0.007715021216911367
33.0,18.0,0.002286370418227679,0.00735489969163102
34.0,18.0,0.0014835601756207982,0.005272898844413793
35.0,18.0,0.0024735679215322623,0.008388699788225719
36.0,18.0,0.0013809451062298578,0.004832540780394829
37.0,18.0,0.00196112224184423,0.006221631175119686
38.0,18.0,0.0019429814744621261,0.006251007043359996
39.0,18.0,0.0008097589448142307,0.0027332313610291346
40.0,18.0,0.0008797904169269555,0.003000916499491541
41.0,18.0,0.002595766679577575,0.007456897517922152
42.0,18.0,0.0008475526406113409,0.0029170420081769443
43.0,18.0,0.0015938805042958642,0.00540987937154545
44.0,18.0,0.002942359719788563,0.010401365473587977
45.0,18.0,0.0017149848472813444,0.00541835833805558
46.0,18.0,0.0017256333570420004,0.00629702374464335
47.0,18.0,0.0013945433262824093,0.005034349844036922
48.0,18.0,0.0011863731855396749,0.0038555579981027523
49.0,18.0,0.002258867614758991,0.007537349106603988
50.0,18.0,0.0020557989456429656,0.007370379718627582
51.0,18.0,0.0022647626079869577,0.007488278285083665
52.0,18.0,0.0015951049091804267,0.005573073883007552
53.0,18.0,0.002873505867545802,0.0092150045012325
54.0,18.0,0.003835082836789768,0.0099377239796233
55.0,18.0,0.0024407169592835414,0.007888309156169268
56.0,18.0,0.0008285499322307853,0.003165416921597207
57.0,18.0,0.0016196535586070122,0.005249088081906106
58.0,18.0,0.0032370225822336146,0.009403880720510908
59.0,18.0,0.0018615462974239006,0.006491713560838716
60.0,18.0,0.0008477693294985234,0.002883678071110057
61.0,18.0,0.0011971997562303493,0.004206605918029782
62.0,18.0,0.0017611449845823014,0.005910834039333957
63.0,18.0,0.0021166685243372827,0.0061495580272509474
64.0,18.0,0.000872563323121132,0.0030194000937725112
65.0,18.0,0.0031219203517663828,0.01023117494444005
66.0,18.0,0.0023642862803773534,0.00842495449878318
67.0,18.0,0.0013422753727673489,0.004582929710788928
68.0,18.0,0.0009791510329694045,0.003599940473427181
69.0,18.0,0.0008925056993477309,0.0030918964007048697
70.0,18.0,0.0018233897228770624,0.005850888578016976
71.0,18.0,0.002123279966199528,0.007358955300804938
72.0,18.0,0.0025692405105401193,0.00872794840098955
73.0,18.0,0.001808982314210792,0.0061910680948619795
74.0,18.0,0.0018957677199992744,0.006235346847056965
75.0,18.0,0.001137958852894739,0.003554957561366187
76.0,18.0,0.0030610268679661726,0.008998055788188785
77.0,18.0,0.0020337305040483617,0.006939152924535983
78.0,18.0,0.002241999816471404,0.007154379655553573
79.0,18.0,0.0012884125477970285,0.004519163878900549
80.0,18.0,0.0005310369583100545,0.0021823918999008428
81.0,18.0,0.0015282347553209573,0.005134006646115631
82.0,18.0,0.0018257466848486793,0.0059342252645960035
83.0,18.0,0.001381623823808245,0.0049151756814328484
84.0,18.0,0.0018330164476423791,0.006627045246507648
85.0,18.0,0.002200658101576208,0.006653793660493211
86.0,18.0,0.0008830838944292487,0.003167399953708699
87.0,18.0,0.001758565634648294,0.005966136247425983
88.0,18.0,0.0022583954009048647,0.00707012265755596
89.0,18.0,0.0007396459864714086,0.002744045675255694
90.0,18.0,0.001602775106171275,0.005706983527561136
91.0,18.0,0.0008309303801630549,0.002859455186656719
92.0,18.0,0.0028691680559084546,0.009574908024994418
93.0,18.0,0.0012060184919424344,0.0033460544899253666
94.0,18.0,0.0035684847527267353,0.010739407195379266
95.0,18.0,0.0012377743145937088,0.004686393356324144
96.0,18.0,0.0009371975414059803,0.0024745851394779245
97.0,18.0,0.002446607327001372,0.008256946795455076
98.0,18.0,0.00197938305475317,0.0066623213099762865
99.0,18.0,0.0022226984577407363,0.006908345879097117
0.0,19.0,0.0010304305938521642,0.0032897374611218612
1.0,19.0,0.0007563308498555193,0.0027494309393090127
2.0,19.0,0.0011713810181227858,0.00410183541928011
3.0,19.0,0.00265921475325872,0.008541853316921469
4.0,19.0,0.001117677487830377,0.00354235675735557
5.0,19.0,0.0019496953606389174,0.006645977724482157
6.0,19.0,0.0017905956722061706,0.005493931195119943
7.0,19.0,0.0012383583063677243,0.004192215584656476
8.0,19.0,0.0007432668182256207,0.0024032472273728318
9.0,19.0,0.0029718996976798944,0.009260705366126533
10.0,19.0,0.0018047352136777832,0.005837086190376136
11.0,19.0,0.0013927912725469297,0.004937105884572026
12.0,19.0,0.0006751498086851591,0.0022380020395832002
13.0,19.0,0.0011862269996651877,0.0036353812798857366
14.0,19.0,0.0021838131024548694,0.006847126772827292
15.0,19.0,0.0011257624482721863,0.0036006354302737828
16.0,19.0,0.0012922285938528637,0.00399135100670239
17.0,19.0,0.0022072639065814324,0.006738786916903669
18.0,19.0,0.0007482743558659715,0.002430748962316122
19.0,19.0,0.001960949139853151,0.0062837028626139425
20.0,19.0,0.001301414930790146,0.004674512361467308
21.0,19.0,0.0014504212582802714,0.004582985938385787
22.0,19.0,0.0018761364412631435,0.006149659723290368
23.0,19.0,0.001605265188048198,0.005296618621891214
24.0,19.0,0.000893273624687124,0.0031378375658440557
25.0,19.0,0.0020995684060119185,0.006633900932984966
26.0,19.0,0.0018642981669282914,0.006014069800282141
27.0,19.0,0.001397787570420835,0.00471637695064434
28.0,19.0,0.0011102134264074678,0.0034438885480327125
29.0,19.0,0.0010482632049284095,0.0034319731204713114
30.0,19.0,0.0015807459011803698,0.004760342545957153
31.0,19.0,0.003185216767924366,0.009648805647787816
32.0,19.0,0.0010153084096123028,0.0033058025866424807
33.0,19.0,0.0013786334928291883,0.004423891680129601
34.0,19.0,0.0017648953121573003,0.00535459826557111
35.0,19.0,0.0006771209414551478,0.002256475626595236
36.0,19.0,0.0011457194979846894,0.0037839588192941317
37.0,19.0,0.0008024336547339778,0.002652899915360914
38.0,19.0,0.0007325332466771378,0.0024692155534610126
39.0,19.0,0.0010836084495858417,0.0032750791520676195
40.0,19.0,0.0006205029504894612,0.001838082453603158
41.0,19.0,0.001580706196151423,0.004987636264293548
42.0,19.0,0.0019085786546592554,0.00582368715675227
43.0,19.0,0.0015662224997121832,0.0050749457294508565
44.0,19.0,0.0010832516845448387,0.0038357121572089314
45.0,19.0,0.00208303629238503,0.006928747400254843
46.0,19.0,0.0008616979390929855,0.003052508921063886
47.0,19.0,0.00046558939561922036,0.0016506553704990145
48.0,19.0,0.0018045021428477308,0.005813141806425068
49.0,19.0,0.001002073317750957,0.0035143269732556036
50.0,19.0,0.0019154981343616306,0.006235750053491666
51.0,19.0,0.001662699340302562,0.005488398459922684
52.0,19.0,0.0011102121826801425,0.00347577145113369
53.0,19.0,0.0009973511279805247,0.0031987067854647552
54.0,19.0,0.0019080274232306403,0.005913922463240771
55.0,19.0,0.0005762466256636907,0.001910461974125039
56.0,19.0,0.0016827020590602093,0.0057111861848282005
57.0,19.0,0.001976002074647757,0.00646041644747768
58.0,19.0,0.0024133316251305982,0.007576760282494489
59.0,19.0,0.000665499043796294,0.002355526030770224
60.0,19.0,0.0017086595747542574,0.00537502076433501
61.0,19.0,0.0008641479127229249,0.0027660179993299655
62.0,19.0,0.0017988335221766783,0.005602035848673882
63.0,19.0,0.0017918237334165793,0.005380849531451918
64.0,19.0,0.0015620981043860166,0.004578997173092025
65.0,19.0,0.001393567358820381,0.004451645088257146
66.0,19.0,0.0009086350041446938,0.003032122143769424
67.0,19.0,0.0017546138835541172,0.005352907011703685
68.0,19.0,0.0009949213356983421,0.0031818877070783715
69.0,19.0,0.001710296683586666,0.005858153868657662
70.0,19.0,0.0020935423688725357,0.0066119310467158314
71.0,19.0,0.0013330385997400397,0.004466409170949274
72.0,19.0,0.0011948234951851687,0.0039630129462408315
73.0,19.0,0.0018618734907925741,0.00591831081370432
74.0,19.0,0.000807589603429572,0.002712465791701089
75.0,19.0,0.0008262491795384247,0.002668258534420029
76.0,19.0,0.0008577214347933696,0.0029070954791867113
77.0,19.0,0.001996626287814186,0.006412205653805554
78.0,19.0,0.0016656727631057147,0.00512980888978588
79.0,19.0,0.0014142816187473306,0.004474178339513122
80.0,19.0,0.0018876419428516759,0.005990434476886194
81.0,19.0,0.0016442857829364256,0.004947376765388733
82.0,19.0,0.0025509980774543976,0.008094236527593649
83.0,19.0,0.0007929823877344094,0.0025877736486000272
84.0,19.0,0.0017976860213884491,0.005666332598737819
85.0,19.0,0.0036149138059760775,0.011198925012342233
86.0,19.0,0.002000590624461823,0.006478221698264406
87.0,19.0,0.0021940823599745536,0.007149318663459244
88.0,19.0,0.001154337177062753,0.003532439483908409
89.0,19.0,0.0010567290120905995,0.003449938115072599
90.0,19.0,0.0014718795412580058,0.0046229375169964245
91.0,19.0,0.0017441253130461094,0.005278636572851288
92.0,19.0,0.002294751197080076,0.006867500500718061
93.0,19.0,0.0015592510353992976,0.005168111049576636
94.0,19.0,0.0014023830911998872,0.0046983759349320175
95.0,19.0,0.0006238594251658002,0.0021383170530141406
96.0,19.0,0.0009398705206303772,0.0029666339782201488
97.0,19.0,0.002017595404097756,0.006346176203382457
98.0,19.0,0.0011071452339147304,0.0033915532133985578
99.0,19.0,0.0007155113967277694,0.0024549365055441916
0.0,20.0,0.0010242969840967378,0.003295916166187621
1.0,20.0,0.001612663135294281,0.004573194241823839
2.0,20.0,0.002392249196037375,0.007025455729769182
3.0,20.0,0.0006881255158968099,0.0023588675048655163
4.0,20.0,0.0018473605381949373,0.00529973908977887
5.0,20.0,0.001007559110754709,0.0029824846170357347
6.0,20.0,0.001153254405635602,0.0036597066083582375
7.0,20.0,0.0008482098454364796,0.0026579775399037746
8.0,20.0,0.0017700182889110584,0.005345424081751494
9.0,20.0,0.000377772779998745,0.0013203131653460331
10.0,20.0,0.0005271587072489317,0.001754633671864721
11.0,20.0,0.0021273572786882355,0.006185994770124317
12.0,20.0,0.0015201522391407641,0.0045379664463901705
13.0,20.0,0.001344974905679008,0.004006096218834051
14.0,20.0,0.0005838051082651181,0.0019750930184784213
15.0,20.0,0.0013223445045390423,0.003632278128508496
16.0,20.0,0.0014121044880860284,0.004092185436610105
17.0,20.0,0.0014289176440664176,0.003879627302984567
18.0,20.0,0.0017040167869694972,0.0050314651717829825
19.0,20.0,0.0010852062476500622,0.0035490736479632285
20.0,20.0,0.0009442976667131229,0.002856223101467033
21.0,20.0,0.0017005673042531071,0.005504615200111732
22.0,20.0,0.0017059394871820346,0.005011929889148855
23.0,20.0,0.0011383421927898315,0.0035851668511866024
24.0,20.0,0.0010363495228245688,0.0032970159938684263
25.0,20.0,0.002170207277094588,0.00625817636117879
26.0,20.0,0.001642105662219585,0.005044010051891855
27.0,20.0,0.0009173180325381271,0.0030195735364421227
28.0,20.0,0.0008200469933613684,0.002609216333943658
29.0,20.0,0.0024751102695410357,0.0071648956041458125
30.0,20.0,0.0019981090433487136,0.006043945780588031
31.0,20.0,0.001232485079890241,0.003681707262269977
32.0,20.0,0.0015624965012425458,0.0049814600846892695
33.0,20.0,0.0021709509632950926,0.006106825986273237
34.0,20.0,0.0007598719162519556,0.0025119472975230843
35.0,20.0,0.001674311417558728,0.004899254346925189
36.0,20.0,0.0010538657101308428,0.0030843151465217134
37.0,20.0,0.0019434626856796222,0.005748940918295122
38.0,20.0,0.002922459766610234,0.008278176001598043
39.0,20.0,0.0010915486895774057,0.0032422497953932673
40.0,20.0,0.001139947535747631,0.003168257201631497
41.0,20.0,0.0006657672948093463,0.002061258799681883
42.0,20.0,0.0009310583764598106,0.0029666115385591414
43.0,20.0,0.0007510307282656592,0.0024681613213928056
44.0,20.0,0.0015998127913590748,0.004409487068388891
45.0,20.0,0.0007107275327969417,0.0020299361163846298
46.0,20.0,0.0014968319181323843,0.004452915451716727
47.0,20.0,0.0012938688441861638,0.003549139945366366
48.0,20.0,0.0006664112362115357,0.0021927327285106712
49.0,20.0,0.0012510978773016706,0.0034018440792973406
50.0,20.0,0.0011038080458292963,0.0030285737667007395
51.0,20.0,0.0015307025810602922,0.004711045404084103
52.0,20.0,0.0007715489996968534,0.002520909398312908
53.0,20.0,0.0008349038454272952,0.002801320403696039
54.0,20.0,0.0005225799562423263,0.0017273035829434296
55.0,20.0,0.0008964091203853506,0.0030329688383182174
56.0,20.0,0.0009410953335526891,0.002848546788225583
57.0,20.0,0.0015815561405231025,0.004782866344248085
58.0,20.0,0.0005688015245459099,0.0019350389234133439
59.0,20.0,0.0011104798649288167,0.003447150932673762
60.0,20.0,0.0017453672567049822,0.005039772049766275
61.0,20.0,0.0018044912192890093,0.005574693623123384
62.0,20.0,0.0015925196637544203,0.00462591816190417
63.0,20.0,0.0018116663572180377,0.005391200384205858
64.0,20.0,0.0018084318341334048,0.005656624112673892
65.0,20.0,0.0009005814842872477,0.002845919009739543
66.0,20.0,0.0015580914344088244,0.00476334135772905
67.0,20.0,0.002151237919288669,0.006574152542885979
68.0,20.0,0.0012105383572951084,0.0035587284982797193
69.0,20.0,0.0018210834919317144,0.005117257597059887
70.0,20.0,0.0015283421064245556,0.004355514678063229
71.0,20.0,0.001964915717800229,0.005870619086258066
72.0,20.0,0.00145227096889385,0.004511530177050145
73.0,20.0,0.0014363936794307192,0.0042710056622807455
74.0,20.0,0.0014943661689727399,0.004474684553988945
75.0,20.0,0.0011841442393884017,0.003589085495031719
76.0,20.0,0.0017240723843911794,0.0053748944256733966
77.0,20.0,0.001239924477593207,0.004067602080668616
78.0,20.0,0.0011552978690389842,0.003303995577797958
79.0,20.0,0.0015592724736123065,0.004704523697020172
80.0,20.0,0.0018280447537587692,0.005211133825846269
81.0,20.0,0.000740318931297394,0.0021658979083231315
82.0,20.0,0.0015338132527080253,0.004531567445475586
83.0,20.0,0.0012452600971248494,0.003864293008385485
84.0,20.0,0.002323733822623033,0.006688405765569142
85.0,20.0,0.0008317685026718927,0.002426357924881671
86.0,20.0,0.0016955291596473744,0.005135043723051288
87.0,20.0,0.0007235237115414337,0.0023974205860962374
88.0,20.0,0.003146395462922582,0.00890463458340191
89.0,20.0,0.0011986519370474544,0.003889788499074217
90.0,20.0,0.001509175330564538,0.004554996350457362
91.0,20.0,0.001806292298144413,0.005140190907115311
92.0,20.0,0.0009249746210579325,0.002736474861299368
93.0,20.0,0.002394159561400537,0.006758579886003485
94.0,20.0,0.00024225717900987665,0.0007979702310558535
95.0,20.0,0.0018850367753587233,0.0052628790642904755
96.0,20.0,0.00064031840717333,0.0020038325300061016
97.0,20.0,0.0009981454154927977,0.003030162462311954
98.0,20.0,0.0011242814830865178,0.0034487900351631703
99.0,20.0,0.001915500562513112,0.005629427102948913
0.0,21.0,0.001420816655210355,0.004163077266642719
1.0,21.0,0.001238041545842888,0.003507437366332461
2.0,21.0,0.0008524500822808862,0.002237361438413361
3.0,21.0,0.0008798990709681902,0.0025050645359059737
4.0,21.0,0.0010371068723989377,0.00279325698499748
5.0,21.0,0.0006949300701769964,0.0019814306412866533
6.0,21.0,0.0005029136196512224,0.0014661745756829449
7.0,21.0,0.000733548402159894,0.0020860859104558545
8.0,21.0,0.0007237647103762936,0.0020915472589110554
9.0,21.0,0.0018623847058922454,0.005228855578654963
10.0,21.0,0.001374519153833056,0.003886924723020565
11.0,21.0,0.0005948113626492633,0.0018830221903565984
12.0,21.0,0.0017059891058437437,0.004982029868665291
13.0,21.0,0.001365278801240061,0.00406184837752891
14.0,21.0,0.0023158594184115758,0.0065515568250460645
15.0,21.0,0.0015718954225050167,0.0038074425995731436
16.0,21.0,0.0012815147808764422,0.003768957176790434
17.0,21.0,0.0012283137795319153,0.003376286263388175
18.0,21.0,0.0012985024254656401,0.0037939974680046623
19.0,21.0,0.0013920609182712315,0.004138223329810635
20.0,21.0,0.001289511021860773,0.0036893401335477255
21.0,21.0,0.001885575891462685,0.005183837855656357
22.0,21.0,0.001906806779069102,0.005203618213541436
23.0,21.0,0.002710740352940969,0.007424286943214479
24.0,21.0,0.0020506560563894635,0.005482103520965299
25.0,21.0,0.0029314004494876175,0.008052005814501736
26.0,21.0,0.0023023956010827873,0.0062773603966861935
27.0,21.0,0.0013807590985862428,0.0036622186301496777
28.0,21.0,0.001292262276799807,0.0035860244417566427
29.0,21.0,0.002112890170606825,0.005908317271796206
30.0,21.0,0.001139421241494328,0.0030437704739299585
31.0,21.0,0.0016357354345525495,0.0044534661906795595
32.0,21.0,0.001665886659756142,0.0046661641799218305
33.0,21.0,0.0010833285510315643,0.0031570175114550934
34.0,21.0,0.001158151140231398,0.0031900057366752565
35.0,21.0,0.001127116396957765,0.003110405550312281
36.0,21.0,0.0006351634946412544,0.0018503896513305921
37.0,21.0,0.001006121503203632,0.0028201381240008593
38.0,21.0,0.0016303144408048172,0.004365436876502691
39.0,21.0,0.0006369470209379947,0.0017945398846881577
40.0,21.0,0.0013721286023805584,0.0033973032602447857
41.0,21.0,0.0003945110334638957,0.0012830861344635812
42.0,21.0,0.002113037181748355,0.005922880652144976
43.0,21.0,0.0009750964374306123,0.0028022334382169266
44.0,21.0,0.00037393241886655743,0.0011679232188139801
45.0,21.0,0.0008184094137466515,0.0025142045787646676
46.0,21.0,0.00045213249467239045,0.0013780425847990483
47.0,21.0,0.002387177999363424,0.006768684778676222
48.0,21.0,0.0005436912543562982,0.0016295024294287292
49.0,21.0,0.0004124037345557915,0.0013371241406889692
50.0,21.0,0.001295345746714847,0.0033473709583861926
51.0,21.0,0.0011315129690711542,0.0031736859587698464
52.0,21.0,0.0003772140194760737,0.001151932573242755
53.0,21.0,0.0009507766877040452,0.0026363081444090177
54.0,21.0,0.0007187854565323687,0.001953390803053456
55.0,21.0,0.0008944607898416843,0.0026048184656258648
56.0,21.0,0.0018135932963395484,0.004917546060396627
57.0,21.0,0.0016889774864809902,0.005049612515694973
58.0,21.0,0.0011616423734670505,0.0035456125217765157
59.0,21.0,0.0006369625049532454,0.0019370486756016098
60.0,21.0,0.0008103525550588138,0.0022248367088415454
61.0,21.0,0.0015685658076008341,0.004560461416326676
62.0,21.0,0.0009864418879251846,0.0027330522283404725
63.0,21.0,0.0010073005944422066,0.0029027430925113312
64.0,21.0,0.0005528695234866736,0.0016653752484449367
65.0,21.0,0.0014650046192246071,0.004348364203219608
66.0,21.0,0.0011634314997491255,0.003192145995883296
67.0,21.0,0.0018634860736932183,0.004664785874853178
68.0,21.0,0.0010773482504587925,0.0029483622116176474
69.0,21.0,0.000561607486598741,0.0017340692427647983
70.0,21.0,0.0009053624112444584,0.002529638386918521
71.0,21.0,0.0002706801727855827,0.0008836779662949925
72.0,21.0,0.001475151943918631,0.00413722702847644
73.0,21.0,0.0013664386578582817,0.0039246513559702675
74.0,21.0,0.0015585366512557333,0.004081159028746872
75.0,21.0,0.0021101809302160684,0.005699939741028648
76.0,21.0,0.0008850685944048536,0.0025952484077726677
77.0,21.0,0.0014609887701846531,0.003997041866788845
78.0,21.0,0.0015905923119764029,0.004542078564074829
79.0,21.0,0.0021248667494382046,0.005943134054831375
80.0,21.0,0.0007068360285167869,0.0019237485716991649
81.0,21.0,0.0008190758517140519,0.002511164301880684
82.0,21.0,0.0014564921852354591,0.004059489220224331
83.0,21.0,0.0013302332892563403,0.0037258472257112583
84.0,21.0,0.0014102073913023188,0.0035950543505419512
85.0,21.0,0.00046827091070046807,0.0014103026923700842
86.0,21.0,0.0005441773852205681,0.0017333105932686253
87.0,21.0,0.0006679168129672322,0.001763328264401682
88.0,21.0,0.0011444103958857497,0.0030252167287248767
89.0,21.0,0.0008411328409008825,0.002746138190937447
90.0,21.0,0.0013049230549103488,0.003974593544500305
91.0,21.0,0.002242383416995915,0.005858094560252256
92.0,21.0,0.0004930702668532824,0.0015250979369886338
93.0,21.0,0.0010602416748738564,0.003060520549523646
94.0,21.0,0.001509321436235133,0.004275865966592208
95.0,21.0,0.0010398940060824008,0.002960309994161503
96.0,21.0,0.0015301749719877531,0.004112116179627814
97.0,21.0,0.0014717933091808867,0.0042725890324303495
98.0,21.0,0.0013747925398848715,0.0037514671833699014
99.0,21.0,0.002043676539743192,0.005643706338643749
0.0,22.0,0.0006275890283893642,0.001626128885529988
1.0,22.0,0.0006825092697761746,0.001908897319728269
2.0,22.0,0.0009146405463946986,0.0024510990441861677
3.0,22.0,0.0006232105945228798,0.001798795031886882
4.0,22.0,0.0012688606662197032,0.0034074937752749815
5.0,22.0,0.0017036276595311093,0.00447892599831419
6.0,22.0,0.000998395842007178,0.002638857928201416
7.0,22.0,0.0004990955169220575,0.0015258630851283594
8.0,22.0,0.0005100660172552956,0.0015363061982135713
9.0,22.0,0.0013730245653623423,0.0036566129422685497
10.0,22.0,0.00041082271816375,0.0012362457767383333
11.0,22.0,0.0009132374914350967,0.0027103960063417673
12.0,22.0,0.00025933737521473076,0.0007832848024442883
13.0,22.0,0.00040075305776760223,0.0011970997365588663
14.0,22.0,0.000727059449641011,0.002116458792049495
15.0,22.0,0.0020740929914387094,0.005123241758471575
16.0,22.0,0.0005992797938406476,0.0017760724460911613
17.0,22.0,0.0009843041097431842,0.0026173151383537202
18.0,22.0,0.0012148895236042772,0.0033040696236720946
19.0,22.0,0.0005982082442479269,0.00169862249883898
20.0,22.0,0.00019890394306435705,0.000645139636973262
21.0,22.0,0.0006684223338714215,0.0018947227387352422
22.0,22.0,0.0006409088248035133,0.0017175846225677756
23.0,22.0,0.0006262453849982066,0.0017611988887466117
24.0,22.0,0.0006988973098270644,0.0019920637113029823
25.0,22.0,0.0009788610136786103,0.0025793419643241554
26.0,22.0,0.0010678631685344675,0.002791995691984679
27.0,22.0,0.0023426615922281834,0.00579593248230333
28.0,22.0,0.0008120475780959855,0.002041121516802645
29.0,22.0,0.0015541658717370462,0.0041577252268139575
30.0,22.0,0.0005577659752162903,0.001629381535673994
31.0,22.0,0.00038389012249202944,0.0010977483995350738
32.0,22.0,0.0015904953711794669,0.003964756777845936
33.0,22.0,0.0006654006674618879,0.0018192069266781301
34.0,22.0,0.00017738395071132702,0.0005802638889464926
35.0,22.0,0.002061838966556674,0.0051240448345901005
36.0,22.0,0.0003076367023438815,0.0009576231289392594
37.0,22.0,0.0006476346862888451,0.0018454051325773942
38.0,22.0,0.001717121542768696,0.003924680381825459
39.0,22.0,0.0007070958315370645,0.0020039547493511272
40.0,22.0,0.0010092724520019461,0.0028596692991189757
41.0,22.0,0.0013311574551942533,0.003575614048116017
42.0,22.0,0.0006048576649740391,0.0018430466180247827
43.0,22.0,0.0003536182124705233,0.0010609417587555579
44.0,22.0,0.0006631543119031057,0.001868129627181842
45.0,22.0,0.0009635639216981967,0.002622938228028379
46.0,22.0,0.0010933828377514393,0.0029515052878007534
47.0,22.0,0.0011457901467516857,0.0029664435198245194
48.0,22.0,0.0010603748443470478,0.0028249450764737103
49.0,22.0,0.0008902055971411453,0.0025016206962031368
50.0,22.0,0.0010263158002983108,0.0027194548210531504
51.0,22.0,0.0008689079419268209,0.0024660820159158464
52.0,22.0,0.0018481953744389637,0.004537473806111778
53.0,22.0,0.0005215199298690394,0.0014900320985206275
54.0,22.0,0.0014778519325527547,0.003903826924717837
55.0,22.0,0.00038253876933000967,0.0011107279078680487
56.0,22.0,0.0011265401662822047,0.002978128124346726
