iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1
427,14.263870878609616,0.08141682483890919,0.002179000002797693,168.1689481407019,1.5872728172265144e-06,1.2440867517010852,1.2440528652715406
428,14.26390123702075,0.08141704535907789,0.002142874989658594,168.16816123882643,1.5718506522858574e-06,1.24408327781003,1.244049358594105
429,14.263931300753352,0.0814172637441253,0.002345499990042299,168.16735843134518,1.5566199398026138e-06,1.2440798375479714,1.2440458859004788
430,14.263961073469751,0.08141748002096154,0.0025425420026294887,168.16660035374187,1.5415814221002266e-06,1.2440764304913536,1.2440424467616251
431,14.263990558831956,0.08141769421660804,0.0024076669942587614,168.16583678510543,1.5267358321348285e-06,1.2440730562144062,1.2440390407472524
432,14.264019760525308,0.08141790635824732,0.0024585829814895988,168.16507069218062,1.5120838934595347e-06,1.244069714288573,1.2440356674247932
433,14.264048682254746,0.08141811647307963,0.0023110000183805823,168.16433185526407,1.4976263201891611e-06,1.2440664042854863,1.2440323263609157
434,14.264077327727167,0.08141832458843641,0.0021815000218339264,168.1636079537354,1.4833638169654358e-06,1.24406312577491,1.2440290171200057
435,14.264105700666112,0.0814185307318094,0.0022624999983236194,168.1627913980267,1.469297078922643e-06,1.244059878322885,1.2440257392652054
436,14.264133804819625,0.08141873493070156,0.002340167004149407,168.16210859504966,1.4554267916537485e-06,1.2440566614963215,1.2440224923583743
437,14.264161643937632,0.08141893721276111,0.002200958027970046,168.16138440341967,1.4417536311769883e-06,1.2440534748595866,1.2440192759593511
438,14.264189221786609,0.08141913760569816,0.0027673750300891697,168.16066800654517,1.428278263902912e-06,1.2440503179761175,1.2440160896269625
439,14.264216542144885,0.08141933613733456,0.002233375038485974,168.1599714838559,1.4150013466019114e-06,1.2440471904076003,1.2440129329182632
440,14.264243608802312,0.08141953283559693,0.0022598750074394047,168.15925501611972,1.401923526372203e-06,1.2440440917139481,1.244009805388792
441,14.264270425567279,0.08141972772846708,0.0022146670380607247,168.15855719387986,1.3890454406082965e-06,1.244041021454348,1.2440067065930742
442,14.264296996251959,0.08141992084402437,0.00219183397712186,168.15785982275625,1.3763677169699216e-06,1.2440379791864329,1.2440036360841167
443,14.26432332468621,0.08142011221046412,0.0021966249914839864,168.15717945078575,1.3638909733514451e-06,1.2440349644659576,1.244000593413155
444,14.26434941470986,0.08142030185603032,0.002229916979558766,168.156497324359,1.3516158178517484e-06,1.2440319768479104,1.2439975781306682
445,14.264375270174009,0.08142048980909458,0.0024092920357361436,168.1558286562572,1.3395428487445914e-06,1.2440290158852816,1.2439945897851086
446,14.264400894945936,0.08142067609805428,0.0022596659837290645,168.15516093873987,1.3276726544494572e-06,1.244026081130757,1.2439916279244223
447,14.264426292897227,0.08142086075142879,0.002183415985200554,168.15449832058843,1.3160058135028686e-06,1.2440231721351993,1.2439886920945293
448,14.264451467912773,0.0814210437978041,0.00211012497311458,168.15384829725218,1.3045428945301953e-06,1.244020288448151,1.2439857818405944
449,14.264476423890972,0.08142122526584229,0.0021077500423416495,168.15319821382232,1.2932844562179345e-06,1.2440174296180204,1.2439828967065183
450,14.264501164736629,0.0814214051843147,0.00222025002585724,168.15255273498272,1.2822310472864884e-06,1.2440145951915431,1.243980036234428
451,14.26452569437365,0.08142158358202593,0.0022438750020228326,168.15191602360383,1.2713832064634127e-06,1.2440117847149232,1.2439771999659455
452,14.264550016727945,0.08142176048787125,0.002118583011906594,168.15128560758407,1.2607414624571648e-06,1.2440089977330195,1.243974387441173
453,14.264574135736511,0.08142193593083506,0.0022273340146057308,168.15065690783433,1.2503063339313353e-06,1.2440062337891598,1.2439715981989508
454,14.264598055351096,0.08142210993993758,0.0021754169720225036,168.1500357464748,1.240078329479367e-06,1.2440034924262966,1.243968831777356
455,14.264621779527896,0.08142228254431666,0.0022004999918863177,168.14940331528157,1.2300579475997657e-06,1.2440007731852114,1.2439660877129541
456,14.264645312238525,0.08142245377313866,0.0022657079971395433,168.14880418222208,1.2202456766718096e-06,1.2439980756065387,1.2439633655415459
457,14.26466865745844,0.08142262365569318,0.002296583028510213,168.14816548793505,1.2106419949317388e-06,1.2439953992285662,1.2439606647974213
458,14.264691819181268,0.0814227922212581,0.0021762499818578362,168.14759567374352,1.2012473704494538e-06,1.2439927435904317,1.2439579850143538
459,14.2647148013968,0.08142295949921549,0.0020837089978158474,168.14699916111482,1.1920622611056974e-06,1.243990108229278,1.2439553257248572
460,14.264737608108813,0.08142312551898004,0.0021693340386264026,168.1464228898686,1.1830871145697413e-06,1.2439874926819685,1.2439526864606831
461,14.264760243329558,0.08142329031011772,0.002173958986531943,168.14577024703354,1.174322368277565e-06,1.2439848964821592,1.2439500667520793
462,14.264782711089293,0.0814234539021653,0.0021008329931646585,168.14523148653527,1.1657684494105386e-06,1.2439823191648949,1.2439474661287717
463,14.264805015411886,0.08142361632475409,0.002185375022236258,168.14464520455968,1.1574257748745992e-06,1.2439797602632758,1.2439448841194825
464,14.264827160338799,0.08142377760756518,0.0022014169953763485,168.14407543649722,1.1492947512799328e-06,1.2439772193098437,1.2439423202519184
465,14.264849149914246,0.08142393778031884,0.002124916994944215,168.1435034350888,1.1413757749211606e-06,1.2439746958364166,1.243939774053282
466,14.264870988192051,0.08142409687284298,0.002113834023475647,168.14293104894156,1.1336692317580158e-06,1.2439721893729507,1.2439372450492614
467,14.264892679236423,0.08142425491496925,0.0021582090412266552,168.14233200366672,1.1261754973965417e-06,1.243969699449534,1.243934732765288
468,14.264914227114444,0.0814244119366012,0.0021893749944865704,168.1418024933228,1.1188949370707787e-06,1.2439672255952492,1.2439322367255274
469,14.264935635903743,0.08142456796768409,0.0022084999945946038,168.14125466774075,1.1118279056249653e-06,1.2439647673383831,1.2439297564536411
470,14.264956909684498,0.0814247230382107,0.0023522080155089498,168.1407025297414,1.1049747474962444e-06,1.2439623242064883,1.2439272914725326
471,14.264978052546303,0.0814248771782222,0.0022968329722061753,168.14018579307356,1.0983357966978744e-06,1.2439598957263536,1.2439248413043467
472,14.264999068585055,0.08142503041781782,0.002312541997525841,168.13960403763974,1.0919113768029524e-06,1.2439574814237107,1.2439224054704723
473,14.265019961901578,0.08142518278713647,0.0022410410456359386,168.13906276999512,1.085701800928638e-06,1.2439550808237954,1.2439199834915369
474,14.26504073660869,0.08142533431634721,0.0022152080200612545,168.13852140798707,1.0797073717209012e-06,1.243952693451404,1.243917574887663
475,14.265061396814858,0.08142548503567912,0.0022485830122604966,168.13799506065035,1.0739283813397635e-06,1.2439503188304535,1.2439151791779592
476,14.265081946643827,0.08142563497539784,0.002228124998509884,168.1374512498677,1.068365111445064e-06,1.2439479564839804,1.2439127958812883
477,14.265102390220923,0.0814257841658065,0.0023473339970223606,168.13691936410095,1.0630178331827277e-06,1.2439456059345961,1.2439104245157515
478,14.265122731677847,0.08142593263723892,0.0027592499973252416,168.13637920424097,1.0578868071715544e-06,1.2439432667044548,1.243908064598944
479,14.265142975149164,0.08142608042006214,0.0023754590074531734,168.13585301220053,1.0529722834905124e-06,1.243940938315174,1.2439057156479567
480,14.26516312477543,0.08142622754468236,0.0023475419729948044,168.13534779106755,1.0482745016665526e-06,1.2439386202878957,1.2439033771791184
481,14.265183184701446,0.08142637404153077,0.0022454169811680913,168.13483414851265,1.0437936906629338e-06,1.2439363121432365,1.2439010487085091
482,14.265203159075163,0.08142651994110149,0.0022191660245880485,168.13430034805413,1.039530068868062e-06,1.2439340134006056,1.2438987297514543
483,14.265223052056038,0.08142666527390026,0.00230470800306648,168.13379536826497,1.0354838440848502e-06,1.2439317235792977,1.2438964198230265
484,14.265242867801847,0.08142681007045137,0.0021789580350741744,168.13326569802925,1.0316552135205838e-06,1.2439294421985276,1.2438941184377883
485,14.265262610475006,0.0814269543613136,0.002186290977988392,168.1327558308959,1.0280443637773162e-06,1.2439271687769327,1.2438918251097995
486,14.265282284240298,0.08142709817706766,0.0023561670095659792,168.13226845052844,1.02465147084277e-06,1.2439249028327248,1.2438895393528675
487,14.265301893268244,0.08142724154831044,0.0022141249501146376,168.13173210619604,1.0214767000817597e-06,1.2439226438838624,1.2438872606805493
488,14.26532144173051,0.08142738450566933,0.002195624983869493,168.13122187478612,1.0185202062281336e-06,1.2439203914478523,1.2438849886058962
489,14.265340933801545,0.08142752707979294,0.00219608296174556,168.13070235678538,1.0157821333772303e-06,1.2439181450420362,1.24388272264145
490,14.265360373659263,0.08142766930137138,0.002197458001319319,168.13020423603388,1.013262614978859e-06,1.2439159041824823,1.2438804622997672
491,14.265379765490664,0.08142781120108376,0.0021689169807359576,168.12970781475502,1.0109617738307905e-06,1.243913668386088,1.2438782070928858
492,14.265399113477303,0.08142795280962378,0.0022851249668747187,168.12920539059073,1.0088797220727778e-06,1.243911437169305,1.2438759565328508
493,14.26541842180341,0.0814280941577028,0.0022082499926909804,168.12870475396767,1.0070165611810854e-06,1.2439092100482898,1.2438737101314543
494,14.265437694656523,0.08142823527605252,0.0022082500508986413,168.12824912355146,1.005372381963547e-06,1.2439069865390606,1.243871467399981
495,14.265456936226883,0.08142837619542159,0.0021820419933646917,168.1277042680987,1.0039472645551373e-06,1.2439047661571183,1.2438692278497214
496,14.265476150705563,0.08142851694656406,0.0021225830423645675,168.12720361432787,1.002741278414069e-06,1.243902548417805,1.243866990991969
497,14.265495342287963,0.08142865756023977,0.0021748750004917383,168.126703227338,1.0017544823184053e-06,1.243900332836532,1.243864756337764
498,14.265514515166378,0.08142879806721387,0.0022453750134445727,168.12620437904883,1.0009869243631953e-06,1.2438981189285534,1.2438625233981477
499,14.265533673536243,0.0814289384982669,0.002148957981262356,168.1257012045351,1.000438641958131e-06,1.2438959062088966,1.2438602916839108
500,14.265552821594131,0.08142907888418655,0.0021027500042691827,168.12521635598006,1.0001096618257237e-06,1.243893694192615,1.2438580607055896
