K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
15.0,2.0,0.00011659144011798311,1.0,0.05,0.09582410746697462,0.099880935,0.09582410746697462
15.0,3.0,0.00039810717055349735,0.0,0.01,0.12088084388482807,0.113142822,0.12088084388482807
15.0,3.0,0.00039810717055349735,1.0,0.05,0.09994676551581373,0.106164599,0.09994676551581373
16.0,0.0,9.999999999999999e-06,0.0,0.01,0.07911777790201327,0.13560153,0.07911777790201327
16.0,0.0,9.999999999999999e-06,1.0,0.05,0.07851642605305534,0.117971653,0.07851642605305534
16.0,1.0,3.414548873833601e-05,0.0,0.01,0.08089971827049473,0.125189016,0.08089971827049473
16.0,1.0,3.414548873833601e-05,1.0,0.05,0.07888243035447581,0.111907911,0.07888243035447581
16.0,2.0,0.00011659144011798311,0.0,0.01,0.08671768694523692,0.13080648,0.08671768694523692
16.0,2.0,0.00011659144011798311,1.0,0.05,0.08010257117886385,0.120867903,0.08010257117886385
16.0,3.0,0.00039810717055349735,0.0,0.01,0.10461602442022053,0.131507718,0.10461602442022053
16.0,3.0,0.00039810717055349735,1.0,0.05,0.08417658205450831,0.125152772,0.08417658205450831
17.0,0.0,9.999999999999999e-06,0.0,0.01,0.06737151204223327,0.163149303,0.06737151204223327
17.0,0.0,9.999999999999999e-06,1.0,0.05,0.06677356733844592,0.147170653,0.06677356733844592
17.0,1.0,3.414548873833601e-05,0.0,0.01,0.06914709141518494,0.18869016,0.06914709141518494
17.0,1.0,3.414548873833601e-05,1.0,0.05,0.06713391819298505,0.148590669,0.06713391819298505
17.0,2.0,0.00011659144011798311,0.0,0.01,0.07486394888775799,0.148567234,0.07486394888775799
17.0,2.0,0.00011659144011798311,1.0,0.05,0.06835396271766078,0.134988865,0.06835396271766078
17.0,3.0,0.00039810717055349735,0.0,0.01,0.092290941716489,0.166929221,0.092290941716489
17.0,3.0,0.00039810717055349735,1.0,0.05,0.07236527420883912,0.148560003,0.07236527420883912
18.0,0.0,9.999999999999999e-06,0.0,0.01,0.05862261213475609,0.199376713,0.05862261213475609
18.0,0.0,9.999999999999999e-06,1.0,0.05,0.05802775857475066,0.171506391,0.05802775857475066
