iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
258,0.01797676017171973,0.005249465024536318,4.933271615765989,0.017291517131594852,0.0005631039501653701,1.6963004298878976,1.6755713008424955,1.6683142009963712,1.6637687314019547,1.6607230834655071,1.6585251661235982,1.6568965712789216,1.6568043221247366,1.662034281236339,1.658921094856075,1.6779998983260511,1.658716817692788,1.704785312847138
259,0.01773164058384251,0.005242729068490334,4.430298815015703,0.017560459292623072,0.0005596427821690972,1.6975847037829563,1.6767320326331787,1.669434918127614,1.6648651187507817,1.661803720114984,1.6595946649673625,1.65795797521728,1.6578853774957143,1.6632104661542526,1.660133888603415,1.6792275443264657,1.6598400773601623,1.7061034963465451
260,0.01878176469158515,0.005236060616704667,4.6818285109475255,0.0174985667192872,0.0005561787316370596,1.6988604880728349,1.6778861566718788,1.6705497570475771,1.6659563054761255,1.662879698708766,1.6606599456398825,1.6590155043775947,1.6589597029298488,1.6643626123690698,1.6613157579584386,1.68044543120109,1.6609564981173037,1.7074141818431343
261,0.017804505084219872,0.005229454630771751,4.7448476031422615,0.017687428186590654,0.000552711967402193,1.7001301623756742,1.6790326742217334,1.671657269031826,1.667040291684406,1.663948502202011,1.661717996816435,1.6600657411554571,1.6600238460354444,1.6654915956731942,1.6624829442126332,1.6816723629423884,1.6620592250942603,1.7087135591809532
262,0.018407032457842823,0.005222851625922587,4.402523708064109,0.017888075167807018,0.0005492426584296951,1.7013928420396487,1.6801753119882696,1.6727613144509674,1.6681209238840813,1.6650140312244361,1.6627728612934138,1.6611128986151407,1.6610866435676472,1.6666366274322928,1.663685850338455,1.682896836015757,1.663163257626927,1.7100138836281356
263,0.017632747831775205,0.005216312105505885,4.552071150857955,0.01744613874864195,0.0005457709738087912,1.7026475058952533,1.681309954441832,1.6738568307845858,1.6691927658435541,1.666070611603587,1.6638186859479427,1.6621509793954978,1.6621376366481688,1.6677670068687844,1.664893031061596,1.6841067115747552,1.6642543759063826,1.7113077699821888
264,0.017319040694270572,0.0052098244219280256,4.415926862042397,0.01762902343396858,0.0005422970827444917,1.7038952216942471,1.6824388321598558,1.674946250830776,1.6702579730114868,1.667120027500048,1.6648568402007462,1.6631809230383443,1.6631775733396847,1.6688920587726543,1.6661075495931577,1.6852990393540317,1.6653382472768026,1.7125931101533802
265,0.018756825385237114,0.005203345980856382,4.324603746645153,0.01808064362049484,0.000538821154549346,1.7051372845098125,1.6835641313540197,1.6760332171096735,1.671321579674475,1.6681684901379008,1.6658945316115996,1.6642107837528497,1.6642154570434324,1.6700152206552017,1.6673239968282658,1.6865089214068345,1.666428076705283,1.713878812501472
266,0.01682987857107033,0.005196976039220454,4.187898391857743,0.016818375124165008,0.0005353433586351906,1.7063673677997455,1.6846778389594121,1.6771085446505813,1.6723733847155358,1.6692049602554035,1.666920002642119,1.665228231931803,1.6652388345456506,1.67111296101327,1.6685008897258982,1.6877013863298793,1.6674980286714571,1.7151430040824742
267,0.01923744661068819,0.005190665947484698,4.652859742753208,0.017626445301977205,0.0005318638645048921,1.7075900940614317,1.6857867815007392,1.6781807766009815,1.6734234012284985,1.6702406712880091,1.6679455704614334,1.66624648446431,1.666261914482105,1.6721924756229727,1.669643354356744,1.6888723896128195,1.6685615119682984,1.7163927565403023
268,0.01862450078804112,0.005184377161060655,4.83294522901997,0.017605064527410997,0.0005283828417440853,1.7088048346457254,1.6868881678603305,1.6792459842290366,1.674466849120649,1.671270223266421,1.6689653776031965,1.6672593450426143,1.6672783845866592,1.673274725624876,1.6707887030694861,1.690063823116457,1.6696295236209506,1.7176440036859488
269,0.01667187279450026,0.005178159391504838,4.187773671001196,0.016651210287310043,0.000524900460012909,1.7100060509916075,1.6879775995524402,1.6802990924772985,1.675497991725967,1.6722873044538946,1.6699725669616625,1.6682594795077927,1.6682824054215788,1.6743540080706034,1.6719326816470041,1.6912435406786017,1.6706863387013793,1.718886838195763
270,0.018591212262082983,0.00517194273592566,4.8272406053729355,0.018006184489489336,0.0005214168890377352,1.7112026723630342,1.6890617617301769,1.6813464752483154,1.6765231388058324,1.6732981828433084,1.6709734089096673,1.6692531015088599,1.6692808050362151,1.6754347480423817,1.6731072057518823,1.6924562775777547,1.6717449044016683,1.7201340076362341
271,0.0194073525515819,0.005165720773089979,4.776593726594001,0.017890297604164083,0.0005179322986028993,1.7123924787198443,1.690140613102287,1.682389281567207,1.6775444807442863,1.6743059868655736,1.6719718896212605,1.6702450405683051,1.6702765724361026,1.676520754876322,1.6743039199909957,1.6936978401423102,1.6728127493655527,1.7213861281313716
272,0.01828040191523999,0.00515959061987837,4.347507989034057,0.017904694665364138,0.0005144468585424227,1.7135791846672368,1.69121546535528,1.6834283084828416,1.6785621085452855,1.6753100539426629,1.6729665530246305,1.6712330010375076,1.6712668723858277,1.6775818092073258,1.6754381912918743,1.6949001111288426,1.6738647051866966,1.7226217646246815
273,0.02006272275633538,0.005153426318020737,4.440518748946488,0.0180581386969622,0.0005109607387317369,1.714758913164082,1.6922865109729888,1.6844657008938069,1.6795797235353813,1.6763154933035582,1.6739638269957378,1.6722246900860482,1.6722680428854106,1.6786756778686511,1.6766097814558434,1.69611076175245,1.6749349938942124,1.7238617526523707
274,0.018320352130311676,0.005147286221695999,4.406403802800924,0.017752858537986884,0.0005074741090794031,1.7159320419361752,1.6933508642189972,1.6854967596715553,1.6805913474553724,1.6773152981156483,1.6749558111083638,1.6732114122674069,1.6732708241235206,1.679787668759155,1.6777924431746043,1.6973172788054747,1.6760019641261394,1.7250901033061024
275,0.017923834924488336,0.005141200580225443,4.509826599154621,0.01755115988675145,0.0005039871395188318,1.7170973266498504,1.6944090666010032,1.686522181231163,1.681597530661406,1.6783096765414889,1.675942251377375,1.674192411351539,1.674265018485029,1.6808954804917227,1.6789673704263157,1.6985001065760281,1.677062601233723,1.7263090312577953
276,0.019136292467307255,0.005135116349399713,4.181275601964444,0.018479934723549175,0.0005005,1.7182603272784254,1.6954654444987451,1.687545689815945,1.6826017597752219,1.6793021006300815,1.6769267576273246,1.6751715054164773,1.675262166394836,1.682015543056733,1.6801594344288935,1.6996833186150866,1.6781256367416417,1.7275285172622086
277,0.017538415506613732,0.00512909042495627,4.629350806120783,0.01734661048390513,0.0004970128604811682,1.7194143645134103,1.696511829662199,1.6885591894514538,1.6835960186741936,1.6802845619202422,1.6779012811222507,1.6761405648303627,1.67624821209162,1.6831326126748718,1.6813606793170133,1.700854074769201,1.6791754314752707,1.7287371261190474
278,0.017423655356804305,0.005123160315662082,4.197954386007041,0.016738799227747587,0.0004935258909205969,1.7205548851916166,1.697547217788653,1.6895621963677472,1.6845800209064614,1.6812568707037425,1.678865678780253,1.6770994954082874,1.6772214154008547,1.684218569744142,1.6825158812173602,1.7020162838794206,1.6802100224591932,1.7299356993243056
279,0.015617742797056234,0.005117348370445615,3.9365964587777853,0.016656339922997417,0.0004900392612682634,1.7216846736245186,1.6985695949835908,1.690550547826406,1.6855480178230986,1.6822119948940442,1.6798118343955881,1.6780392046385564,1.6781722214146617,1.6852679586640809,1.6836499408624848,1.7031596100626947,1.681217092531366,1.7311161429839734
280,0.016013166722413118,0.005111630064959085,4.56253876676783,0.016302633515565407,0.00048655314145757745,1.722800514136916,1.699578585369185,1.6915249659416651,1.6865014055060858,1.6831518440054096,1.680742110555314,1.6789624910880636,1.6791040458483038,1.6862980904314675,1.684782925031161,1.7042864157644824,1.682203264151162,1.7322811614114575
281,0.018054748168807404,0.005105975339760988,4.1896074982360005,0.0177629355570642,0.00048306770139710083,1.7239117576576648,1.7005850131334537,1.6924972860946486,1.687452889654234,1.6840898938314621,1.681670608947901,1.6798839628119602,1.6800320525493424,1.6873067906222052,1.6858697702382675,1.70539639393214,1.6831764144852728,1.733434512299562
282,0.019672924406655905,0.005100349158512959,4.478670401033014,0.01804065803626678,0.0004795831109622648,1.7250189531736113,1.701588888049549,1.693468637870136,1.6884044939128287,1.685028870800022,1.682600673569368,1.6808074914824163,1.6809608229977775,1.6883000379199635,1.6869317888578856,1.706507447562584,1.6841473296489697,1.7345852702319438
283,0.01704117563486747,0.0050947724531367235,4.427590270061046,0.01722220085615566,0.00047609953998709113,1.7261183419996933,1.702583788686721,1.6944305629060685,1.6893462149909966,1.6859575252378267,1.683520049559995,1.681720021267947,1.681881604121207,1.6893012222972652,1.688006539054056,1.7076024084904424,1.6851078389364276,1.735723882268387
284,0.016440103275402445,0.005089308178954653,3.6463602841831744,0.01650723668096759,0.00047261715825591466,1.7272062755938535,1.7035671503428509,1.6953803182156582,1.6902752148497915,1.6868729436851793,1.6844256863657514,1.6826183196294717,1.6827858772576987,1.6902706091352424,1.6890306887736495,1.7086721590025167,1.6860514342356703,1.736847662184726
285,0.017331695992950157,0.005083860184581472,4.298675987869501,0.01743841830440536,0.00046913613549510796,1.7282873337684688,1.7045439874576185,1.6963238259363107,1.6911981253155293,1.687782417551682,1.685325495884493,1.6835109227475873,1.6836942140489946,1.6912631684300368,1.6900748206501648,1.7097338201180663,1.68699370112474,1.7379605241812062
286,0.018699575969618555,0.005078454156229512,4.289570847060531,0.018213757081359815,0.0004656566413648094,1.7293668611145663,1.705519239094626,1.6972666346222334,1.692120964687151,1.6886922584177095,1.6862259792052594,1.6844043855447486,1.684600785272109,1.6922377526148662,1.6910913449185543,1.710780928050421,1.687927836706471,1.7390642936159293
287,0.0203136445282691,0.005073032323571269,4.198566002305597,0.01856914909990794,0.0004621788454506542,1.730445057461607,1.7064931540115744,1.6982087995817226,1.6930440427997333,1.6896032638887641,1.687128522018333,1.6853007997804628,1.6855085741868097,1.6932264045451997,1.6921174005584325,1.7118397405676957,1.6888756123945594,1.7401733184686743
288,0.018678286576005263,0.0050676837256108855,4.205872640013695,0.017483467927414023,0.0004587029172555085,1.7315159991585434,1.7074610961657128,1.6991455822998547,1.6939621886143288,1.690509705349842,1.6880268223148955,1.6861932827555306,1.6864105561736382,1.6941916242718777,1.6931039389163385,1.7128724699575986,1.6898131017318017,1.7412687256858896
289,0.015182682589265962,0.005062418698450916,3.747792471665889,0.016580471836823155,0.00045522902619120895,1.7325750676942713,1.7084168306600682,1.7000693729724945,1.6948663732722378,1.69140118146322,1.6889091516635033,1.687068837719342,1.6872968000705895,1.695153378261044,1.6940856040617485,1.7138880509320686,1.690731873912095,1.7423450115245742
290,0.017379522810477048,0.005057240773930298,4.258238947018981,0.017218333375020954,0.0004517573415703049,1.7336264683550817,1.7093658332031196,1.7009864249555597,1.6957637664118466,1.6922857374925981,1.6897843935977994,1.687937113077373,1.6881734338429264,1.6960885846368956,1.6950282304918283,1.7148717182300068,1.691633262019502,1.7434050612976955
291,0.01824520166543483,0.005052137605877456,4.323719053994864,0.01772368798570774,0.0004482880325978072,1.7346734289973353,1.7103109974116775,1.7019000821181547,1.6966581103590284,1.693167424213377,1.6906568281831598,1.6888025765827495,1.6890452509810165,1.6970035597206268,1.6959332152978517,1.7158128356591096,1.6925231960803917,1.7444426897405394
292,0.0166448969000056,0.005047132447896992,4.236826717853546,0.01690838848375047,0.0004448212683629404,1.7357117479041984,1.7112459974232552,1.702802961810197,1.6975412651722623,1.6940375737251196,1.6915173903494565,1.6896558717191914,1.6899029486065256,1.6978914573021517,1.696799762314387,1.7167350728594728,1.6933927704510974,1.7454584588387732
293,0.016988161368476987,0.005042198091518369,4.009008784778416,0.016687510767465483,0.00044135721783090275,1.7367389992254914,1.7121706566912585,1.7036957875077778,1.6984145370217951,1.6948979408064333,1.6923682385298622,1.690499497377541,1.690749524944442,1.6987609433870205,1.6976505142529432,1.7176444811813074,1.6942489728018166,1.7464652203866515
294,0.01983179369198632,0.005037259891301963,4.409825173206627,0.018084014656943332,0.0004378960498346301,1.7377612339563377,1.7130941853970876,1.7045891967799984,1.6992895916247308,1.6957610372887066,1.6932225997178711,1.6913473077389543,1.6916020200458077,1.6996314386084759,1.6985058859417166,1.7185591590563143,1.6951078175815113,1.7474730518957646
295,0.017794368578633216,0.005032348927674087,4.139177022036165,0.017646272204118418,0.00043443793306656745,1.7387776582909997,1.7140121084815216,1.7054768692773241,1.7001588340526346,1.6966183244604631,1.694071212132105,1.6921894632879153,1.6924474030587573,1.7005039036066114,1.6993685506325737,1.719466666272424,1.6959656375253307,1.7484798312496554
296,0.018092586880159574,0.005027497628500541,4.414277543779463,0.01755464128800391,0.0004309830360704473,1.7397876940745154,1.7149251628769788,1.7063600487944242,1.7010236225143875,1.6974710661057066,1.6949151392314703,1.6930267826024956,1.6932864691321627,1.701358400835967,1.700203795654976,1.7203572735278791,1.696811609539249,1.7494739876433276
297,0.01724577290580583,0.005022688935903822,4.588390968739986,0.017387698419042228,0.0004275315272330755,1.7407904864619022,1.715830959899322,1.707235189558953,1.701879787651676,1.6983147179909552,1.6957496121235844,1.6938543502810348,1.6941158816058781,1.7022034119467802,1.701047581926144,1.7212458178673617,1.6976495693587486,1.7504634056767923
298,0.016821801347639102,0.005017904240989359,4.359889149200171,0.01700935373073625,0.0004240835747761231,1.7417828301596594,1.7167277748922436,1.7081015848864396,1.702727125311074,1.6991494057989351,1.6965749802532792,1.6946726827790952,1.694938913539328,1.7030623065840584,1.7019175518835346,1.7221329152445015,1.6984839553167692,1.7514499541140662
299,0.016954244536756157,0.005013172064062389,5.1900791600346565,0.01688007082653525,0.00042063934674792854,1.7427647685918912,1.7176143445941494,1.708958000741344,1.7035645386920104,1.6999741088493474,1.6973902744878286,1.6954808286134735,1.6957501465839364,1.7038975235141247,1.7027781932212256,1.723036727906109,1.6993131072479102,1.7524319561028003
300,0.020341153131539,0.0050084674192894755,4.9551493800245225,0.017970032035855493,0.0004171990110153069,1.7437412151231433,1.7185005485993692,1.7098161316763671,1.7044050869512075,1.7008030418263684,1.6982107131523394,1.6962948690358013,1.6965665119915008,1.7047262113760717,1.7036055727484687,1.7239096622636918,1.700143922299702,1.75341200956059
301,0.016390330879730946,0.005003869908109998,4.640627464279532,0.016252352372501788,0.00041376273525536844,1.7447056272163823,1.7193746056708072,1.710661509430533,1.705232501056886,1.701618538734055,1.6990174733297576,1.697095020397271,1.6973676435648883,1.7055307362528676,1.7043912555024312,1.724748922493585,1.7009560613686838,1.7543728694470806
302,0.019845261769338478,0.004999274310598705,4.692378443200141,0.01825117494152966,0.00041033068694734534,1.7456668013082564,1.7202469390710056,1.7115062721367684,1.7060602976188488,1.7024353321771248,1.6998263579484443,1.697898039978361,1.698171144405615,1.7063287713023771,1.7051690871905776,1.7256006456216995,1.7017732503189782,1.7553380723060803
303,0.017807772123543564,0.004994693268579667,4.481109453830868,0.016894794068469957,0.0004069030333644306,1.7466170198396285,1.7211096449514274,1.712342036084131,1.7068796002994258,1.7032441011185977,1.7006276533729687,1.6986939075555425,1.6989732105272224,1.7071467701609748,1.7059795581488737,1.726451301999414,1.7025864457177269,1.756301381048246
304,0.018313529095467324,0.004990127075323463,4.682922684587538,0.01795866475655114,0.000403479941565624,1.7475636223864088,1.721967545506512,1.7131725987455377,1.7076935789156298,1.7040475003294675,1.7014235726963527,1.6994844091854258,1.6997683856043113,1.7079701876084183,1.70680831991256,1.727304138129087,1.7033966809315648,1.7572636847323941
305,0.01624662274667007,0.0049856196081034514,4.78322474565357,0.01657075588477665,0.00040006157838759065,1.7484985486571203,1.7228140266809637,1.713991908402919,1.7084962720554946,1.7048394938743856,1.7022079249419402,1.7002631728042819,1.700550277762306,1.7087776381073387,1.7076334254236987,1.7281639891762564,1.7041979481598548,1.7582153935428002
306,0.01746476702258807,0.004981193830701068,4.547257836908102,0.016953411945460545,0.0003966481104365292,1.7494255626509718,1.7236525659080375,1.7148033061882257,1.7092910642021746,1.7056235112640352,1.702984169639674,1.7010336777637525,1.7013225483922896,1.7095669816113337,1.7084259259547492,1.7289924122193823,1.704983252329961,1.759145491201202
307,0.017045838576139546,0.004976867605863159,4.446825865190476,0.016651082868504613,0.00039323970408005194,1.7503434346246753,1.7244828659012157,1.7156061872545598,1.7100771296917092,1.706398584719959,1.703751285464965,1.7017948661025692,1.7020842750685536,1.7103381381164475,1.7091807819706335,1.7297602515077912,1.7057519663524392,1.7600509278738585
308,0.01777081764454485,0.0049725658507653245,4.588740001898259,0.016963077606363147,0.0003898365254390762,1.751251679169693,1.7253046897604536,1.7164011806855626,1.7108557257354458,1.7071665138407797,1.7045115240577298,1.7025494029605888,1.7028385768410703,1.7110969095610906,1.7099419239631335,1.7305511381161247,1.7065209392955005,1.7609571869349865
309,0.018593681498984833,0.00496828796307668,4.719206143170595,0.017432006046622324,0.00038643874037972754,1.7521536179913897,1.7261205618484095,1.7171905993536332,1.7116291527275138,1.7079296937508295,1.705267425409154,1.7033000179108764,1.7035884705049378,1.7118497287130716,1.7106952887525066,1.7313512086489868,1.7072925152078338,1.7618621684593814
310,0.0161956001593552,0.00496404708322606,4.693782206159085,0.01642470301112121,0.0003830465145052564,1.7530446029364202,1.7269249886348434,1.7179678813848815,1.7123899374434624,1.7086798526969367,1.7060100365925455,1.7040371431497576,1.7043269661942635,1.712614888087809,1.7114761092319397,1.7321459840994284,1.7080577928617438,1.7627632524446177
311,0.01609705197326402,0.004959893335919209,4.19349625473842,0.016297411384841226,0.00037966001314796604,1.7539247842384742,1.7277205366581077,1.7187358995979922,1.7131410367045288,1.7094199236521879,1.7067421537441902,1.7047633967730145,1.7050532342931917,1.7133576801950259,1.7122205234982588,1.7329161072541175,1.7088061277869204,1.7636463510683311
312,0.018254349819481173,0.004955780262534424,4.807146238163114,0.017380290596101144,0.0003762794013611551,1.754799726719238,1.7285113722408767,1.7194997284368083,1.7138883822454687,1.7101565511711572,1.7074710616082733,1.7054865784971363,1.7057756404862374,1.7140910050261406,1.7129450735421858,1.7336714577931966,1.7095491833490815,1.7645228577872172
313,0.014277848617875238,0.004951750099197595,4.349988118279725,0.01535497779046017,0.0003729048439110726,1.7556598715775162,1.7292873954128445,1.7202478471007254,1.7146191427780677,1.7108758232482166,1.7081819355814605,1.7061911609087421,1.706479493101328,1.7148158944417098,1.7136776673516823,1.7344115881761673,1.7102724818760575,1.765380388123672
314,0.016784754355883655,0.004947737554106677,4.669842233881354,0.016762035220957507,0.00036953650526888804,1.756512122923632,1.7300553948247244,1.7209881000050864,1.7153420412336964,1.71158719866233,1.7088848844329712,1.7068878094006017,1.7071807483103456,1.7155599742630157,1.7144315196073339,1.735148149650523,1.710993814710034,1.7662320839582608
315,0.01686020389992819,0.004943746040602823,4.762897637207061,0.01666221362168401,0.0003661745496026747,1.7573560610695917,1.7308145816939304,1.7217196633383514,1.7160564437995736,1.7122903244940493,1.7095798573459005,1.707576760332891,1.7078786444009173,1.7163129259677905,1.7152010410636453,1.7358889661455406,1.7117145756357461,1.7670798148973208
316,0.018065468345826244,0.004939731740566166,4.428585227113217,0.01752211729005752,0.000362819140769409,1.758194985171264,1.7315690725691424,1.7224468136886937,1.716766747535135,1.7129896474588056,1.7102713115579338,1.7082647165109115,1.7085864956114325,1.717095699124678,1.7160098128967647,1.7366387842714162,1.7124423184104316,1.7679301107092247
317,0.017730894900945537,0.004935724258493075,4.413264635019004,0.01715569009983487,0.0003594704423069833,1.759026667876383,1.732318900883131,1.7231696498898808,1.7174729783142983,1.7136851055542563,1.7109591170415888,1.7089489922797627,1.7092940761878508,1.7178922178830052,1.7168393354428562,1.7373876434608062,1.7131696998660524,1.7687761521803513
318,0.01967029621294996,0.004931732338874156,4.280806916300207,0.017828086206895064,0.0003561286174262365,1.7598546079842141,1.7330662578735023,1.7238913014320794,1.7181791782955549,1.714381539504247,1.711648783368339,1.7096357083884608,1.7100013684344728,1.718673326479888,1.7176561788087639,1.7381422890312919,1.7138979717949263,1.7696195446481222
319,0.016068615193312066,0.004927783000937066,4.209250871557742,0.016555076755457903,0.0003527938290029988,1.7606733215565242,1.7338048814828801,1.7246040147467356,1.7188761809406627,1.7150685339927765,1.7123287695110658,1.7103123046933912,1.710700509279556,1.7194686861127453,1.7184710600024853,1.7388882646224306,1.7146170370705338,1.7704501826372965
320,0.01940616106552133,0.0049238248745788575,4.693695615045726,0.018131705835714013,0.00034946623957015304,1.76148877051076,1.7345423533552138,1.7253169769282264,1.719574353287718,1.7157573626104685,1.7130110900406568,1.7109914289918229,1.7114017002962585,1.7202729569266924,1.719289714899516,1.7396436470322076,1.715342351964287,1.7712810675856367
321,0.017638430635353197,0.004919887138386224,4.150952371302992,0.017373537254831022,0.0003461460113097138,1.7622980760437807,1.735274115619954,1.7260245009068709,1.7202672901587877,1.7164411443097163,1.7136885465429703,1.7116657079155202,1.712100989689368,1.7210845399008308,1.7201127753170344,1.7403964179347307,1.716065558669814,1.772106606240217
322,0.01760176238897103,0.004915974427726481,4.567849528044462,0.01751839285487527,0.00034283330604492255,1.7631021171674324,1.736000046823835,1.7267262452034429,1.7209545760584353,1.7171193922564212,1.7143605771235704,1.7123345140013706,1.7127940285976762,1.7218890416426746,1.7209458444533168,1.7411493468562294,1.7167842881619724,1.7729292207720175
323,0.01605029343146642,0.004912120272367067,3.9817730020731688,0.016269707424044096,0.0003395282852323598,1.7638950444507133,1.7367160950312406,1.7274178557262398,1.7216314188747586,1.717786927374817,1.715021658247556,1.7129920577045818,1.7134758121868008,1.722686401481544,1.7217781666401837,1.7418873957723484,1.7174908132726214,1.7737401003605573
324,0.01625228663197649,0.0049083365587168,3.6960506420582533,0.016594869737571325,0.0003362311099540777,1.7646795782816829,1.7374231015639936,1.7280999671302213,1.7222984275190618,1.7184443054653795,1.7156722778743714,1.7136387082159572,1.7141430534150282,1.7234548953716524,1.7225886724234178,1.7426212790757756,1.7181823153407731,1.7745397605428568
325,0.016915637523836777,0.0049046061533294235,4.291246821638197,0.01707076757611842,0.00033294194090974764,1.7654577746606377,1.7381234642324819,1.7287755499929205,1.72295889186404,1.7190950479021372,1.716316140717705,1.7142783736005527,1.7148001473842165,1.7241992304390785,1.723381411149684,1.7433495749020147,1.7188642007602797,1.7753310704131646
326,0.019122893829675795,0.004900888868616445,4.460212509613484,0.017630874138654315,0.00032966093840882847,1.7662306851645588,1.7388189922194612,1.729447148176305,1.7236161380917336,1.7197432150611898,1.716957990973928,1.7149164042583707,1.7154533298455836,1.724934807478064,1.724177746387474,1.7440923460260294,1.7195442154401261,1.7761214311436804
327,0.01687482088638545,0.004897248756604123,3.3359591118060052,0.016898028115292896,0.0003263882623627533,1.7669961799384717,1.7395089881487482,1.7301135893225463,1.7242683277728885,1.72038624476949,1.7175944985546345,1.7155487259957627,1.7160980362108207,1.7256459428989595,1.7249287252324847,1.744798507620441,1.7202093586353753,1.7768971965635842
328,0.017371875546956128,0.004893629903482781,3.3017518939450383,0.017235188706564392,0.00032312407227713555,1.767755209812995,1.7401925872557684,1.73077375122078,1.7249143359460262,1.7210231843538566,1.718224989920385,1.7161750091926138,1.7167368399484981,1.7263678043148492,1.7256864017449858,1.7455002668900779,1.720872694658694,1.7776696334363733
329,0.017057523553437665,0.004890060081689613,3.528518897946924,0.01738715895569731,0.00031986852724399484,1.7685089949290074,1.7408708503699133,1.7314285128152962,1.7255548745461189,1.7216545352552344,1.7188497169488302,1.7167952696913307,1.7173672486000844,1.7270684575104163,1.7264249832972498,1.7461954504619939,1.7215261919223377,1.7784329188535413
330,0.0163769538183092,0.004886571231450448,3.441051376052201,0.016718597210117103,0.0003166217859340035,1.7692550876421334,1.741541451552979,1.7320755954537654,1.7261876182987486,1.7222778818502356,1.719466174465525,1.71740687990944,1.717986795165375,1.7277440114729983,1.7271197297392138,1.7468674019762587,1.7221622856643548,1.7791782654589712
331,0.01808842987385533,0.004883088912046514,3.595342007931322,0.017579974627412693,0.00031338400658875205,1.7699952695045353,1.742207870610314,1.7327191692678972,1.7268171776535979,1.722898269683394,1.7200798473631858,1.7180157938390568,1.7186041113295152,1.728431365965102,1.7278214992406544,1.7475386941204278,1.7228009127621144,1.7799249537578914
332,0.017061503923760036,0.00487965717248092,3.8149879151023924,0.017007204238750722,0.0003101553470130382,1.770728113319557,1.7428675289152398,1.7333558329771623,1.7274398001046574,1.7235117292204263,1.7206866114769919,1.7186177919945096,1.719212794721867,1.7290992261762035,1.7285044166068195,1.7482050414726704,1.7234311180595663,1.7806634197534912
333,0.019139392061537048,0.0048762601764508725,4.010920252185315,0.01741957801925683,0.00030693596456717466,1.7714548201521183,1.7435225100648803,1.733988746332111,1.7280594280477846,1.7241228488799856,1.7212916396237896,1.7192185700282827,1.7198191797688986,1.72975383491387,1.7291695623849443,1.7488591664602167,1.7240577066002831,1.7813958262350864
334,0.016990810783242744,0.004872934546627931,3.3356119887903333,0.01692767263051722,0.00030372601615931996,1.77217418398759,1.7441714773767034,1.7346158722742009,1.7286733336827529,1.7247281958683538,1.7218907943854056,1.7198132835074749,1.7204179440455305,1.7303905048206811,1.7297975456801906,1.7494745327777739,1.7246712792923813,1.7821136418544963
335,0.01800942018280426,0.004869658120592989,3.2210392160341144,0.017105602603131584,0.00030052565823783094,1.772886558512371,1.7448142437149772,1.7352376834405363,1.7292825716348255,1.7253293354974308,1.7224861105415334,1.720404375302411,1.7210120647062654,1.7310118500586296,1.7303991592314565,1.7500733644048452,1.7252768421610993,1.7828218120354724
336,0.017267144864169286,0.004866410992407067,3.0267537040635943,0.016685664428326922,0.00029733504678363775,1.7735894688176934,1.745448487482849,1.7358510400900395,1.7298833817351955,1.7259220926073005,1.723073102261038,1.7209872052861823,1.7215968928131098,1.731626162679219,1.7310026426643745,1.750686755414643,1.7258824156670824,1.7835266892714539
337,0.017211921844212472,0.004863183176218232,3.4227375769987702,0.017335679949830467,0.00029415433730264136,1.7742864412577763,1.74607630478425,1.7364580664524467,1.7304779430995842,1.7265086461105874,1.7236539097664327,1.7215638316777842,1.7221755740236904,1.7322449685767227,1.7316237529922058,1.7512994428409465,1.7264821747337433,1.7842267026020335
338,0.018224558427224417,0.004859994134035251,3.408219342119992,0.01739126608174144,0.0002909836848181345,1.7749775825814789,1.7466986875520307,1.7370603055900529,1.7310681525587104,1.7270911388402352,1.7242308637643897,1.7221367280556972,1.7227496560303155,1.7328484199165628,1.7322233459267156,1.7519074807436454,1.72707584912641,1.7849213451893848
339,0.014406799049517352,0.00485688709013051,3.0329620908014476,0.015466315211135413,0.0002878232438632462,1.7756560974512217,1.7473084758322772,1.737649197541697,1.7316443397599248,1.7276590214236176,1.7247926792671462,1.722694017025328,1.7233069161865902,1.7334290398870205,1.7328087689076737,1.752504836102435,1.72765054973551,1.785599623909312
340,0.019125536590917376,0.004853776470510969,3.741662564687431,0.01807993608730405,0.00028467316847340975,1.776331128262997,1.7479152023842368,1.7382359044039806,1.7322190931229593,1.728226126524441,1.7253543060733372,1.7232516262430129,1.723864135964836,1.7340116875435505,1.7334014081057376,1.7531146402164277,1.728230171480717,1.7862800202052924
341,0.01642294937756899,0.004850711247508291,3.2458399860188365,0.01676304969618267,0.000281533612178856,1.7769983002695717,1.7485142254080512,1.7388147677903176,1.7327858109847776,1.7287849836501898,1.725907460622465,1.7238005391359534,1.7244117772945937,1.7345841920158247,1.733982644243103,1.7537231314693638,1.7288039891847247,1.7869492040644166
342,0.016679546173902868,0.004847712960310164,3.677831992972642,0.01623955830355901,0.00027840472799712883,1.7776559656077409,1.749104779912377,1.7393854102379098,1.7333444694457987,1.7293358772034253,1.7264527126941973,1.7243415702035785,1.7249509851596834,1.7351398271620815,1.7345375676926906,1.7543085743850817,1.729364683471475,1.78760220898758
343,0.016867679205370866,0.00484478695612699,3.2567600840702653,0.01669067836493751,0.00027528666842562943,1.7783066555868727,1.7496890631435387,1.7399499346281195,1.7338970603390609,1.7298806550885788,1.7269917656620972,1.7248762788551528,1.725483226791137,1.7356807691960892,1.7350626078703073,1.7548518649227813,1.7299112497827256,1.7882296616412878
