iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
376,2.990783651357537,0.007871205818284557,0.02362229098798707,40.43084191824385,2.607455756410573e-06,1.2557294455773893,1.256652295454223,1.2442360830065806,1.2442522748950307,1.2443005988549796,1.2442701093462039,1.244282562456119,1.2443172793178834,1.2443027238719242,1.244126021819502,1.244303435625142,1.2442685363730213,1.2443163360846168,1.2442545824969518
377,2.9907909203610297,0.007871249151781511,0.02408050000667572,40.43081194752817,2.583460445215913e-06,1.2557352593611817,1.2566593804031616,1.244230237555144,1.244246448869024,1.2442948384595236,1.2442643096518098,1.24427678962677,1.2443115951342216,1.2442969930485122,1.2441199442383926,1.244297694979949,1.2442627649578344,1.2443106402988295,1.2442487560236482
378,2.9907981229233958,0.007871292086854505,0.024126374977640808,40.430775118020264,2.5596072820445255e-06,1.2557410195454368,1.2566663978253363,1.2442244461718461,1.244240676681028,1.244289131164903,1.2442585635090773,1.2442710701074673,1.2443059635072913,1.244291315142875,1.2441139228770797,1.2442920073013932,1.2442570469535252,1.2443049971373934,1.2442429833817816
379,2.990805259433766,0.007871334625917896,0.023842875030823052,40.43076643290456,2.535897429465939e-06,1.2557467264491673,1.2566733480959342,1.2442187085336056,1.2442349580086276,1.2442834766534492,1.2442528705970202,1.2442654035779168,1.2443003841187488,1.244285689837182,1.2441079573951326,1.244286372274895,1.24425138203738,1.244299406282368,1.2442372642494821
380,2.9908123302962046,0.007871376771277389,0.023886125010903925,40.43075381919866,2.5123320430649127e-06,1.2557523803951716,1.256680231746241,1.2442130243125151,1.24422929252666,1.2442778746064336,1.2442472305924464,1.244259789715411,1.2442948566473049,1.2442801168106863,1.2441020474556286,1.24428078957848,1.2442457698832379,1.2442938674134418,1.2442315983013539
381,2.9908193358811914,0.007871418525387502,0.024375208013225347,40.4307497689275,2.4889122713851393e-06,1.2557579817087363,1.2566870491588942,1.2442073931777171,1.2442236799074713,1.244272324701586,1.24424164316758,1.2442542281941764,1.2442893807692998,1.244274595738789,1.2440961927200516,1.244275258889024,1.244240210162682,1.244288380207307,1.2442259852092379
382,2.990826276599674,0.007871459890759625,0.024115500040352345,40.43070955728196,2.4656392558732443e-06,1.2557635307183153,1.256693800672261,1.24420181479581,1.2442181198191002,1.2442668266127503,1.2442361079940263,1.2442487186864934,1.2442839561587704,1.2442691262944043,1.2440903928453022,1.2442697798816942,1.244234702548675,1.2442829443381338,1.2442204246419708
383,2.9908331528760175,0.007871500869801032,0.02354079100769013,40.43070215679962,2.4425141308231755e-06,1.2557690277538818,1.256700486777001,1.2441962888313611,1.2442126119261905,1.2442613800118774,1.2442306247403572,1.2442432608614333,1.244278582486877,1.244263708150684,1.2440846474894225,1.244264352228109,1.2442292467053226,1.2442775594777638,1.2442149162665235
384,2.9908399651029836,0.00787154146500689,0.024075750028714538,40.43068516104047,2.4195380233209025e-06,1.2557744731487563,1.2567071078841856,1.244190814945593,1.2442071558954968,1.2442559845665468,1.2442251930722055,1.2442378543861692,1.2442732594230461,1.2442583409735226,1.2440789563043266,1.2442589755975677,1.244223842299423,1.2442722252958405,1.2442094597465798
385,2.9908467136961083,0.007871581678819134,0.024107082979753613,40.43069010049465,2.396712053189486e-06,1.2557798672376044,1.256713664493721,1.2441853927998028,1.2442017513880603,1.2442506399454343,1.2442198126535757,1.2442324989252038,1.2442679866340371,1.2442530244320127,1.2440733189347333,1.2442536496578305,1.2442184889899628,1.2442669414596772,1.2442040547443372
386,2.9908533990528894,0.007871621513748229,0.024468790972605348,40.430658383695715,2.3740373329345136e-06,1.255785210359668,1.2567201570529243,1.2441800220477737,1.2441963980627004,1.2442453458118183,1.2442144831457342,1.2442271941401084,1.2442627637836938,1.244247758189753,1.2440677350318126,1.2442483740714074,1.2442131864348585,1.2442617076333773,1.244198700918365
387,2.9908600215880616,0.007871660972353586,0.027037292020395398,40.43065548994137,2.351514967689855e-06,1.2557905028551697,1.2567265859565613,1.2441747023449439,1.24419109557703,1.2442401018316591,1.2442092042067487,1.2442219396909204,1.244257590534678,1.2442425419077803,1.2440622042451257,1.244243148500129,1.2442079342954988,1.2442565234796525,1.2441933979254338
388,2.9908665817301516,0.007871700057179791,0.024479833024088293,40.4306373458996,2.3291460551638252e-06,1.2557957450679575,1.2567329516714392,1.2441694333429316,1.2441858435821151,1.2442349076621568,1.2442039754914433,1.244216735234065,1.244252466546045,1.244237375244199,1.2440567262119757,1.2442379726042267,1.2442027322239786,1.2442513886582727,1.244188145418798
389,2.9908730798984906,0.007871738770793685,0.023912916018161923,40.43063210982911,2.3069316855856555e-06,1.2558009373431644,1.2567392546454919,1.2441642146908058,1.2441806417305061,1.2442297629624675,1.244198796654375,1.2442115804244105,1.2442473914755319,1.2442322578561165,1.2440513005713596,1.2442328460403094,1.244197579870914,1.2442463028272892,1.2441829430505211
390,2.9908795165180044,0.007871777115790296,0.024052207998465747,40.43061985438694,2.2848729416523864e-06,1.255806080029244,1.256745495319042,1.2441590460349343,1.2441754896714539,1.244224667385006,1.244193667346456,1.2442064749144288,1.2442423649782448,1.2442271893971237,1.244045926962829,1.2442277684625973,1.2441924768884793,1.2442412656418247,1.2441777904695592
391,2.990885892019391,0.007871815094758693,0.024129999976139516,40.43063352522201,2.2629708984760696e-06,1.2558111734764008,1.2567516741735472,1.2441539270226654,1.2441703870495975,1.2442196205824267,1.2441885872164,1.2442014183533079,1.2442373867064795,1.2442221695217284,1.2440406050117516,1.2442227395246968,1.2441874229201466,1.2442362767547226,1.244172687322801
392,2.990892206828481,0.007871852710318091,0.024067957943771034,40.43059991859016,2.241226623531397e-06,1.2558162180391654,1.256757791667197,1.2441488572936945,1.2441653335102016,1.2442146222071029,1.2441835559102152,1.2441964103884833,1.2442324563105118,1.2442171978764023,1.2440353343528279,1.2442177588741659,1.2441824176157534,1.2442313358161374,1.244167633253973
393,2.9908984613788765,0.007871889965134401,0.023963374958839267,40.43060812653934,2.2196411766036492e-06,1.2558212140719105,1.2567638482344459,1.2441438364877404,1.2441603286941578,1.2442096719058062,1.2441785730714952,1.2441914506651952,1.244227573438774,1.2442122741096264,1.2440301146115493,1.2442128261602678,1.2441774606162295,1.244226442474733,1.2441626279051408
394,2.9909046561145387,0.007871926861845789,0.023992958012968302,40.43063284601984,2.198215609737056e-06,1.2558261619316125,1.2567698443636321,1.244138864242327,1.2441553722416951,1.2442047693249698,1.2441736383415307,1.2441865388260895,1.2442227377373207,1.244207397868247,1.2440249454107601,1.2442079410288143,1.2441725515598658,1.2442215963769383,1.2441576709162845
395,2.990910791469551,0.007871963403137578,0.024000665987841785,40.43061362933884,2.1769509671835234e-06,1.255831061979873,1.256775780512226,1.2441339401915095,1.2441504637891723,1.244199914107252,1.2441687513587727,1.2441816745108627,1.2442179488492426,1.2442025687930236,1.2440198263753945,1.2442031031218634,1.244167690087759,1.2442167971658809,1.2441527619234234
396,2.9909168678893194,0.007871999591709724,0.024364792043343186,40.430607772594115,2.1558482853517252e-06,1.255835914578548,1.2567816571472301,1.2441290639670075,1.2441456029682652,1.244195105888611,1.2441639117611683,1.2441768573581593,1.2442132064165619,1.2441977865252434,1.2440147571265283,1.2441983120825295,1.244162875832528,1.2442120444838218,1.2441479005615863
397,2.990922885821883,0.007872035430260313,0.023714041046332568,40.43060901214606,2.134908592756607e-06,1.2558407200932025,1.256787474752231,1.2441242351989872,1.244140789412857,1.244190344312204,1.2441591191825476,1.2441720870036355,1.2442085100784677,1.2441930507018335,1.2440097372823147,1.2441935675468092,1.2441581084295616,1.244207337970032,1.2441430864628278
398,2.9909288457120797,0.007872070921526583,0.02407979202689603,40.43060119310604,2.11413290996924e-06,1.255845478891833,1.2567932337953287,1.2441194535149445,1.244136022752263,1.2441856290121536,1.2441543732546887,1.2441673630803731,1.2442038594716773,1.2441883609577324,1.2440047664585068,1.2441888691506675,1.244153387511072,1.2442026772612216,1.244138319256852
399,2.9909347480140474,0.00787210606821572,0.023894958023447543,40.430613547986404,2.0935222495670967e-06,1.25585019134324,1.2567989347985464,1.2441147185419599,1.2441313026148468,1.2441809596238333,1.2441496736075988,1.244162685219855,1.2441992542314757,1.244183716926578,1.2439998442661444,1.24418421652851,1.2441487127044197,1.2441980619932023,1.2441335985713424
400,2.990940593170706,0.00787214087311323,0.024552582995966077,40.43062095265838,2.0730776160846853e-06,1.2558548578195285,1.2568045782218795,1.2441100299013763,1.2441266286246446,1.2441763357747682,1.2441450198686206,1.244158053050573,1.2441946939902229,1.2441791182412605,1.2439949703167303,1.2441796093107076,1.2441440836363107,1.2441934917982338,1.2441289240320659
401,2.9909463816463338,0.007872175338960492,0.023884166032075882,40.43061652072762,2.0528000059646e-06,1.2558594786948922,1.2568101645905134,1.244105387215032,1.244122000406216,1.2441717570957413,1.2441404116635424,1.2441534661994766,1.2441901783788507,1.2441745645309983,1.2439901442167354,1.2441750471271744,1.2441394999308188,1.2441889663073558,1.2441242952621436
402,2.9909521138896067,0.007872209468573364,0.02425641700392589,40.43062701533819,2.032690407508949e-06,1.2558640543453918,1.2568156943747528,1.2441007901013406,1.24411741758048,1.2441672232116554,1.2441358486149126,1.24414892429099,1.244185707025841,1.2441700554234831,1.2439853655674424,1.2441705296057128,1.244134961208191,1.2441844851490775,1.2441197118827778
403,2.9909577903686904,0.007872243264762437,0.02363612496992573,40.43062485117039,2.012749800831192e-06,1.2558685851508946,1.2568211680568,1.244096238177877,1.244112879764199,1.2441627337510253,1.2441313303437216,1.244144426947594,1.244181279557793,1.244165590542019,1.243980633976601,1.2441660563707757,1.2441304670920967,1.2441800479494836,1.2441151735120912
404,2.9909634115492736,0.007872276730360818,0.0237935830373317,40.43062588431596,1.992979157808367e-06,1.255873071492356,1.256826586126867,1.2440917310584725,1.2441083865744609,1.2441582883341729,1.2441268564679888,1.244139973789153,1.24417689559878,1.244161169508493,1.2439759490443805,1.2441616270443165,1.2441260172028477,1.244175654332668,1.2441106797663386
405,2.99096897790054,0.007872309868173246,0.023672582989092916,40.43064532193795,1.9733794420337206e-06,1.2558775137527327,1.2568319491327913,1.2440872683543358,1.2441039376251584,1.2441538865813007,1.24412242660487,1.2441355644334449,1.2441725547708837,1.2441567919446919,1.243971310362592,1.2441572412491189,1.2441216111556639,1.2441713039205813,1.2441062302599384
406,2.990974489881334,0.007872342681083257,0.02400220901472494,40.430644172449696,1.9539516087697514e-06,1.255881912317444,1.2568372575370923,1.244082849675765,1.2440995325287765,1.2441495281127963,1.2441180403687413,1.2441311984968288,1.2441682566947374,1.2441524574689355,1.243966717532309,1.2441528986022719,1.2441172485646368,1.2441669963337694,1.24410182460554
407,2.9909799479722903,0.007872375171998378,0.023882957990281284,40.43065114565874,1.9346966049016423e-06,1.255886267574125,1.256842511806485,1.2440784746306457,1.244095170895921,1.2441452125425934,1.2441136973708524,1.2441268755925003,1.244164000988244,1.2441481656967237,1.243962170146556,1.2441485987199443,1.2441129290440902,1.2441627311903292,1.2440974624121142
408,2.9909853526581385,0.00787240734376472,0.024230999988503754,40.43067052341075,1.9156153688911174e-06,1.2558905799120401,1.2568477124964088,1.2440741428255526,1.244090852333922,1.2441409394863114,1.2441093972218111,1.2441225953326687,1.2441597872682824,1.2441439162438241,1.2439576677952557,1.2441443412168733,1.2441086522009421,1.2441585081071758,1.2440931432886826
409,2.990990704404617,0.007872439199308278,0.02402837498812005,40.43067040321322,1.8967088307307e-06,1.2558948497236049,1.2568528600964601,1.2440698538637167,1.2440865764474762,1.244136708555092,1.2441051395294247,1.2441183573262788,1.244155615148327,1.2441397087223105,1.2439532100666721,1.244140125705816,1.2441044176422882,1.244154326697465,1.2440888668402257
410,2.990996003697241,0.007872470741584026,0.02419437502976507,40.430666069783236,1.8779779118983872e-06,1.2558990774025653,1.2568579550817478,1.2440656073451022,1.244082342841363,1.244132519355625,1.244100923899813,1.2441141611810127,1.244151484240835,1.2441355427411946,1.2439487965465112,1.2441359517967499,1.244100224974286,1.2441501865734386,1.2440846326707393
411,2.9910012510288153,0.007872501973532366,0.023850624973420054,40.43069265625846,1.859423525312737e-06,1.2559032633448126,1.2568629979595707,1.2440614028704702,1.244078151116479,1.2441283714967086,1.244096749936879,1.2441100065022273,1.2441473941559016,1.244131417910077,1.2439444268188822,1.2441318190980428,1.2440960738001152,1.2441460873451116,1.2440804403816688
412,2.9910064468861886,0.00787253289808882,0.02393187495181337,40.43069334120597,1.8410465752883771e-06,1.2559074079489576,1.2568679892646795,1.244057240036554,1.2440740008713274,1.2441242645851358,1.2440926172417186,1.2441058928933342,1.244143344501877,1.244127333834023,1.2439401004694444,1.2441277272150137,1.2440919637225751,1.2441420286204667,1.2440762895718462
413,2.9910115917528195,0.007872563518245532,0.02461866702651605,40.430701242717355,1.822847957491922e-06,1.255911511615119,1.25687292948142,1.2440531184392838,1.24406989170214,1.2441201982254164,1.2440885254145748,1.2441018199558689,1.2441393348854137,1.2441232901183432,1.2439358170801122,1.2441236757509522,1.2440878943421931,1.24413801000595,1.2440721798392989
414,2.991016686127163,0.00787259383697654,0.023846166965086013,40.430708024087195,1.804828558898332e-06,1.2559155747457373,1.2568778191427692,1.244049037671711,1.2440658232055752,1.2441161720186467,1.2440844740521662,1.244097787289196,1.2441353649105646,1.2441192863645814,1.2439315762280547,1.2441196643087054,1.244083865256672,1.2441340311054827,1.244068110778975
415,2.9910217304997904,0.007872623857277767,0.023597708030138165,40.43073799000181,1.7869892577476718e-06,1.2559195977445323,1.2568826587771251,1.2440449973258436,1.2440617949751251,1.2441121855623853,1.244080462751076,1.2440937944907304,1.2441314341799956,1.2441153221738,1.2439273774839876,1.2441156924903398,1.24407987606036,1.24413009152157,1.2440640819851634
416,2.9910267253658778,0.007872653582149265,0.023731083027087152,40.43073672998366,1.7693309235023125e-06,1.2559235810178044,1.2568874489192932,1.2440409969906323,1.24405780660262,1.2441082384553332,1.2440764911052105,1.244089841156246,1.2441275422947227,1.2441113971431637,1.243923220425414,1.2441117598925677,1.2440759263499848,1.244126190854866,1.244060093048834
417,2.991031671220571,0.007872683014641398,0.02423816703958437,40.430744062547284,1.7518544168045527e-06,1.2559275249738677,1.256892190072081,1.244037036252562,1.244053857676557,1.244104330292377,1.2440725587059303,1.244085926879189,1.2441236888539036,1.244107510868935,1.2439191046248625,1.2441078661112472,1.2440720157169485,1.2441223287037906,1.244056143559358
418,2.991036568571086,0.007872712157763258,0.024178332998417318,40.43076695786861,1.734560589434673e-06,1.2559314300228108,1.2568968828013276,1.2440331146983803,1.2440499477856608,1.2441004606682733,1.2440686651432813,1.2440820512512054,1.2441198734541201,1.244103662947449,1.2439150296497046,1.2441040107408299,1.2440681437505408,1.2441185046651861,1.244052233104905
419,2.9910414179110782,0.007872741014587629,0.024543499981518835,40.43079438493425,1.717450284269421e-06,1.2559352965763135,1.2569015276186273,1.2440292319119304,1.244046076514986,1.244096629174551,1.2440648100058689,1.2440782138621638,1.2441160956907238,1.2440998529715843,1.243910995066447,1.2441001933752618,1.2440643100387971,1.2441147183338888,1.2440483612710909
420,2.9910462197511243,0.007872769588225078,0.024377458030357957,40.4307905242585,1.7005243352409323e-06,1.2559391250488228,1.2569061250069025,1.2440253874747442,1.244042243448196,1.2440928354016925,1.2440609928793807,1.2440744142999594,1.2441123551570519,1.2440960805328753,1.243907000441865,1.2440964136039827,1.244060514170016,1.2441109693028691,1.2440445276418024
421,2.991050974610863,0.007872797881772196,0.02423466701293364,40.43080350041166,1.6837835672960843e-06,1.255942915856016,1.2569106754889445,1.2440215809664146,1.2440384481679416,1.244089078936896,1.2440572133477392,1.2440706521506952,1.2441086514447781,1.244092345218958,1.2439030453398263,1.2440926710159301,1.2440567557289997,1.2441072571633642,1.2440407317988498
422,2.991055683004208,0.007872825898317622,0.02422270900569856,40.430831326561126,1.6672287963562855e-06,1.2559466694152943,1.256915179613101,1.2440178119650092,1.2440346902540198,1.2440853593672525,1.2440534709941595,1.2440669269986475,1.2441049841438576,1.2440886466186387,1.2438991293191668,1.2440889651989435,1.2440530342982665,1.2441035815046684,1.2440369733228434
423,2.991060345440949,0.00787285364093106,0.024327167018782347,40.430851496905774,1.6508608292777214e-06,1.2559503861460193,1.2569196379697996,1.2440140800469497,1.2440309692835918,1.2440816762767453,1.2440497653993434,1.2440632384265737,1.2441013528429543,1.244084984316689,1.2438952519387656,1.244085295739657,1.2440493494588643,1.2440999419151433,1.2440332517918586
424,2.9910649624236205,0.00787288111275296,0.02402999997138977,40.43085767023044,1.63468046381201e-06,1.2559540664702153,1.2569240510771154,1.2440103847871549,1.2440272848340512,1.2440780292493099,1.2440460961414919,1.244059586015001,1.244097757128283,1.244081357895629,1.243891412760241,1.2440816622194728,1.2440457007935226,1.244096337980713,1.2440295667820813
425,2.9910695344746814,0.007872908316948896,0.024366458994336426,40.430863059876756,1.6186884885673414e-06,1.2559577108114608,1.256928419449568,1.244006725758321,1.24402363648029,1.2440744178655894,1.2440424627976339,1.244055969342667,1.2440941965844843,1.2440777669372862,1.243887611337083,1.2440780642199452,1.2440420878798648,1.2440927692852382,1.2440259178681614
426,2.9910740621205525,0.007872935256685048,0.023717791016679257,40.430865900468696,1.602885682970026e-06,1.2559613195945802,1.2569327436144986,1.2440031025303957,1.2440200237939032,1.2440708417022752,1.2440388649435437,1.2440523879870609,1.244090670794882,1.2440742110223588,1.2438838472284317,1.2440745013212036,1.2440385102935585,1.2440892354113704,1.244022304623011
427,2.9910785458872633,0.007872961935114437,0.02470687503227964,40.430900002954466,1.5872728172265144e-06,1.2559648932458731,1.256937024131936,1.2439995146733995,1.2440164463469587,1.2440673003376002,1.2440353021528046,1.244048841523815,1.2440871793410282,1.2440706897295761,1.2438801199830034,1.2440709731019888,1.2440349676101496,1.2440857359405475,1.2440187266184448
428,2.9910829862953134,0.007872988355416121,0.023914917022921145,40.43092462951247,1.5718506522858574e-06,1.2559684321937854,1.256941261557252,1.243995961755008,1.2440129037084346,1.2440637933461816,1.244031773996934,1.2440453295262837,1.2440837218022078,1.2440672026371646,1.2438764291477973,1.2440674791398778,1.2440314593985167,1.244082270451738,1.2440151834238753
429,2.991087383870186,0.007873014520782125,0.024091083963867277,40.43092704539773,1.5566199398026138e-06,1.2559719368687878,1.2569454564347082,1.2439924433411798,1.2440093954459166,1.2440603203035017,1.2440282800460942,1.24404185156688,1.244080297756982,1.2440637493183364,1.2438727742755256,1.244064019008101,1.2440279852322984,1.2440788385229637,1.2440116746070333
430,2.9910917391408,0.00787304043443891,0.02387595799518749,40.43095421669659,1.5415814221002266e-06,1.2559754077029066,1.256949609290637,1.243988958995726,1.244005921125831,1.2440568807804446,1.2440248198687305,1.2440384072159305,1.2440769067816477,1.2440603293483137,1.2438691549121597,1.2440605922805168,1.2440245446805485,1.2440754397303309,1.2440081997338193
431,2.991096052643524,0.007873066099591666,0.024201749998610467,40.43098466796844,1.5267358321348285e-06,1.2559788451287432,1.2569537206937875,1.2439855082818432,1.2440024803125667,1.2440534743471887,1.24402139303181,1.2440349960424788,1.2440735484517567,1.24405694230079,1.243865570599845,1.2440571985296265,1.2440211373091261,1.2440720736483992,1.244004758369578
432,2.991100324908354,0.007873091519505639,0.02467529202112928,40.43099343246797,1.5120838934595347e-06,1.2559822495822828,1.2569577911584304,1.2439820907598516,1.2439990725694987,1.2440501005735047,1.2440179991003932,1.2440316176133337,1.2440702223402995,1.2440535877440715,1.2438620208818474,1.2440538373244787,1.2440177626856437,1.244068739849592,1.244001350076641
433,2.991104556479176,0.007873116697400772,0.02427829196676612,40.431015676489615,1.4976263201891611e-06,1.2559856215002019,1.2569618212623435,1.243978705989477,1.243995697458312,1.2440467590271793,1.2440146376381944,1.2440282714945314,1.2440669280195955,1.2440502652467447,1.24385850530038,1.244050508232879,1.2440144203770656,1.2440654379058491,1.243997974416836
434,2.99110874788709,0.00787314163653729,0.02374912501545623,40.431042852359305,1.4833638169654358e-06,1.2559889613208404,1.2569658115566817,1.243975353528763,1.2439923545390075,1.2440434492724275,1.2440113082071353,1.2440249572497986,1.2440636650596564,1.24404697437713,1.243855023395879,1.2440472108223397,1.244011109946165,1.2440621673865024,1.2439946309496899
435,2.9911128996728613,0.007873166340161846,0.024294041970279068,40.43105620463121,1.469297078922643e-06,1.2559922694846062,1.2569697626226426,1.2439720329343074,1.24398904336862,1.2440401708765279,1.2440080103677549,1.2440216744416208,1.244060433029472,1.2440437147010752,1.243851574706769,1.2440439446581404,1.2440078309530573,1.2440589278597485,1.2439913192331271
436,2.9911170123715376,0.007873190811606836,0.023815499967895448,40.4310606554046,1.4554267916537485e-06,1.2559955464328951,1.2569736749534877,1.243968743760143,1.2439857635036236,1.2440369234016921,1.2440047436790211,1.2440184226312467,1.2440572314966907,1.2440404857822782,1.2438481587719936,1.2440407093039718,1.2440045829598343,1.2440557188924986,1.243988038823701
437,2.99112108654201,0.007873215054165645,0.024362083000596613,40.43109365780613,1.4417536311769883e-06,1.255998792608893,1.2569775491112964,1.243965485559368,1.2439825144999603,1.2440337064069684,1.2440015076979065,1.244015201377827,1.2440540600271262,1.2440372871834104,1.2438447751244552,1.2440375043216534,1.2440013655253752,1.244052540049893,1.2439847892765499
438,2.991125122730074,0.007873239071116547,0.024055332993157208,40.43110604951232,1.428278263902912e-06,1.2560020084573331,1.2569813856858127,1.2439622578844662,1.2439792959100808,1.2440305194526942,1.2439983019806975,1.2440120102395515,1.2440509181853125,1.2440341184661767,1.2438414232976378,1.244034329272826,1.2439981782057123,1.2440493908958206,1.2439815701452441
439,2.991129121475808,0.007873262865773216,0.024118583009112626,40.431141431300304,1.4150013466019114e-06,1.256005194424036,1.2569851852448486,1.243959060285434,1.2439761072853484,1.2440273620960502,1.2439951260818556,1.2440088487727619,1.2440478055342572,1.2440309791906392,1.2438381028223964,1.244031183716847,1.243995020555428,1.2440462709928237,1.2439783809817968
440,2.9911330833279455,0.007873286441473821,0.023740958014968783,40.43115212409078,1.401923526372203e-06,1.2560083509573152,1.256988948334869,1.2439558923108938,1.2439729481769868,1.244024233894363,1.2439919795539647,1.2440057165323681,1.2440447216353674,1.2440278689150257,1.2438348132315944,1.2440280672106547,1.2439918921300357,1.2440431799015927,1.2439752213365376
441,2.991137008841388,0.007873309801560731,0.024043250014074147,40.43117426361609,1.3890454406082965e-06,1.2560114785057015,1.2569926755155965,1.2439527535086203,1.243969818134964,1.244021134401128,1.2439888619491823,1.24400261307216,1.2440416660492544,1.2440247871961407,1.243831554050572,1.244024979311795,1.2439887924828619,1.2440401171820483,1.2439720907596044
442,2.9911408985710257,0.007873332949384474,0.02374870900530368,40.4311983127009,1.3763677169699216e-06,1.2560145775197882,1.2569963673475708,1.2439496434241388,1.2439667167073825,1.2440180631705566,1.2439857728174595,1.2439995379445352,1.2440386383349535,1.2440217335894197,1.2438283248109243,1.2440219195743565,1.2439857211654872,1.244037082392266,1.2439689887983685
443,2.9911447530726463,0.007873355888303605,0.024192500044591725,40.431215742134036,1.3638909733514451e-06,1.2560176484518106,1.2570000244021517,1.2439465616022194,1.2439636434400325,1.2440150197545061,1.2439827117072488,1.2439964906999954,1.2440356380498028,1.2440187076475442,1.2438251250371892,1.2440188875521911,1.2439826777285423,1.2440340750891687,1.243965914999285
444,2.991148572902664,0.007873378621693792,0.023612959019374102,40.43122640769555,1.3516158178517484e-06,1.2560206917550418,1.2570036472384685,1.2439435075861027,1.2439605978777104,1.2440120037022642,1.2439796781665418,1.2439934708883829,1.2440326647501891,1.244015708925853,1.24382195425403,1.2440158827977048,1.2439796617215042,1.2440310948283093,1.243962868907301
445,2.991152358621946,0.00787340115293476,0.02416579198325053,40.43125986636643,1.3395428487445914e-06,1.2560237078843917,1.2570072364285951,1.243940480917738,1.2439575795643603,1.2440090145653266,1.2439766717408478,1.2439904780574487,1.2440297179908046,1.244012736975049,1.243818811983717,1.244012904861593,1.243976672690988,1.2440281411634984,1.2439598500660218
446,2.9911561107905196,0.007873423485426818,0.023818249988835305,40.43127421199654,1.3276726544494572e-06,1.2560266972956777,1.2570107925276024,1.2439374811375872,1.243954588042484,1.2440060518917981,1.2439736919753253,1.243987511754449,1.2440267973260137,1.2440097913452186,1.243815697748572,1.2440099532936535,1.2439737101848298,1.244025213648063,1.2439568580183689
447,2.9911598299736295,0.007873445622573904,0.024186166003346443,40.431296485604996,1.3160058135028686e-06,1.256029660446808,1.2570143161029366,1.2439345077850485,1.2439516228526204,1.24400311522947,1.2439707384127496,1.2439845715246285,1.2440239023076534,1.2440068715843993,1.243812611069607,1.2440070276424184,1.24397077374997,1.2440223118335139,1.2439538923046527
448,2.99116351673631,0.007873467567780955,0.024502208980266005,40.43131426615092,1.3045428945301953e-06,1.2560325977959963,1.257017807731518,1.2439315603986252,1.2439486835355753,1.2440002041236329,1.2439678105953174,1.2439816569124496,1.2440210324870977,1.2440039772417546,1.243809551466935,1.2440041274547302,1.2439678629287225,1.2440194352704044,1.2439509524654568
449,2.9911671716430996,0.007873489324464527,0.023724917031358927,40.431353480435995,1.2932844562179345e-06,1.2560355098028924,1.257021267990634,1.2439286385154888,1.2439457696311311,1.2439973181188053,1.2439649080641637,1.2439787674610907,1.2440181874145966,1.2440011078637168,1.2438065184559053,1.244001252277073,1.2439649772640782,1.2440165835081272,1.2439480380395282
450,2.9911707952599778,0.007873510896062324,0.02424887497909367,40.431369702969995,1.2822310472864884e-06,1.2560383969292577,1.2570246974509867,1.2439257416709473,1.2439428806750266,1.2439944567567593,1.2439620303588774,1.243975902711975,1.2440153666384506,1.2439982629951953,1.2438035115545816,1.243998401653131,1.2439621162958057,1.2440137560943783,1.2439451485638466
451,2.9911743881578383,0.007873532286023985,0.024250333022791892,40.43137515272846,1.2713832064634127e-06,1.25604125963771,1.2570280966694414,1.243922869398793,1.2439400162031422,1.2439916195805267,1.2439591770178104,1.243973062206102,1.2440125697067679,1.243995442179778,1.2438005302828765,1.2439955751255758,1.2439592795666852,1.2440109525759542,1.2439422835744511
452,2.9911779509105063,0.007873553497783601,0.023921916959807277,40.431432045362186,1.2607414624571648e-06,1.2560440983911103,1.2570314662422262,1.2439200212328045,1.2439371757508964,1.2439888061309616,1.2439563475785251,1.243970245482767,1.24400979616587,1.243992644961236,1.2437975741507103,1.2439927722379882,1.2439564666141087,1.2440081724988736,1.2439394426067758
453,2.99118148408611,0.00787357453479063,0.02379824995296076,40.43145101943486,1.2503063339313353e-06,1.2560469136547587,1.257034806755495,1.2439171967055143,1.2439343588521103,1.2439860159475782,1.2439535415774121,1.2439674520801132,1.2440070455609022,1.2439898708814885,1.2437946426722455,1.2439899925309508,1.2439536769759865,1.2440054154073352,1.2439366251943778
454,2.9911849882561254,0.007873595400531175,0.02384891704423353,40.4314673068336,1.240078329479367e-06,1.2560497058944773,1.2570381187631274,1.243914395348148,1.243931565039782,1.2439832485682134,1.2439507585493235,1.2439646815355347,1.2440043174363558,1.2439871194818912,1.243791735357505,1.2439872355451187,1.2439509101901955,1.2440026808448512,1.243933830870133
455,2.991188464001171,0.0078736160984614,0.023939625010825694,40.431497284805126,1.2300579475997657e-06,1.2560524755776645,1.2570414028686265,1.243911616689855,1.243928793845206,1.2439805035312022,1.2439479980277843,1.243961933384883,1.2440016113353085,1.2439843903003498,1.2437888517178894,1.2439845008186647,1.2439481657928457,1.2439999683536191,1.2439310591655846
456,2.9911919118925567,0.007873636632077234,0.023873500002082437,40.43151861391402,1.2202456766718096e-06,1.2560552231722126,1.2570446596355813,1.243908860260102,1.2439260447989773,1.2439777803718266,1.2439452595460037,1.2439592071632386,1.2439989267999478,1.2439816828758816,1.2437859912651614,1.2439817878884691,1.2439454433183643,1.2439972774749926,1.2439283096114535
