iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
259,3.540452432756848,0.010802690716985463,0.01800816599279642,13.719644268226688,0.0005596427821690972,1.5950560017102877,0.7713537178504006,0.8670004936084025,1.18000049967496,0.8472894651638254,1.8410403306278482,0.9260946445998878,1.193591700425047,0.8035845366278868,1.7692523800631061,0.8174858387215795,0.8436557457392976,0.7896088883528631
260,3.541634787370764,0.010808650756141125,0.017709625011775643,13.674081436769852,0.0005561787316370596,1.5954937891526253,0.7699838377834815,0.8657865662002698,1.178339048355308,0.8462998648564716,1.8427631117144139,0.9254992061278038,1.1948681675419919,0.8022266754233432,1.7708729863399821,0.81660437237949,0.8422976205223699,0.7884738180999632
261,3.542811703856779,0.01081457662502649,0.017750750004779547,13.628899507132525,0.000552711967402193,1.5959261752722926,0.7686231068516204,0.8645772226875803,1.176687376961153,0.8453171274050277,1.8444733540922065,0.9249080604020125,1.1961399951758496,0.8008765001766037,1.7724839257317926,0.8157317130916143,0.8409458736775853,0.7873472586366689
262,3.543983109275457,0.010820468112958963,0.018059291993267834,13.584104389991772,0.0005492426584296951,1.5963533052800352,0.7672715386315004,0.863372521201076,1.1750455761297538,0.8443412439476063,1.8461710606695332,0.9243211840909644,1.1974070071755385,0.7995340433134084,1.7740851669663678,0.8148678198037824,0.8396005703278147,0.7862291921222095
263,3.545148935533341,0.010826325006365644,0.0178302499698475,13.539694666166437,0.0005457709738087912,1.5967753236773539,0.7659291458774657,0.8621725201762341,1.173413733490597,0.8433722054855689,1.847856235398199,0.9237385545557872,1.1986690336163404,0.7981993370981755,1.7756766792707976,0.81401265070725,0.8382617749578977,0.7851196004720571
264,3.5462527579924186,0.010832156470829444,0.017222333000972867,13.478035833408825,0.0005422970827444917,1.5971876367311784,0.7645957180150862,0.8609770385111647,1.1717928954526018,0.8424100035786714,1.8495280853385585,0.9231604955950262,1.199925258247002,0.7968720467120469,1.777259180314703,0.8131656835220723,0.8369288388210692,0.7840185288564555
265,3.5474093344001743,0.010837961289434346,0.01730191701790318,13.434570174868922,0.000538821154549346,1.5975908978909614,0.7632712962885544,0.8597861652463812,1.1701830197338652,0.8414546285541621,1.8511867078503859,0.9225869500999753,1.2011755943880702,0.7955522510144516,1.778832551611258,0.8123269304441622,0.8356019149831293,0.7829259505984753
266,3.5485617834538945,0.010843738316438655,0.017260249995160848,13.391462729724978,0.0005353433586351906,1.5979857299703872,0.7619559173457642,0.8585999862622571,1.1685840728392562,0.8405060705579285,1.85283219170289,0.9220178653780654,1.2024199508280375,0.794240022598893,1.7803966851791981,0.8114963969318245,0.8342811451130238,0.7818418394432618
267,3.5497098520260817,0.01084948647699796,0.017167541955132037,13.348718852528203,0.0005318638645048921,1.5983727237530627,0.7606496137467591,0.8574185839630575,1.1669960293783002,0.839564319537551,1.854464617622813,0.9214531910609679,1.20365823301406,0.7929354283928929,1.7819514833132601,0.8106740832802939,0.832966660895307,0.7807661695161837
268,3.5508533009564083,0.010855204768680253,0.01725270797032863,13.306343463762184,0.0005283828417440853,1.5987524330822307,0.7593524147039729,0.8562420388989088,1.1654188692681824,0.8386293653211294,1.85608405927684,0.9208928809570387,1.2048903454021989,0.7916385304142622,1.7834968572801688,0.8098599848495416,0.8316585851823636,0.7796989154735375
269,3.551991905577439,0.010860892248864848,0.01745508302701637,13.264326716414692,0.000524900460012909,1.5991253809389607,0.758064345559099,0.8550704286213192,1.1638525798472157,0.8377011974497393,1.8576905847403522,0.9203368916974902,1.2061161941827974,0.790349386132087,1.7850327257983207,0.809054092303709,0.8303570324913268,0.7786400520320267
270,3.5531254530451495,0.01086654802900264,0.017561208049301058,13.222672144373643,0.0005214168890377352,1.5994920642056907,0.756785428687027,0.8539038284482131,1.162297153703221,0.8367798052532661,1.8592842568625614,0.9197851823061253,1.2073356835812539,0.7890680486979454,1.7865590152771955,0.8082563925979639,0.8290621103335811,0.7775895541071427
271,3.5542537412923756,0.010872171284544341,0.01717045798432082,13.181380980639949,0.0005179322986028993,1.5998529464742002,0.7555156839942295,0.8527423118585782,1.1607525871795363,0.8358651779321453,1.8608651337024227,0.9192377148499665,1.2085487179953887,0.7877945680113511,1.788075657719008,0.8074668689390507,0.8277739194994915,0.7765473968762047
272,3.555376581096758,0.010877761256607658,0.017361707985401154,13.140448066108124,0.0005144468585424227,1.6002084562190555,0.7542551288682597,0.8515859500568846,1.1592188806761774,0.8349573043572202,1.8624332696562786,0.9186944531867921,1.2097552017934479,0.786528990496018,1.7895825918582817,0.8066855011580347,0.8264925547916379,0.7755135555961621
273,3.556493796696751,0.010883317232623499,0.017321791034191847,13.099870782363352,0.0005109607387317369,1.6005589982371822,0.7530037784846088,0.8504348119341427,1.1576960385351986,0.834056173291956,1.8639887155244308,0.918155362965542,1.210955040374746,0.785271359702395,1.7910797607534608,0.8059122662577743,0.8252181056855248,0.7744880055710103
274,3.5576052215924197,0.010888838542748244,0.017500917019788176,13.059658644191915,0.0005074741090794031,1.6009049509533289,0.7517616459118531,0.8492889657351543,1.1561840676632222,0.8331617732573955,1.8655315190604198,0.9176204119247848,1.2121481444345472,0.7840217167349891,1.7925671121236404,0.8051471383185275,0.8239506568474005,0.7734707222408935
275,3.558710698075867,0.010894324571514173,0.017238417000044137,13.019797349088485,0.0005039871395188318,1.601246666633602,0.7505287424714685,0.8481484770248621,1.154682977540247,0.8322740925563363,1.8670617256756559,0.9170895690137705,1.213334421522288,0.7827800999808768,1.794044598538664,0.804390089242666,0.8226902883947314,0.772461680998066
276,3.5598100795224075,0.010899774737789178,0.017442708020098507,12.980292422193678,0.0005005,1.6015844768713412,0.7493050774317273,0.8470134100295958,1.1531927793785914,0.8313931191625277,1.8685793787922376,0.9165628045883886,1.2145137855590644,0.7815465456694879,1.7955121759931478,0.8036410882368036,0.8214370762672867,0.7714608570884242
277,3.5609032263695064,0.010905188509268414,0.017078207980375737,12.941146302807491,0.0004970128604811682,1.6019186862125012,0.7480906587839367,0.8458838276197341,1.1517134859629257,0.830518841025063,1.8700845197413312,0.9160400908843375,1.2156861493213438,0.7803210880812682,1.7969698044109836,0.802900103372436,0.8201910929999945,0.7704682259872706
278,3.561990009259428,0.010910565399079438,0.017264624999370426,12.902357706501302,0.0004935258909205969,1.6022495742665235,0.7468854930439465,0.8447597913154766,1.1502451105138223,0.8296512457471544,1.8715771882237229,0.9155214013015178,1.2168514286688719,0.7791037595879595,1.7984174472535563,0.8021671002855477,0.8189524074845366,0.7694837629331468
279,3.5630703082214117,0.010915904955276064,0.017135374946519732,12.863911212027382,0.0004900392612682634,1.6025774027251585,0.7456895852180108,0.8436413607553842,1.1487876685168308,0.8287903207184726,1.8730574229675583,0.9150067096776476,1.2180095405382274,0.7778945908905317,1.799855070174848,0.8014420427584457,0.817721085405751,0.7685074429585272
280,3.564144010314763,0.010921206760043135,0.017232750018592924,12.825821454722421,0.00048655314145757745,1.6029024124747868,0.7445029386571489,0.8425285942956177,1.1473411748415898,0.8279360530544695,1.8745252616270305,0.9144959914572116,1.2191604065055757,0.7766936108482608,1.8012826422559274,0.8007248932800185,0.8164971899007705,0.7675392411229527
281,3.565211010073263,0.010926470445303569,0.017030540970154107,12.788082725900985,0.00048306770139710083,1.6032248177257564,0.7433255557329962,0.8414215488793839,1.1459056457231982,0.8270884298049759,1.8759807413113248,0.9139892223620025,1.2203039473742698,0.7755008469263147,1.8027001344254943,0.800015613491541,0.815280781193899,0.7665791325392949
282,3.566271212277932,0.01093169566198943,0.01727666601072997,12.750686055904735,0.0004795831109622648,1.6035448189460972,0.742157437461085,0.840320279986923,1.14448109762653,0.8262474377393049,1.8774238979855644,0.9134863797207172,1.2214400903944316,0.7743163252316735,1.804107520786957,0.799314163089757,0.8140719180059255,0.7656270920327766
283,3.5673245260138517,0.01093688209368856,0.017403041012585163,12.713641606836646,0.00047609953998709113,1.603862598678152,0.7409985836814101,0.8392248427073169,1.1430675457687254,0.8254130633575141,1.8788547677708605,0.9129874414808271,1.2225687649144628,0.7731400703141488,1.805504777842768,0.7986205011006343,0.812870656062112,0.7646830942776136
284,3.5683708671981758,0.010942029444376437,0.017043582978658378,12.676943446747037,0.00047261715825591466,1.6041783305290642,0.7398489932623716,0.8381352908235741,1.1416650055255495,0.8245852930368004,1.880273386152771,0.91249238566294,1.2236899014416376,0.7719721055503767,1.8068918831993919,0.7979345859470742,0.8116770483846876,0.7637471139002125
285,3.5694101558274407,0.010947137464683565,0.017278790997806937,12.640591665224864,0.00046913613549510796,1.604492163012617,0.7387086639479146,0.837051676870778,1.140273492294885,0.8237641128796044,1.881679788749516,0.9120011914856069,1.2248034308581721,0.770812452999294,1.8082688158367553,0.7972563747868289,0.8104911457244685,0.7628191253578739
286,3.5704423215580525,0.010952205904099867,0.01733583299210295,12.604579554100614,0.0004656566413648094,1.6048042446886095,0.737577592545977,0.8359740524882652,1.1388930204432524,0.8229495088250659,1.8830740110098103,0.9115138380601612,1.225909289285939,0.7696611335353134,1.809635557364038,0.7965858239127788,0.809312996620057,0.7618991030022964
287,3.5714672939763275,0.01095723455663488,0.01707787497434765,12.568918057602431,0.0004621788454506542,1.605114700878933,0.7364557747947563,0.8349024685592805,1.1375236039407557,0.8221414665318929,1.8844560885308257,0.9110303056849027,1.2270074121025636,0.7685181668070534,1.8109920901031324,0.7959228895176127,0.8081426472910476,0.7609870209874691
288,3.5724850118547566,0.010962223240977523,0.01711625000461936,12.533594297323093,0.0004587029172555085,1.6054236413005443,0.7353432055412371,0.8338369746756337,1.1361652557115234,0.8213399715021937,1.8858260570345764,0.9105505748210524,1.2280977396275508,0.767383571448505,1.8123383989010433,0.7952675265836399,0.8069801425073626,0.7600828533367798
289,3.5734954194700745,0.010967171783082992,0.01720612501958385,12.49860756549985,0.00045522902619120895,1.6057311732800428,0.7342398787188599,0.8327776195831549,1.1348179875996411,0.8205450090148789,1.887183952048023,0.9100746265450127,1.229180214324988,0.7662573649473909,1.813674469973688,0.7946196894066818,0.8058255252914378,0.7591865738518315
290,3.574498462599513,0.010972080031936653,0.017095415969379246,12.463964451461568,0.0004517573415703049,1.6060373909566974,0.7331457873183239,0.831724451217119,1.1334818101591646,0.8197565641220442,1.8885298091191884,0.9096024425072675,1.2302547837208822,0.765139563893626,1.8150002899096662,0.7939793317301963,0.8046788364402649,0.7582981561840735
291,3.575494091863592,0.010976947864479052,0.017300833016633987,12.42965945968927,0.0004482880325978072,1.606342374064464,0.7320609235013984,0.8306775165046867,1.1321567332594173,0.8189746216667398,1.8898636644136562,0.9091340046104318,1.2313213949375827,0.7640301837123705,1.8163158470290484,0.7933464073239315,0.8035401152321779,0.7574175737901804
292,3.5764822638383764,0.01098177517112711,0.017396166978869587,12.395689157683664,0.0004448212683629404,1.6066461949357271,0.7309852786673166,0.8296368613039797,1.1308427653169075,0.8181991663852485,1.8911855541084335,0.9086692950037183,1.232379998405457,0.7629292389476993,1.8176211312562707,0.7927208696090174,0.8024093994280526,0.7565448000334319
293,3.5774629381354637,0.010986561855519394,0.01734933303669095,12.362049198458205,0.00044135721783090275,1.6069489193662987,0.7299188433106715,0.8286025305654352,1.1295399133240882,0.8174301826398488,1.8924955151587843,0.9082082958829005,1.2334305487968233,0.7618367430148926,1.8189161336962147,0.7921026706019673,0.8012867248803733,0.7556798079381973
294,3.578436077103378,0.010991307840022,0.01703416695818305,12.328746177285131,0.0004378960498346301,1.607250602064486,0.7288616069667151,0.8275745688303386,1.1282481830620104,0.8166676547515307,1.8937935846080807,0.9077509902267512,1.2344730030944824,0.7607527084817665,1.8202008471713587,0.791491762678225,0.8001721253714151,0.7548225705790951
295,3.5794016472091097,0.010996013056750461,0.017037374956998974,12.295773345732735,0.00043443793306656745,1.607551292959589,0.7278135584039234,0.826553019349377,1.126967578721145,0.8159115667764844,1.8950797999865114,0.9072973609298548,1.2355073215440868,0.7596771468517988,1.8214752654716342,0.7908880980007692,0.7990656340483888,0.7539730607224975
296,3.580359617231211,0.011000677467424117,0.01728237501811236,12.263134475401772,0.0004309830360704473,1.6078510253725504,0.7267746853957092,0.8255379244616404,1.1256981031607698,0.8151619026315539,1.8963541992559987,0.9068473909205353,1.2365334652177582,0.7586100686461917,1.8227393844153412,0.7902916290136711,0.7979672834486954,0.7531312510450464
297,3.581309962581752,0.011005301046883456,0.017229166987817734,12.230811498485988,0.0004275315272330755,1.6081498269828556,0.7257449750600886,0.8245293252756586,1.124439757343161,0.8144186459609426,1.8976168205851005,0.9064010637557985,1.2375513998663144,0.7575514835204189,1.8239932002020598,0.7897023065504682,0.7968771041569737,0.7522971138668437
298,3.582252661296971,0.011009883750364094,0.017386708001140505,12.198816841156154,0.0004240835747761231,1.6084477355181563,0.7247244133962221,0.8235272623966167,1.1231925401850678,0.8136817802242942,1.8988677025627183,0.9059583642183724,1.2385610955776023,0.756501400095023,1.825236711487651,0.7891200815250601,0.7957951252987386,0.7514706213498916
299,3.5831876876785373,0.011014425577777518,0.01721266604727134,12.167147289620058,0.00042063934674792854,1.6087447650941107,0.7237129860251735,0.8225317749587812,1.121956450273908,0.8129512887619089,1.9001068841858983,0.9055192760274616,1.239562523775039,0.7554598262831653,1.826469916987866,0.7885449042883924,0.7947213749802998,0.7506517455904042
300,3.5841150254202545,0.011018926521809526,0.017302542051766068,12.135801056535712,0.0004171990110153069,1.6090409370956096,0.722710677546755,0.8215429012267581,1.1207314828956454,0.8122271546665604,1.9013344046118752,0.9050837845051461,1.240555656243568,0.7544267689505738,1.8276928176738467,0.7879767253678921,0.7936558795205689,0.7498404584554476
301,3.5850346569041514,0.011023386587102819,0.01750104100210592,12.104775758249913,0.00041376273525536844,1.609336265901942,0.7217174719358993,0.8205606787908064,1.1195176330450813,0.8115093608785636,1.902550303607902,0.9046518748321356,1.2415404677553703,0.7534022339211576,1.8289054152317235,0.787415494983816,0.7925986641229124,0.7490367316922718
302,3.585946567100759,0.011027805779005967,0.017379332974087447,12.074073073587687,0.00041033068694734534,1.6096307660049318,0.7207333524627311,0.8195851441296899,1.1183148941214678,0.8107978900837133,1.9037546218059616,0.9042235319538325,1.2425169376299547,0.7523862260972871,1.8301077123311364,0.7868611627213778,0.7915497524485732,0.7482405368243966
303,3.586850741264045,0.01103218411323312,0.017475957982242107,12.043668452569005,0.0004069030333644306,1.6099244448886707,0.7197583015811103,0.818616332774905,1.1171232578986097,0.8100927248166108,1.9049474000901931,0.9037987420400319,1.2434850512149793,0.7513787501389256,1.831299711691156,0.7863136775804668,0.7905091664701399,0.7474518450914956
304,3.587747166940127,0.01103652160598025,0.017400457989424467,12.0135854517226,0.000403479941565624,1.6102173156718518,0.7187923011933794,0.8176542794667261,1.1159427144059053,0.809393847477853,1.906128679811615,0.9033774910440613,1.2444447901256392,0.7503798089138008,1.8324814180227638,0.7857729885198194,0.7894769268430664,0.7466706276843065
305,3.5886358317050435,0.011040818283840128,0.017021707957610488,11.98382505990471,0.00040006157838759065,1.6105093822763048,0.7178353321558303,0.8166990181490343,1.114773251730419,0.8087012402153552,1.907298502614807,0.9029597653351479,1.2453961428849751,0.7493894046638179,1.8336528378400423,0.7852390448706119,0.7884530532684918,0.7458968556364214
306,3.5895167259582794,0.011045074204233821,0.01727474998915568,11.954367897483209,0.0003966481104365292,1.6108006350416193,0.716887374880558,0.8157505812761426,1.1136148572305427,0.8080148850336459,1.9084569111338208,0.9025455509121247,1.2463390966846595,0.7484075386762672,1.8348139778149535,0.7847117956813784,0.7874375640306472,0.7451304998182822
307,3.5903898464333786,0.011049289402795679,0.017541707959026098,11.925222916632627,0.00039323970408005194,1.6110910757375365,0.7159484088830974,0.8148090007171112,1.1124675166031754,0.8073347637475592,1.9096039484216163,0.9021348353037096,1.2472736435669807,0.7474342114175864,1.8359648459154723,0.7841911895167781,0.7864304760921281,0.7443715309039471
308,3.591255185510019,0.011053463926126947,0.017490750004071742,11.89638240737107,0.0003898365254390762,1.6113807051143625,0.7150184131141686,0.8138743073457619,1.1113312135156377,0.8066608579564514,1.910739657450825,0.9017276052094814,1.2481997750416722,0.7464694224011467,1.837105450630159,0.7836771750959899,0.7854318049648509,0.7436199193995591
309,3.5921127378302407,0.011057597831919381,0.017329666996374726,11.867837296949846,0.00038643874037972754,1.6116695166323938,0.7140973657073736,0.8129465313480676,1.1102059304963694,0.8059931491428403,1.91186408215002,0.9013238479070493,1.2491174873586641,0.7455131703257424,1.8382358010946962,0.7831697003118109,0.7844415647781336,0.7428756355954138
310,3.592962500481136,0.011061691177604872,0.017203458002768457,11.839618987910594,0.0003830465145052564,1.6119575042037722,0.7131852443530584,0.8120257016293092,1.1090916486823608,0.8053316185745046,1.9129772669669922,0.900923550845401,1.2500267769965918,0.7445654528361682,1.8393559094224456,0.7826687141704501,0.7834597685573288,0.7421386498171372
311,3.5938044710526076,0.011065744033891317,0.017366459011100233,11.811684855447755,0.00037966001314796604,1.6122446563751645,0.7122820259551232,0.8111118462840595,1.107988347561383,0.8046762473358826,1.9140792567642975,0.9005267014628886,1.2509276443139223,0.7436262666614399,1.8404657871214394,0.7821741648889802,0.7824864278803885,0.7414089320888988
312,3.594638651077799,0.011069756418352308,0.017135915986727923,11.783910852120254,0.0003762794013611551,1.612530991637185,0.7113876864964472,0.81020499128151,1.1068960027051928,0.8040270165117036,1.9151700970284289,0.9001332874634417,1.2518200940130482,0.7426956058508536,1.8415654502223398,0.7816860033472781,0.7815215540406598,0.7406864514796715
313,3.5954650291026526,0.011073728397876978,0.01720691699301824,11.756439793245496,0.0003729048439110726,1.6128164997466585,0.7105022016292585,0.8093051613924322,1.1058145899313565,0.8033839069697336,1.916249834137686,0.8997432954276683,1.2527041342063177,0.7417734636983743,1.8426549154375593,0.7812041797463016,0.7805651568785329,0.7399711770180033
314,3.596283605726171,0.011077660024643799,0.01751712500117719,11.729262178759862,0.00036953650526888804,1.613101184027716,0.7096255461664955,0.8084123810042148,1.104744082833491,0.8027468993708669,1.9173185144862324,0.8993567128942167,1.253579771679842,0.7408598329240694,1.843734199296463,0.780728644064911,0.77961724497654,0.7392630776317779
315,3.597094378312187,0.011081551361374235,0.017352583003230393,11.702384012625563,0.0003661745496026747,1.613385044585151,0.7087576944830777,0.8075266732754508,1.1036844541514224,0.8021159742107692,1.9183761847364844,0.8989735273359278,1.2544470129851084,0.7399547056593473,1.8448033196574254,0.7802593461242953,0.7786778249826649,0.7385621223194521
316,3.5978973464546375,0.01108540247040579,0.01729962497483939,11.675805659882814,0.000362819140769409,1.6136680826592071,0.7078986201260669,0.8066480606703131,1.1026356753456161,0.8014911117944723,1.9194228920891283,0.8985937267232479,1.2553058665172656,0.7390580731633821,1.8458622951138444,0.7797962356468598,0.7777469026794821,0.7378682800843126
317,3.598692509881153,0.011089213428224467,0.01746950001688674,11.64951145106861,0.0003594704423069833,1.613950288947706,0.7070482960901936,0.8057765651305108,1.1015977179632512,0.8008722922757896,1.9204586843515519,0.8982172994413634,1.2561563472128723,0.7381699264141081,1.8469111433688625,0.7793392611927479,0.7768244830014062,0.7371815196901594
318,3.5994798713047755,0.011092984300658987,0.01715779199730605,11.623515039886422,0.0003561286174262365,1.6142316633097566,0.7062066946215144,0.8049122075756774,1.1005705505923025,0.8002594955649056,1.921483609301185,0.8978442344777979,1.2569984693388527,0.7372902551629815,1.8479498853382885,0.7788883721644092,0.7759105692153532,0.736501809878007
319,3.6002594316214487,0.011096715171061934,0.017244957969523966,11.59780828554292,0.0003527938290029988,1.6145122008791908,0.705373787491915,0.8040550081732332,1.0995541405978526,0.7996527014060142,1.9224977149334437,0.8974745209684846,1.2578322442414136,0.7364190486681866,1.8489785416399869,0.7784435178113835,0.7750051634816759,0.7358291193775793
320,3.6010311952260126,0.01110040616011045,0.017342708015348762,11.572393359578308,0.00034946623957015304,1.6147918771763192,0.7045495460291967,0.8032049856281948,1.0985484559392236,0.7990518893982425,1.9235010502444583,0.8971081468818336,1.2586576844955413,0.7355562957254018,1.8499971330128513,0.7780046469152148,0.7741082660912774,0.7351634168882974
321,3.6017951742433922,0.011104057364447367,0.01734179101185873,11.547257098218385,0.0003461460113097138,1.6150706792901957,0.7037339408190278,0.8023621581985999,1.0975534629077288,0.7984570390098422,1.9244936640063401,0.8967451016162921,1.2594748082506764,0.7347019840481167,1.8510056811506466,0.7775717082862212,0.7732198772799196,0.7345046709646447
322,3.602551376234873,0.011107668902932452,0.017280500032939017,11.522417727572408,0.00034283330604492255,1.6153485872705342,0.7029269418929416,0.8015265428055216,1.0965691270340305,0.7978681293993674,1.9254756061627238,0.8963853735284991,1.2602836309716048,0.7338561007587061,1.8520042082959867,0.7771446503004841,0.772339995317125,0.7338528500649573
323,3.6032998132103202,0.01111124089095348,0.017470457998570055,11.4978529887915,0.0003395282852323598,1.615625579947593,0.7021285189158393,0.8006981557932511,1.0955954128307759,0.7972851396820588,1.9264469265920372,0.8960289523375937,1.2610841739932612,0.7330186322853187,1.852992737621664,0.7767234213613715,0.7714686175018378,0.7332079226346896
324,3.604040496816565,0.011114773436365412,0.017481458955444396,11.473572421807962,0.0003362311099540777,1.615901647262203,0.7013386407296143,0.7998770124752806,1.094632283085226,0.7967080487426466,1.9274076751122862,0.8956758274609345,1.261876454425844,0.7321895638013418,1.8539712935490809,0.776307970492021,0.7706057402538401,0.7325698569449318
325,3.604773437162364,0.01111826668132908,0.01716833299724385,11.449574292526863,0.00033294194090974764,1.6161767583042175,0.7005572758146974,0.7990631269161704,1.093679700342247,0.7961368352952891,1.9283579024551272,0.8953259881466429,1.2626604940772315,0.7313688806852667,1.8549398997710471,0.7758982462033834,0.7697513587260747,0.731938621250946
326,3.6054986516708794,0.01112172074067136,0.017297415994107723,11.425844646495557,0.00032966093840882847,1.6164509013561859,0.6997843919085912,0.798256512524539,1.092737625441503,0.7955714778742564,1.9292976592560036,0.8949794241402441,1.2634363156262645,0.7305565674276499,1.8558985808280921,0.7754941962803732,0.768905466833883,0.7313141835896796
327,3.606216151996935,0.011125135749784076,0.017605125030968338,11.402402079319481,0.0003263882623627533,1.6167240526066293,0.699019956473192,0.7974571816611254,1.0918060191587524,0.7950119549359369,1.9302269966907712,0.8946361255947604,1.2642039408434071,0.7297526070882107,1.856847363984435,0.7750957695589534,0.76806805753034,0.7306965120833953
328,3.606925954512713,0.01112851186489789,0.017198834044393152,11.379243424706122,0.00032312407227713555,1.6169961794747183,0.6982639363955886,0.7966651456256573,1.0908848408508418,0.7944582446142341,1.931145966234656,0.8942960811395867,1.264963393463532,0.7289569823165482,1.8577862762538502,0.7747029149807351,0.7672391227180354,0.7300855746615128
329,3.607628080064104,0.01113184924951901,0.017594249977264553,11.356342243014694,0.00031986852724399484,1.6172672491576627,0.6975162980376103,0.7958804146359829,1.0899740491476635,0.7939103250255632,1.932054619581923,0.893959280906876,1.2657146949209834,0.7281696750688912,1.8587153447750522,0.7743155810865813,0.7664186530741955,0.7294813391981813
330,3.6083225508634738,0.011135148041741082,0.017543874972034246,11.333709429628335,0.0003166217859340035,1.617537243460441,0.6967770071607482,0.7951029981935723,1.0890736011000812,0.7933681740493242,1.9329530089670093,0.8936257153253698,1.2664578709460712,0.7273906664585653,1.8596345975329815,0.7739337162524257,0.7656066378911711,0.7288837733393249
331,3.609009383983424,0.011138408381619605,0.017461916024331003,11.311348677699884,0.00031338400658875205,1.6178061437441593,0.6960460291499028,0.7943329048471551,1.088183453508455,0.7928317694681484,1.9338411866549419,0.8932953742929487,1.2671929483111353,0.7266199369059846,1.860544063511056,0.773557269217459,0.7648030660343337,0.7282928447617315
332,3.6096885971971413,0.011141630440919576,0.017626708024181426,11.289263800084838,0.0003101553470130382,1.6180739146361718,0.6953233288111074,0.79357014167623,1.0873035626022913,0.7923010887623114,1.9347192055086313,0.8929682479215987,1.2679199546275433,0.7258574661019226,1.8614437728707138,0.7731861888594866,0.7640079248503362,0.7277085209663614
333,3.610360215098747,0.01114481435623935,0.017324124986771494,11.267440087487692,0.00030693596456717466,1.618340542738859,0.6946088705506482,0.7928147155170497,1.0864338828643547,0.7917761094317555,1.9355871182092916,0.8926443265777774,1.2686389190504002,0.7251032332025351,1.8623337558062965,0.7728204238892603,0.7632212012707917,0.727130769490166
334,3.6110242550274787,0.011147960301628634,0.01725891703972593,11.245876491946168,0.00030372601615931996,1.6186059955766472,0.6939026183093492,0.7920666315951116,1.0855743687976143,0.7912568086833708,1.9364449783352233,0.8923235996870257,1.2693498701705892,0.7243572165516013,1.8632140439029479,0.772459923613385,0.7624428805157432,0.7265595575919961
335,3.611680742285729,0.0111510684393027,0.01765304198488593,11.224576449183603,0.00030052565823783094,1.618870250697449,0.6932045354829753,0.791325894362795,1.0847249736383393,0.7907431636014636,1.9372928394826185,0.8920060574754578,1.2700528363461718,0.7236193931546192,1.8640846691348307,0.7721046370305786,0.7616729471484106,0.7259948524819758
336,3.6123296997195578,0.011154138939934381,0.017090290959458798,11.203542801129435,0.00029733504678363775,1.6191332804652612,0.6925145851994742,0.7905925072839509,1.083885650354732,0.790235151143957,1.9381307553484277,0.8916916899961573,1.2707478491290294,0.7228897402769267,1.8649456634085504,0.7717545131559809,0.7609113845128482,0.725436621382949
337,3.6129711520938725,0.011157171985194354,0.01743937499122694,11.182768883975454,0.00029415433730264136,1.6193950531249737,0.6918327300216073,0.7898664728262129,1.0830563503250503,0.7897327480379929,1.9389587797119472,0.8913804878263804,1.2714349390628903,0.7221682338696463,1.8657970608664383,0.7714095017403075,0.7601581752196762,0.7248848313483076
338,3.6136051268479994,0.01116016775890586,0.017410665983334184,11.162251377269866,0.0002909836848181345,1.6196555368749002,0.6911589323017974,0.7891477922686514,1.0822370253130782,0.7892359309184362,1.939776966963536,0.8910724405674737,1.272114138769651,0.7214548494111048,1.866638895353173,0.771069552059184,0.759413301003712,0.7243394493466149
339,3.6142316518503472,0.011163126449699015,0.01729591703042388,11.141990918910512,0.0002878232438632462,1.6199147006920982,0.6904931538219403,0.788436466053614,1.0814276254590252,0.7887446762313657,1.940585371598172,0.8907675386236017,1.2727854785472672,0.7207495616100873,1.867471202051146,0.7707346139600844,0.7586767425219365,0.7238004422483733
340,3.6148507561308096,0.011166048227477483,0.017491874983534217,11.121978070503332,0.00028467316847340975,1.6201725234236777,0.6898353557978367,0.7877324938492706,1.0806281013235481,0.7882589602372071,1.9413840487478506,0.8904657724320738,1.2734489929867228,0.7200523445635408,1.8682940156403716,0.7704046370151586,0.7579484794448775,0.7232677767419524
341,3.6154624648321754,0.01116893326896047,0.01733604201581329,11.10222326422446,0.000281533612178856,1.6204289811796333,0.6891854992374556,0.7870358744425895,1.07983840167761,0.7877787591486883,1.9421730529261296,0.8901671327571439,1.274104717534097,0.719363171590695,1.8691073724645588,0.7700795714824935,0.7572284906604017,0.722741419590822
342,3.6160668049206595,0.011171781776572966,0.017298375023528934,11.082717867880005,0.00027840472799712883,1.6206840409558156,0.6885435447279353,0.7863466050826851,1.079058474932256,0.7873040488794306,1.94295243957356,0.8898716093843589,1.2747526840545627,0.718682015392548,1.8699113092535664,0.7697593673968833,0.7565167542555606,0.7222213372891332
343,3.616663808656957,0.011174593920042405,0.01731991599081084,11.06344974152774,0.00027528666842562943,1.620937686085913,0.6879094526099883,0.785664682393613,1.0782882695420064,0.786834805297426,1.9437222639885083,0.8895791927242437,1.275392929350408,0.7180088480849904,1.870705863096553,0.7694439752019506,0.7558132471216356,0.721707496335401
344,3.6172535016648033,0.011177369882277353,0.01754262502072379,11.044438084070702,0.0002721795854341824,1.6211898941373446,0.6872831824505753,0.7849901023522969,1.077527732472659,0.7863710040948014,1.9444825815447204,0.889289874038833,1.276025491247735,0.7173436411511194,1.8714910716476123,0.769133345122019,0.7551179452348186,0.7211998631031035
