iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
172,3.244651041207953,0.008964792873959189,0.017441042000427842,39.462885601855064,8.336434752628597e-05,1.2804187332805617,1.2184920622851056,1.2193585075707003,1.2805199035790134,1.2189544576438498,1.282405711242499,1.2192898446920992,1.2199367638748522,1.2190812221735963,1.2816059519357728,1.218283789119749,1.2193491397850815,1.2183583812769043
173,3.244768579983335,0.008965624783985753,0.017475000000558794,39.44427905660581,8.310512827587469e-05,1.2805944229253166,1.218303134861362,1.219180049100656,1.2806957731413333,1.2187711925234974,1.2826050966728078,1.2191107574114177,1.219765406756618,1.2188993892710585,1.2817957453530413,1.2180928955127026,1.2191705946500815,1.2181680929734386
174,3.24488574023477,0.00896645400253491,0.017451916995923966,39.425739734783235,8.284431989751024e-05,1.2807695121815883,1.2181147843194282,1.2190021895182048,1.2808710197695865,1.2185885176452487,1.2828039247640468,1.2189322709826391,1.2195946667496977,1.218718147115669,1.281984963108308,1.217902584859871,1.2189926489923728,1.2179783830961888
175,3.2450025198585335,0.008967280514761191,0.01738879201002419,39.40726734125087,8.258193510262499e-05,1.2809439983007997,1.2179270144817196,1.2188249317643534,1.2810456407324584,1.2184064363459726,1.2830021908622788,1.218754388387064,1.2194245462103621,1.2185374989084075,1.2821736013807679,1.2177128611463683,1.2188153056719773,1.217789255577085
176,3.245118916812136,0.008968104305659195,0.017246667004656047,39.388867164658095,8.23179866794837e-05,1.2811178787276707,1.2177398291428874,1.2186482787353923,1.2812196333024397,1.2182249519297041,1.2831998903417972,1.218577112555101,1.2192550474990123,1.2183574478018517,1.2823616564037006,1.2175237283814035,1.218638567623835,1.2176007143140262
177,3.245234929020325,0.008968925360555319,0.017513707978650928,39.370540547889625,8.205248749256015e-05,1.281291150941404,1.2175532320499782,1.2184722333024793,1.2813929948165441,1.2180440676676074,1.283397018599115,1.2184004464028326,1.2190861729045548,1.2181779969314779,1.282549124401534,1.217335190428808,1.2184624376917883,1.2174127631778195
178,3.2453505544469015,0.008969743664886452,0.01785887498408556,39.35226777530827,8.178545048191012e-05,1.2814638122850126,1.2173672269397513,1.218296798289658,1.2815657226431478,1.2178637867984665,1.2835935710899515,1.2182243927963068,1.2189179247389728,1.2179991493877511,1.2827360016804428,1.2171472512221697,1.2182869187240934,1.217225405993479
179,3.2454657910937943,0.008970559204052967,0.017505291965790093,39.33407332553292,8.151688866254081e-05,1.2816358602766997,1.2171818175377118,1.2181219765333318,1.2817378141106317,1.2176841125437707,1.2837895432781048,1.2180489545822721,1.2187503052915305,1.2178209082621463,1.2829222845249326,1.216959914612007,1.2181120136141326,1.2170386465722434
180,3.245580636940752,0.008971371963559138,0.017513333004899323,39.31593671581775,8.124681512377638e-05,1.2818072926827833,1.2169970074775642,1.2179477707935138,1.2819092667310688,1.2175050480938094,1.2839849306657218,1.217874134602856,1.218583316665617,1.2176432765997491,1.283107969264721,1.2167731844148812,1.2179377250983925,1.2168524886881888
181,3.245695089945869,0.008972181929484513,0.017290040967054665,39.29787973742469,8.09752430286201e-05,1.2819781067909268,1.2168128003688268,1.2177741838217704,1.282080077985831,1.2173265965890043,1.2841797288119383,1.2176999356365446,1.2184169610426288,1.2174662574260788,1.2832930522571984,1.2165870644422978,1.2177640559394354,1.2166669360690785
182,3.2458091482227553,0.008972989087628239,0.017290291958488524,39.27988847451807,8.070218561311274e-05,1.282148300225826,1.216629199848116,1.2176012183479146,1.2822502453589049,1.2171487611693774,1.2843739332675959,1.2175263604560431,1.21825124054921,1.2172898537396468,1.2834775298853016,1.2164015584699615,1.2175910089110078,1.2164819924378814
183,3.245922809799471,0.008973793424012402,0.01721604203339666,39.26196339885608,8.042765618568757e-05,1.2823178707040668,1.2164462094778046,1.2174288770488888,1.2824197663894237,1.2169715449265128,1.2845675396338108,1.217353411795668,1.218086157352285,1.21711406849939,1.2836613985622398,1.216216670190287,1.217418586657094,1.216297661467156
184,3.246036072722924,0.008974594924831329,0.017545290989801288,39.244114392801265,8.01516681265215e-05,1.282486815656772,1.21626383281764,1.2172571626225723,1.2825886386293717,1.2167949509352933,1.2847605435426215,1.2171810923602566,1.2179217135682012,1.2169389046380654,1.2838446547862208,1.2160324033366143,1.2172467919163317,1.216113946813684
185,3.246148935108891,0.00897539357638274,0.01738033298170194,39.22632370027984,7.987423488688322e-05,1.2826551328646965,1.2160820733620086,1.217086077680367,1.2827568597029482,1.2166189822219835,1.2849529406739262,1.2170094048350641,1.2177579112473398,1.2167643650742996,1.2840272950062994,1.2158487615479854,1.2170756273001977,1.2159308520747063
186,3.2462613950420924,0.008976189365236793,0.017269124975427985,39.20860877961492,7.959536998847742e-05,1.2828228199376794,1.2159009346083487,1.2169156248239366,1.2829244272335465,1.2164436417965103,1.285144726718822,1.2168383518418948,1.217594752417549,1.2165904526667317,1.2842093157351413,1.215665748438553,1.2169050954561087,1.2157483808382483
187,3.246373450678405,0.008976982277909017,0.017403958016075194,39.19097277751554,7.931508702278582e-05,1.282989874631147,1.2157204199941452,1.2167458066146137,1.2830913389033878,1.2162689326197216,1.2853358974230589,1.216667935985591,1.217432239140457,1.2164171702557944,1.2843907135351007,1.2154833676160535,1.216735198964951,1.215566536644604
188,3.2464851001445187,0.00897777230117538,0.01716829201905057,39.173393954743766,7.903339965040477e-05,1.2831562946945705,1.2155405329484092,1.2165766256273296,1.283257592407374,1.2160948576525383,1.2855264485352382,1.2164981598751516,1.2172703733437211,1.216244520670806,1.2845714849516758,1.215301622610957,1.2165659403597096,1.2153853230239973
189,3.246596341603521,0.008978559421861506,0.017449332983233035,39.15589031870204,7.875032160037937e-05,1.2833220778768675,1.2153612768605817,1.2164080843757816,1.2834231854909943,1.2159214198074406,1.2857163758685508,1.2163290260566588,1.2171091569948083,1.2160725066812015,1.284751626645608,1.215120516976279,1.216397322147293,1.2152047434616666
190,3.246707173231323,0.008979343626936333,0.01736770902061835,39.13845772101867,7.846586666953443e-05,1.2834872220496025,1.215182655096533,1.2162401853346647,1.2835881159206086,1.2157486219636549,1.2859056752571987,1.2161605370631312,1.2169485920236058,1.2159011310689432,1.2849311352064423,1.2149400541642372,1.216229346847405,1.215024801401737
191,3.246817593211407,0.008980124903414153,0.017445875040721148,39.12109346254079,7.818004872180198e-05,1.283651725082811,1.2150046709852869,1.2160729309799407,1.2837523814854317,1.21557646698461,1.286094342553833,1.21599269539664,1.2167886803613859,1.2157303965661033,1.2851100073052992,1.2147602376630695,1.2160620169237817,1.2148455002701446
192,3.2469275997357365,0.008980903238704326,0.017340624995995313,39.10380656804681,7.789288168754554e-05,1.283815584701648,1.2148273278134474,1.215906323730393,1.283915980026871,1.2154049576853314,1.2862823736823148,1.2158255035041765,1.2166294238658595,1.215560305855671,1.2852882396604604,1.2145810708804095,1.2158953348699542,1.2146668434479138
193,3.2470371910824207,0.008981678620298809,0.017754542001057416,39.08658286906942,7.760437956288123e-05,1.2839787988726354,1.2146506288357324,1.2157403659807604,1.2840789094262848,1.2152340968483195,1.2864697645807484,1.215658963798687,1.2164708243649403,1.2153908616065066,1.2854658290113665,1.2144025571673756,1.2157293030000147,1.214488834276487
194,3.247146365501776,0.00898245103570202,0.017547208000905812,39.06943598943737,7.731455640899563e-05,1.284141365449642,1.214474577293806,1.2155750601127282,1.2842411675844916,1.2150638872393684,1.286656511213102,1.2154930787209595,1.2163128836901531,1.2152220664530984,1.2856427721303612,1.214224699900521,1.2155639237059268,1.2143114760784701
195,3.2472551212637475,0.008983220472678983,0.017788292025215924,39.05236025889606,7.702342635146033e-05,1.284303282315134,1.2142991763970163,1.215410408478367,1.2844027524186736,1.2148943315919614,1.2868426095776067,1.2153278506381555,1.2161556036485515,1.2150539230092916,1.2858190657959014,1.214047502374892,1.2153991993381332,1.2141347721476963
196,3.247363456678443,0.008983986919144885,0.017472125007770956,39.035359014595386,7.673100357954367e-05,1.2844645473282252,1.2141244293072242,1.2152464133684406,1.2845636619052887,1.2147254325915642,1.2870280557492573,1.2151632818602027,1.215998985997989,1.2148864338358074,1.285994706863297,1.2138709678753297,1.2152351322835786,1.2139587257252515
197,3.247471370091276,0.008984750363079923,0.01756537496112287,39.01842347716696,7.643730234551894e-05,1.2846251586244095,1.213950339122257,1.2150830770819352,1.284723894065965,1.214557192907408,1.2872128457902323,1.2149993747270387,1.2158430324076637,1.2147196014941775,1.2861696921644554,1.2136950995805638,1.215071724791628,1.213783340029506
198,3.247578859812491,0.008985510792560228,0.017384374979883432,39.00156484045105,7.614233696396995e-05,1.284785114163183,1.2137769089763393,1.214920401876518,1.284883446906309,1.2143896151755889,1.287396975815182,1.2148361315213392,1.2156877445972674,1.2145534285086816,1.286344018612668,1.2135199007914779,1.214908979090264,1.2136086182429815
199,3.247685924193255,0.008986268195975193,0.017513084050733596,38.9847753358434,7.58461218110933e-05,1.2849444119440283,1.2136041419066539,1.2147583899702508,1.2850423185396658,1.214222701984958,1.2875804419966608,1.214673554483431,1.2155331242157694,1.214387917346991,1.286517683175615,1.2133453746353418,1.2147468973888744,1.2134345634972825
200,3.247792561626541,0.008987022561692997,0.01741883304202929,38.96805762929048,7.554867132399762e-05,1.2851030499749172,1.2134320409832813,1.2145970435608053,1.2852005070429224,1.2140564559236209,1.2877632405026,1.2145116458336895,1.2153791729231356,1.2142230704659078,1.2866906828111802,1.2131715242712824,1.214585481935087,1.2132611789263863
201,3.2478987705087685,0.008987773878350598,0.017410165979526937,38.9514159739709,7.525e-05,1.2852610264031883,1.2132606091807905,1.2144363647976775,1.2853580105694469,1.2138908795151468,1.2879453675681933,1.2143504077725726,1.2152258923236927,1.2140588903022675,1.2868630144771884,1.2129983527441544,1.2144247348833874,1.2130884675890579
202,3.2480045492555436,0.008988522134633603,0.01748816599138081,38.93484720333742,7.495012239591944e-05,1.2854183393443606,1.213089849461186,1.2142763558318501,1.2855148272979178,1.2137259752672298,1.2881268194593454,1.2141898424490651,1.2150732839848482,1.213895379260282,1.2870346751910169,1.2128258630736104,1.214264658441892,1.2129164325329258
203,3.248109896299496,0.008989267319408292,0.017168499995023012,38.918353446350345,7.464905312736727e-05,1.2855749870200843,1.2129197647607621,1.214117018732181,1.2856709554314083,1.2135617456388847,1.2883075924814362,1.2140299519781694,1.2149213494714475,1.2137325396861987,1.2872056620274632,1.2126540583146301,1.2141052546558946,1.2127450767515757
204,3.2482148100872887,0.008990009421566301,0.017422708042431623,38.90192239056037,7.43468068680349e-05,1.2857309676654354,1.2127503579671777,1.2139583555868945,1.2858263932219738,1.2133981930898858,1.2884876829566734,1.2138707384834597,1.2147700902882685,1.2135703739413164,1.287375972057013,1.212482941442954,1.213946525619048,1.2125744032306378
205,3.248319289065846,0.008990748430379298,0.017534499987959862,38.885575941874585,7.404339834897864e-05,1.2858862793901793,1.2125816319391363,1.2138003684287033,1.2859811389363318,1.213235320015119,1.288667087281939,1.2137122040044137,1.2146195079396376,1.2134088843039461,1.287545602437189,1.212312515424432,1.2137884733761142,1.212404414899385
206,3.2484233317639326,0.008991484335216904,0.017343042010907084,38.86930579313032,7.373884235790159e-05,1.2860409203387264,1.2124135895262131,1.213643059271151,1.2861351908626373,1.2130731287933911,1.288845801870155,1.2135543505744377,1.21446960391915,1.2132480730328457,1.2877145503535063,1.2121427831751113,1.2136310999146358,1.2122351146652777
207,3.248526936714504,0.00899221712556961,0.017194417014252394,38.85309744480049,7.343315373843317e-05,1.2861948888171835,1.2122462334955721,1.2134864300920611,1.286288547388865,1.2129116217555933,1.2890238231839282,1.213397180192347,1.2143203796160724,1.2130879423700995,1.2878828129944222,1.2119737475517989,1.2134744071990764,1.2120665053750246
208,3.24863010245107,0.008992946791011413,0.01716912497067824,38.83696698698037,7.312634738940537e-05,1.2863481830600054,1.2120795666149666,1.2133304828372717,1.286441206862715,1.2127508012165147,1.289201147721142,1.2132406948288417,1.2141718364707146,1.2129284945299215,1.288050387606016,1.2118054114582602,1.213318397162296,1.211898589856705
209,3.248732827532896,0.008993673321316984,0.0172594579635188,38.82091691486433,7.281843826412683e-05,1.2865008013526098,1.2119135916314594,1.21317521943974,1.286593167660011,1.2125906694581947,1.2893777719945576,1.2130848964204506,1.214023975877336,1.2127697316850206,1.288217271430888,1.2116377776420455,1.2131630717895314,1.2117313709201583
210,3.248835110548128,0.008994396706390788,0.017482124967500567,38.80493414535932,7.250944136965391e-05,1.2866527420667013,1.2117483112139316,1.2130206417671299,1.2867444282488811,1.2124312287156034,1.2895536925950928,1.212929786863759,1.2138767991628532,1.2126116559694209,1.2883834617958425,1.2114708488590993,1.2130084329709827,1.2115648513094366
211,3.2489369500928587,0.008995116936351999,0.017368834000080824,38.789022988467146,7.219937176605933e-05,1.2868040034939172,1.2115837280301092,1.2128667516932963,1.2868949871130038,1.2122724812074412,1.2897289061284127,1.2127753680371876,1.2137303076514805,1.2124542694953173,1.288548956024012,1.2113046278338029,1.2128544825413436,1.211399033746652
212,3.2490383447987803,0.008995834001373862,0.01725508301751688,38.77319834106363,7.188824456569812e-05,1.2869545840068228,1.2114198446929318,1.212713551044346,1.2870448427559036,1.2121144291035677,1.289903409238676,1.2126216417797258,1.2135845026703413,1.2122975743608218,1.2887137514879585,1.2111391172772594,1.2127012223413134,1.2112339209100818
213,3.2491392933066434,0.008996547891738298,0.01719541597412899,38.7574440442869,7.157607493247111e-05,1.2871044821960234,1.211256663770179,1.2125610416034904,1.2871939937369532,1.2119570745425023,1.2900771986173094,1.212468609912781,1.2134393854611263,1.2121415726048033,1.2888778455916519,1.2109743198036054,1.212548654125279,1.2110695154427629
214,3.249239794242403,0.008997258598065183,0.01720745797501877,38.741756564605744,7.126287808108578e-05,1.2872536964263281,1.2110941878206603,1.212409225136458,1.2873424386346528,1.2118004196472738,1.2902502709928356,1.2123162742227664,1.2132949572248866,1.2119862662326915,1.2890412357941126,1.2108102380021035,1.2123967796344257,1.2109058199684826
215,3.249339846313725,0.008997966110870692,0.017297125014010817,38.72615100811028,7.094866927631483e-05,1.2874022253240742,1.2109324193468618,1.2122581033890172,1.2874901760508097,1.2116444664753776,1.290422623123429,1.2121646364486947,1.2131512192252327,1.2118316572369445,1.289203919551029,1.2106468743925851,1.2122456006539408,1.2107428370388968
216,3.249439448183168,0.008998670421205052,0.017541666980832815,38.71061673780517,7.063346383225212e-05,1.2875500670505853,1.2107713608366857,1.2121076780581355,1.2876372046443014,1.2114892170857912,1.2905942518310665,1.212013698310986,1.2130081725757473,1.2116777475794247,1.2893658943711144,1.2104842315799216,1.2120951189424254,1.2105805692064588
217,3.249538598659569,0.008999371519874013,0.017493165971245617,38.69516004777733,7.031727711156629e-05,1.28769722037156,1.2106110147143996,1.2119579508013174,1.2877835230898163,1.2113346734730215,1.290765153972761,1.2118634614793429,1.2128658184240735,1.2115245391607137,1.2895271578163554,1.2103223120342637,1.2119453361707457,1.210419018952935
218,3.2496372964386957,0.009000069398055416,0.017422333010472357,38.67977327028919,7.000012452475209e-05,1.2878436838336533,1.2104513833804842,1.2118089232594282,1.2879291301112354,1.2111808376157722,1.2909353264370624,1.2117139276145779,1.2127241578800183,1.2113720338744394,1.2896877074629045,1.210161118254178,1.2117962538729399,1.2102581887420307
219,3.2497355402904606,0.00900076404690174,0.01757291698595509,38.66446878357764,6.96820215293791e-05,1.2879894561124803,1.2102924692012726,1.211660597045278,1.2880740244490345,1.2110277114609942,1.2911047661430286,1.2115650983434458,1.2125831920386816,1.211220233578345,1.2898475409339287,1.2100006526336682,1.21164787369336,1.2100980809978619
220,3.2498333289750256,0.009001455458057799,0.017185457982122898,38.64924239961879,6.936298362933857e-05,1.2881345356057365,1.2101342745104475,1.2115129737249128,1.2882182048921196,1.2108752969075862,1.2912734700777726,1.2114169752268267,1.2124429219639996,1.2110691400697402,1.290006655924502,1.2098409175500395,1.2115001972311,1.2099386981047267
221,3.249930661366408,0.009002143623048927,0.01750266697490588,38.63407842144932,6.904302637408764e-05,1.288278921003392,1.2099768016094457,1.211366054850758,1.2883616702518643,1.2107235958385891,1.2914414352475758,1.2112695598475558,1.212303348667398,1.2109187551581038,1.2901650500874295,1.2096819153550387,1.2113532260181377,1.2097800424111083
222,3.2500275362763507,0.009002828533531664,0.01774275000207126,38.61899928540163,6.872216535789157e-05,1.2884226111168384,1.2098200527270875,1.2112198419374898,1.288504419386856,1.2105726100894123,1.291608658707782,1.2111228537241197,1.2121644731470538,1.2107690805984288,1.2903227211493358,1.2095236483177463,1.211206961553304,1.2096221162265943
223,3.250123952528449,0.009003510181522848,0.017491124977823347,38.60400150567437,6.840041621906358e-05,1.2885656046295557,1.2096640301115518,1.211074336421528,1.288646451174297,1.2104223414466824,1.2917751375680808,1.210976858339464,1.2120262963947532,1.210620118103068,1.2904796668861704,1.2093661186572906,1.2110614052747697,1.2094649218085578
224,3.250219909015185,0.009004188559027453,0.017316750017926097,38.589066780775646,6.807779463920278e-05,1.2887079002265789,1.2095087359454744,1.2109295397868982,1.2887877645079877,1.210272791698165,1.291940868946756,1.2108315751675771,1.21188881934537,1.210471869377778,1.2906358850865391,1.2092093286261008,1.210916558663107,1.2093084614042577
225,3.250315404632434,0.009004863658167323,0.017553457990288734,38.57421965310445,6.775431634242986e-05,1.2888494966790573,1.209354172362299,1.2107854534689257,1.28892835834372,1.2101239625838387,1.292105850029611,1.21068700564123,1.2117520429221984,1.2103243360867788,1.2907913735831642,1.2090532803956615,1.210772423172219,1.2091527372142312
226,3.2504104382824783,0.009005535471361157,0.01757233403623104,38.55944378359768,6.742999709462061e-05,1.2889903927974091,1.2092003414937484,1.2106420788245154,1.2890682316763264,1.2099758557952698,1.2922700780486547,1.2105431511481095,1.211615968000466,1.2101775198507065,1.290946130250578,1.2088979760926033,1.2106290001315896,1.2089977513883334
227,3.2505050089052494,0.009006203991192287,0.017560667009092867,38.54474475418308,6.710485270263764e-05,1.2891305873884717,1.2090472454011356,1.2104994172159373,1.2892073835016162,1.209828472992934,1.2924335502716247,1.2104000130400374,1.2114805954123156,1.210031422228497,1.2911001530514525,1.2087434178362513,1.2104862908655059,1.2088435060360614
228,3.250599115475256,0.009006869210296245,0.017398583004251122,38.53012679385304,6.677889901355988e-05,1.2892700792679075,1.2088948861209237,1.210357469972019,1.2893458128475463,1.209681815821043,1.2925962639898176,1.2102575926601773,1.2113459260210655,1.209886044813954,1.291253439864373,1.2085896076790528,1.210344296763367,1.2086900032521228
229,3.2506927569756128,0.009007531121486901,0.017167707963380963,38.51557766181062,6.64521519139103e-05,1.2894088673092063,1.208743265657328,1.2102162383789161,1.2894835188048932,1.209535885876816,1.2927582165649019,1.210115891304306,1.2112119605930587,1.2097413891075175,1.291405988727412,1.2084365476601284,1.2102030190969824,1.2085372450740002
230,3.250785932406919,0.009008189717829868,0.01723904098616913,38.501105124907475,6.612462732888158e-05,1.2895469504424901,1.208592385944307,1.2100757236937194,1.2896205004967203,1.2093906847092042,1.2929194054011814,1.2099749102299888,1.2110786998908476,1.2095974566033278,1.2915577976408612,1.2082842397297653,1.2100624591093725,1.208385233488972
231,3.250878645478357,0.009008844992795851,0.017600165971089154,38.48672151083913,6.57963412215599e-05,1.28968432707581,1.2084422493430573,1.209935927329571,1.289756757247943,1.2092462138684072,1.2930798277179179,1.2098346506537585,1.210946144961843,1.209454248590816,1.2917088647846926,1.2081326853898067,1.2099226180287248,1.2082339702559721
232,3.2509708908112436,0.00900949694015614,0.017418375005945563,38.47242876308513,6.5467309592147e-05,1.2898209958053908,1.2082928581329033,1.2097968506203185,1.289892288375421,1.2091024748244035,1.2932394808331222,1.2096951137142578,1.21081429675474,1.2093117662794766,1.2918591884270676,1.207981886103004,1.209783496982641,1.2080834570663934
233,3.2510626672024605,0.009010145553752695,0.017571875010617077,38.458193848097736,6.513754847718032e-05,1.2899569551467727,1.2081442145650356,1.2096584948312308,1.2900270932352627,1.2089594690641936,1.293398362088678,1.209556300575866,1.2106831561492286,1.2091700109177925,1.292008766785308,1.2078318433651933,1.2096450971322459,1.2079336956408129
234,3.2511539737576287,0.009010790827626881,0.017368624976370484,38.44405018225344,6.480707394875136e-05,1.2900922037014901,1.2079963207404194,1.2095208611968775,1.2901611712129173,1.208817197994444,1.2935564689337156,1.2094182123343593,1.210552723998626,1.2090289837139285,1.2921575981449576,1.2076825586611193,1.2095074195905307,1.2077846876514327
235,3.251244809619423,0.009011432755848736,0.017497749999165535,38.429970540128316,6.44759021137224e-05,1.2902267403679157,1.2078491786500876,1.2093839508913258,1.2902945217331085,1.2086756629913018,1.2937137988814997,1.2092808500564858,1.2104230010181365,1.2088886858454573,1.292305680829109,1.2075340334677747,1.2093704653933162,1.207636434748656
236,3.251335173911888,0.00901207133244417,0.017381625017151237,38.41598533602877,6.414404911294147e-05,1.290360563908525,1.207702790277404,1.2092477651108784,1.2904271441495228,1.2085348654294985,1.2938703494474868,1.2091442148154439,1.2102939880406893,1.2087491185543247,1.2924530130800618,1.2073862692860156,1.2092342356853647,1.2074889386078478
237,3.251425065779181,0.009012706551920066,0.017583917011506855,38.402069046709464,6.381153112045566e-05,1.2904936731586552,1.207557157502922,1.2091123049421,1.2905590379045127,1.2083948066215047,1.294026118250216,1.2090083076260143,1.2101656857124068,1.2086102829788505,1.292599593268983,1.2072392675605819,1.209098731440354,1.2073422008487076
238,3.2515144844395767,0.009013338408486235,0.017454916960559785,38.38823202530586,6.347836434272281e-05,1.290626067180827,1.2074122821396267,1.2089775714661006,1.2906902024326619,1.2082554878474627,1.2941811029609787,1.2088731294813593,1.210038094723906,1.2084721802754668,1.292745419790435,1.207093029827257,1.2089639536150323,1.2071962230710738
239,3.2516034290455096,0.009013966896723936,0.01713962503708899,38.37447109264669,6.314456501782164e-05,1.29075774498257,1.2072681659607083,1.2088435656746552,1.2908206371913835,1.2081169103564566,1.2943353013040142,1.2087386813378231,1.2099112156412168,1.208334811553459,1.2928904910645647,1.2069475575903181,1.208829903174877,1.2070510068429
240,3.251691898829283,0.009014592011296283,0.01705108303576708,38.36079331722057,6.281014941466031e-05,1.2908887056110114,1.207124810645043,1.208710288586554,1.2909503416510528,1.2079790753655646,1.2944887110543661,1.2086049641332124,1.2097850490316742,1.208198177921795,1.2930348055171643,1.2068028523011476,1.2086965810641055,1.2069065537272559
241,3.2517798930350987,0.009015213747173845,0.017238292028196156,38.34718506736263,6.247513383218355e-05,1.2910189480882575,1.2069822178232297,1.2085777411225387,1.2910793153538171,1.2078419840447263,1.2946413300566424,1.2084719787542118,1.2096595953891462,1.2080622804475083,1.2931783616184174,1.2066589154141814,1.2085639881632106,1.2067628652313145
242,3.2518674109631975,0.00901583209933003,0.017275167047046125,38.33365408315385,6.213953459857821e-05,1.2911484716898125,1.206840389066239,1.2084459241595307,1.2912075578595377,1.2077056375324737,1.294793156198531,1.208339726070697,1.2095348551800809,1.207927120176245,1.293321157862718,1.206515748308799,1.2084321252773405,1.206619942837647
243,3.251954451885421,0.009016447062804005,0.017613250005524606,38.32020116226523,6.180336807047746e-05,1.2912772756209192,1.206699325935015,1.2083148385668774,1.2913350687062966,1.2075700369516746,1.294944187403318,1.2082082069262419,1.2094108288327288,1.207792698133198,1.2934631927822393,1.2063733523808293,1.2083009932920123,1.20647778801475
244,3.2520410151038313,0.009017058632974693,0.017396500043105334,38.306835619263715,6.146665063216365e-05,1.2914053590363044,1.2065590298691382,1.2081844851880488,1.2914618474876312,1.2074351833613808,1.2950944216702949,1.2080774221182682,1.209287516768749,1.2076590153103766,1.2936044649537681,1.2062317289934863,1.2081705930020414,1.2063364021822702
245,3.2521270999836913,0.009017666805241695,0.01731795899104327,38.29354160805868,6.112939869476964e-05,1.291532721305716,1.206419502274355,1.208054864795597,1.2915878938380894,1.2073010777895787,1.29524385705311,1.2079473724031806,1.2091649193119467,1.207526072671304,1.293744972970414,1.206090879487701,1.2080409251866813,1.2061957867234503
246,3.2522127058742756,0.009018271575069967,0.017674500006251037,38.28032162872451,6.0791628695479094e-05,1.2916593618334975,1.2062807445145136,1.207925978162766,1.291713207396336,1.2071677212487641,1.2953924916259867,1.2078180585400744,1.2090430367851819,1.2073938711623144,1.2938847154490156,1.205950805142761,1.20791199061461,1.2060559430123694
247,3.2522978321317684,0.009018872938170162,0.017623958992771804,38.26718585472447,6.045335709672526e-05,1.291785279957423,1.2061427579142852,1.2077978259932685,1.2918377878498322,1.207035114703889,1.2955403235302445,1.207689481238512,1.2089218694648662,1.2072624116949988,1.2940236910842546,1.205811507290502,1.2077837899689454,1.20591687237133
248,3.2523824781629593,0.009019470890547733,0.0176007499685511,38.25412131014537,6.011460038538862e-05,1.2919104750949353,1.2060055436986041,1.2076704089634582,1.2919616349031988,1.2069032590731656,1.2956873509783862,1.207561641153479,1.2088014175796362,1.2071316951288003,1.2941618985838774,1.2056729871601395,1.2076563239139304,1.2057785760753281
249,3.2524666434185163,0.009020065428041119,0.017371333960909396,38.24114327027404,5.9775375071993364e-05,1.292034946765084,1.2058691031271385,1.2075437277237984,1.2920847482542246,1.2067721552582524,1.2958335721876588,1.2074345389408903,1.2086816813712329,1.2070017223196023,1.2942993367039541,1.205535246005043,1.2075295931185206,1.205641055381649
250,3.2525503273111487,0.009020656546858939,0.017607916030101478,38.22824069238855,5.9435697689902714e-05,1.2921586944669514,1.2057334373481035,1.2074177828924215,1.2922071276648637,1.2066418041141054,1.2959789854568708,1.207308175216514,1.2085626610157834,1.2068724940842475,1.2944360042138021,1.2053982850065825,1.2074035981798272,1.2055043115063364
251,3.2526335293151027,0.009021244243460475,0.017450915998779237,38.21541680444157,5.909558479451306e-05,1.2922817176230994,1.2055985474709032,1.2072925750567796,1.2923287729230166,1.2065122064560874,1.296123589130379,1.2071825505531035,1.208444356689073,1.2067440112020131,1.294571899934742,1.205262105295117,1.207278339677734,1.2053683456282243
252,3.2527162489569266,0.009021828514254813,0.017551291035488248,38.20266594384993,5.8755052962447066e-05,1.2924040158784287,1.2054644345958827,1.207168104728782,1.2924496838744166,1.2063833630765521,1.2962673815851005,1.207057665502292,1.2083267684978616,1.2066162744334845,1.2947070227176494,1.2051267080048276,1.207153818122487,1.2052331588868033
253,3.252798485725717,0.009022409355895137,0.017559458035975695,38.18998819382803,5.841411879074583e-05,1.2925255888477827,1.205331099728549,1.2070443723907842,1.292569860416828,1.2062552747208464,1.2964103612746918,1.206933520575725,1.2082098964920973,1.2064892845004767,1.2948413714386449,1.2049920942043888,1.2070300340692135,1.205098752379055
254,3.2528802391626104,0.009022986765154463,0.017494792002253234,38.17740608369094,5.807279889605989e-05,1.29264643617111,1.2051985438812498,1.20692137854752,1.2926893023666222,1.2061279421101299,1.2965525266722033,1.206810116258462,1.2080937407402637,1.2063630420924654,1.2949749450251486,1.2048582649507165,1.2069069880049923,1.2049651271757036
255,3.252961508824172,0.009023560739059104,0.01758329098811373,38.16489350114873,5.773110991383939e-05,1.2927665574857126,1.2050667679898734,1.206799123637224,1.2928080096327237,1.2060013659102855,1.2966938763015001,1.2066874529842893,1.2079783012890235,1.2062375478598195,1.2951077424780142,1.2047252212610842,1.2067846803471227,1.2048322842913834
256,3.253042294307997,0.009024131274599384,0.01756895799189806,38.15244802260762,5.738906849752325e-05,1.2928859526015015,1.2049357729349297,1.2066776080352053,1.292925982230547,1.20587554677302,1.296834408748655,1.2065655311892645,1.2078635781184883,1.2061128024391632,1.2952397627569747,1.204592964086482,1.2066631115219622,1.2047002247220213
257,3.2531225951831373,0.009024698369092478,0.01758208399405703,38.140097168712174,5.704669131772759e-05,1.2930046212708277,1.2048055596163425,1.206556832150634,1.2930432200507866,1.2057504853012806,1.2969741226270974,1.2064443512532386,1.207749571203246,1.205988806410703,1.2953710049229212,1.2044614943290943,1.2065422818991358,1.2045689494043386
