iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
285,0.039390707099088595,0.010759832664684915,0.002521915943361819,0.026783208966499022,4.739186928329899e-05,1.2980240068215938,1.2978123652132751,1.297717017165324,1.297652942032833,1.2976058390257916,1.2975693386189635,1.2975398862595118,1.2975153320627804,1.2974942990412028,1.2974758311187709,1.2974590116352318
286,0.040574858253105056,0.01075837221993583,0.002474874956533313,0.027005206625003306,4.7047054549665795e-05,1.2981298855627792,1.2979173235957449,1.2978215924151026,1.297757262312361,1.2977099707787154,1.2976733231048754,1.2976437510325463,1.2976190964082563,1.2975979769366188,1.2975794329020036,1.297562544542153
287,0.04096448562599719,0.010756920796129516,0.002466999983880669,0.027613084171077693,4.670240810772249e-05,1.2982350655198858,1.2980215794139391,1.2979254938970928,1.2978609328099773,1.2978134724778465,1.2977766945038312,1.2977470176836214,1.2977222759335,1.2977010818095298,1.2976824720463445,1.2976655238470385
288,0.042056804030906635,0.010755476591982826,0.0026701250462792814,0.0275695991448891,4.63579467550504e-05,1.298339472177381,1.298125130964979,1.298028775082518,1.2979640496624885,1.2979164746336096,1.2978796114160198,1.297849868266185,1.2978250728883416,1.297803833952422,1.297785185585655,1.2977682026670003
289,0.04093087025616596,0.010754043085887984,0.002449665975291282,0.027277256974636153,4.601368728020989e-05,1.2984430157441578,1.2982278948299686,1.2981312936584624,1.2980664147754162,1.298018733556499,1.2979817939371365,1.2979519939793889,1.2979271550187836,1.2979058816339295,1.2978872051809738,1.2978701981001777
290,0.04272473371552698,0.010752615819663011,0.002570291981101036,0.02829686231843665,4.566964646192211e-05,1.29854612080545,1.298330178554099,1.29823333694747,1.2981683178782994,1.2981205465394408,1.2980835464839882,1.2980537046473093,1.298028835895144,1.2980075408992076,1.2979888484970818,1.297971828934315
291,0.03893754009850368,0.01075120602914659,0.0024546670028939843,0.026631198819109945,4.532584106825116e-05,1.2986481658158475,1.2984314083343726,1.298334272931187,1.298269057863279,1.2982211474694747,1.2981840453298807,1.2981541260281415,1.2981291966607063,1.298107852931161,1.2980891203518576,1.2980720663795664
292,0.04036815504112962,0.010749811023593653,0.00242095795692876,0.02681137656790839,4.4982287855786886e-05,1.2987492797700242,1.2985316057797043,1.2984341490490177,1.2983687275046394,1.2983206763127266,1.2982834757979747,1.2982534863431336,1.2982285061250591,1.2982071251360483,1.2981883650749222,1.2981712902909208
293,0.0460833325058445,0.010748410844605058,0.0024783749831840396,0.029545164388825793,4.46390035688282e-05,1.2988503058743857,1.2986318317777161,1.2985341546405895,1.29846862716822,1.2984205329654488,1.2983833273500847,1.298353356161394,1.2983284089009364,1.2983070702775985,1.2982883586277467,1.2982713356056117
294,0.038314451822496154,0.010747029821319235,0.002468666003551334,0.026468320101254616,4.429600493856695e-05,1.2989502355362108,1.2987308739914725,1.2986329178553857,1.298567237797301,1.298519057371814,1.2984818057953573,1.2984518142972903,1.2984268636335585,1.2984055330614515,1.2983868373312457,1.2983698351691866
295,0.03996220191187225,0.010745662694660062,0.0024522499879822135,0.02731415295630372,4.395330868227245e-05,1.2990493718759224,1.2988291326873382,1.298730829651386,1.298664937621573,1.298616621629595,1.2985792822817708,1.29854923421795,1.298524248089837,1.2985028967610261,1.2984841907250557,1.2984671852962728
296,0.037679413183126495,0.010744315046604572,0.0024477080442011356,0.026143392194896514,4.361093150247677e-05,1.2991473457077722,1.298926147246595,1.29882746613793,1.298761328524861,1.298712840171045,1.2986753753457376,1.2986452333645455,1.298620175269057,1.298598767642368,1.2985800166726298,1.2985629741622833
297,0.0412369723538455,0.010742976575814647,0.0024158749729394913,0.027598828363694265,4.326889008616063e-05,1.2992446359474028,1.2990225353586144,1.2989234751616352,1.2988570896920837,1.2988084276683507,1.2987708360884642,1.2987405984495564,1.2987154661238423,1.298693999556968,1.2986752008379703,1.2986581184659305
298,0.03854202618940414,0.010741654267578706,0.0026287499931640923,0.026649536401707367,4.2927201103940125e-05,1.2993409326492595,1.2991179825647763,1.299018507814782,1.2989518215183353,1.2989029298330956,1.2988651569613496,1.298834771867677,1.2988095164744005,1.2987879449568362,1.2987690550712672,1.2987518917742615
299,0.03751395675885897,0.01074035118346298,0.00252287503099069,0.025967198227068087,4.258588120925418e-05,1.2994360599534343,1.2992122540592206,1.2991123232895685,1.299045283998895,1.298996109948155,1.2989581059520918,1.2989275273540835,1.2989021066523332,1.298880391483502,1.298861374926113,1.2988440980575813
300,0.03746046778179109,0.010739067478003378,0.002593332959804684,0.025660458091495152,4.224494703755294e-05,1.2995299860483043,1.2993052661112279,1.2992048295482748,1.2991374011588022,1.2990879175521035,1.2990496602547155,1.2990188688948057,1.2989932654489653,1.298971390400244,1.2989522317748765,1.298934826532377
301,0.037471316813604535,0.010737801489689962,0.0024788749869912863,0.026284570342415815,4.190441520548696e-05,1.2996230274346838,1.2993972455870801,1.2992962192180098,1.2992283329120213,1.2991784804903383,1.299139917763167,1.2991088671477897,1.2990830390644175,1.2990609660782653,1.299041630577332,1.2990240649495943
302,0.039826841413423485,0.01073654356463981,0.0024113329709507525,0.027501076359427053,4.156430231009729e-05,1.2997155009639454,1.299488712807421,1.2993870960792995,1.2993187414022902,1.2992685070649137,1.2992296245752797,1.299198299613241,1.2991722313162921,1.299149944527097,1.2991304161376482,1.2991126740675303
303,0.03786583258709195,0.010735299654699331,0.0024550840025767684,0.026243695134623154,4.122462492800663e-05,1.2998069989582939,1.2995791969807038,1.2994769861977378,1.2994081651751295,1.299357550964193,1.299318348901871,1.299286747579105,1.299260434986944,1.2992379284960702,1.2992181997459142,1.299200272396508
304,0.039525932270492614,0.010734064460437358,0.002391749992966652,0.027150615045569298,4.0885399614611386e-05,1.2998978027679835,1.299669072390522,1.2995662767956504,1.299496994308291,1.2994460022022076,1.299406480374201,1.2993746009418563,1.2993480411621405,1.2993253111977126,1.2993053776090278,1.299287259919445
305,0.0432207282019389,0.01073283194638863,0.0024719590437598526,0.028130393616544538,4.054664290327475e-05,1.2999882597343457,1.299758531545934,1.2996551901668836,1.2995855084443548,1.2995342053853671,1.2994944299691222,1.2994623362481317,1.299435590459718,1.299412695713044,1.2993926137749916,1.2993743603362695
306,0.04386804544571224,0.010731598366649437,0.0024644999648444355,0.028709284299352107,4.0208371304520915e-05,1.3000784407540213,1.2998477797143089,1.2997439686185117,1.2996739739243757,1.2996224450785834,1.2995824967656204,1.2995502641303858,1.2995234024111486,1.299500407986518,1.2994802382449442,1.299461905466096
307,0.03988561358987375,0.0107303759904339,0.002421333978418261,0.02728325405968569,3.987060130523037e-05,1.3001678893200679,1.2999363459498061,1.2998320443702982,1.299761705884203,1.299709920874122,1.2996697719892163,1.299637375572256,1.2996103754644295,1.2995872608762842,1.2995669844526652,1.2995485547840084
308,0.04114765596916529,0.010729163072953551,0.0023725840146653354,0.027361673584605714,3.953334936783639e-05,1.3002566493545091,1.3000241742483172,1.299919406777572,1.2998487398778946,1.2997967116761266,1.2997563759866502,1.2997238312973318,1.2996967101476617,1.299673494395331,1.2996531316884046,1.2996346266827132
309,0.039926198149428334,0.010727962676076399,0.0025506250094622374,0.026664425966537356,3.9196631929522553e-05,1.300344482740016,1.3001110755919234,1.300005862183264,1.2999348801938202,1.29988261868406,1.2998421041199022,1.2998094178706632,1.2997821816072703,1.299758870115566,1.299738426236893,1.299719850826973
310,0.04126683376768425,0.010726769585394196,0.0024422910064458847,0.027928522310022578,3.886046540142181e-05,1.300431827856165,1.3001974365142772,1.3000917640118017,1.3000204750764803,1.2999679936727468,1.2999273139919394,1.2998944988684449,1.2998671587951232,1.2998437615140004,1.2998232451774319,1.2998046069718752
311,0.04050290256475653,0.010725587267960208,0.002557082974817604,0.02705756644857625,3.852486616781646e-05,1.3005183768617614,1.3002829776720854,1.300176849053462,1.3001052683959957,1.300052585563854,1.3000117597976963,1.2999788345870822,1.2999514090085682,1.2999279437108646,1.2999073721731,1.299888687952363
312,0.03968700333057899,0.010724414037644478,0.002429708023555577,0.027078753418278242,3.81898505853397e-05,1.3006040595392638,1.3003677965758107,1.3002612825768383,1.3001894485335121,1.3001365845265564,1.300095622142389,1.300062589484672,1.3000350764654898,1.3000115379869372,1.2999909036987438,1.2999721640815132
313,0.04035597787601994,0.010723252877780257,0.0024046250036917627,0.026225532234995668,3.7855434982178365e-05,1.300688634847482,1.3004516357999694,1.3003447935872032,1.3002727434602468,1.3002197280893513,1.3001786561051825,1.3001455421888237,1.3001179679363573,1.300094382869931,1.300073712961059,1.300054945669185
314,0.04023607764440579,0.010722101366435578,0.0024114580010063946,0.02727285249711495,3.75216356572772e-05,1.3007724932091287,1.300534823974306,1.3004276760691749,1.3003554095422583,1.3003022321835405,1.3002610351564432,1.3002278222313393,1.3002001679246273,1.3001765170285506,1.300155792196062,1.300136978074658
315,0.04422549918042079,0.01072094846170566,0.0026333749992772937,0.029089265863418107,3.718846887954434e-05,1.3008561168874866,1.3006178754052338,1.3005105154518335,1.3004381106275997,1.3003848377333656,1.3003435731389457,1.3003103115039278,1.3002826215124559,1.3002589441351666,1.300238199401433,1.3002193696983235
316,0.04327846944748195,0.010719799138353936,0.002506666991394013,0.02851077933037141,3.685595088705855e-05,1.3009393265498048,1.3007005126647668,1.3005929842152213,1.300520488077329,1.3004671653484923,1.3004258766144818,1.3003926073038252,1.3003649203627339,1.3003412530872676,1.3003205230396928,1.3003017104995402
317,0.0390351522146516,0.010718664683058427,0.0024609999964013696,0.02688394612855644,3.652409788627762e-05,1.3010216666030514,1.3007822402451727,1.3006745037796115,1.3006018777870025,1.300548466298404,1.3005071151943663,1.3004738014409398,1.3004460826088562,1.300422392429135,1.3004016459712444,1.3003828213212871
318,0.0425441745275273,0.010717535653827406,0.0026320830220356584,0.028237526970649254,3.619292605124866e-05,1.3011034649482442,1.3008635077149155,1.3007556012284098,1.300682867951037,1.3006293868212744,1.3005879917008185,1.30055465156407,1.300526918589685,1.3005032228515465,1.3004824768476542,1.300463656418639
319,0.04238245520173658,0.010716414286134535,0.0025170830194838345,0.027858814086023188,3.58624515228197e-05,1.3011846183731974,1.3009441328073872,1.3008360884938484,1.3007632800514581,1.300709757260139,1.3006683425258607,1.3006349977688185,1.3006072705110296,1.300583587692222,1.3005628596069894,1.3005440601146487
320,0.04087811390238328,0.010715303783262933,0.0024544160114601254,0.027483686320728465,3.5532690407853004e-05,1.301265032117496,1.3010240063924723,1.3009158168529682,1.300842928270526,1.3007893598241158,1.3007479221653686,1.3007145698498954,1.3006868454664828,1.3006631726123012,1.3006424592389403,1.3006236771447175
321,0.038587868011624504,0.010714210241836178,0.0024578330339863896,0.02681129137379313,3.5203658778440106e-05,1.30134459228912,1.3011029198525312,1.300994490849438,1.3009214489918477,1.3008677725097182,1.3008262561898676,1.3007928454264253,1.3007650769373345,1.3007413703940403,1.300720630991524,1.300701828155085
322,0.04136194565710144,0.010713124721681067,0.0023923750268295407,0.027701834072850543,3.487537267111845e-05,1.3014234577733952,1.301181193402926,1.3010725554225089,1.3009993834672862,1.3009456183142283,1.3009040405494676,1.3008705870782733,1.3008427890339318,1.3008190623044118,1.300798309414105,1.300779497478473
323,0.038839949782113546,0.010712054777105936,0.0025311659555882215,0.026700117992028937,3.4547848086089704e-05,1.3015014244517833,1.3012585171202862,1.301149611271263,1.3010762608828002,1.3010223669262448,1.300980692834919,1.3009471652486846,1.3009193087071906,1.300895534721721,1.300874742776584,1.3008558974384536
324,0.041966242725393996,0.010710992007961953,0.0024464159505441785,0.027763951595881037,3.422110098644013e-05,1.3015787298922954,1.3013352270816052,1.3012260911220512,1.3011525953782146,1.3010986014530288,1.3010568568263323,1.3010232787750673,1.3009953857980896,1.3009715853600352,1.3009507741088704,1.3009319141980216
325,0.04280441535954149,0.01070993284343288,0.002523624978493899,0.028718318197264836,3.3895147297362384e-05,1.3016555742559155,1.3014116328697305,1.3013023181273538,1.3012287009343964,1.30117462061128,1.3011328132934155,1.3010991887724062,1.3010712605432726,1.3010474327079873,1.3010265995729708,1.301007721254849
326,0.04114913938416309,0.010708882073719927,0.0025132920127362013,0.02789608870032736,3.357000290537941e-05,1.3017317606192687,1.3014874046170293,1.3013779342774587,1.3013042137537432,1.301250060043754,1.301208198295053,1.3011745314310992,1.3011465686088917,1.301122711169549,1.301101851583177,1.3010829483436606
327,0.03948815335733245,0.0107078455663568,0.002664665982592851,0.026805031564591658,3.324568365757015e-05,1.3018070411147324,1.3015622259552442,1.3014525589751638,1.301378713713319,1.3013244737070633,1.3012825484354733,1.3012488321339686,1.301220828894563,1.3011969369892569,1.3011760469072953,1.301157115444459
328,0.03856006535193649,0.010706826038769483,0.002673999988473952,0.026247902059469936,3.2922205360797216e-05,1.3018813160248837,1.3016359616703135,1.3015260578467214,1.301452050888918,1.3013976896001334,1.3013556682405434,1.3013218725556732,1.3012938015533608,1.301269850311494,1.3012489071730462,1.3012299270682819
329,0.04037463720602363,0.010705816636229546,0.002480208990164101,0.026895267414828387,3.259958378093643e-05,1.301954694431997,1.3017088846662783,1.3015987918846765,1.3015246554411815,1.3014701969322187,1.3014280985224465,1.30139423910728,1.3013661135570767,1.3013421143412538,1.301321128041144,1.3013021079900184
330,0.040832777619566926,0.010704818750226134,0.0024728330317884684,0.02712431454031823,3.2277834642108455e-05,1.3020273415500967,1.3017809947764722,1.3016706924989652,1.301596418497084,1.3015418605621416,1.3014996867617705,1.3014657680965394,1.3014375946464172,1.3014135558281907,1.3013925361427112,1.3013734870922293
331,0.042218709950680444,0.010703826418029656,0.002513499988708645,0.027986222645965512,3.1956973625912366e-05,1.3020993866598534,1.301852602568716,1.3017421402908316,1.3016677640097998,1.3016131358077356,1.3015709119972614,1.3015369566785562,1.3015087557005982,1.3014846957993529,1.3014636596677644,1.3014445971903057
332,0.041076047141713534,0.010702844334482165,0.0024729580036364496,0.02727257635626931,3.163701637066145e-05,1.3021706833184634,1.3019234819877468,1.301812857717584,1.3017383768282558,1.3016836778825698,1.3016414054723624,1.3016074164623905,1.3015791921233684,1.3015551162267383,1.301534069442567,1.3015149998826288
333,0.0415332454426393,0.010701870671755848,0.0023994590155780315,0.027952231353706076,3.131797847062091e-05,1.3022414259155954,1.3019937881680768,1.3018829847519016,1.3018083912931393,1.301753617333806,1.301711293668234,1.3016772691639515,1.3016490202043558,1.3016249274540008,1.3016038694857923,1.3015847925982558
334,0.04176956044349917,0.010700906367830573,0.002556750026997179,0.0276992435361072,3.0999875475247926e-05,1.3023115258974884,1.302063454836817,1.3019524645077294,1.3018777500778107,1.3018228942899048,1.30178051394497,1.3017464494904716,1.3017181721088458,1.301694059163604,1.301672987021226,1.3016539001155434
335,0.03763079301731423,0.010699959252320052,0.0025167909916490316,0.026252802784299388,3.06827228884337e-05,1.3023806931835222,1.30213207555415,1.3020208385931578,1.3019459496451125,1.301890962512289,1.3018484795665308,1.3018143324284936,1.301785986616786,1.3017618157483746,1.3017406935969364,1.301721562420344
336,0.038730851240673325,0.01069902607510502,0.0024957499699667096,0.026588573180711755,3.036653616774789e-05,1.3024490160501956,1.3021997854566296,1.302088267766091,1.3020131783776547,1.3019580380674103,1.3019154332853815,1.301881186094361,1.3018527559528477,1.3018285124883204,1.3018073267110901,1.3017881385740266
337,0.040623819901016295,0.010698100502531333,0.0026271670358255506,0.027764888991324396,3.0051330723685177e-05,1.3025167487132683,1.3022669158340345,1.3021551349231935,1.3020798603720245,1.3020245790713225,1.3019818616483496,1.301947520844256,1.301919010319758,1.3018946959654059,1.3018734462575485,1.3018541990483299
338,0.03934743096627092,0.01069718761500675,0.0024586250074207783,0.02621225894302916,2.9737121918914234e-05,1.3025835274170303,1.3023330606624506,1.3022210301819095,1.3021455937666342,1.302090195196691,1.3020473873058664,1.3020129731633787,1.3019844007047372,1.30196003226024,1.3019387339588726,1.3019194417247233
339,0.03791224430980586,0.010696288944505614,0.0028142089722678065,0.026213206735001892,2.9423925067528905e-05,1.3026493830405121,1.3023983114559092,1.3022860062702217,1.3022103741079782,1.3021548240472387,1.3021118933635731,1.3020773759461635,1.3020487139383503,1.3020242658814012,1.3020028953038614,1.301983535973655
340,0.03842223958026263,0.010695404623699356,0.002426499966531992,0.02572796326027205,2.9111755434301868e-05,1.3027142367117859,1.3024625577616546,1.3023499681868016,1.302274134098833,1.3022184276213613,1.3021753699405876,1.3021407457031458,1.3021119912758794,1.3020874614219047,1.3020660170659912,1.3020465898109177
341,0.0403967478426339,0.010694528101342835,0.0024432080099359155,0.02754052266071995,2.880062823394068e-05,1.302778544469721,1.3025262479922026,1.302413376464084,1.302337339220511,1.3022814751536143,1.3022382900715561,1.3022035593033148,1.3021747132346682,1.3021501026617965,1.3021285857554443,1.3021090918404663
342,0.04253794656215307,0.010693656873088729,0.0026289999950677156,0.02771180991806501,2.8490558630346103e-05,1.302842296293655,1.3025894096782713,1.3024763011537595,1.3024001055525722,1.3023441253745258,1.3023008511104504,1.3022660493796454,1.3022371451368266,1.3022124856215196,1.3021909265455447,1.3021713951705518
343,0.041011160858162296,0.010692792869171812,0.0024077079724520445,0.027498241291980276,2.818156173587319e-05,1.3029054351794185,1.302651983609688,1.3025386738142957,1.3024623468998255,1.3024062701364814,1.302362920862612,1.3023280586107429,1.3022991039727445,1.3022744013252032,1.3022528043831394,1.3022332386668958
344,0.04009045899729708,0.010691937178036862,0.0026273750117979944,0.02757745822066619,2.7873652610594653e-05,1.3029679779402497,1.302713999194694,1.3026004937799809,1.3025240295352019,1.3024678463893353,1.3024244106845413,1.3023894755074816,1.3023604573442202,1.302335697855796,1.3023140488665408,1.3022944342416212
345,0.0391932576009624,0.010691093093670322,0.0023894580081105232,0.026664567847202503,2.756684626156684e-05,1.3030297258766115,1.3027752414699374,1.302661531662213,1.3025849144743884,1.3025286083498848,1.3024850705114785,1.3024500480614902,1.3024209533831868,1.302396125299689,1.3023744136047382,1.3023547403857636
346,0.041131548254739504,0.010690257021801356,0.002450958010740578,0.027684676868135343,2.72611576420984e-05,1.3030909597310616,1.3028358613379156,1.3027219491791238,1.3026451946563609,1.3025887814685857,1.3025451551429255,1.3025100565527539,1.3024808942951394,1.3024560047609588,1.3024342360823522,1.302414508878437
347,0.04069005654911603,0.010689430437784767,0.00264979200437665,0.027124974359354223,2.6956601651021373e-05,1.3031514914778066,1.3028958235317425,1.3027817023015331,1.3027048010431248,1.3026482742572045,1.3026045562127717,1.302569381138821,1.302540153356129,1.3025152064016898,1.3024933864071575,1.3024736122579308
348,0.04066105623337782,0.010688612637087798,0.002457000024151057,0.027010039850613128,2.665319313196511e-05,1.3032112856513727,1.302955107484204,1.3028407869264809,1.302763753704017,1.302707130548296,1.3026633381243387,1.302628103059403,1.3025988251276677,1.3025738350248623,1.3025519769962357,1.3025321683347404
349,0.03962681335524779,0.010687804856365057,0.0024919160059653223,0.02743299808440444,2.6350946872632744e-05,1.3032705111608707,1.3030137544985991,1.3028991820904294,1.3028219896198605,1.3027652541890589,1.3027213768896764,1.3026860740759403,1.3026567396523672,1.302631700756429,1.3026097993300214,1.302589950821102
350,0.03841991013137927,0.010687008660562748,0.0024064999888651073,0.026606671749434384,2.604987760408058e-05,1.3033289615264005,1.3030715983765018,1.3029567750714763,1.3028794203524654,1.3028225655941394,1.3027785934807703,1.3027432110732795,1.3027138070835251,1.3026887055315175,1.302666746336233,1.3026468432808798
351,0.04320494319842954,0.010686217643538679,0.0024168750387616456,0.028122441053839806,2.5750000000000013e-05,1.3033869205656499,1.3031290065076202,1.303013953094188,1.3029364541957382,1.302879498383483,1.3028354498467634,1.3028000061021678,1.3027705505605394,1.302745404121323,1.3027234047305887,1.3027034645798519
352,0.037507033181600924,0.010685440774161836,0.0026877080090343952,0.02582392616675693,2.54513286760024e-05,1.303443933831812,1.3031854807929073,1.3030701880659783,1.3029925221530934,1.3029354393091912,1.302891289370714,1.3028557616224894,1.3028262343882426,1.302801025271076,1.3027789699551673,1.3027589787462064
353,0.04101522106945844,0.010684670283599922,0.002518833032809198,0.02755250874132524,2.5153878188906714e-05,1.3035003379527108,1.303241426791613,1.3031259276306355,1.3030481191675036,1.3029909296440498,1.302946695710776,1.3029110990384525,1.302881513273163,1.3028562530138192,1.3028341518994915,1.3028141185172124
354,0.040174275873577296,0.010683907040480282,0.0025320000131614506,0.027733095830940583,2.4857663036030064e-05,1.3035561912424078,1.3032968410834314,1.30318115718777,1.3031032167119339,1.303045924132255,1.3030016051123203,1.3029659350196632,1.3029362836793967,1.3029109632711249,1.3028888057991344,1.3028687184285115
355,0.04067031052055849,0.01068315224754621,0.0024441250134259462,0.026946449872868677,2.4562697654481094e-05,1.3036113013002855,1.303351581918832,1.3032357458221908,1.3031576939162046,1.3031003147161515,1.3030559254609269,1.3030201961125247,1.3029904929781218,1.3029651259075052,1.3029429252882765,1.3029227968643318
356,0.03811592252222708,0.010682411234458908,0.0024443750153295696,0.02598096611683384,2.4268996420456364e-05,1.303665578305059,1.3034054032676037,1.3032893729568769,1.3032111839373148,1.3031537008933405,1.3031092292607223,1.3030734318348876,1.3030436703882644,1.3030182518102935,1.302996004460334,1.3029758323861447
357,0.03956913334779782,0.01068167883535497,0.002415875031147152,0.026991763000656383,2.397657364853968e-05,1.3037191698212252,1.3034585996885917,1.3033423910310928,1.3032640708128271,1.3032064865363007,1.3031619330584403,1.3031260664226672,1.3030962441333036,1.303070770330971,1.3030484715188082,1.3030282501909294
358,0.039902978545982404,0.010680955518760728,0.0024712919839657843,0.02743018471748833,2.3685443591004384e-05,1.3037722199671868,1.3035112109246247,1.3033947922783455,1.3033163211195542,1.3032586207634538,1.3032139728518606,1.3031780256399401,1.3031481319249272,1.3031225929002057,1.303100233117729,1.3030799534727524
359,0.04426476696906647,0.010680235685737838,0.002380583027843386,0.028429749659936585,2.339562043711877e-05,1.3038248465132063,1.303563440250567,1.3034468490809483,1.3033682637108508,1.3033104828883473,1.3032657751482566,1.3032297811020763,1.3031998489791825,1.3031742771491175,1.3031518883183377,1.3031315818733484
360,0.042574870659426424,0.010679521679381852,0.0026232500094920397,0.028235670846859358,2.3107118312454473e-05,1.303877017313329,1.3036152040961326,1.3034984496121105,1.3034197632884017,1.3033619157740548,1.3033171617591208,1.3032811340360073,1.3032511762481414,1.3032255839750289,1.303203178127957,1.3031828566389165
361,0.03858508087212448,0.01067881848475927,0.0024542920291423798,0.026724505069667497,2.281995127819804e-05,1.3039284301853815,1.3036662390226306,1.3035493136554541,1.3034705169586498,1.303412592121777,1.3033677801017547,1.3033317060810827,1.3033017093219041,1.3032760827776904,1.303253645686338,1.3032332946163363
362,0.038603466062363305,0.01067812687928154,0.002513042010832578,0.026079355351604706,2.2534133330465576e-05,1.3039789869029508,1.3037164281793179,1.3035993384027813,1.3035204365616824,1.303462438057895,1.3034175707720788,1.3033814527593117,1.3033514191495918,1.3033257603777624,1.3033032940429825,1.3032829153540284
363,0.03760065416624269,0.010677447766291879,0.002468625025358051,0.026166753319165185,2.224967839962064e-05,1.3040287498329441,1.3037658263839436,1.3036485494729357,1.303569513019638,1.303511410917036,1.3034664597899097,1.3034302709355925,1.303400175291057,1.3033744606034856,1.3033519426558082,1.3033315151436093
364,0.0403688384282532,0.0106767762461202,0.002685625047888607,0.02739973271346797,2.196660034959524e-05,1.304077948144602,1.303814651257932,1.3036972009599992,1.3036180419727463,1.3035598444818373,1.3035148146538411,1.303478557901382,1.303448401579598,1.303422631147239,1.3034000608350604,1.3033795830096924
365,0.04068619910600756,0.01067611157940314,0.0024220829945988953,0.02766094737285629,2.1684912977214182e-05,1.3041266033528125,1.3038629703007671,1.303745364185424,1.3036660911006894,1.3036078016274997,1.3035626935449482,1.303526367571329,1.3034961481933318,1.3034703190210628,1.303447693011425,1.3034271613846846
366,0.04094831514513558,0.010675453865790236,0.0024524159962311387,0.027738398190097407,2.1404630011522586e-05,1.3041747327003432,1.3039107678594044,1.3037930203282675,1.303713641870927,1.303655265054096,1.303610081397133,1.3035736880739555,1.3035434072593146,1.3035175209748953,1.3034948410188412,1.3034742575102831
367,0.042695087434588094,0.010674801073592081,0.002449958003126085,0.028733999096842728,2.1125765113116786e-05,1.3042225115140833,1.3039581767419095,1.303840296018523,1.303760821988987,1.3037023673541732,1.303657116977559,1.3036206644184924,1.303590329592749,1.3035643930234113,1.3035416654426866,1.303521035954352
368,0.040293753536658476,0.010674157888810114,0.0023760829935781658,0.02715275513126597,2.08483318734785e-05,1.3042696513874508,1.304004925823807,1.3038868853032228,1.3038073013073932,1.30374876279156,1.3037034444849218,1.3036669342917333,1.3036365487129817,1.3036105661056188,1.3035877957387096,1.3035671254604158
369,0.04142692268362683,0.010673521489123698,0.0024737080093473196,0.027694381336215976,2.0572343814312448e-05,1.30431620920673,1.3040511278445188,1.3039329509168476,1.3038532767686015,1.3037946708681278,1.303749298679843,1.3037127431463236,1.3036823178037187,1.3036562991290723,1.303633495118399,1.3036127925007168
370,0.04131127743829864,0.010672893229099015,0.0025318749831058085,0.026908033415549693,2.0297814386887254e-05,1.3043620516025571,1.3040966433411294,1.3039783601892068,1.3038986254440839,1.3038399799844147,1.3037945797626995,1.3037580029496565,1.3037275604367102,1.3037015271373122,1.303678710042346,1.303657994976189
371,0.0402935885562557,0.01067227275031064,0.0024628330138511956,0.02748553793248283,2.0024756971379916e-05,1.3044072882592104,1.3041415972504147,1.3040232165043546,1.3039434248940325,1.3038847410844399,1.3038393126552053,1.3038027135553225,1.303772252286199,1.3037462023163489,1.303723369689618,1.3037026393592999
372,0.04061486403579985,0.010671661833770454,0.00239183398662135,0.026885837034119186,1.975318487622364e-05,1.3044518497891593,1.3041858683934429,1.3040673837875778,1.3039875314099039,1.3039288076729914,1.3038833512220134,1.3038467313968118,1.3038162540778053,1.3037901911438978,1.3037673475926057,1.303746607434867
373,0.041596197087982845,0.010671057958657294,0.0027289589634165168,0.02781462462199285,1.9483111337459207e-05,1.304495878208507,1.304229625552066,1.304111043866311,1.3040311350098162,1.3039723739927804,1.303926890942233,1.303890250980142,1.3038597576814708,1.30383368156442,1.3038108267380604,1.3037900763797245
374,0.04030984159853927,0.010670463704452593,0.002439791976939887,0.026908423751291138,1.9214549518089882e-05,1.3045392435664094,1.3042727166790027,1.3041540224792827,1.3040740459248212,1.3040152409970447,1.3039697280080726,1.30393306680289,1.3039025579316128,1.303876470077383,1.303853606147281,1.3038328482788353
375,0.04041893050154236,0.010669877780798158,0.0025129159912467003,0.027355614234926433,1.894751250743986e-05,1.304582018340507,1.3043152232070736,1.304196414189056,1.3041163651709455,1.3040575119565332,1.3040119654463143,1.3039752800751288,1.303944753170787,1.3039186514143772,1.3038957763845536,1.3038750090890432
376,0.03978833412387503,0.010669302891617908,0.0026162079884670675,0.02645356783155334,1.8682013320516302e-05,1.3046241051480476,1.3043569821974528,1.3042380269157143,1.304157885737505,1.3040989718870597,1.3040533844536992,1.3040166709987087,1.3039861246896445,1.3039600095831483,1.3039371255052534,1.3039163520416057
377,0.03773181664276662,0.010668739416054764,0.0024227499961853027,0.026425547065582783,1.841806489737504e-05,1.3046655221273735,1.3043980130209747,1.304278878006487,1.3041986180024152,1.3041396195057842,1.304093968713657,1.304057205912961,1.3040266199050772,1.3040004719874585,1.3039775601311947,1.303956762419682
378,0.04132365531416053,0.010668182079924742,0.002520292007829994,0.027769716087899982,1.8155680102489782e-05,1.3047064145643836,1.3044385844153559,1.3043192885230706,1.304238918397144,1.3041798395083768,1.3041341274723641,1.3040973163140661,1.304066690954551,1.3040405101904597,1.3040175702899806,1.3039967479339125
379,0.04035320581640458,0.010667632641051942,0.002655500022228807,0.027142366058089003,1.789487172412533e-05,1.3047467039635212,1.3044785756953736,1.304359129041482,1.3042786544560234,1.3042194982684303,1.3041737265516113,1.3041368676551155,1.3041062029504602,1.3040799889315537,1.304057020292574,1.304036172404712
