iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8
327,0.04037687985805173,0.008857379083832311,0.002040875027887523,0.025914079885262842,0.0003263882623627533,1.7777577325216019,1.751187942159582,1.7422034997431661,1.7366612243851909,1.7329233459196065,1.7302374450833107,1.7282054540760514,1.7266018137780805,1.725290050541087
328,0.040169098778504254,0.008851443181634045,0.0020413330057635903,0.02574006262712489,0.00032312407227713555,1.7785224250903018,1.7518785788914473,1.7428711336280975,1.7373148487371508,1.7335675595897522,1.730874829950083,1.7288375714030269,1.727229669207118,1.7259143249532993
329,0.0435828418908102,0.008845506643418353,0.002084041014313698,0.02684102366713024,0.00031986852724399484,1.7792836703334598,1.7525676514319974,1.743538397522375,1.737969021210308,1.7342130976668608,1.7315142097780905,1.7294722675893666,1.7278606149045863,1.7265421400809513
330,0.03981957941551692,0.008839631312457479,0.002129458007402718,0.02520997092614108,0.0003166217859340035,1.7800367938046966,1.7532497990496259,1.744199201596785,1.7386170537187937,1.7348527349855392,1.7321478819735563,1.730101419789546,1.7284861594598586,1.7271646810628254
331,0.03996809508085225,0.00883381609522942,0.0020292919944040477,0.025167773557033837,0.00031338400658875205,1.7807816222992234,1.7539253955133935,1.7448537985306654,1.7392591175668761,1.7354865971510833,1.7327759418825068,1.7307250979537159,1.729106347702402,1.7277819660641525
332,0.04024701880437325,0.008828058161016505,0.002009499992709607,0.02574365773776111,0.0003101553470130382,1.781520429862715,1.7545947676432803,1.7455025399087398,1.7398955294101617,1.7361148722761666,1.7333983926407026,1.7313430919014485,1.7297207448092853,1.7283933343648115
333,0.03742402870953178,0.008822397961635706,0.002113458001986146,0.024478183010672703,0.00030693596456717466,1.7822497159745119,1.7552548211657129,1.7461415831336662,1.7405218452085631,1.7367326830530287,1.734010050145473,1.731950003290603,1.7303238059579031,1.728993144575346
334,0.03688231294299021,0.00881684667693316,0.002252416976261884,0.024247935871293067,0.00030372601615931996,1.782969516226015,1.7559046509509093,1.7467697691293995,1.741136732945717,1.7373385538114883,1.7346093081254597,1.7325441025425838,1.7309136839877768,1.7295794375684146
335,0.04386048916281978,0.008811292918389228,0.0020698329899460077,0.02680052986745765,0.00030052565823783094,1.7836858116137722,1.756552640028969,1.7473973941359755,1.7417521173798318,1.7379458377534445,1.7352107926798015,1.7331411588318426,1.7315071797733497,1.7301699490767741
336,0.03870358722696454,0.008805826878287307,0.002054707962088287,0.024328631116961683,0.00029733504678363775,1.7843923197893043,1.7571911106039446,1.7480155081774895,1.7423580681102397,1.7385437886424746,1.7358030533288114,1.7337291053502062,1.7320916839191354,1.730751590569857
337,0.03939215107185354,0.0088004323938816,0.0020677500288002193,0.025030092361489675,0.00029415433730264136,1.7850910895624827,1.7578227949584384,1.7486264601521,1.7429566039315558,1.7391341478903302,1.7363876041068957,1.7343092718651107,1.732668377983923,1.7313254254607175
338,0.03783556696883903,0.008795130435378757,0.0020839589997194707,0.024007052670654706,0.0002909836848181345,1.7857797336165937,1.7584445413030523,1.7492274677950952,1.7435452062722905,1.7397145964024163,1.7369622730390835,1.7348795886193338,1.733235255765571,1.731889477679491
339,0.03750131647770058,0.008789913387231167,0.005645958008244634,0.024497833080339114,0.0002878232438632462,1.7864600059801843,1.7590579483789635,1.7498199630514828,1.74412505201022,1.7402860110153808,1.7375276174854521,1.735440288014965,1.7337922270766892,1.732443341317746
340,0.03955967062858025,0.008784751182387631,0.0021588749950751662,0.02506261867724811,0.00028467316847340975,1.7871330073861118,1.7596655986080643,1.7504068984432282,1.7446994040753623,1.7408519791450752,1.7380875564831426,1.7359956188961594,1.7343438627337338,1.7329918979446506
341,0.03522029416914862,0.008779702141460942,0.002099375007674098,0.023099773558628377,0.000281533612178856,1.787794222279208,1.7602621259044402,1.7509823639086004,1.7452618693085709,1.7414056537374112,1.7386348235884517,1.7365379318410135,1.7348821654770898,1.733526834799212
342,0.04186882569243225,0.008774669300106628,0.0021237910259515047,0.02588396766095916,0.00027840472799712883,1.7884505852881012,1.760855281690396,1.7515555532445868,1.7458228869314285,1.7419585372800468,1.7391818442013698,1.7370804644434457,1.7354210961034118,1.7340627632723
343,0.03926345378840144,0.00876969526593104,0.0020311669795773923,0.02489279416859881,0.00027528666842562943,1.7890997976886462,1.7614420599003626,1.7521224956703008,1.7463777747960096,1.7425053807535857,1.7397228927708823,1.7376170778778552,1.735954150348166,1.7345928516403646
344,0.0398529895905238,0.008764768632384057,0.0020520410034805536,0.025165470796695528,0.0002721795854341824,1.7897424048868782,1.7620233388382631,1.752684333158792,1.7469278282701568,1.743047595395495,1.7402594765039152,1.7381493612592522,1.73648298793052,1.7351188207494233
345,0.03983926010123223,0.008759903103729557,0.00208974996348843,0.024863431421461645,0.000269083630457629,1.7903780092287551,1.7625976337197984,1.7532393177762082,1.7474712197217108,1.743583330408774,1.740789753389887,1.7386755048244988,1.7370058499794754,1.735638977723648
346,0.03768675869065699,0.008755114283987571,0.002113000024110079,0.023829130287598088,0.00026599895438844743,1.7910038616336081,1.7631632174395753,1.7537860173947657,1.7480065420617956,1.7441111182637639,1.7413121548392017,1.739193814308836,1.7375208992973508,1.7361513292539488
347,0.04014031424459579,0.008750383003324027,0.0021971669630147517,0.024620380799376097,0.0002629257075693975,1.7916223739681505,1.763721767039872,1.7543261255612277,1.7485355626301484,1.744632873431379,1.7418287966781942,1.7397066449506373,1.7380307568351199,1.7366587799514612
348,0.04042558542300525,0.0087456969276119,0.0020402090158313513,0.02535165185001215,0.0002598640397861934,1.7922352821899907,1.7642753858432172,1.7548613712612329,1.749059814558881,1.7451499705992088,1.7423408956439397,1.7402150469272462,1.7385362968847813,1.7371620207651017
349,0.04255513695480053,0.008741028475410566,0.0022878340096212924,0.02598315740476454,0.00025681410026020315,1.792843467585485,1.764825794579335,1.7553943656506041,1.7495824854746505,1.7456660043495058,1.742852355385089,1.740723170902706,1.7390418748559406,1.737665581455683
350,0.03817841774910136,0.008736435375999186,0.0021083339815959334,0.02432634350406954,0.00025377603764117673,1.793443517566108,1.7653681486319164,1.7559193192583684,1.7500970910890041,1.7461739162004852,1.743355619600594,1.7412230175451011,1.7395390903473784,1.738160693833695
351,0.04212408267801365,0.00873185769435887,0.002184749988373369,0.026482366627900534,0.0002507500000000001,1.7940400013039277,1.765908133965724,1.756442464508003,1.7506103449345625,1.7466808438239794,1.743858194720359,1.7417224111655567,1.7400360400452586,1.7386556866146154
352,0.038851576171131025,0.00872735174703814,0.0019947909750044346,0.024131652344683497,0.00024773613482147877,1.7946275339309263,1.766439795700801,1.756957597511811,1.751115803866763,1.7471801459139973,1.7443532922772156,1.7422144651086053,1.740525782570481,1.7391436012443755
353,0.03804436477704204,0.008722920555084373,0.002057791978586465,0.024538551723925307,0.0002447345889971496,1.7952075553353506,1.7669641641319014,1.7574650347907015,1.7516132440856307,1.7476711696061007,1.744839896649658,1.7426978459697755,1.7410066999606277,1.7396225612984926
354,0.03708370611844468,0.00871856864822327,0.002114458999130875,0.024273401834078324,0.00024174550881812156,1.7957795741532379,1.7674809759174817,1.7579644822154334,1.7521023283899233,1.74815348767562,1.7453174602312704,1.7431718665401181,1.7414779536361726,1.7400915700055226
355,0.04120489912632033,0.0087142503826663,0.002044083026703447,0.02558004489769493,0.00023876903996794554,1.796346226910894,1.767993369158812,1.7584600626615243,1.7525879445007013,1.748632644366751,1.7457921079106897,1.7436431735640707,1.7419466648215725,1.7405581840910578
356,0.040985827494882957,0.00870997428420334,0.002163333003409207,0.025339753940992058,0.0002358053275155142,1.7969069661103991,1.7685004356389342,1.7589507605066972,1.7530690235478226,1.7491075448285411,1.7462627375305275,1.7441106712812073,1.7424117540709152,1.7410213473732195
357,0.039975126879302936,0.008705756373718275,0.0020885419799014926,0.024664641581046982,0.00023285451590799127,1.7974603873793746,1.7690005438145595,1.7594348718875994,1.7535437520614663,1.7495762803473305,1.7467273624083421,1.7445723093078151,1.7428711189448585,1.7414789151111625
358,0.036011301797767924,0.008701627408855573,0.0020570839988067746,0.023607826829454722,0.00022991674896377152,1.7980045482704936,1.7694917799399716,1.7599098071867103,1.7540089746899612,1.7500351776664687,1.7471818280710942,1.7450234821026405,1.7433197276759047,1.741925449876471
359,0.04139630728672298,0.00869753002388905,0.002034250006545335,0.025322750029467114,0.0002269921698654712,1.7985428048139989,1.7699784300539105,1.7603809211452934,1.7544709155521157,1.7504912114704327,1.7476337747543027,1.7454724330676281,1.743766379457984,1.742370269475521
360,0.03893898957120707,0.008693489106261085,0.0021103749750182033,0.02467562667228778,0.00022408092115294966,1.7990741069029483,1.7704586736304604,1.7608457425868969,1.7549267042824517,1.7509412146156438,1.7480797844589442,1.7459155158418747,1.744207211246332,1.7428093004470189
361,0.037858066690930905,0.008689515382450318,0.002204707998316735,0.024621356529327017,0.00022118314471636204,1.7995987064254924,1.770932011498779,1.761303541289311,1.7553752952492228,1.7513838131558659,1.7485181736193258,1.746350764297306,1.7446400020180617,1.7432400926144604
362,0.038923034270070066,0.00868559769973274,0.002099832985550165,0.024909908249494503,0.00021829898178924353,1.800117160374017,1.771399155395615,1.7617551784775707,1.7558177700834385,1.7518203109929598,1.7489504566109257,1.7467798877458058,1.7450666400663601,1.7436646980225545
363,0.038809954314539694,0.008681733226131095,0.0023166669998317957,0.024364763837504338,0.00021542857294162645,1.8006278716438624,1.7718600792182706,1.7622009955721123,1.7562546561809083,1.7522513661302692,1.7493773918214905,1.7472037251751915,1.7454880314746941,1.7440840807294415
364,0.03848452941804092,0.008677933397137011,0.002156374976038933,0.02382646620907237,0.0002125720580731883,1.8011302435149579,1.772313193713343,1.7626394060727681,1.7566843904819083,1.752675464796229,1.749797534512871,1.7476209156116846,1.7459029092118028,1.744497074090256
365,0.04063739485826758,0.008674173878472824,0.0020654170075431466,0.02545395564722715,0.000209729576406434,1.8016277148021091,1.7727618034973605,1.7630733671282535,1.757109730964437,1.7530952351961444,1.7502134203159376,1.7480339230285102,1.746313678644936,1.7449060340260079
366,0.042096512972038064,0.008670431943886864,0.002118834003340453,0.02685606630466718,0.00020690126647990973,1.8021226461022042,1.7732084892475237,1.7635056677166039,1.757533499402723,1.7535134560216659,1.7506277500674667,1.748445353055414,1.7467228409692552,1.7453133521824182
367,0.04003344811663714,0.008666727059864418,0.00206266698660329,0.025531670253550597,0.00020408726614145118,1.8026118178946242,1.7736510079148284,1.7639341305793144,1.757953570175167,1.7539280459198592,1.751038475322532,1.7488531781763876,1.7471283783284517,1.7457170100700423
368,0.03685092138139635,0.00866309807565397,0.002044958993792534,0.02389349072968927,0.00020128771254146488,1.8030925688528148,1.7740855554608261,1.764354626944116,1.7583655151821085,1.7543342930656909,1.7514406210116154,1.7492521836890385,1.7475248606416216,1.7461113858576918
369,0.041122774565011865,0.008659505866800568,0.0023452910245396197,0.025309941097003533,0.0001985027421262438,1.803567540264782,1.7745149386669419,1.7647705085868028,1.7587733264612864,1.7547368099650011,1.751839379513163,1.749648100001422,1.7479185176769143,1.7465031739373356
370,0.03594498381741511,0.008655995901946763,0.002144875004887581,0.02349373589347567,0.00019573249063131685,1.8040337850520303,1.7749356532872569,1.7651775178380535,1.7591720681113194,1.755130060112225,1.7522286804296028,1.7500343764645363,1.7483023613688682,1.746884983446088
371,0.039370961329542695,0.00865253904742559,0.0020889589795842767,0.02461325637836384,0.0001929770930748337,1.8044935192958451,1.7753499098234309,1.7655783330751107,1.7595648143298506,1.7555174814890595,1.7526123030812968,1.7504151156082832,1.748680801987451,1.7472615187406095
372,0.040382702854134,0.008649125015815563,0.0020838750060647726,0.024886704449405515,0.000190236683750984,1.804947026268641,1.7757587639851404,1.7659741399357873,1.7599528443062913,1.7559004201338941,1.7529916401521481,1.7507917412643248,1.7490552827599763,1.747634233624315
373,0.03818376955656855,0.00864577528204426,0.002177624963223934,0.023680376181716364,0.00018751139622345198,1.8053922893808294,1.77616026254664,1.7663627919770974,1.760333789012784,1.7562763137765152,1.753363968960593,1.751161399674435,1.749422844113184,1.7480000844133678
374,0.03804086006417437,0.008642483571492537,0.002066333021502942,0.024441385458061828,0.00018480136331890698,1.8058311539048038,1.7765553905134899,1.7667450497667294,1.760708307398763,1.7566457335682155,1.753729767628656,1.7515244667884164,1.749783750299933,1.7483592146471412
375,0.03774009228758916,0.008639249920942327,0.0021379999816417694,0.02406780755887094,0.00018210671712052948,1.8062627308361512,1.776944453332679,1.7671212362956605,1.7610766386808534,1.7570088303522853,1.754089106026295,1.7518809437086476,1.7501379467869174,1.7487115268689595
376,0.03868265551520736,0.008636064717416026,0.00206416699802503,0.024453302676989287,0.0001794275889615736,1.8066878536197073,1.777327901713919,1.7674921347442636,1.7614398101529856,1.757366805250573,1.7544433136456783,1.7522322543927054,1.7504869259844142,1.7490585616114325
377,0.04034960215307061,0.008632913918728969,0.002259375003632158,0.02512317044730401,0.00017676410941896628,1.8071075901303602,1.7777069640890677,1.7678589728055762,1.7617991931390706,1.7577212217766702,1.7547941622818894,1.7525803816395809,1.7508328777616355,1.7494027082908772
378,0.038588571377118464,0.008629809804197204,0.0020737499580718577,0.02464396100678945,0.0001741164083069423,1.8075211684926005,1.7780807832420211,1.768220735736614,1.7621535778893596,1.7580706562853015,1.755140008647014,1.7529234636695843,1.75117372697305,1.7497416858344972
379,0.036618137272599514,0.008626769122250352,0.0023246659548021853,0.023884222224154813,0.0001714846146707192,1.807927582101854,1.7784481082029961,1.768575793027526,1.762501024904243,1.7584129421209658,1.7554785218436553,1.7532590514153605,1.7515069397522878,1.7500728997204336
380,0.03929630857897287,0.008623773532675632,0.0021585829672403634,0.024638634069357075,0.00016886885678020532,1.8083282148335893,1.778809892005623,1.7689254444962688,1.762843263254104,1.7587502153600851,1.7558122076975364,1.7535899866600468,1.7518356663617418,1.7503997868885033
381,0.04049073715734092,0.008620808845674349,0.0021409160108305514,0.025289925266501638,0.0001662692621237505,1.8087237750724192,1.779167700385535,1.7692714840511854,1.7631821411187918,1.7590843310819273,1.7561429103382622,1.753918093603251,1.752161705465346,1.750724116523743
382,0.03815540873336217,0.008617896733714601,0.0022835409617982805,0.023746062909038225,0.0001636859574019301,1.8091118011365148,1.7795192838052591,1.769611616795513,1.7635152678031802,1.7594127959231713,1.7564680393309366,1.7542406921519142,1.7524822940139912,1.7510430482683954
383,0.04093231346142426,0.00861501589479277,0.0022713750367984176,0.025271899478252573,0.00016111906852137245,1.8094948389804542,1.7798668217181544,1.7699480244084247,1.7638449333282846,1.7597380177163349,1.7567901116188598,1.7545603980154978,1.7528001377673992,1.751359371123359
384,0.03767356889071546,0.008612190374613821,0.0022776660043746233,0.023795210944534656,0.00015856872058862015,1.809870677479485,1.7802082225765066,1.770278295622885,1.7641684606881984,1.760057102231745,1.75710605060378,1.7548739774378281,1.7531118642621486,1.7516695875606971
385,0.039533491539269654,0.00860940684938918,0.0023334589786827564,0.024561534748075996,0.00015603503790403295,1.8102406741839263,1.7805443741008624,1.7706036717090359,1.7644873058046422,1.7603716575321908,1.757417583281934,1.7551832561797795,1.7534193848026274,1.7519756853684245
386,0.03895964926768017,0.008606665079526957,0.0022576249903067946,0.02482621472318009,0.000153518143955731,1.8106052108386783,1.7808758675710177,1.7709245455873386,1.7648016706651963,1.7606817061556843,1.7577245603071727,1.7554879181404541,1.7537222202740128,1.7522770253776396
387,0.03653769474668357,0.008603984210017126,0.002155458030756563,0.023439668514851103,0.0001510181614135739,1.8109623687786476,1.781200883666233,1.7712388544031672,1.7651093350656542,1.7609849179813564,1.758024573560564,1.755785499689676,1.7540178678327252,1.7525710776494376
388,0.037619463472093606,0.008601354060803824,0.0021620839834213257,0.023993415279887683,0.00014853521212318454,1.8113131632491946,1.7815202355582298,1.7715476104844357,1.7654114514272985,1.7612825379728982,1.7583189294444972,1.756077349606938,1.7543077071918294,1.7528592460678207
389,0.039700311279223494,0.008598762038585549,0.002116749994456768,0.02494371151326522,0.00014606941710000777,1.8116590346859178,1.7818351694433154,1.7718520323856155,1.7657092974381068,1.761575941028544,1.758609114806277,1.7563650700895204,1.754593454079098,1.753143355812622
390,0.0414770459015745,0.008596194289741205,0.002185416000429541,0.025599426173088875,0.00014362089652341484,1.8120006680479688,1.7821464629163972,1.7721533151972442,1.7660043961534444,1.7618669076860056,1.758897118140921,1.7566508219761872,1.7548774150743176,1.7534258385793988
391,0.041320456502380934,0.008593656558284325,0.0031272919732145965,0.025303840058144653,0.00014118976973084369,1.81233752619861,1.7824536113905702,1.7724508566656132,1.7662960643530674,1.7621547016066679,1.7591821745090714,1.7569338315324294,1.7551588233713655,1.7537059469814718
392,0.04162924693468962,0.008591149625607369,0.002604208013508469,0.02566084052457511,0.00013877615521198504,1.8126701053113563,1.7827567768670054,1.7727446493741352,1.7665841854431932,1.7624391260948096,1.7594640210143937,1.7572137768837421,1.7554373021909135,1.7539832518962386
393,0.03606454935963764,0.008588709337908475,0.0023392500006593764,0.023203055709725712,0.00013638017060300502,1.8129954272820852,1.7830524287539475,1.7730308226681213,1.7668646487145283,1.762715854038757,1.759738124691355,1.7574859263396692,1.7557079270042524,1.7542526411518333
394,0.03575794580031862,0.008586334365819012,0.002419708005618304,0.023189268789750535,0.00013400193268081322,1.8133137425755856,1.7833409499061519,1.7733097418798567,1.7671377272257427,1.7629850542865508,1.7600045555677066,1.7577502621652892,1.7559706046242833,1.754513957995329
395,0.039869826271765496,0.008583998873407423,0.002252084028441459,0.02514510035011267,0.0001316415573573711,1.8136276716044957,1.783624895577636,1.773584090107919,1.7674062542597453,1.763249720083177,1.7602664694150425,1.7580101011144942,1.7562288094044314,1.7547708303834415
396,0.03930361584353226,0.008581700283230723,0.002035291981883347,0.024732504978906552,0.00012929915967404152,1.8139363070694692,1.7839043443832983,1.7738542109664388,1.7676707145070694,1.7635104183946517,1.7605244766335912,1.7582660681553701,1.7564831581556481,1.755023848471021
397,0.04017187208019246,0.008579436108790058,0.002099959005136043,0.02512737309942459,0.0001269748537959834,1.8142402319349606,1.784179505625137,1.7741202438044312,1.7679312400441944,1.7637673093986208,1.7607787881690125,1.7585184409871166,1.7567340073143518,1.755273456682226
398,0.03984430374618119,0.008577208253150021,0.002179000002797693,0.02484233326793947,0.0001246687530065856,1.8145390446447078,1.7844499440718022,1.7743819262868574,1.768187657949591,1.7640202604660336,1.7610292831186285,1.7587670920188514,1.7569812098768587,1.7555194794911229
399,0.04267827484859412,0.008575000918501264,0.002205458004027605,0.02625399623972661,0.00012238096970194773,1.8148343243165068,1.7847171954699101,1.7746408473676043,1.7684416661181988,1.7642710942635145,1.761277909489751,1.7590140901513802,1.7572269494264128,1.7557642083891027
400,0.03856596948837008,0.008572839545880614,0.002217833010945469,0.024158627673521196,0.00012011161538540008,1.8151235413450526,1.7849789287538866,1.7748944306242957,1.7686904585821055,1.7645167974940301,1.7615214658035758,1.759256062283868,1.757467695562967,1.7560039681134254
401,0.03839194725196629,0.008570721845898096,0.002394957991782576,0.023993416629279604,0.00011786080066207054,1.8154064501161733,1.7852355754932192,1.7751431036506968,1.7689344121724708,1.764757703942937,1.7617602570826973,1.7594932964066814,1.757703727851208,1.7562390358585631
402,0.04147976577948398,0.008568633492867822,0.0023713750415481627,0.025813682277187673,0.00011562863523349333,1.8156854548281371,1.785488428081326,1.7753881983882072,1.769174955976021,1.764995339966331,1.7619958992536728,1.7597274901394129,1.7579368186658046,1.7564712528855588
403,0.04086560165340822,0.008566578878300786,0.0021123330225236714,0.02565394960374197,0.00011341522789226232,1.8159602413857967,1.7857373374074987,1.775629394223554,1.7694116482576936,1.7652291651573937,1.7622277629161338,1.7599579305142177,1.7581661756230795,1.7566997512840172
404,0.039010550860769815,0.008564565934210795,0.002115416049491614,0.024834267138002398,0.00011122068651672874,1.816229930415926,1.7859812015289682,1.7758656846161636,1.769643543830337,1.7654582682327271,1.7624549545171024,1.7601837317364633,1.7583909141008196,1.756923642886249
405,0.03764771140823445,0.008562601871999854,0.0021154580172151327,0.02390900642729734,0.00010904511806574296,1.8164934831017958,1.7862195659782278,1.7760965406312497,1.769869989448822,1.7656818670341274,1.7626765717428672,1.7604038837100697,1.7586099290280603,1.7571417398502374
406,0.034845321969327034,0.008560698323796407,0.002217541972640902,0.022608689428482855,0.00010688862857344241,1.8167498608788857,1.7864512038725147,1.7763206377666019,1.7700895956181526,1.765898531980322,1.7628911536420893,1.7606168961445365,1.7588216998431732,1.7573524891883021
407,0.039338055066540444,0.00855883425969961,0.0021574589773081243,0.024573696085235564,0.00010475132314408231,1.817001298352389,1.7866782908674725,1.776540236600598,1.7703047149285764,1.7661107070501318,1.7631012400438926,1.7608254095628677,1.7590289721854733,1.7575587454439645
408,0.03825147640064314,0.008557009640086996,0.0021606660448014736,0.02378747821178601,0.00010263330594691403,1.817246836151102,1.7869005841199994,1.776755266859527,1.7705154026569676,1.7663185505609056,1.7633070752069482,1.7610297398370518,1.7592321209547155,1.757760931194157
409,0.039247188801880585,0.008555217630784838,0.0020810830174013972,0.024598957436048847,0.00010053468021110769,1.8174874314681562,1.7871187875952426,1.7769665316416177,1.7707224940228898,1.7665228948892413,1.7635094688115263,1.761230662499627,1.759431880984125,1.7579597369789057
410,0.04100331842658913,0.008553453090031091,0.002107042004354298,0.024891247685502382,9.845554822072093e-05,1.817723350608633,1.7873331777005443,1.777174355247261,1.7709264224379642,1.7667243068638994,1.763709129827789,1.7614290298936552,1.7596292456149194,1.7581562931086994
411,0.0387421137421816,0.00855172840696408,0.002119167009368539,0.024506478341676737,9.63960113097138e-05,1.8179545701777846,1.7875428509634357,1.7773775008303088,1.7711257147627506,1.766921114032892,1.7639042103998868,1.761622836932351,1.7598220671603735,1.7583483213685671
412,0.04034196070146745,0.008550033585670944,0.002055708027910441,0.025470625048086632,9.435616985700985e-05,1.8181818729505526,1.7877488751066417,1.7775771392997597,1.7713215921545682,1.7671145708830371,1.764095986892387,1.7618133725230767,1.7600116392739567,1.7585371136951709
413,0.03820634101089373,0.008548377869215518,0.0025692080380395055,0.024644338679206658,9.233612328160331e-05,1.8184045094844428,1.7879505080416602,1.7777723502582126,1.7715130034108195,1.7673035222983695,1.764283219792328,1.761999328360468,1.760196597657216,1.7587212603708635
414,0.03850592265081601,0.008546758222327361,0.0022985420073382556,0.024993415721809572,9.033597003771483e-05,1.8186227322985569,1.7881482837300788,1.777963667818654,1.7717004389611546,1.7674883948366464,1.7644662614426347,1.7621809778150028,1.7603771354845428,1.7589008754140596
415,0.03949986029800645,0.008545172246827853,0.0021517500281333923,0.0252134263185888,8.835580760999157e-05,1.8188368455205741,1.788341951409327,1.7781510120946749,1.77188397959086,1.767669420092543,1.764645487039561,1.762358832912296,1.7605538946901536,1.7590767236143234
416,0.03777312694572463,0.008543624404391372,0.0021722919773310423,0.024102682838165083,8.639573250875671e-05,1.819045756617129,1.788530999561786,1.7783339170938743,1.7720631860544607,1.7678461753330366,1.7648204824172347,1.7625324814177723,1.7607264592134164,1.7592483800005092
417,0.03821822506236467,0.008542116724041385,0.002085499989334494,0.023310704771316575,8.445584026530534e-05,1.8192489316574094,1.7887148966791329,1.778511975740525,1.772237746149346,1.768018434414984,1.7649911059939076,1.7627018673362247,1.7608948606392967,1.7594159661001236
418,0.03698480230234805,0.008540652167059804,0.002136083028744906,0.023756090903141736,8.253622542724867e-05,1.8194471253817703,1.7888938681399722,1.778685104837024,1.7724073441950987,1.7681856869220463,1.7651566750065053,1.7628661514639297,1.7610581156779264,1.7595783645831518
419,0.04020486099341135,0.008539215404729125,0.002108165994286537,0.025077719397755566,8.063698155390572e-05,1.8196412653715452,1.7890693512197842,1.7788549295527167,1.7725737616532662,1.7683498521650367,1.7653192323117972,1.7630274883005963,1.76121848042399,1.759737924537314
420,0.0383896050054631,0.008537814559493687,0.002274957951158285,0.02380853963341593,7.875820121174347e-05,1.8198304055740857,1.7892403587608707,1.7790204899172553,1.7727360501967504,1.7685099818112706,1.7654778253201302,1.7631849202839271,1.7613749931340914,1.759893681393192
421,0.03873371976805502,0.008536445030923694,0.0020978330285288393,0.024701593433335514,7.689997596986535e-05,1.8200153163783581,1.7894076839726576,1.7791824915331835,1.772894822785104,1.7686666047738926,1.7656329031860567,1.7633388188494767,1.7615279485557023,1.7600458539256305
422,0.03845294509219271,0.008535109336459979,0.002081874990835786,0.023973794957063133,7.506239639554769e-05,1.8201955207716252,1.7895707372419811,1.7793404033392248,1.7730496513713623,1.7688194015169856,1.76578425377926,1.7634890754335402,1.7616773367213792,1.7601945253641946
423,0.03981027630850049,0.008533804524322305,0.002165708050597459,0.02441396773286743,7.324555204982707e-05,1.820371457494231,1.7897297964730448,1.7794945212882114,1.7732008417438396,1.7689686891416299,1.7659322087485199,1.7636360401911941,1.761823530548387,1.7603400956910893
424,0.040810020611119005,0.008532525651200055,0.002113165974151343,0.02535306390223647,7.144953148313311e-05,1.8205437828616724,1.7898856095477818,1.7796455164795875,1.7733490122157596,1.7691150426082756,1.76607730311852,1.7637802092947854,1.7619669874516604,1.7604829832059057
425,0.040890461904858115,0.008531271518565593,0.0021960000158287585,0.025191433521421256,6.96744222309749e-05,1.8207122591044225,1.7900381370561276,1.7797934960620005,1.7734943446795068,1.769258690534375,1.7662197968094677,1.7639218636561786,1.7621080015840493,1.760623489172611
426,0.038966324726274836,0.008530050745047814,0.0020654579857364297,0.024062639223867553,6.792031080967287e-05,1.8208761973036562,1.7901866486462332,1.7799375543654683,1.7736358208046599,1.7693985343241023,1.7663585325390043,1.7640598029715946,1.7622453416143629,1.7607603606767628
427,0.03929438017998839,0.00852886226003402,0.002034916018601507,0.024260469109583477,6.61872827121431e-05,1.8210358385558159,1.7903313208355847,1.7800778450834933,1.773773568414585,1.769534680016177,1.7664935981728924,1.764194099884554,1.7623790673601267,1.7608936466817136
428,0.03890911788922723,0.008527702621215662,0.0022684999858029187,0.024798410048284963,6.447542240373014e-05,1.8211915268122278,1.7904726730283842,1.7802148898163874,1.7739080887425567,1.7696675911187407,1.7666254071023202,1.7643251089093992,1.7625094681085283,1.761023566509601
429,0.037892369214167776,0.008526576419592395,0.002129708998836577,0.02436220691674671,6.278481331809014e-05,1.8213431425219369,1.7906102284395713,1.7803481649612896,1.7740388163328105,1.7697966613331608,1.76675331698646,1.7644521576975585,1.7626358477324549,1.76114940628926
430,0.034472364439710655,0.008525493705839748,0.0022325419704429805,0.022322401950244774,6.111553785312513e-05,1.821489578277524,1.7907429510200803,1.7804765355023886,1.7741645520957885,1.769920656329019,1.7668760763368752,1.764573988918943,1.7627569501338012,1.761269915511747
431,0.0405847474479696,0.008524432420641503,0.0021407499443739653,0.02555379142078538,5.946767736696597e-05,1.8216327575709919,1.7908729621259518,1.7806023660857233,1.7742878619135807,1.7700423009255748,1.7669965363442401,1.7646935556149104,1.762875811629097,1.761388199461898
432,0.03851943100366284,0.008523399061780717,0.0021949580404907465,0.024479583671104317,5.7841312174008354e-05,1.821772089211066,1.7909995259786218,1.780724892914587,1.7744079538796826,1.7701607863466775,1.7671138799607333,1.7648100380647305,1.762991613230325,1.7615034417651088
433,0.03798185528295605,0.008522394942745655,0.0021980409510433674,0.024094641184758327,5.6236521540996894e-05,1.8219073994238328,1.7911225060549048,1.7808440073058605,1.774524714534169,1.7702759810140685,1.7672279532682518,1.7649232594631965,1.763104156272837,1.7616154236638757
434,0.03713108999219069,0.008521423877885818,0.0020680829766206443,0.02381675772418181,5.465338368316338e-05,1.8220387518439947,1.7912416037633854,1.780959265827439,1.774637626106021,1.7703873221076811,1.767338163489121,1.7650326068381472,1.7632128146349244,1.7617235112711345
435,0.03839572331974772,0.008520481524468673,0.0022742500295862556,0.023803583536273504,5.309197576041336e-05,1.8221661073854192,1.7913571139928062,1.7810711107934913,1.7747472254355359,1.7704954177150998,1.7674451767774202,1.765138795299534,1.7633183455528274,1.7618284986057924
