iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
386,0.02135607842808497,0.0004605503272054121,0.0030517500126734376,0.0006674636330790075,0.0015275554768902442,2.744405369771693,2.5637293514766917,2.749931647237692,2.8693871272950973,2.992355359524932,3.0297830875142884,3.083290342909026,3.2056116619927013,2.8289207245796106,0.4033230769290201,0.5733815888224388,0.5187504106196691,0.5863643879309683,0.700131552817292,0.7706115045820363,0.8650888688688875,0.96222808390368,0.7436910466053832
387,0.020179237680000895,0.00046063763440074614,0.0031822090386413038,0.0005695668554523277,0.0015025331291034288,2.7445036982673074,2.5632180806490883,2.749955082529663,2.869493937602331,2.9921072922331864,3.0287267982504624,3.0816917432531143,3.2038875909064695,2.8281161744114613,0.40336536260167993,0.5733770731596427,0.5187018649884295,0.5863104300659605,0.7001182881305333,0.7705234407484179,0.8649611770255452,0.962007482372791,0.7436910466053832
388,0.02085360417572036,0.0004607739534648803,0.0032030839938670397,0.0020296791578751647,0.0014776812672870094,2.744618998777645,2.5625849452678655,2.7498140061026253,2.8693605469342236,2.9915209670075478,3.0271414324645516,3.079417692337262,3.201247077229707,2.8265492440683357,0.4034208691674992,0.5733649056802689,0.5186431132421045,0.5862313047870189,0.7000795799169742,0.7703978172675938,0.8647911342985932,0.961685840414734,0.7436910466053832
389,0.021580082400092564,0.00046087902471416586,0.003221791994292289,0.0007750310126686354,0.001453001102685663,2.744754207880915,2.562048025605987,2.7497837521552797,2.869379107144026,2.9911549392793892,3.0258883807435124,3.077564913095594,3.1990840269716925,2.8252964893928336,0.40347518963806295,0.5733574408529911,0.5185863673175563,0.5861625316988001,0.7000529536742325,0.7702962793486064,0.8646562791975517,0.9614295046078251,0.7436910466053832
390,0.02228432458322131,0.00046096036373298265,0.0030661249766126275,0.0010807728960267743,0.0014284938381758005,2.744883125425415,2.561652043829525,2.749882557178403,2.869560314685005,2.9910099215207837,3.024953602785424,3.0761067042032306,3.1973632568434938,2.8243300188021943,0.4035253124150173,0.573374292916678,0.5185491088067447,0.5861154809962351,0.7000448680621778,0.7702189886956143,0.8645501717150794,0.9612252795197657,0.7436910466053832
391,0.022342028827862324,0.00046103921272889315,0.0031910830293782055,0.0008493394541641115,0.0014041606682069128,2.7449905607721465,2.561348844689592,2.7500724013687985,2.869852453855548,2.99100420779518,3.02420760141441,3.074862372689068,3.195893984454629,2.8235437843088658,0.40356753269162243,0.573407525872618,0.5185349058426887,0.5860974889081277,0.700064927271149,0.7701725492609728,0.8644711678675729,0.9610560009397306,0.7436910466053832
392,0.02223304874192756,0.00046109714526407133,0.0032168750185519457,0.0017861387711174694,0.001380002778743382,2.745186614538609,2.5610810693125385,2.7503182387713188,2.8702209187409675,2.9911161830712603,3.02364672256293,3.0738570111822305,3.1946992254953748,2.8229466549738764,0.4036357742515706,0.5734583555190296,0.5185435318203682,0.5861022615851238,0.7001092322340475,0.7701592605475265,0.8644346871234247,0.9609469043309462,0.7436910466053832
393,0.020207535595194386,0.00046114969743501957,0.00314566696761176,0.0016519160073185193,0.001356021347206654,2.7452742051255807,2.5608321449055857,2.7505896112526877,2.8706238522809184,2.9912839664006765,3.0232017083829787,3.0730195841083057,3.1937104778287684,2.8224849155038743,0.4036633952342958,0.573481610142356,0.5185331251870512,0.5860956310600959,0.7001408409285164,0.7701369634279119,0.8643933638301795,0.9608483771705634,0.7436910466053832
394,0.02017480234953356,0.00046119168073084074,0.0031794579699635506,0.0019315211410021692,0.001332217542417869,2.745257885412417,2.560613818087483,2.7508906886867055,2.871087840493604,2.991552867223816,3.0229215263027682,3.072397102358694,3.1929734111249943,2.8221857109841735,0.40364950935046506,0.5734747045365297,0.5184969026025272,0.5860751389326946,0.7001635461733429,0.7701120729226407,0.8643527704947168,0.9607657243134307,0.7436910466053832
395,0.021902104925192036,0.00046122866343647773,0.003895375004503876,0.0007061537977456415,0.0013085925245408944,2.7452364121340125,2.560436244802666,2.751232153893241,2.8716213918565283,2.9919321040295386,3.0227947246807636,3.071940564090003,3.1924005130129034,2.821985047055642,0.40362792457169777,0.5734629501111537,0.5184602064045953,0.5860676548770805,0.7002097393849683,0.7701232445782145,0.8643537428895608,0.9607300610262945,0.7436910466053832
396,0.021663541825920198,0.0004612538580147212,0.003204750013537705,0.0015063721206670022,0.0012851474450257668,2.745145898954905,2.5603389612810923,2.7516325105680144,2.872206640610472,2.9923704365816595,3.0227748247339203,3.071646883675772,3.1920334148166942,2.821920272800441,0.40358527045069575,0.573456556585579,0.5184214616499363,0.5860552808666796,0.7002414583970475,0.7701170507014623,0.8643389955220627,0.960695598635181,0.7436910466053832
397,0.021491504189683857,0.000461263910966887,0.0031794579699635506,0.0014426532815837328,0.0012618834465525906,2.7451171132116903,2.5603407987952123,2.7521164344707105,2.872890212830397,2.99294176950062,3.022925967199306,3.0715403881485535,3.191855555606247,2.821969480675781,0.40355467988485727,0.5734649767424,0.5183967014295856,0.5860639973832816,0.7002969295751196,0.7701396817961604,0.8643519858894168,0.9606925513885068,0.7436910466053832
398,0.021850210631556614,0.0004612721678478578,0.0031726660090498626,0.0011590335350403192,0.0012388016629758254,2.7450441652030073,2.5604035928021007,2.7526109444960296,2.873591234533065,2.9935452376121616,3.0231444866530213,3.071524728532679,3.191781399964228,2.8220855926374164,0.40351117537010495,0.5734819674687378,0.5183735662220582,0.5860739804293713,0.7003533058612206,0.7701673163084755,0.8643740369507812,0.9607055195782965,0.7436910466053832
399,0.0228224299212645,0.00046126723798362425,0.003117708023637533,0.0012265471880460396,0.0012159032192690445,2.745022200342749,2.5605153538321925,2.753147326643632,2.874351195969906,2.99423498483473,3.0234844283789166,3.071655298480574,3.1918684161515682,2.8223059927458065,0.4034832033090938,0.5735157587120977,0.5183650240300368,0.5860991888954863,0.700423498853917,0.7702107117964602,0.8644121535336182,0.9607414052528911,0.7436910466053832
400,0.021270926728745254,0.00046126898550131855,0.003094875020906329,0.000520789390022979,0.0011931892314700856,2.7449955739566434,2.560563096246242,2.7536354014943245,2.875048173014475,2.9948429510434664,3.0237274887621526,3.071689533633282,3.1918873639205994,2.8225123854332845,0.40345593271830915,0.5735392029254022,0.5183543793447872,0.5861190963998413,0.7004849599697728,0.7702414830620246,0.8644351757582616,0.9607616779349273,0.7436910466053832
401,0.020884968326300338,0.00046126846483574057,0.0031437500147148967,0.0007334668430442513,0.0011706608066266702,2.74495531822204,2.5606374099678977,2.7541485021619376,2.875764596289149,2.9954702812793617,3.024001150374802,3.071765495726443,3.191964864034109,2.822755710604008,0.4034255743810574,0.5735671672364089,0.5183483703578982,0.5861420397139361,0.7005439368920472,0.7702653868545869,0.8644457808252743,0.9607707846041401,0.7436910466053832
402,0.022337169479801054,0.00046126203538773505,0.003146291011944413,0.001268262290429745,0.0011483190427424423,2.7449289585112204,2.56079586953608,2.754714803670037,2.8765380444734427,2.9961687876542977,3.0243650090334278,3.0719510506861627,3.192166814244391,2.8230775838728133,0.40339531146254765,0.5736074510347262,0.5183539553328576,0.5861789226936335,0.7006143959690125,0.770299867085659,0.8644646496693843,0.9607929151785131,0.7436910466053832
403,0.02230973388210818,0.0004612713215179942,0.003916833025868982,0.0011751935504896952,0.0011261650287234543,2.744949504714622,2.5608754349790184,2.755175977990942,2.8771572884297987,2.9966722416476848,3.0244804130916236,3.071844188586393,3.192070819784587,2.823241026647713,0.4033835897568548,0.5736461491672462,0.5183574164245167,0.5862052221916616,0.7006751919969336,0.7703253388784038,0.8644772206492478,0.9607984506702918,0.7436910466053832
404,0.021326082261125298,0.0004613231675428329,0.0031556669855490327,0.00164293790700394,0.0011041998443250959,2.745004318586637,2.560872691643665,2.7554865209305004,2.8775491975700063,2.996840428648844,3.024076960537316,3.0710877773691627,3.191145696476506,2.822755793582802,0.40338532400148314,0.5736800030060448,0.5183536550790613,0.5862091443562649,0.7007077126947159,0.7703045972676924,0.8644333670440318,0.9606956159859108,0.7436910466053832
405,0.020637574853421076,0.00046136092104576387,0.0031135830213315785,0.00048663869144060286,0.0010824245600994634,2.7450694030851395,2.560854938485823,2.755793429763136,2.8779583120686905,2.9970602778652875,3.0237832164757443,3.070473753734099,3.190381023278741,2.8223731218048957,0.4033904326253377,0.5737092074232946,0.5183430912860442,0.5862085451507045,0.7007400852936491,0.7702941174973664,0.8644082815001999,0.9606238161987043,0.7436910466053832
406,0.01988009809007993,0.0004614253490133167,0.0031205409904941916,0.0020629959632180997,0.0010608402373431939,2.745076130053199,2.560717105100397,2.7559453752066796,2.8781395627720365,2.9969858608973823,3.023142227192985,3.069481401994333,3.189297782587453,2.8218714287436155,0.4033848096537122,0.5737184662319927,0.5183147939596707,0.5861799075721211,0.7007396341884683,0.7702450637807543,0.8643418923663205,0.9605040070857019,0.7436910466053832
407,0.021693749443979168,0.00046147527839440495,0.0030013330397196114,0.0007612160911147128,0.0010394479280457247,2.7450827480860016,2.560617461378389,2.756148657414655,2.878409593760293,2.9970576515116134,3.022720293013358,3.068750984923423,3.188486574655188,2.8215365252677502,0.4033747583344014,0.5737254872129394,0.5182871370406884,0.5861622368313458,0.7007588247082369,0.7702301143676048,0.864320132712791,0.9604439844512067,0.7436910466053832
408,0.020711468795796675,0.00046151702978920327,0.003147625015117228,0.0008589621574073901,0.0010182486748380314,2.7451231877404907,2.5605186910184847,2.756352511351297,2.8786957503040185,2.9971610105255517,3.022359913069997,3.0681038355914234,3.1877782788415674,2.8212659358150374,0.40337761995487104,0.5737420724991851,0.5182692464097034,0.5861539502857351,0.7007836665307271,0.7702199317550653,0.8643011381414298,0.9603907073924457,0.7436910466053832
409,0.021439192049815967,0.00046154490339046686,0.003117249987553805,0.0008359200074616541,0.0009972435109418076,2.7451360811737557,2.560454405118843,2.756598152281762,2.8790437349272295,2.997356315776143,3.0221433640605344,3.0676419711642393,3.187274794929592,2.821120423612466,0.4033719447665173,0.573759181011613,0.5182496661513954,0.5861450503619491,0.7008056963084713,0.7702090057717067,0.8642831166076143,0.9603497991348222,0.7436910466053832
410,0.02256453020669426,0.00046159798926162,0.0031590419821441174,0.0013722807575639322,0.0009764334601191078,2.745142631899814,2.56029447903072,2.7567478833228605,2.8792748728084576,2.997417701296763,3.021722150457406,3.0669648348120115,3.1865570901897438,2.8208998185383707,0.40337445895620627,0.5737780020068259,0.5182413840731618,0.5861429091497965,0.7008347380425484,0.7701978217807788,0.8642604628299808,0.9602903339497245,0.7436910466053832
411,0.021375130832457484,0.00046164599125283015,0.00299595802789554,0.0010339940537344803,0.0009558195366224508,2.7451185425444375,2.5601728962533477,2.756944814845203,2.879558983783485,2.9975492788368174,3.0214007770334628,3.0664076426514493,3.1859825558227977,2.82076755165085,0.4033623152771161,0.5737886521979806,0.5182306815121601,0.586145288267897,0.7008677050455528,0.7701899706995305,0.8642377479314722,0.9602363300549753,0.7436910466053832
412,0.022029364079977437,0.0004616834638127869,0.003146875009406358,0.000639821310054507,0.000935402745145387,2.7450853033718237,2.560089381082862,2.7571752584109923,2.8798745118547577,2.9977183852378646,3.0211472577772494,3.0659435611747314,3.185508696145073,2.8206921511000793,0.4033461097825371,0.5738013948635415,0.5182186042079352,0.5861431581723247,0.7008922896766528,0.7701747208190867,0.8642100598366665,0.9601857881363931,0.7436910466053832
413,0.020562631187812774,0.00046170535533276037,0.00315520801814273,0.0012279329168531914,0.0009151840807735252,2.7451128024729354,2.560022396426237,2.757399953894464,2.8801881717240185,2.9978919636815204,3.0209203830273372,3.0655171906722964,3.1850844986782643,2.8206468495185812,0.4033425377535685,0.5738115816809598,0.5181988294460746,0.5861342027298359,0.7009084421109495,0.7701524670233691,0.8641762136980332,0.9601340407596569,0.7436910466053832
414,0.02105608786041372,0.0004617076864163168,0.0031520419870503247,0.0006376715328635758,0.0008951645289360467,2.7451479412943693,2.5599576944378626,2.7576401672623825,2.880534474955837,2.9981321659612816,3.0208173553484254,3.0652471142002904,3.1848180582131174,2.820683234706273,0.403338840765188,0.5738140903283114,0.5181663721052912,0.5861131801094225,0.700915222697322,0.7701293285257561,0.8641488583197924,0.9600996532981368,0.7436910466053832
415,0.021359543105016462,0.0004617016988104863,0.003111166995950043,0.001100649206652706,0.0008753450653576633,2.74519285192966,2.559969798392893,2.757923753630515,2.880920354713418,2.998421314661793,3.0207839995642596,3.065057599794011,3.184633191232575,2.8207474956861245,0.40333295673334263,0.5738224970734329,0.5181351344621044,0.5860951440617624,0.7009235477256075,0.7701089835320489,0.8641241034483947,0.9600718374237039,0.7436910466053832
416,0.020785708940310652,0.00046168824210197034,0.003181500011123717,0.0010990301850070708,0.0008557266560110695,2.7451991989900044,2.559993565002566,2.7582213721460462,2.881323069407178,2.9987273868879143,3.0207957787013227,3.0649433816681255,3.184548485480934,2.820873244903125,0.4033145231302183,0.5738248252056158,0.5180973786985213,0.5860686021629453,0.7009177966592395,0.7700714635187429,0.8640815083480933,0.9600347096690007,0.7436910466053832
417,0.021418780366498018,0.00046170618968512935,0.003190791991073638,0.0014310215405636678,0.0008363102570698579,2.745148862754858,2.559986205557049,2.75846047434583,2.881654868933847,2.998937387501555,3.0206656398656904,3.0646316541886374,3.1842180337290764,2.8208063926602165,0.4032861244794857,0.573830954764643,0.5180697991455123,0.5860517323344973,0.700922157214308,0.7700426700227815,0.8640434336869262,0.9599841982587449,0.7436910466053832
418,0.020917176020524272,0.0004617291263281691,0.003865875012706965,0.0016759284434684732,0.0008170968148619213,2.7450478245368983,2.55996714004314,2.7586786487004202,2.881970757057412,2.9991341856439804,3.0205325374376066,3.064325414187144,3.1839104227228874,2.8207608651482188,0.4032405280326504,0.5738228934649406,0.5180322467961348,0.5860311022652612,0.700923834834325,0.7700121599862843,0.8640029697187243,0.9599331997936323,0.7436910466053832
419,0.021982700271724127,0.00046174970540457694,0.0030902079888619483,0.00034588892135898794,0.0007980872658233266,2.744957674015868,2.5599570074969447,2.7588996862345905,2.882290904509772,2.9993447406200926,3.0204270092214927,3.0640546705367937,3.1836486910405593,2.8207533869086974,0.40320006039257317,0.5738205092527986,0.5179987205863684,0.5860147232613723,0.7009310497910312,0.7699889182353835,0.863969565594871,0.9598903662771836,0.7436910466053832
420,0.0213070564068018,0.00046177138450651304,0.0032052500173449516,0.0016148070946613484,0.0007792825364526756,2.7448302032198817,2.5599842370779546,2.759151645349482,2.882651790350346,2.9996117712269976,3.0204007765055576,3.0638730938195056,3.1834779788687366,2.820797873505998,0.4031474741659354,0.5738190791206041,0.5179680635932176,0.5860059489029271,0.7009475759758982,0.7699779110149871,0.8639488841263012,0.9598627171751447,0.7436910466053832
421,0.02107292397314567,0.00046178497530294374,0.0032001250074245036,0.0008108520926494128,0.0007606835432659496,2.744745005373166,2.559990050736931,2.759377799933199,2.882984389990378,2.999853663299288,3.0203669844939376,3.063696799753815,3.1833277298567775,2.820867426466803,0.40310922821431944,0.5738197417633778,0.5179366927575368,0.5859926956288671,0.7009590475303397,0.7699632842822758,0.8639266527269185,0.9598364579849559,0.7436910466053832
422,0.021155825146907763,0.00046179582109433736,0.0031717909732833505,0.0013689739347403727,0.0007422911927518332,2.744638640202169,2.5600342593034577,2.7596456526965243,2.8833558105752575,3.000139352427935,3.0203940264786313,3.0635970509709085,3.183256875863725,2.8209776104879594,0.40306252942061904,0.573821325764679,0.5179093827918715,0.5859834672622019,0.7009719229256964,0.7699494987541682,0.8639052563506879,0.9598150409957119,0.7436910466053832
423,0.02195515748796083,0.0004618343291848435,0.003121540998108685,0.0008830739933009983,0.0007241063813275485,2.744528562061282,2.560043239704327,2.7598569618522335,2.883636083541695,3.000303180527262,3.0202326679852813,3.0632504613057034,3.1828813460569454,2.8208676560236747,0.4030187532699817,0.5738259868675992,0.5178922863810432,0.5859811072474237,0.7009924393929341,0.7699408308699459,0.8638857909907652,0.9597749478278272,0.7436910466053832
424,0.022041012802436408,0.0004618580735131346,0.003096583008300513,0.001232274882564962,0.0007061299952951432,2.7444580858322842,2.560088596829714,2.760109451746848,2.883974677460053,3.000554912154604,3.0201989757452075,3.0630563345842075,3.1826627333870636,2.820851316096388,0.4029840482776654,0.5738361947968387,0.5178799763660606,0.5859862025010524,0.7010222524412112,0.7699472185288863,0.8638856477547276,0.9597625788514602,0.7436910466053832
425,0.022218673754340022,0.0004618795202284258,0.0031266669975593686,0.0006019138896959467,0.0006883629107983164,2.744408957113365,2.560121851469622,2.7603235655665928,2.884283134085571,3.000775336505388,3.0201516191915587,3.062860510434278,3.182463831945556,2.8208658298791938,0.4029597420895094,0.5738550119100722,0.5178722112217515,0.5859930650260751,0.7010513349006563,0.7699539010673411,0.8638868472605538,0.9597548288614642,0.7436910466053832
426,0.02124709035574758,0.00046189847407711836,0.0031232499750331044,0.0007650790671730075,0.0006708059937796987,2.7443778053386843,2.560167729411991,2.7605559305982768,2.8846110818762374,3.0010217538747503,3.0201453712899196,3.0627130441236154,3.1823223942199563,2.8209193980344396,0.4029411613534282,0.5738783565164285,0.517871952199472,0.5860093231639589,0.7010888058383707,0.7699699877501686,0.8638967601636743,0.9597578627977801,0.7436910466053832
427,0.021371448143355055,0.00046191365278458707,0.003880915988702327,0.0010613353806855083,0.0006534600999386576,2.7443720643767127,2.5602273293292725,2.7608076132324073,2.884967147753149,3.001311072188746,3.0202027722288225,3.0626390864927084,3.1822539788692144,2.82100995635494,0.4029300974788256,0.5739065451877953,0.5178797436990249,0.5860369173891529,0.7011388027590147,0.7700023772308179,0.8639248812360106,0.9597819210949645,0.7436910466053832
428,0.021313128951096105,0.0004619191634036326,0.003172249998897314,0.0010074599661341903,0.0006363260746895873,2.744382924049066,2.560236683719493,2.7610177159816627,2.8852768987294533,3.0015534759120626,3.02022906502282,3.06255307089197,3.182195557781358,2.8211199332646975,0.4029266209022517,0.5739283954382486,0.5178772324510712,0.5860476658231194,0.7011693069387196,0.7700144154995772,0.8639344701146919,0.9597924999127674,0.7436910466053832
429,0.02081812876532062,0.000461915795370216,0.0030811249744147062,0.0010254073215877017,0.0006194047531207041,2.74438824735138,2.560280920695051,2.761245122293201,2.885613489520161,3.001845452367534,3.0203351829800194,3.0625616704149765,3.1822241529990283,2.8212705737437216,0.40291685660517934,0.5739455331385913,0.5178660080402463,0.5860531652309394,0.701198353572308,0.7700312360304729,0.863953122879925,0.9598167469723465,0.7436910466053832
430,0.01925317846615184,0.00046190878063020823,0.003159959043841809,0.0008401334335561709,0.0006026969599533516,2.7443819980715274,2.560327355878365,2.761476429840112,2.8859550716141564,3.00215155506574,3.0204732387041697,3.0626149824897175,3.182302361286531,2.821447772508674,0.4029006898772402,0.5739535364979103,0.517847613509287,0.5860548239018702,0.7012244668940862,0.7700470197044144,0.8639713863973705,0.9598433318005523,0.7436910466053832
431,0.021751114614778563,0.0004618897837447049,0.003198042046278715,0.0014099562878807578,0.0005862035095017946,2.74441060418516,2.56036579317796,2.7617220273499647,2.886315066247698,3.0024906499892534,3.0206688591734103,3.0627427546092787,3.182455288200373,2.8216638319850946,0.4028971811520183,0.5739659112454207,0.5178317356982363,0.5860552278525608,0.7012476876287888,0.7700617903060932,0.8639910002504099,0.9598761652974277,0.7436910466053832
432,0.021032715944293245,0.0004618805296356237,0.003157625033054501,0.0005627400740939639,0.0005699252056335431,2.7444307183031897,2.5603869319329666,2.7619373742248414,2.88662502409549,3.00274986702263,3.0207508566211443,3.062706153633206,3.1824148848922165,2.821709502617263,0.40289244493475845,0.5739749340636986,0.5178111086518906,0.5860472086332748,0.7012576132642386,0.7700582697076944,0.863984740438442,0.959870729056901,0.7436910466053832
433,0.020801998579162168,0.0004618733010884084,0.0031953330035321414,0.0005192986312033222,0.000553862841730158,2.7444404661428528,2.5604197452109543,2.762132623694793,2.8869010038122402,3.0029646051867496,3.020782262273772,3.0626222773823173,3.182332103584677,2.821737079436457,0.4028854027717721,0.5739862366322815,0.5177880063251773,0.5860334437823403,0.701259591007346,0.7700453567593877,0.8639694017564918,0.9598558506067015,0.7436910466053832
434,0.02083050298501276,0.0004618728476981311,0.003243583021685481,0.0010886424159080193,0.0005380172006485993,2.7444386278215367,2.560406813361187,2.762277026615123,2.887125677828915,3.003121424605361,3.0207451736183137,3.0624659248918102,3.1821830524451586,2.821733565617905,0.4028754000579964,0.5739874079286054,0.517759181896458,0.5860144842951394,0.7012584020466415,0.7700283935587665,0.863948527997185,0.9598313167400315,0.7436910466053832
435,0.02148832298634159,0.0004618778994549917,0.0031047079828567803,0.00121673042535127,0.0005223890546830563,2.7444067350895027,2.5603822984794995,2.762409546151595,2.887341883607775,3.0032739961522603,3.020713302317546,3.062321923528773,3.182051242514076,2.821746480958114,0.4028584084287247,0.5739869840241943,0.5177330780705887,0.5859986949954505,0.7012612016922551,0.7700173268024123,0.8639349876066962,0.9598154039681464,0.7436910466053832
436,0.022146517553080308,0.0004618865606542251,0.003210833005141467,0.0013619844976490232,0.0005069791655273144,2.7444068337668677,2.5603540949673707,2.762536259627461,2.887547402935342,3.003407625093043,3.020650496274002,3.0621325275248257,3.1818661211588664,2.8217238922461263,0.40285369163802737,0.5739960970148047,0.5177180963742856,0.5859914934293249,0.7012712088736737,0.7700125198819439,0.8639261927997447,0.95979992095473,0.7436910466053832
437,0.021904735859810592,0.0004618898212731697,0.0031154999742284417,0.0008173427395131971,0.0004917882842376341,2.7444156796536068,2.560343869463907,2.7626853439377577,2.887779813514104,3.003581055591099,3.020646635944075,3.062017265101082,3.1817599236692717,2.821749651731812,0.40285108552253807,0.5740082783658398,0.5177073243882243,0.5859893599097382,0.7012852027504201,0.7700121202924067,0.8639214678622519,0.9597915264012024,0.7436910466053832
438,0.022339977097066158,0.0004618905248017644,0.003118291962891817,0.001567819689810887,0.00047681715119613513,2.7444556662367248,2.5603194863540732,2.7628170315441927,2.8879929099383297,3.003737353168521,3.0206329974271378,3.0618961834193494,3.1816502659083943,2.8217790132769687,0.4028601527694385,0.5740255672143748,0.5177011934023841,0.5859887401113879,0.701300296624637,0.7700137556613774,0.8639194866614398,0.9597856800755948,0.7436910466053832
439,0.02183720851349132,0.00046188583111026583,0.0030639590113423765,0.0010663433952312837,0.0004620664960747236,2.7445087285587864,2.5603101258093592,2.762963692425439,2.8882309552261587,3.003936205041727,3.0206844462875835,3.0618553841540823,3.181620433197657,2.8218532288262357,0.4028719581224052,0.5740449098155525,0.5176985634950304,0.5859932906981439,0.7013219404618032,0.770025563261166,0.8639304857357069,0.9597969789482076,0.7436910466053832
440,0.021361367315021758,0.0004618767941917705,0.0031372919911518693,0.0008034156916147568,0.0004475370377995175,2.744551659378661,2.5603048051964357,2.7631297986909766,2.888490642900727,3.004168035926581,3.020788163786672,3.061882348028853,3.1816605497322943,2.82196623508301,0.402879153339034,0.574058754191644,0.5176928913891583,0.5859972275411566,0.7013437897098146,0.7700399169169089,0.863946233728748,0.9598173689613446,0.7436910466053832
441,0.02168672608972213,0.00046186882675070516,0.003193666983861476,0.001717451625216615,0.0004332294845158176,2.7445576769182027,2.5603231734514,2.763306039430101,2.888758992442913,3.004415487463019,3.0209216675779684,3.06195140241862,3.1817472095751818,2.8221057133916174,0.40287591874390377,0.5740743681606988,0.5176884963465166,0.5860011675632255,0.7013641060013982,0.7700524822275944,0.8639600504430112,0.9598381906291356,0.7436910466053832
442,0.02113977689742264,0.00046186737959624113,0.003107541997451335,0.0009146804903444599,0.000419144533553583,2.7445718386069644,2.5603148010748065,2.7634412251825426,2.8889697536695587,3.004595111057281,3.0209645145887745,3.0619171184965555,3.181717743791214,2.8221753437874453,0.4028766943203756,0.5740877906982149,0.5176821603041688,0.5860008061413366,0.7013805328660511,0.7700595526052161,0.8639681302558296,0.9598472205944398,0.7436910466053832
443,0.021341023517930584,0.0004618599317340979,0.0030782920075580478,0.0006505133842117804,0.00040528287139345574,2.7445843621607495,2.560293652012085,2.76357961978237,2.8891890120459864,3.0047921087131098,3.021043107754328,3.061932230270256,3.181742432598634,2.8222744594979483,0.4028774226362364,0.5740969757205896,0.517671995168231,0.5859964036856016,0.701392260050523,0.7700628998674331,0.8639732708946558,0.9598567963416128,0.7436910466053832
444,0.02089008890196764,0.0004618512059486013,0.0030644580256193876,0.0008582012461016917,0.00039164517363329224,2.7445966045011567,2.5602882340611197,2.763732663258367,2.889427712196904,3.005015919035783,3.0211590440546243,3.0619906621067363,3.181810430807682,2.8223964088395066,0.4028753342005258,0.5741033530732823,0.5176621598697414,0.5859960295254255,0.7014089353462802,0.7700726808584053,0.8639848301112929,0.9598738731937403,0.7436910466053832
445,0.02080339020751484,0.0004618741413118734,0.0032930829911492765,0.004065648162534143,0.0003782321049552411,2.7446253285981044,2.56018593454162,2.7637719453715794,2.8894893622364135,3.0049978429229105,3.020914761804251,3.061624160597723,3.1813807826660097,2.8221885583804363,0.4028853291791559,0.5741064980550101,0.5176537843640329,0.5859863000308771,0.7014149128949482,0.7700618730997886,0.8639717375151417,0.9598371273260471,0.7436910466053832
446,0.020145357981200505,0.0004618945522193596,0.003168833034578711,0.0014196526083852553,0.0003650443190933469,2.744655572182495,2.5600528653338492,2.7637885872795196,2.88953216360229,3.0049616139804187,3.0206647829430495,3.0612592370538754,3.180966327069066,2.8219965325469363,0.4028957432579505,0.5741021371284274,0.5176402778687809,0.5859711489083228,0.7014154542016657,0.7700466684421053,0.8639551884673968,0.959799651668099,0.7436910466053832
447,0.021080475367307797,0.00046191339201834313,0.003091040998697281,0.000945284320933498,0.0003520824588016869,2.7446959108131086,2.5599285763105137,2.7637947151617888,2.8895612724315507,3.004914264125784,3.020413254853088,3.060903170993898,3.1805768884473555,2.8218293392112237,0.402909544725769,0.5741016422459516,0.5176295462291673,0.585957873692393,0.7014162954625122,0.770031314601312,0.8639374976527644,0.9597625837320198,0.7436910466053832
448,0.02141364313177156,0.00046192478231418186,0.003104083996731788,0.0009251607605931265,0.00033934715582304695,2.7447286833532925,2.5598397570985783,2.7638282124694484,2.889621804229719,3.0049117470596975,3.020235061433309,3.060639676178616,3.180288078356692,2.821719897561174,0.4029202679196404,0.5741051120241046,0.5176198222515299,0.5859451034281995,0.7014159601183975,0.7700167533701594,0.8639225441136444,0.959734876193421,0.7436910466053832
449,0.022130832122147018,0.0004619336952430966,0.003070458013098687,0.001119834911200859,0.0003268390308581253,2.7447546651138897,2.559779189822006,2.763892912724841,2.889720517568957,3.0049593912009156,3.0201275974996404,3.0604572675129966,3.180083282999455,2.8216580805773734,0.4029285779745037,0.5741126343687042,0.5176159338177914,0.5859401714938252,0.701423006443697,0.7700114539172287,0.8639172285012927,0.9597202163129652,0.7436910466053832
450,0.02156730526894513,0.0004619420933664586,0.003158500010613352,0.0011781650789664956,0.0003145586935352887,2.7447933811451106,2.5597158491190677,2.763945864582413,2.889799144385103,3.0049858991693905,3.0199976280339405,3.060247432169654,3.179851041198466,2.8215742011743945,0.4029410501337333,0.5741206187857257,0.5176104784278419,0.5859332408349613,0.7014275908158102,0.7700038396270297,0.8639085340601725,0.9597003440450835,0.7436910466053832
451,0.021336973311082953,0.00046195083748587295,0.003135667007882148,0.0002669379591972099,0.00030250674238085137,2.744826203134087,2.5596548720189003,2.7639933915103088,2.8898761135403275,3.0050089030872846,3.019871604873932,3.060044517050046,3.17963371154649,2.821503231538735,0.4029519198657139,0.5741288575002065,0.5176063920729504,0.5859274451654318,0.7014315227442528,0.7699947960601191,0.8638969429620404,0.9596782444428603,0.7436910466053832
452,0.022107448436456498,0.0004619573772617545,0.003131541016045958,0.0009022684705197389,0.0002906837647899102,2.7448485585761873,2.559612346905719,2.7640569373721444,2.8899738101101975,3.005063582434128,3.0197964371489037,3.0599029553146115,3.17948013941564,2.8214681834760973,0.40295876702849337,0.5741375180260312,0.5176039183053326,0.585924757447829,0.7014386585915264,0.7699912340496055,0.8638920490913269,0.9596659961889864,0.7436910466053832
