iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
66,0.04095124639775753,0.0039787261807126455,0.003807291970588267,0.031189545986725114,9.972883382072952e-05,1.25907406118657,1.2590618589369675,1.2590588036245505,1.2590557573548415,1.259054374041048,1.259057552545808,1.2590668184334062,1.2590807042154086,1.259091490484918,0.004051284384040908,0.28580344143494846,0.4380896149088903,0.5351082359824623,0.602821133792694,0.6529652320714348,0.6916890144152711,0.722546221820616,0.7436910466053832
67,0.0398806355786588,0.0039758010561817434,0.0033025830052793026,0.030964144090684556,9.969151199844953e-05,1.2592978445386187,1.259284326623013,1.2592802311608648,1.2592761052780401,1.259273622057154,1.259275813162573,1.2592843579039554,1.2592978521105938,1.259308404789481,0.004151049329465123,0.28590284362235574,0.4381885603066192,0.5352067491850205,0.6029192100447619,0.653062901034071,0.6917863562404817,0.7226433583599733,0.7436910466053832
68,0.041106312498253715,0.003972854986034014,0.003253792005125433,0.03068774685216022,9.965179265127358e-05,1.2595215421812,1.2595070319647714,1.2595023462756327,1.2594976488182463,1.2594946278385655,1.259496382624695,1.25950465631038,1.2595180521639437,1.259528519145267,0.00425081774685369,0.286002409217361,0.4382878551143332,0.5353058165660478,0.603018059560754,0.6531615582161779,0.691884871124669,0.7227417997960354,0.7436910466053832
69,0.04012641948872573,0.003969905892507737,0.003917582973372191,0.030688352849477143,9.960967771506666e-05,1.2597454355241553,1.259729857847527,1.259724671089125,1.2597194860333591,1.2597160051603853,1.2597173951135623,1.2597254574731278,1.25973880453116,1.2597492278845774,0.004350686712519333,0.28610205437424724,0.43838727094688934,0.5354050447883761,0.6031171062841363,0.6532604445685573,0.6919836404870324,0.7228405128117019,0.7436910466053832
70,0.03820472963496113,0.003966974114473663,0.003268917032983154,0.029239717291091535,9.956516924245131e-05,1.2599686789919708,1.2599519814739566,1.2599461565125953,1.2599403367154822,1.2599362582393854,1.259937188946716,1.2599450153145404,1.259958362170673,1.2599688272714673,0.004450231792204129,0.286201356035176,0.4384862760828753,0.5355037945351625,0.6032156101414768,0.6533587362081621,0.6920817847403389,0.7229385965023073,0.7436910466053832
71,0.04023570678429895,0.003964033784570756,0.003822792030405253,0.031068908581120807,9.951826940270775e-05,1.2601922982828069,1.2601745829969517,1.2601682344245912,1.2601619265692003,1.2601573747538755,1.2601578830087792,1.2601653781001534,1.2601784923442985,1.2601887071886326,0.004549959922189369,0.28630090081064485,0.43858558219939275,0.5356029142894548,0.6033145484187413,0.6534575048777983,0.6921804132796804,0.7230371312332747,0.7436910466053832
72,0.04043357813176111,0.003961092835577988,0.003152208053506911,0.031262478485458635,9.946898048166793e-05,1.2604164594215115,1.2603976960495333,1.2603907378375776,1.260383851506951,1.2603786827188082,1.2603785333938804,1.260385386779153,1.2603979505525598,1.2604077051715952,0.004649957770438147,0.28640070932246087,0.43868514149262017,0.5357022711219666,0.6034136901193075,0.6535564168656716,0.6922791000670564,0.7231356274398876,0.7436910466053832
73,0.03904558437293615,0.003958175575236914,0.0033802089747041464,0.030031598470227693,9.941730488160438e-05,1.2606406232951306,1.2606204931120406,1.2606124200677085,1.2606044148814903,1.2605981568524258,1.2605970698149471,1.2606032774495768,1.2606155565527613,1.2606252250321042,0.004749910589049085,0.2865003274552493,0.438784305784419,0.5358010192922061,0.6035120246540632,0.6536543700940702,0.6923767495676997,0.723233090162196,0.7436910466053832
74,0.03995358706803046,0.003955256372086909,0.003258375043515116,0.030740335788720038,9.936324512111292e-05,1.2608649708056765,1.2608433256343643,1.2608341734953816,1.260825153819584,1.260817938198798,1.2608160378246707,1.2608216850815384,1.260833709967812,1.260843284139635,0.004849943812038084,0.28659997803728104,0.4388835235713547,0.5358998612176786,0.6036105017157015,0.6537525141862444,0.6924746289822971,0.7233308060939667,0.7436910466053832
75,0.038338576112030655,0.003952348399811305,0.003920459013897926,0.029797120861032887,9.930680383499e-05,1.2610887381568496,1.2610659008999814,1.2610556290933799,1.2610454335556631,1.2610370814472585,1.2610342100700889,1.2610391612145664,1.2610507969303346,1.2610601198202633,0.0049496996102568235,0.28669949024443375,0.438982570541927,0.5359984720491414,0.6037086811675791,0.6538502991066294,0.6925720973516725,0.7234280693612071,0.7436910466053832
76,0.03724152009573751,0.003949458446400144,0.003189791983459145,0.02883757130466326,9.92479837741043e-05,1.2613115665085928,1.261287354828891,1.2612758683396477,1.2612645190540848,1.2612550957819653,1.2612513310320497,1.2612556714893612,1.2612670031335211,1.2612761164538435,0.005048999637778988,0.2867984713413962,0.43908103715147184,0.5360964872409196,0.6038062669111647,0.6539475025606348,0.692669005380564,0.7235248009667286,0.7436910466053832
77,0.039185638412283286,0.003946565222429845,0.003246916050557047,0.030030920414988813,9.918678780526262e-05,1.261533977546251,1.2615087062380828,1.2614962817379483,1.261483972395893,1.2614736143028422,1.261469049601925,1.261472839813375,1.2614839059889167,1.2614928367445077,0.005148121507058809,0.2868974245236314,0.4391795738120589,0.5361946492708449,0.6039040598943827,0.6540449595229079,0.6927662001164637,0.7236218405971951,0.7436910466053832
78,0.03950084940215062,0.003943665837981742,0.0032753749983385205,0.030304943125591115,9.91232189110701e-05,1.261756272999876,1.2617299907854476,1.2617167895372023,1.26170376283149,1.26169276073576,1.2616876890957358,1.2616911744506318,1.2617021326784024,1.2617109317169168,0.005247196856565024,0.28699637233550906,0.43927817665314983,0.5362929741873714,0.6040021262431353,0.6541428013177739,0.6928638777878507,0.7237194343099596,0.7436910466053832
79,0.03718738320516577,0.0039407955882469845,0.0031196249765343964,0.029379522781809487,9.905728018978499e-05,1.2619783108570508,1.2619505007654321,1.261936136775408,1.2619219677553166,1.2619098590681133,1.2619038060005374,1.2619065367717053,1.2619169892685196,1.2619253260847607,0.005346116298872586,0.28709493779521605,0.4393762411156521,0.536390595139781,0.604099314115543,0.6542395894041847,0.6929603386871689,0.7238156744460723,0.7436910466053832
80,0.039265139249437093,0.003937916144736129,0.0032052089809440076,0.030170677230298926,9.898897485516753e-05,1.2622000131307212,1.2621710130363941,1.2621558607473298,1.26214088268611,1.262127955583914,1.2621211450133296,1.2621232397144444,1.262133165546817,1.2621409012625222,0.005444892124001677,0.28719352947879234,0.43947446936010515,0.53648850909923,0.6041969130978697,0.654336889502495,0.6930573844278687,0.7239125337709507,0.7436910466053832
81,0.038004852250920776,0.003935057670147688,0.003208208014257252,0.02970723148106351,9.891830623632339e-05,1.262421594064878,1.2623911619677786,1.2623747946931898,1.2623586041184793,1.2623445213668398,1.2623367229688318,1.2623380846518337,1.262347504511809,1.2623546971642707,0.00554357742830558,0.28729191332274917,0.43957231684487347,0.5365858776566983,0.6042938209900037,0.6544333840763903,0.6931535519864103,0.7240084870834325,0.7436910466053832
82,0.03917056789934814,0.003932200958084438,0.003209749993402511,0.03006778631143146,9.884527777754132e-05,1.2626429965113681,1.2626112504085638,1.2625936980515882,1.262576307173804,1.2625611146347135,1.2625524187103083,1.2625531668665617,1.2625622118869195,1.2625689868485663,0.005642177884691751,0.28739026624243263,0.4396701368077342,0.5366832193092643,0.6043907106191581,0.6545298809888136,0.6932497527005217,0.7241045102629858,0.7436910466053832
83,0.040029092822271684,0.003929343869896215,0.003935000044293702,0.0299929480557745,9.876989303812539e-05,1.2628642129203695,1.262831153227239,1.2628124639170564,1.262793947381022,1.2627778151422548,1.2627685412339358,1.262769139422973,1.2627783539723363,1.2627851957405576,0.005740678149137686,0.28748852359171384,0.43976786694002123,0.5367804881250876,0.604487570625691,0.6546264297023877,0.6933461250569193,0.7242008494824375,0.7436910466053832
84,0.0375762245048378,0.0039265081717766714,0.0031522499630227685,0.029725808819082697,9.869215569222144e-05,1.263085268810445,1.2630506576225096,1.2630305966527018,1.263010627977878,1.2629931094646225,1.262982713924842,1.2629825852113243,1.2629914314620887,1.2629979204315516,0.005839099438705367,0.2875865955744675,0.4398653193354325,0.5368773576399833,0.6045838758543863,0.6547222416351436,0.6934415698979132,0.7242960855014401,0.7436910466053832
85,0.04215251794078709,0.003923645714712461,0.0031400840380229056,0.032103347310543644,9.861206952863805e-05,1.2633072927063205,1.263271246203006,1.2632501692808205,1.2632291778346019,1.2632106554362488,1.2631993820786922,1.263198598978807,1.2632070185412332,1.2632130959376608,0.005938002644133571,0.28768522584218525,0.43996349458911543,0.5369751337367203,0.6046812589336965,0.6548192638140189,0.6935383021769244,0.7243926291039267,0.7436910466053832
86,0.039052433111175934,0.0039207936222520655,0.003886958002112806,0.029471019086588834,9.852963845066182e-05,1.2635286288900978,1.2634912632137758,1.2634691889301823,1.2634471098394398,1.263427538860258,1.2634154388150458,1.2634141705988118,1.2634224250042347,1.263428359423149,0.006036584967428161,0.287783587363647,0.44006139183388265,0.5370726013544805,0.6047783064158793,0.6549159457345216,0.6936347206036376,0.7244889138292357,0.7436910466053832
87,0.03840862982194387,0.003917948725534136,0.0031557080219499767,0.029314129304257773,9.844486647586725e-05,1.2637491843193138,1.2637106625724437,1.2636876103552055,1.2636644927805563,1.263644008577001,1.2636313056000938,1.263629827816207,1.2636381811548347,1.2636441374287382,0.0061348093655192865,0.2878816626729382,0.44015900230749744,0.537169793430216,0.6048751133887201,0.6550124475289272,0.6937310375235395,0.7245851796137769,0.7436910466053832
88,0.04115453164690472,0.003915088818349247,0.0032147089950740337,0.03073156654446912,9.835775773592076e-05,1.2639700307371367,1.2639301259842872,1.2639062461018142,1.2638825140961025,1.2638617357982374,1.2638491773286535,1.2638482820566048,1.26385747092262,1.2638639898215733,0.006233130993552206,0.28797976350669047,0.4402566956434076,0.53726720813549,0.6049723426547755,0.6551096120165075,0.6938282739332928,0.7246826067906891,0.7436910466053832
89,0.037020478574612214,0.00391225393854761,0.0032354159629903734,0.02871374474728689,9.826831647637942e-05,1.2641899803178904,1.2641483996525,1.264123563441509,1.264099065017223,1.2640777895887687,1.2640651485728076,1.2640646353582907,1.2640745159161924,1.2640814895946608,0.006331018225345038,0.2880773032525125,0.4403537620891721,0.5373639244741769,0.6050687905267962,0.6552059076220446,0.6939245631706654,0.7247790301070802,0.7436910466053832
90,0.03848922882958977,0.003909426429763274,0.004006874980404973,0.029201190472822998,9.817654705648409e-05,1.2644092347848996,1.264366017890464,1.2643402236418755,1.2643150337192908,1.2642934190965718,1.2642809245225337,1.2642810576149763,1.2642918793621685,1.2642994738230382,0.006428570922192572,0.2881745378732845,0.4404505187217933,0.5374603522278648,0.6051649952993843,0.6553020266587486,0.6940207553722256,0.7248754363435557,0.7436910466053832
91,0.039063365543991,0.003906608195062611,0.0032031669979915023,0.03012523686603212,9.808245394894679e-05,1.2646284798567027,1.264583657926984,1.2645568444013355,1.2645308043085244,1.264508579941519,1.2644958718666461,1.264496266105667,1.2645077034102707,1.2645157364235222,0.006526115119907715,0.28827178041540497,0.4405472546142602,0.5375567019750497,0.6052610331369016,0.6553978639389634,0.6941165405967545,0.724971322332076,0.7436910466053832
92,0.0392201250948652,0.0039037946519872753,0.003211124974768609,0.030225667042771416,9.798604173973285e-05,1.2648477349638176,1.2648013819362525,1.2647734386171323,1.2647464108305253,1.264723476793326,1.2647105037152022,1.2647111362342036,1.2647231690227938,1.2647316151949641,0.006623667913658762,0.2883690594770635,0.44064398661751797,0.5376530021448502,0.6053569840722014,0.6554935891414164,0.6942121984263903,0.7250670709182057,0.7436910466053832
93,0.041298826686660295,0.00390095851677356,0.0031542920041829348,0.03109139704295878,9.788731512783734e-05,1.2650670996838709,1.2650198647000857,1.2649911992014777,1.2649635553910104,1.2649403130753671,1.2649274731345923,1.2649286609776886,1.2649414682427855,1.2649503765559145,0.0067212943882184765,0.2884667135034361,0.440741253213754,0.5377499926588118,0.6054537879042917,0.6555903271072898,0.6943090056796617,0.725164062355106,0.7436910466053832
94,0.04221474151653791,0.003898093222944067,0.0031841250020079315,0.03215634285261348,9.778627892505601e-05,1.2652871587291885,1.2652395516636177,1.2652106251758737,1.2651828094043494,1.2651596061856307,1.2651470563304346,1.2651487072763727,1.2651619719756393,1.2651709798618807,0.0068193074426384425,0.288565009171663,0.4408393806903785,0.537848056612304,0.6055518468631208,0.6556884443647588,0.6944072378664548,0.7252624413007825,0.7436910466053832
95,0.03995173862000856,0.003895235767005821,0.0032711250241845846,0.0300397245533223,9.768293805575088e-05,1.265507005131932,1.2654588779429192,1.2654294321922266,1.2654013405338593,1.2653783157350948,1.2653664589974019,1.2653691837489085,1.2653836056931642,1.2653932934778473,0.006917172854229869,0.2886630802866862,0.4409371628727561,0.5379457061961995,0.6056494940727036,0.6557862306101805,0.6945052878995623,0.7253608279384207,0.7436910466053832
96,0.039753715514020904,0.003892379597727012,0.0038092079921625555,0.030914296449709,9.757729755661012e-05,1.2657269930985926,1.265678422206134,1.2656484789966636,1.2656200876811416,1.265597143597434,1.2655857711839475,1.2655892480941775,1.2656044319544482,1.2656144285267463,0.007015127790075715,0.28876127639892774,0.44103509062695617,0.538043508549938,0.6057472801499766,0.6558841118324628,0.6946033568281625,0.7254591329641444,0.7436910466053832
97,0.03879286487494587,0.003889539994426678,0.0032849580165930092,0.03003395373756577,9.746936257640257e-05,1.2659468349192344,1.265897353889617,1.2658667280007845,1.265837895308944,1.2658148841160777,1.2658038480213327,1.2658079479597601,1.26582379393942,1.2658340213562382,0.007112985467762333,0.2888591767583096,0.44113264370493854,0.5381408694034264,0.6058445593989674,0.6559814240448866,0.6947008036376628,0.7255567776202485,0.7436910466053832
98,0.03862854924327046,0.0038867093681855297,0.0031495839939452708,0.029628787916391636,9.735913837572697e-05,1.2661659541681616,1.2661156766635016,1.266084385555975,1.2660551131076023,1.2660320853453926,1.2660214780863497,1.2660262917450495,1.266042846565488,1.2660532818993466,0.007210521115720113,0.28895680537638135,0.44122992852799275,0.5382379638702017,0.6059415867799396,0.6560785116121995,0.6947980571636606,0.7256542540116934,0.7436910466053832
99,0.03712395690758614,0.00388391216456075,0.003219457983504981,0.02929183289529514,9.724663032675533e-05,1.2663844254585856,1.266333227300962,1.2663009340010467,1.2662706954056984,1.2662469279645603,1.2662359082288037,1.266240610679608,1.2662571920100645,1.2662673931924502,0.007307749915335174,0.2890540680952352,0.4413267144612566,0.5383343708497408,0.6060376806424564,0.6561743817671588,0.6948938070428333,0.7257499791014629,0.7436910466053832
100,0.03921995002445394,0.0038811194850041884,0.003166249953210354,0.03030610007398664,9.713184391297119e-05,1.266602837910265,1.2665505470608696,1.2665172749252553,1.266486118148602,1.2664616311341486,1.2664501777830113,1.2664547037376168,1.2664712054656375,1.26648105517816,0.007404947259304829,0.28915123475760923,0.4414234132104359,0.5384307062009185,0.6061337129316846,0.6562701908408134,0.6949894854312946,0.7258456121504603,0.7436910466053832
