i,K,obj_val
103.0,47.0,0.0018785178728992153
103.0,48.0,0.0018556264848155054
103.0,49.0,0.001832330849543551
103.0,50.0,0.0018073271913378918
104.0,1.0,0.3514770129240136
104.0,2.0,0.29777281145371376
104.0,3.0,0.2402231504053797
104.0,4.0,0.18414372172828983
104.0,5.0,0.13356179872699236
104.0,6.0,0.09106333185532361
104.0,7.0,0.05780129065379061
104.0,8.0,0.033693136485726444
104.0,9.0,0.01772373267270517
104.0,10.0,0.008320159382623652
104.0,11.0,0.003697127755853703
104.0,12.0,0.002152754938632647
104.0,13.0,0.002265496133694555
104.0,14.0,0.0029946126209615355
104.0,15.0,0.003692324228511782
104.0,16.0,0.004051051685241122
104.0,17.0,0.004013900476355778
104.0,18.0,0.0036725631107472406
104.0,19.0,0.003179345233771276
104.0,20.0,0.00268063281548669
104.0,21.0,0.002279121633261167
104.0,22.0,0.0020203453008040533
104.0,23.0,0.0019008692972917003
104.0,24.0,0.0018853484136183082
104.0,25.0,0.001923909120793545
104.0,26.0,0.0019723884115700465
104.0,27.0,0.0019992370543543223
104.0,28.0,0.0019911663321857476
104.0,29.0,0.0019499383530476927
104.0,30.0,0.0018869007966470586
104.0,31.0,0.001817513445261998
104.0,32.0,0.0017537520729397783
104.0,33.0,0.0017034002413948528
104.0,34.0,0.001668561391156358
104.0,35.0,0.001646534851926543
104.0,36.0,0.0016328064719229058
104.0,37.0,0.001620553541812863
104.0,38.0,0.0016052545883559078
104.0,39.0,0.0015846908160884196
104.0,40.0,0.0015589352977237103
104.0,41.0,0.001529278176923974
104.0,42.0,0.001497826904768313
104.0,43.0,0.0014664733540586637
104.0,44.0,0.0014369588443740701
104.0,45.0,0.001409862377613873
104.0,46.0,0.001385011089953288
104.0,47.0,0.0013623835210656125
104.0,48.0,0.0013396307022606373
104.0,49.0,0.0013168946507118142
104.0,50.0,0.0012929000093531507
105.0,1.0,0.7112190359923272
105.0,2.0,0.6023567769472604
105.0,3.0,0.4857647132751508
105.0,4.0,0.3722055785044576
105.0,5.0,0.26980502960141406
105.0,6.0,0.18376841363539217
105.0,7.0,0.11643646411149645
105.0,8.0,0.06764170824468263
105.0,9.0,0.035327357479323834
105.0,10.0,0.016303570194589268
105.0,11.0,0.006959855892274723
105.0,12.0,0.0038489334324363677
105.0,13.0,0.004092771077873476
105.0,14.0,0.0055843769436273805
105.0,15.0,0.007012655487298927
105.0,16.0,0.007755570330591409
105.0,17.0,0.0076964110700670175
105.0,18.0,0.00702200310065033
105.0,19.0,0.006040835805064044
105.0,20.0,0.005049191399013361
105.0,21.0,0.00425443933660521
105.0,22.0,0.0037498363610962053
105.0,23.0,0.0035275483833613593
105.0,24.0,0.00351447399201094
105.0,25.0,0.0036117798131618624
105.0,26.0,0.0037284191603277695
105.0,27.0,0.0038018255064830404
105.0,28.0,0.003804876479317915
105.0,29.0,0.003740636448441301
105.0,30.0,0.0036321496924321293
105.0,31.0,0.003509453364641817
105.0,32.0,0.0033989466331015286
105.0,33.0,0.0033164148874218298
105.0,34.0,0.0032661833800417305
105.0,35.0,0.003242254113236173
105.0,36.0,0.0032338249018597645
105.0,37.0,0.0032290136302195035
105.0,38.0,0.0032186195879935443
105.0,39.0,0.003197678846678701
105.0,40.0,0.003165645221081954
105.0,41.0,0.003125384769724903
105.0,42.0,0.003081710719937452
105.0,43.0,0.0030385519710567953
105.0,44.0,0.0029992210792983967
105.0,45.0,0.002965314226112144
105.0,46.0,0.002935470121879116
105.0,47.0,0.002908006697985753
105.0,48.0,0.002880886970993369
105.0,49.0,0.002852374597209626
105.0,50.0,0.002821447637680629
106.0,1.0,0.5950300696002523
106.0,2.0,0.5038426329367184
106.0,3.0,0.40615325569780847
106.0,4.0,0.31096230342908515
106.0,5.0,0.2251074540613859
106.0,6.0,0.15297338819674292
106.0,7.0,0.09651697262040246
106.0,8.0,0.0555960857197685
106.0,9.0,0.028492549658189745
106.0,10.0,0.012534376975535605
106.0,11.0,0.00469395161209106
106.0,12.0,0.002081609651054953
106.0,13.0,0.00228365295109487
106.0,14.0,0.0035332428972834635
106.0,15.0,0.0047309152443102045
106.0,16.0,0.005353942964587813
106.0,17.0,0.005304668180375682
106.0,18.0,0.0047399912034810435
106.0,19.0,0.003918261121487921
106.0,20.0,0.0030879873506435007
106.0,21.0,0.0024228947574575135
106.0,22.0,0.002001045395714879
106.0,23.0,0.0018161760867845354
106.0,24.0,0.0018076691896726192
106.0,25.0,0.0018919575118034587
106.0,26.0,0.0019924372847940682
106.0,27.0,0.002056718182355177
106.0,28.0,0.0020619435283592055
106.0,29.0,0.002010981098313623
106.0,30.0,0.0019231065622221568
106.0,31.0,0.0018233086288118958
106.0,32.0,0.0017335815685959651
106.0,33.0,0.0016668722926384376
106.0,34.0,0.0016268602739602702
106.0,35.0,0.0016089587712306876
106.0,36.0,0.0016039574817387058
106.0,37.0,0.0016019020446967954
106.0,38.0,0.0015949953121438092
106.0,39.0,0.0015791324329921773
106.0,40.0,0.0015546909668620584
106.0,41.0,0.001523745548979518
106.0,42.0,0.0014897539816378404
106.0,43.0,0.0014572043830153522
106.0,44.0,0.0014285874753409162
106.0,45.0,0.0014056235724798465
106.0,46.0,0.0013880971145986253
106.0,47.0,0.0013734151675455029
106.0,48.0,0.001360092116381521
106.0,49.0,0.0013464112466602084
106.0,50.0,0.0013319911999747254
107.0,1.0,0.5054461675344585
107.0,2.0,0.4278719013131154
107.0,3.0,0.34495388254258513
107.0,4.0,0.2643139078877314
107.0,5.0,0.1916865166485273
107.0,6.0,0.13072532884317578
107.0,7.0,0.08303228996486887
107.0,8.0,0.04848198414261957
107.0,9.0,0.025619454772170067
107.0,10.0,0.012167408393464373
107.0,11.0,0.005564526105701731
107.0,12.0,0.003367856176629728
107.0,13.0,0.0035394974207782837
107.0,14.0,0.004589956169477158
107.0,15.0,0.005592909469632167
107.0,16.0,0.00610927103428604
107.0,17.0,0.006057886083973234
107.0,18.0,0.005572001258839982
107.0,19.0,0.004869904993207369
107.0,20.0,0.0041611051704099405
107.0,21.0,0.0035912061987742284
107.0,22.0,0.0032258837840794087
107.0,23.0,0.0030598069086506903
107.0,24.0,0.0030413434330458866
107.0,25.0,0.003100424162246744
107.0,26.0,0.0031726520980924584
107.0,27.0,0.0032138356459524365
107.0,28.0,0.003204705750344529
107.0,29.0,0.0031476966871422487
107.0,30.0,0.003059081929002622
107.0,31.0,0.0029599348953575242
107.0,32.0,0.0028686294577463913
107.0,33.0,0.00279638532153128
107.0,34.0,0.002746126280189112
107.0,35.0,0.0027146461358971566
107.0,36.0,0.0026940517598028043
107.0,37.0,0.002675766168059041
107.0,38.0,0.002653494745952021
107.0,39.0,0.002623418543933197
107.0,40.0,0.0025856875932964733
107.0,41.0,0.002542269924912793
107.0,42.0,0.0024962253491930845
107.0,43.0,0.002450763991991089
107.0,44.0,0.0024097319482240054
107.0,45.0,0.002371809542571805
107.0,46.0,0.0023365310563283207
107.0,47.0,0.0023026577578933423
107.0,48.0,0.002268722238042714
107.0,49.0,0.0022334975896317255
107.0,50.0,0.0021971191525206437
108.0,1.0,0.9083877045301746
108.0,2.0,0.7693439405530967
108.0,3.0,0.6203780738697123
108.0,4.0,0.4752225013537439
108.0,5.0,0.34432077592674404
108.0,6.0,0.23435803581848022
108.0,7.0,0.1483134063229478
108.0,8.0,0.08595642529722396
108.0,9.0,0.044664183825003215
108.0,10.0,0.02035722607052997
108.0,11.0,0.008419647688278445
108.0,12.0,0.00444823025974414
108.0,13.0,0.004765438087176164
108.0,14.0,0.006675321726582273
108.0,15.0,0.008502876008171385
108.0,16.0,0.00945364780129306
108.0,17.0,0.009380335781227515
108.0,18.0,0.008521408735817948
108.0,19.0,0.0072719329983201835
108.0,20.0,0.006009723688603731
108.0,21.0,0.004998795603688905
108.0,22.0,0.004358028254858658
108.0,23.0,0.004077947569440498
108.0,24.0,0.004065523195029775
108.0,25.0,0.00419413986482502
108.0,26.0,0.004347567476454687
108.0,27.0,0.004446083767240594
108.0,28.0,0.004454717946110853
108.0,29.0,0.004377816311695093
108.0,30.0,0.0042446740152222925
108.0,31.0,0.004093469389216954
108.0,32.0,0.0039575209756216815
108.0,33.0,0.003857430001567892
108.0,34.0,0.0037980035182621323
108.0,35.0,0.0037723214461535953
108.0,36.0,0.003767261416823998
108.0,37.0,0.003766880985314065
108.0,38.0,0.0037591910053103895
108.0,39.0,0.0037380009510706892
108.0,40.0,0.0037030085408184914
108.0,41.0,0.0036584472457830922
108.0,42.0,0.0036094626205293995
108.0,43.0,0.003562034314912973
108.0,44.0,0.003519806618715853
108.0,45.0,0.0034838125306097204
108.0,46.0,0.0034532606482241077
108.0,47.0,0.0034259157083900704
108.0,48.0,0.003399141240579981
108.0,49.0,0.003372344997949764
108.0,50.0,0.0033427803736898343
109.0,1.0,1.2505851801860206
109.0,2.0,1.0587684509203585
109.0,3.0,0.8533010651662758
109.0,4.0,0.6531319902432965
109.0,5.0,0.4726093248316099
109.0,6.0,0.3209503929058064
109.0,7.0,0.20226479707930786
109.0,8.0,0.11624658517946247
109.0,9.0,0.05927943263191224
109.0,10.0,0.025744050031555527
109.0,11.0,0.009274822937512485
109.0,12.0,0.003796457823970145
109.0,13.0,0.004235531540540613
109.0,14.0,0.006875749136327087
109.0,15.0,0.009405276047195465
109.0,16.0,0.010726436844489607
109.0,17.0,0.010634167970133864
109.0,18.0,0.009457791975475286
109.0,19.0,0.007741253898724135
109.0,20.0,0.006006779307579294
109.0,21.0,0.004619524231677313
109.0,22.0,0.003743691074195121
109.0,23.0,0.003366241990413795
109.0,24.0,0.003358196170922442
109.0,25.0,0.003545231474021325
109.0,26.0,0.0037667915979961997
109.0,27.0,0.003912567796125163
109.0,28.0,0.003934373754740929
109.0,29.0,0.003838826606506354
109.0,30.0,0.0036661627784123924
109.0,31.0,0.003468975202132775
109.0,32.0,0.00329281328031634
109.0,33.0,0.0031658255175034088
109.0,34.0,0.0030954173436388444
109.0,35.0,0.003071931026904437
109.0,36.0,0.0030760141188510993
109.0,37.0,0.0030866903996571698
109.0,38.0,0.003087571358376307
109.0,39.0,0.0030699157635769737
109.0,40.0,0.003033089384706065
109.0,41.0,0.0029823256305853783
109.0,42.0,0.0029262751060276093
109.0,43.0,0.0028720105023771255
109.0,44.0,0.0028248374698598457
109.0,45.0,0.0027865934536741924
109.0,46.0,0.0027574154796241365
109.0,47.0,0.0027343238820432773
109.0,48.0,0.0027131499193989907
109.0,49.0,0.002691402255085658
109.0,50.0,0.002666630734455366
110.0,1.0,0.5773591761746357
110.0,2.0,0.4891497837875762
110.0,3.0,0.3946135749298948
110.0,4.0,0.3024728144143242
110.0,5.0,0.2193553177292327
110.0,6.0,0.14951346292587545
110.0,7.0,0.09484963517712879
110.0,8.0,0.05522734381220891
110.0,9.0,0.028983360575125
110.0,10.0,0.013530869274406932
110.0,11.0,0.005938538824781928
110.0,12.0,0.0034084140935540857
110.0,13.0,0.0036034390056142495
110.0,14.0,0.0048124771739283525
110.0,15.0,0.005970523117995134
110.0,16.0,0.006571762581249367
110.0,17.0,0.006521569409183231
110.0,18.0,0.00597153683752794
110.0,19.0,0.005172110884756669
110.0,20.0,0.0043639339417311076
110.0,21.0,0.0037158654912663397
110.0,22.0,0.003302905233718863
110.0,23.0,0.003119058470779518
110.0,24.0,0.0031055389131280945
110.0,25.0,0.0031817629678992645
110.0,26.0,0.003273583640483837
110.0,27.0,0.003330553095298735
110.0,28.0,0.0033303364456689433
110.0,29.0,0.0032755477954817787
110.0,30.0,0.0031848970390424306
110.0,31.0,0.0030825874179681205
110.0,32.0,0.0029898564067755437
110.0,33.0,0.0029196153614359727
110.0,34.0,0.0028750626270064366
110.0,35.0,0.0028518466677789145
110.0,36.0,0.0028410136426787235
110.0,37.0,0.0028328971419061552
110.0,38.0,0.002819925568846902
110.0,39.0,0.0027982958730401056
110.0,40.0,0.00276845547768458
110.0,41.0,0.00273191219381362
110.0,42.0,0.002692412298262542
110.0,43.0,0.002653524341975309
110.0,44.0,0.002619011707055343
110.0,45.0,0.002588441893218358
110.0,46.0,0.002561153265919447
110.0,47.0,0.002535782392472129
110.0,48.0,0.0025106961085857504
110.0,49.0,0.0024846169562976047
110.0,50.0,0.002456525467986674
111.0,1.0,0.7341793776786796
111.0,2.0,0.6218148148262669
111.0,3.0,0.5014463934846682
111.0,4.0,0.3841571763278847
111.0,5.0,0.2783914597894111
111.0,6.0,0.18953296438414174
111.0,7.0,0.11999228820354567
111.0,8.0,0.06959111704988942
111.0,9.0,0.03621019077040247
111.0,10.0,0.01655761804796107
111.0,11.0,0.006904509486172168
111.0,12.0,0.0036903055669050104
111.0,13.0,0.003941954275694061
111.0,14.0,0.005483245947917562
111.0,15.0,0.006959462398198852
111.0,16.0,0.007728002866229123
111.0,17.0,0.007668113328211398
111.0,18.0,0.006972681664075652
111.0,19.0,0.005960347296548181
111.0,20.0,0.00493718950921794
111.0,21.0,0.004117278751857538
111.0,22.0,0.0035967753449828027
111.0,23.0,0.0033680498665378776
111.0,24.0,0.003355535309381189
111.0,25.0,0.0034570960258872192
111.0,26.0,0.0035789702007510416
111.0,27.0,0.0036565214587180195
111.0,28.0,0.003661208304883465
111.0,29.0,0.003596595280153929
111.0,30.0,0.003486453462323595
111.0,31.0,0.0033615585230454877
111.0,32.0,0.003248739478908783
111.0,33.0,0.0031644308293895945
111.0,34.0,0.0031128883167811077
111.0,35.0,0.003089027011575131
111.0,36.0,0.003081347841602782
111.0,37.0,0.0030770775269081726
111.0,38.0,0.0030667444463587223
111.0,39.0,0.0030453858417443733
111.0,40.0,0.0030127548171998194
111.0,41.0,0.002971754245514966
111.0,42.0,0.002926982848362592
111.0,43.0,0.0028828883179974445
111.0,44.0,0.0028425017240142902
111.0,45.0,0.00280692746917373
111.0,46.0,0.002776555231992583
111.0,47.0,0.00274842144452744
111.0,48.0,0.0027204824137948783
111.0,49.0,0.002691047538148259
111.0,50.0,0.0026591613530700126
112.0,1.0,0.4834154982227463
112.0,2.0,0.40961036313724
112.0,3.0,0.33050577358834776
112.0,4.0,0.253405843048951
112.0,5.0,0.18385508492351313
112.0,6.0,0.12541364046496914
112.0,7.0,0.07967203310089177
112.0,8.0,0.04651466595274995
112.0,9.0,0.024551078964147353
112.0,10.0,0.011616924071094797
112.0,11.0,0.0052594557699583155
112.0,12.0,0.0031375360470285232
112.0,13.0,0.003295669710696553
112.0,14.0,0.0043020888774812655
112.0,15.0,0.005265665883165134
112.0,16.0,0.0057631671040898145
112.0,17.0,0.005715407042874999
112.0,18.0,0.005249620818398866
112.0,19.0,0.004575643865571546
112.0,20.0,0.0038940866026068305
112.0,21.0,0.0033458418402210546
112.0,22.0,0.0029943801311354806
112.0,23.0,0.002835140882579792
112.0,24.0,0.002817878985299614
112.0,25.0,0.0028754062571987593
112.0,26.0,0.002945917929828696
112.0,27.0,0.0029869449493478487
112.0,28.0,0.0029807919096186027
112.0,29.0,0.0029290769757805857
112.0,30.0,0.002847298152774319
112.0,31.0,0.0027557861875178533
112.0,32.0,0.0026722413522645722
112.0,33.0,0.0026074829141286334
112.0,34.0,0.0025642787371920606
112.0,35.0,0.0025390469414087475
112.0,36.0,0.0025244015664173808
112.0,37.0,0.002511867684109244
112.0,38.0,0.002495150146114962
112.0,39.0,0.0024711916325392772
112.0,40.0,0.0024404894135291004
112.0,41.0,0.002404459585333186
112.0,42.0,0.0023657339622415677
112.0,43.0,0.0023285044294396318
112.0,44.0,0.0022942579381835197
112.0,45.0,0.0022639924488612514
112.0,46.0,0.002238138995137773
112.0,47.0,0.0022146825117364023
112.0,48.0,0.0021918613443495695
112.0,49.0,0.0021695752414321295
112.0,50.0,0.0021461651487389467
113.0,1.0,0.36593394869423107
113.0,2.0,0.31008641931588843
113.0,3.0,0.25023642268483304
113.0,4.0,0.19190512126844855
113.0,5.0,0.13928712268619237
113.0,6.0,0.09507400706252504
113.0,7.0,0.06046802903687441
113.0,8.0,0.03538251549838018
113.0,9.0,0.018765429846132473
113.0,10.0,0.008979304127326494
113.0,11.0,0.004168553218384107
113.0,12.0,0.0025619872917153003
113.0,13.0,0.0026801761556479496
113.0,14.0,0.0034399160969568977
113.0,15.0,0.004167025050369438
113.0,16.0,0.004541394700605643
113.0,17.0,0.004503545348865624
113.0,18.0,0.004149790437823537
113.0,19.0,0.0036386264889206052
113.0,20.0,0.003121872641288049
113.0,21.0,0.0027065600030649123
113.0,22.0,0.0024410962009985713
113.0,23.0,0.002320533676567544
113.0,24.0,0.002308156838233529
113.0,25.0,0.002353059130292907
113.0,26.0,0.00240772581637829
113.0,27.0,0.0024411661243539115
113.0,28.0,0.00243857511803918
113.0,29.0,0.0024015081025932855
113.0,30.0,0.0023420253206460706
113.0,31.0,0.002275373001932336
113.0,32.0,0.0022148562963652417
113.0,33.0,0.0021685529770746276
113.0,34.0,0.002138509122713821
113.0,35.0,0.002122321235796972
113.0,36.0,0.002114188646401711
113.0,37.0,0.002107761492003808
113.0,38.0,0.0020983638238963338
113.0,39.0,0.002083530977068911
113.0,40.0,0.002063065535021312
113.0,41.0,0.002038449740225632
113.0,42.0,0.0020119508194058142
113.0,43.0,0.0019857516211011653
113.0,44.0,0.0019613494765024237
113.0,45.0,0.001939267945995195
113.0,46.0,0.0019191659030230275
113.0,47.0,0.0019001678838135088
113.0,48.0,0.0018812271455630521
113.0,49.0,0.0018615900076551168
113.0,50.0,0.001841483412290873
114.0,1.0,1.1059724508967463
114.0,2.0,0.9365358078827404
114.0,3.0,0.7549341245024656
114.0,4.0,0.577930236733117
114.0,5.0,0.4182601717447051
114.0,6.0,0.28410128993751416
114.0,7.0,0.17910108002970698
114.0,8.0,0.1029938918092936
114.0,9.0,0.05258700724438323
114.0,10.0,0.022911228250810663
114.0,11.0,0.008335517969692877
114.0,12.0,0.003484990126181014
114.0,13.0,0.003870204679840653
114.0,14.0,0.006204058838283967
114.0,15.0,0.008440655963375185
114.0,16.0,0.00960833586769654
114.0,17.0,0.009525329655380521
114.0,18.0,0.008482851773212481
114.0,19.0,0.006961979258334481
114.0,20.0,0.005424918332392737
114.0,21.0,0.004194894032141166
114.0,22.0,0.0034174664277492623
114.0,23.0,0.003081202588085674
114.0,24.0,0.0030717341725722217
114.0,25.0,0.003234902765189637
114.0,26.0,0.003428737086969889
114.0,27.0,0.0035560395506583024
114.0,28.0,0.0035735826869025267
114.0,29.0,0.0034866747519864023
114.0,30.0,0.0033312702457967795
114.0,31.0,0.003153939616514138
114.0,32.0,0.00299550237747738
114.0,33.0,0.0028808387417538044
114.0,34.0,0.002815969685772801
114.0,35.0,0.0027924621300248406
114.0,36.0,0.0027933261647886416
114.0,37.0,0.0028000469289414
114.0,38.0,0.0027980827575578224
114.0,39.0,0.0027797461348256433
114.0,40.0,0.00274439673822173
114.0,41.0,0.002696627428840498
114.0,42.0,0.0026434877903179933
114.0,43.0,0.0025917729073478037
114.0,44.0,0.0025469100441731993
114.0,45.0,0.002510101337627248
114.0,46.0,0.002480001571723867
114.0,47.0,0.002454441680553898
114.0,48.0,0.0024298762148365367
114.0,49.0,0.0024033302658325283
114.0,50.0,0.0023738018481142733
115.0,1.0,0.9189361874471452
115.0,2.0,0.7783448475388764
115.0,3.0,0.6276225048165285
115.0,4.0,0.4807061840950831
115.0,5.0,0.34817448583767147
115.0,6.0,0.23681289908260988
115.0,7.0,0.14965259427808114
115.0,8.0,0.08647450432227512
115.0,9.0,0.044628811889369124
115.0,10.0,0.019990943851562856
115.0,11.0,0.0078868466978626
115.0,12.0,0.0038550174530147772
115.0,13.0,0.004168862311897505
115.0,14.0,0.006099956551179472
115.0,15.0,0.007950027829488757
115.0,16.0,0.008912469698458766
115.0,17.0,0.008836483393022156
115.0,18.0,0.007964144323488881
115.0,19.0,0.006694776736583804
115.0,20.0,0.00541165028876954
115.0,21.0,0.004383086229175163
115.0,22.0,0.003729750881897146
115.0,23.0,0.0034421850837982985
115.0,24.0,0.003426320468640238
115.0,25.0,0.0035533727871313123
115.0,26.0,0.0037055035805934125
115.0,27.0,0.003801745738862836
115.0,28.0,0.0038067197969163594
115.0,29.0,0.0037247814058759578
115.0,30.0,0.0035856517884732073
115.0,31.0,0.0034278787624649597
115.0,32.0,0.0032851035072608992
115.0,33.0,0.0031778933550885933
115.0,34.0,0.0031116368181719443
115.0,35.0,0.00307926501603315
115.0,36.0,0.0030667309625871716
115.0,37.0,0.003060469223171932
115.0,38.0,0.003046729535112945
115.0,39.0,0.0030198561798686907
115.0,40.0,0.002978969421063361
115.0,41.0,0.002928375576300428
115.0,42.0,0.0028736158578611132
115.0,43.0,0.002821927471251078
115.0,44.0,0.0027770770332925417
115.0,45.0,0.0027385966449112262
115.0,46.0,0.002706861589359703
115.0,47.0,0.0026790271677009855
115.0,48.0,0.0026528388855872193
115.0,49.0,0.002624971790396863
115.0,50.0,0.0025941661553723974
116.0,1.0,0.6744774949889452
116.0,2.0,0.5713061397907787
116.0,3.0,0.4607098304279127
116.0,4.0,0.3529086269286548
116.0,5.0,0.2556629903088028
116.0,6.0,0.17395015150822765
116.0,7.0,0.10999470527629655
116.0,8.0,0.06363684905069024
116.0,9.0,0.0329322808984317
116.0,10.0,0.01485452237542408
116.0,11.0,0.005973877374872462
116.0,12.0,0.0030166008391445936
116.0,13.0,0.0032481949349233655
116.0,14.0,0.00466666617823056
116.0,15.0,0.006025735513316673
116.0,16.0,0.0067336212275158555
116.0,17.0,0.006679565685634069
116.0,18.0,0.006040935542992473
116.0,19.0,0.005110746204010207
116.0,20.0,0.004170522544403699
116.0,21.0,0.0034171394380807137
116.0,22.0,0.0029391302971438476
116.0,23.0,0.0027294969823453905
116.0,24.0,0.0027187415492457567
116.0,25.0,0.0028129168742797722
116.0,26.0,0.002925602123944448
116.0,27.0,0.0029976304567743885
116.0,28.0,0.0030025825165989495
116.0,29.0,0.0029437541813181686
116.0,30.0,0.002843034601466607
116.0,31.0,0.0027287546312924384
116.0,32.0,0.0026256091626419304
116.0,33.0,0.002549556681793831
116.0,34.0,0.0025044872596716398
116.0,35.0,0.0024846035088298083
116.0,36.0,0.002479566587158158
116.0,37.0,0.002478147195976806
116.0,38.0,0.0024714655733837337
116.0,39.0,0.002454812546269716
116.0,40.0,0.0024283016522051865
116.0,41.0,0.002394305068732403
116.0,42.0,0.0023571936474613957
116.0,43.0,0.0023208037406484573
116.0,44.0,0.002288133833322851
116.0,45.0,0.0022615527718892
116.0,46.0,0.0022402511485805025
116.0,47.0,0.0022213650146189375
116.0,48.0,0.0022030171260769248
116.0,49.0,0.0021846265985684832
116.0,50.0,0.002164783813170432
117.0,1.0,0.5485745089462609
117.0,2.0,0.4643358730717747
117.0,3.0,0.37419098943791024
117.0,4.0,0.28651675938757126
117.0,5.0,0.20755008195512678
117.0,6.0,0.1412875556648705
117.0,7.0,0.08948526491516261
117.0,8.0,0.05197998800305505
117.0,9.0,0.027164377917923786
117.0,10.0,0.012572415345951035
117.0,11.0,0.0054205507029637745
117.0,12.0,0.0030480371213218336
117.0,13.0,0.0032432646065719247
117.0,14.0,0.004389891955533098
117.0,15.0,0.005482624908575107
117.0,16.0,0.006046252461760735
117.0,17.0,0.005994231408363395
117.0,18.0,0.005470930352814597
117.0,19.0,0.004713357475218802
117.0,20.0,0.003948968830132313
117.0,21.0,0.0033362627459204474
117.0,22.0,0.0029461453216921224
117.0,23.0,0.0027725408179440697
117.0,24.0,0.0027590437210976175
117.0,25.0,0.002829645747923792
117.0,26.0,0.0029145054304263686
117.0,27.0,0.002965737978048044
117.0,28.0,0.002962522117104515
117.0,29.0,0.0029075784108484543
117.0,30.0,0.0028186183802065253
117.0,31.0,0.002718529691138575
117.0,32.0,0.002627246453937215
117.0,33.0,0.002557519745439724
117.0,34.0,0.00251219341887205
117.0,35.0,0.0024868680254797526
117.0,36.0,0.002474413073721143
117.0,37.0,0.002464587494857268
117.0,38.0,0.002450364636967825
117.0,39.0,0.0024281054119963874
117.0,40.0,0.002397570071206014
117.0,41.0,0.002361876651860392
117.0,42.0,0.002324128604175804
117.0,43.0,0.0022868730240148847
117.0,44.0,0.0022535495078089144
117.0,45.0,0.002224520207950483
117.0,46.0,0.0021991349275340783
117.0,47.0,0.0021759993847255384
117.0,48.0,0.002153897360325843
117.0,49.0,0.0021310464594186925
117.0,50.0,0.0021070158310872193
118.0,1.0,0.47784498088865796
118.0,2.0,0.4048168654871255
118.0,3.0,0.3265421941923189
118.0,4.0,0.2502597518448588
118.0,5.0,0.1814511263945763
118.0,6.0,0.12363482303441697
118.0,7.0,0.07838472348171857
118.0,8.0,0.04558557646218057
118.0,9.0,0.023860557609791628
118.0,10.0,0.011068303807013888
118.0,11.0,0.0047828683870771585
118.0,12.0,0.002687408912379163
118.0,13.0,0.0028476760403388967
118.0,14.0,0.0038473330725894645
118.0,15.0,0.004804775602603819
118.0,16.0,0.005301334695045933
118.0,17.0,0.005258694552298567
118.0,18.0,0.004802392409887527
118.0,19.0,0.004140723457428085
118.0,20.0,0.0034716728046216743
118.0,21.0,0.002934693419756989
118.0,22.0,0.0025926430810272226
118.0,23.0,0.002440627283752388
118.0,24.0,0.002429402850411425
118.0,25.0,0.002492468210283081
118.0,26.0,0.0025685886491892485
118.0,27.0,0.0026156833651735404
118.0,28.0,0.002615355356728314
118.0,29.0,0.0025698536799514957
118.0,30.0,0.0024946045208017005
118.0,31.0,0.0024101482526243207
118.0,32.0,0.002333363696574238
118.0,33.0,0.0022750730152606797
118.0,34.0,0.0022380828401934285
118.0,35.0,0.002218811083947712
118.0,36.0,0.0022107958307774006
118.0,37.0,0.0022051657450832896
118.0,38.0,0.002195647358758923
118.0,39.0,0.0021789722109754233
118.0,40.0,0.0021548747087776756
118.0,41.0,0.002126303062214484
118.0,42.0,0.0020968397189158024
118.0,43.0,0.002067849922964022
118.0,44.0,0.0020421685367183204
118.0,45.0,0.0020198128161586877
118.0,46.0,0.0020007287954780456
118.0,47.0,0.0019834051357735015
118.0,48.0,0.00196715738152787
118.0,49.0,0.0019499180415951762
118.0,50.0,0.0019311412188193012
119.0,1.0,0.802844659247486
119.0,2.0,0.6798244893779998
119.0,3.0,0.548119408992285
119.0,4.0,0.4198252849451388
119.0,5.0,0.30412365771992655
119.0,6.0,0.20694107606416348
119.0,7.0,0.13089500699328435
119.0,8.0,0.07578785381490138
119.0,9.0,0.0392973456216423
119.0,10.0,0.017816288468392782
119.0,11.0,0.007266068360920643
119.0,12.0,0.003754427014580227
119.0,13.0,0.004030585528806597
119.0,14.0,0.005715347269883183
119.0,15.0,0.007328892089631502
119.0,16.0,0.008167690498853733
119.0,17.0,0.008100543908393055
119.0,18.0,0.007339148925473568
119.0,19.0,0.006232306472692401
119.0,20.0,0.005113999034104149
119.0,21.0,0.004217787986276766
119.0,22.0,0.0036488746058089185
119.0,23.0,0.003398906985783776
119.0,24.0,0.003385237693847699
119.0,25.0,0.0034962174638503065
119.0,26.0,0.0036292444695665907
119.0,27.0,0.003713415951154351
119.0,28.0,0.0037179003635606535
119.0,29.0,0.003646764690485112
119.0,30.0,0.0035266083315765463
119.0,31.0,0.0033908197363082104
119.0,32.0,0.0032682541586502092
119.0,33.0,0.0031771857479595805
119.0,34.0,0.0031223900626491524
119.0,35.0,0.003097697280374548
119.0,36.0,0.0030906237252006294
119.0,37.0,0.0030876569317721935
119.0,38.0,0.0030781844564900813
119.0,39.0,0.0030565911451309515
119.0,40.0,0.003022397029811495
119.0,41.0,0.002978937682715987
119.0,42.0,0.0029313435929521226
119.0,43.0,0.0028845653757176796
119.0,44.0,0.0028423722670631243
119.0,45.0,0.002805535538646554
119.0,46.0,0.002773747887558962
119.0,47.0,0.002744690750374028
119.0,48.0,0.0027159674506538733
119.0,49.0,0.0026857041792915023
119.0,50.0,0.002652846252012465
